ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
3001	Und wo ist er an die Macht gekommen?	Y	gekommen	577	  2,507	0.0156	125	german_at_news_2012_00885749
3002	Es ist einfach schon etwas in die Jahre gekommen.	Y	gekommen	577	  2,507	0.0156	129.8889	german_at_news_2012_00461482
3003	So sollen sie immer wieder an Geld gekommen sein.	Y	gekommen	577	  2,507	0.0156	141.5556	german_at_news_2012_00831313
3004	Es wäre so oder so nicht dazu gekommen.	Y	gekommen	577	  2,507	0.0156	142.4286	german_at_news_2012_00470425
3005	Wie aber ist es überhaupt so weit gekommen?	Y	gekommen	577	  2,507	0.0156	197.125	german_at_news_2012_00951607
3006	Denn es könne ja nicht sein, „dass in Tirol jeder machen kann was er will“.	Y	tirol	578	  2,506	0.0156	132.2	german_at_news_2012_00220580
3007	Das sind derzeit in Tirol zwei Personen.	Y	tirol	578	  2,506	0.0156	188.4286	german_at_news_2012_00195750
3008	Es kann doch nicht sein, dass in Tirol fast alles erlaubt ist, in Wien nichts.	Y	tirol	578	  2,506	0.0156	205.1429	german_at_news_2012_00464238
3009	Das ist heute ein großer Tag für unser Land Tirol und die Stadt Innsbruck.	Y	tirol	578	  2,506	0.0156	227.5	german_at_news_2012_00178842
3010	So war es nur eine Frage der Zeit bis der FC Tirol in Führung ging.	Y	tirol	578	  2,506	0.0156	255.0714	german_at_news_2012_00832629
3011	Wir sind aber auf einem guten Weg.	Y	guten	579	  2,504	0.0156	142.2857	german_at_news_2012_00969418
3012	Wir sind auf einem sehr guten Weg.	Y	guten	579	  2,504	0.0156	150.1429	german_at_news_2012_00969531
3013	Allerdings zeigen die Zahlen, dass wir hier auf einem sehr guten Weg sind.	Y	guten	579	  2,504	0.0156	180.4615	german_at_news_2012_00025561
3014	Dafür muss es doch einen guten Grund geben.	Y	guten	579	  2,504	0.0156	192	german_at_news_2012_00138711
3015	Und wenn doch einmal, dann zumindest keinen guten.	Y	guten	579	  2,504	0.0156	217.375	german_at_news_2012_00884182
3016	Alle Welt erwartet, dass er das kann.	Y	erwartet	580	  2,501	0.0155	138.7143	german_at_news_2012_00027183
3017	Aber, dass es so weit geht, hätte ich nicht erwartet.	Y	erwartet	580	  2,501	0.0155	150.2	german_at_news_2012_00003886
3018	Was hat sie sich denn bitte erwartet?	Y	erwartet	580	  2,501	0.0155	180.2857	german_at_news_2012_00925605
3019	Aber eigentlich hätten die Grünen nicht viel mehr erwartet.	Y	erwartet	580	  2,501	0.0155	207.4444	german_at_news_2012_00005298
3020	Ergebnis war besser als ich erwartet habe.	Y	erwartet	580	  2,501	0.0155	227.4286	german_at_news_2012_00435478
3021	Adresse, Postleitzahl, Ort oder Bezirk Dabei sein ist alles!	Y	postleitzahl	581	  2,499	0.0155	196.6667	german_at_news_2012_00016055
3022	Adresse, Postleitzahl, Ort oder Bezirk E-Mail: wien.	Y	postleitzahl	581	  2,499	0.0155	254.5	german_at_news_2012_00016711
3023	Adresse, Postleitzahl, Ort oder Bezirk E-Mail: peter.	Y	postleitzahl	581	  2,499	0.0155	289.875	german_at_news_2012_00016607
3024	Adresse, Postleitzahl, Ort oder Bezirk E-Mail: wolfgang.	Y	postleitzahl	581	  2,499	0.0155	311.25	german_at_news_2012_00016714
3025	Adresse, Postleitzahl, Ort oder Bezirk E-Mail: josef.	Y	postleitzahl	581	  2,499	0.0155	314.25	german_at_news_2012_00016403
3026	Sowohl für Österreich wie auch für Europa.	Y	sowohl	582	  2,497	0.0155	160	german_at_news_2012_00834188
3027	Denn sowohl FPÖ als auch BZÖ sehen das so.	Y	sowohl	582	  2,497	0.0155	205.2222	german_at_news_2012_00223976
3028	Sowohl für mich, als auch für ihn keine gute Entscheidung.	Y	sowohl	582	  2,497	0.0155	210.8889	german_at_news_2012_00834186
3029	Das gilt sowohl für die USA als auch für Japan und Europa.	Y	sowohl	582	  2,497	0.0155	250.4545	german_at_news_2012_00171742
3030	Hier heißt es nicht entweder oder, sondern sowohl als auch.	Y	sowohl	582	  2,497	0.0155	266.9	german_at_news_2012_00539173
3031	Ihn zieht es immer hinaus und er zieht auch viele mit.	Y	hinaus	583	  2,494	0.0155	200.4	german_at_news_2012_00563594
3032	Doch Sie brauchen noch etwas darüber hinaus.	Y	hinaus	583	  2,494	0.0155	272.2857	german_at_news_2012_00387830
3033	Darüber hinaus gilt es, auch einmal „Nein“ zu sagen.	Y	hinaus	583	  2,494	0.0155	275.8889	german_at_news_2012_00157053
3034	Aber um die Zukunft der Kirche hat er keine Angst: „Vielleicht müssen wir erst wieder eine kleine Gruppe werden, um dann stärker hinaus zu wirken.	Y	hinaus	583	  2,494	0.0155	278.5	german_at_news_2012_00010564
3035	Seinen Sohn konnte er leider bis jetzt, über den Tod hinaus nicht gewinnen.	Y	hinaus	583	  2,494	0.0155	305.3846	german_at_news_2012_00792795
3036	Dafür setzt sich Österreich auch im Rahmen der EU ein.	Y	setzt	583	  2,494	0.0155	136	german_at_news_2012_00138886
3037	Und genau das setzt er nun um.	Y	setzt	583	  2,494	0.0155	154	german_at_news_2012_00876400
3038	Auf das Ziel, das man sich setzt.	Y	setzt	583	  2,494	0.0155	161.3333	german_at_news_2012_00074208
3039	Denn alles, was sie sich in den Kopf setzt, erreicht sie auch.	Y	setzt	583	  2,494	0.0155	204.3636	german_at_news_2012_00217921
3040	Und wie setzt man durch, dass sie gleich bezahlt werden?	Y	setzt	583	  2,494	0.0155	237.4	german_at_news_2012_00885297
3041	D.h. doch nichts anderes als, dass mehr als 10,-- EURO wieder zurück an den Staat gehen.	Y	d	584	  2,493	0.0155	287.8667	german_at_news_2012_00274180
3042	Sehen Sie sich die Karte in 3D an.	Y	d	584	  2,493	0.0155	309.25	german_at_news_2012_00790022
3043	Er oder sie soll das Smartphone auch selbst in den Händen gehalten und damit einige (3D-)Fotos gemacht haben.	Y	d	584	  2,493	0.0155	340.0526	german_at_news_2012_00442338
3044	Herr D. sagt nicht, dass das Personal schlecht wäre: „Sie sind einfach zu wenig.“	Y	d	584	  2,493	0.0155	346.1429	german_at_news_2012_00533918
3045	Dann unternehmen Sie doch einen 3D-Rundgang durch den Bezirk!	Y	d	584	  2,493	0.0155	346.2	german_at_news_2012_00154134
3046	Nur gibt es die in dieser Form nicht.	Y	form	585	  2,489	0.0155	103.75	german_at_news_2012_00734588
3047	Aber nur, um in Form zu bleiben.	Y	form	585	  2,489	0.0155	150.8571	german_at_news_2012_00009551
3048	Das habe es in der Form bisher nicht gegeben.	Y	form	585	  2,489	0.0155	153.8889	german_at_news_2012_00172514
3049	Am Theater geht das in der Form aber nicht, oder?	Y	form	585	  2,489	0.0155	173.8	german_at_news_2012_00044917
3050	Was man bei uns in dieser Form wohl nicht zu sehen bekommt.	Y	form	585	  2,489	0.0155	176.0833	german_at_news_2012_00926902
3051	Und das können immerhin bis zu sechs Meter sein.	Y	meter	585	  2,489	0.0155	213	german_at_news_2012_00870717
3052	Diese letzten Meter hatten mit Laufen nur mehr wenig zu tun.	Y	meter	585	  2,489	0.0155	236	german_at_news_2012_00348173
3053	Sie waren nur ein paar Meter von ihrem Ziel entfernt“, erklärte die Polizei.	Y	meter	585	  2,489	0.0155	274.6154	german_at_news_2012_00815918
3054	Um danach wieder auf der Donau Meter zu machen.	Y	meter	585	  2,489	0.0155	278.7778	german_at_news_2012_00863074
3055	Auf gerade mal 317 Meter sind die Forscher gekommen.	Y	meter	585	  2,489	0.0155	340.25	german_at_news_2012_00078336
3056	Und warum läuft das alles über die Isle of Man?	Y	of	586	  2,488	0.0155	406.1	german_at_news_2012_00883186
3057	Wer zählt uns denn zu den „Best of Austria“?	Y	of	586	  2,488	0.0155	418.2222	german_at_news_2012_00949922
3058	Sie ist ein großer Teil seines Lebens“, so ein Freund in der News of the World.	Y	of	586	  2,488	0.0155	441.7333	german_at_news_2012_00808978
3059	Hinter dem Titel „City of Design“ steht Buchmann voll und ganz, ob er auch hinter Kunst und Kultur insgesamt steht, weiß ich nicht.	Y	of	586	  2,488	0.0155	466.15	german_at_news_2012_00542047
3060	Sex-Roman „Shades of Grey“ kommt ins Kino Geben Sie hier die E-Mail-Adresse des Empfängers ein (z.B. xy@z.com). Mehrere Empfänger werden durch Kommata getrennt.	Y	of	586	  2,488	0.0155	490.1786	german_at_news_2012_00801986
3061	Nur die Sache mit dem Interview ließ sich nicht mehr aus der Welt schaffen, oder doch?	Y	ließ	587	  2,486	0.0154	189.75	german_at_news_2012_00733863
3062	Der Erfolg in Österreich ließ nicht lange auf sich warten.	Y	ließ	587	  2,486	0.0154	238.2	german_at_news_2012_00237846
3063	Das ließ aber nicht lange auf sich warten.	Y	ließ	587	  2,486	0.0154	243.125	german_at_news_2012_00184555
3064	Allerdings ließ er auch Karl nicht aus der Verantwortung im aktuellen Fall.	Y	ließ	587	  2,486	0.0154	256.8333	german_at_news_2012_00024687
3065	Er selbst ließ zuletzt in ÖSTERREICH wissen: „Ich habe noch nichts unterschrieben.“	Y	ließ	587	  2,486	0.0154	319.75	german_at_news_2012_00444043
3066	Es gibt bereits zahlreiche Unternehmen, die sich für unser Projekt interessieren.	Y	zahlreiche	588	  2,485	0.0154	331.6364	german_at_news_2012_00456626
3067	Auch dieses Jahr kamen wieder zahlreiche Stars.	Y	zahlreiche	588	  2,485	0.0154	339.8571	german_at_news_2012_00064725
3068	Um dieses Ziel zu erreichen, wurden bereits zahlreiche Maßnahmen gesetzt.	Y	zahlreiche	588	  2,485	0.0154	344.1	german_at_news_2012_00864132
3069	Wir konnten innerhalb von drei Tagen zahlreiche Personen treffen, die wir schon seit Monaten treffen wollten.	Y	zahlreiche	588	  2,485	0.0154	358.2857	german_at_news_2012_00967788
3070	Unter ihnen auch zahlreiche Promis aus dem In- und Ausland.	Y	zahlreiche	588	  2,485	0.0154	360.8	german_at_news_2012_00890842
3071	In der Liebe sollten Sie aber nicht zu direkt werden.	Y	direkt	589	  2,482	0.0154	144.2	german_at_news_2012_00591999
3072	Das muss direkt nach dem Linz Fest im Mai sehr schnell gehen.“	Y	direkt	589	  2,482	0.0154	219	german_at_news_2012_00186380
3073	Damals war sie erst 23 Jahre alt und kam direkt von London.	Y	direkt	589	  2,482	0.0154	287.6364	german_at_news_2012_00144161
3074	Geht das Geld über den Staat Spanien oder geht es direkt an die Banken.	Y	direkt	589	  2,482	0.0154	294.4615	german_at_news_2012_00506975
