ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
2001	Néha ez túl sok figyelem, de ahogy múlik az idõ, majd ez is egyre kevésbé lesz fontos.	Y	figyelem	398	   10,815	0.0214	388.4375	hun_news_2016_00813619
2002	A cikk a hirdetés után folytatódik Figyelem!	Y	figyelem	398	   10,815	0.0214	425.5	hun_news_2011_00635305
2003	Kis magyar cégek, figyelem: itt a nagy lehetõség!	Y	figyelem	398	   10,815	0.0214	457	hun_news_2017_00698465
2004	Csak a király szemében nem volt más most, mint figyelem.	Y	figyelem	398	   10,815	0.0214	472.7	hun_news_2011_00769435
2005	Hozzáadom a könyvjelzõhözKüldd ide: Delicious Negyedik helyen végzett a Veszprém Figyelem!	Y	figyelem	398	   10,815	0.0214	481.6	hun_news_2016_00640646
2006	E helyett azonban - mint azt a MÁV Zrt.	Y	helyett	399	   10,748	0.0213	393.25	hun_news_2016_00490940
2007	Azt sem tudja a kormány, mit épít az M4-es helyett?	Y	helyett	399	   10,748	0.0213	406	hun_news_2016_00400823
2008	Ez a lány is azt mondta, hogy most majd át kell szokniuk egy másik napra a vasárnap helyett.	Y	helyett	399	   10,748	0.0213	433.8235	hun_news_2017_00535047
2009	Továbbá a vb-t három helyett csak két városban rendezik.	Y	helyett	399	   10,748	0.0213	478.9	hun_news_2011_00977504
2010	! lehet hogy az volt a 1./kellenne helyett kellene a jó Nagy ügy!	Y	helyett	399	   10,748	0.0213	497.1818	hun_news_2011_00478615
2011	De hogy is készült ez a kép?	Y	készült	400	   10,733	0.0213	262.4286	hun_news_2016_00455526
2012	Nem nekik készült a film, mert fel sem fogják.	Y	készült	400	   10,733	0.0213	295.5556	hun_news_2017_00826904
2013	A most készült film az egyik legjobb valamennyi közül.	Y	készült	400	   10,733	0.0213	308.4444	hun_news_2016_00194890
2014	Eddig az országban mindössze 9 megye esetében készült ilyen.	Y	készült	400	   10,733	0.0213	352.375	hun_news_2011_00155452
2015	Nyolc éve nem készült el az új pálya!	Y	készült	400	   10,733	0.0213	379.125	hun_news_2011_00005190
2016	De nem észak, hanem közép vagy dél.	Y	észak	401	   10,730	0.0213	269.1429	hun_news_2011_00199607
2017	Milyen idő várható hétvégén Észak-Kelet Magyarországon?	Y	észak	401	   10,730	0.0213	464.5714	hun_news_2011_00711339
2018	Az elsõ öt országból négy észak-európai.	Y	észak	401	   10,730	0.0213	479.7143	hun_news_2017_00342123
2019	A több Európát korábban kellett volna megteremteni, amikor még nem volt olyan nagy a különbség Észak- és Dél-Európa között.	Y	észak	401	   10,730	0.0213	506.5263	hun_news_2016_00282626
2020	Észak és Dél - Észak és Dél - RTL Klub2017.	Y	észak	401	   10,730	0.0213	513.6	hun_news_2017_00529343
2021	De nem a Magyar Olimpiai Bizottság is, mely 1912.	Y	bizottság	402	   10,717	0.0212	194.875	hun_news_2017_00454060
2022	Kiderült azonban, hogy a Bizottság ezt nem fogadja el.	Y	bizottság	402	   10,717	0.0212	316.5556	hun_news_2011_00157255
2023	Most sor sincs, pedig folyamatosan érkeznek az emberek, a helyi választási bizottság szerint nem is volt korábban se.	Y	bizottság	402	   10,717	0.0212	335.6111	hun_news_2016_00800176
2024	Varga Mihály hol volt akkor is amikor ott volt mint bizottság vezető?	Y	bizottság	402	   10,717	0.0212	354.9091	hun_news_2011_00528250
2025	Tegyük fel (bár ne így legyen), hogy az Európai Bizottság olyan..	Y	bizottság	402	   10,717	0.0212	363.4545	hun_news_2017_00936646
2026	Sok vagy kevés volt ez az idő?	Y	idő	403	   10,696	0.0212	157.5714	hun_news_2017_00903654
2027	Ha jó az idő az is baj.	Y	idő	403	   10,696	0.0212	207	hun_news_2017_00603562
2028	A jó idő azonban már nem tart sokáig.	Y	idő	403	   10,696	0.0212	253.5	hun_news_2011_00739937
2029	Ha pedig van rá idő, akkor ennél jóval többet is.	Y	idő	403	   10,696	0.0212	259	hun_news_2011_00576593
2030	De az az idő még messze van, és nem lehet tudni, hogy addig mi történik.”	Y	idő	403	   10,696	0.0212	259.5714	hun_news_2017_00447336
2031	Ez a fotó már szerepelt egy hír kapcsán.	Y	fotó	404	   10,636	0.0211	394.25	hun_news_2011_00717238
2032	Fotó: MTI A hozzászólás sikeresen el lett küldve és hamarosan megjelenik az oldalon.	Y	fotó	404	   10,636	0.0211	501.7692	hun_news_2017_00583793
2033	Fotó: Varga György, MTI Kérjük jelentkezzen be, hogy a teljes cikket olvashassa Már van előfizetésem vagy korábban regisztráltam!	Y	fotó	404	   10,636	0.0211	507.6667	hun_news_2017_00584434
2034	Fotó: Nemes János, MTI Kérjük jelentkezzen be, hogy a teljes cikket olvashassa Már van előfizetésem vagy korábban regisztráltam!	Y	fotó	404	   10,636	0.0211	564.2778	hun_news_2017_00583982
2035	Fotó: MTI Két dolog van, amiről az emberek jobb, ha nem tudják, hogyan készül: a kolbász és a törvény.	Y	fotó	404	   10,636	0.0211	573.3333	hun_news_2017_00583892
2036	Ezek azt sem tudják,hogy 1 óra múlva milyen idõ lesz!”	Y	óra	405	   10,582	0.021	283.9	hun_news_2016_00545661
2037	Egy darab négy-öt óra alatt készül el.	Y	óra	405	   10,582	0.021	345.875	hun_news_2011_00120077
2038	Mindez azt jelenti, hogy néhány óra alatt változott a helyzet.	Y	óra	405	   10,582	0.021	373.3	hun_news_2016_00780343
2039	Ha nem érnek el eredményt, akkor az egy óra két hét múlva már két óra, aztán három óra lesz, és így tovább - jelezte.	Y	óra	405	   10,582	0.021	383.75	hun_news_2017_00608205
2040	A baleset helyi idő szerint szerda reggel 8 óra körül történt.	Y	óra	405	   10,582	0.021	386.9	hun_news_2016_00015817
2041	Ki szereti az M&M’s-t?	Y	m	406	   10,551	0.0209	447.5	hun_news_2017_00699228
2042	M.: Ez eddig nem jutott eszembe, de lehet benne valami.	Y	m	406	   10,551	0.0209	451.9	hun_news_2011_00429169
2043	Súlyos baleset az M5-ön: két gyerek sérült meg!	Y	m	406	   10,551	0.0209	468.1111	hun_news_2016_00909272
2044	Tv.: M Kérjük jelentkezzen be, hogy a teljes cikket olvashassa Már van előfizetésem vagy korábban regisztráltam!	Y	m	406	   10,551	0.0209	497.4375	hun_news_2017_00958319
2045	A közép-kelet-európai M&A piac kapcsán.	Y	m	406	   10,551	0.0209	507.2857	hun_news_2016_00138425
2046	Az oktatás a szeptember 24-i héten indul.	Y	szeptember	407	   10,548	0.0209	500.4286	hun_news_2016_00379357
2047	Ha egyáltalán létezik olyan ember ma Magyarországon, aki nem szereti a focit, még az is tudja, hogy szeptember 4-én rendkívül fontos esemény következik.	Y	szeptember	407	   10,548	0.0209	561.5652	hun_news_2016_00602786
2048	Szeptember 1-tõl már az új rendszer szerint mûködik a szervezet.	Y	szeptember	407	   10,548	0.0209	572.6	hun_news_2017_00916334
2049	Az utóbbi tavaly szeptember 11-én kapta meg az amerikai állampolgárságot.	Y	szeptember	407	   10,548	0.0209	577	hun_news_2016_00410608
2050	De akkor most december, vagy szeptember vége a határidõ?..	Y	szeptember	407	   10,548	0.0209	579.4444	hun_news_2016_00451341
2051	Hát hogy van az, hogy nekik szabad, nekünk meg nem?	Y	szabad	408	   10,532	0.0209	246.4444	hun_news_2017_00616656
2052	Azonban csak a szabad ember lehet boldog.	Y	szabad	408	   10,532	0.0209	298.8571	hun_news_2016_00381977
2053	Ám úgy tûnik, hogy mindent még neki sem szabad.	Y	szabad	408	   10,532	0.0209	310	hun_news_2017_00192067
2054	Szerintem nem lehet, nem szabad csak úgy élni.	Y	szabad	408	   10,532	0.0209	314.4286	hun_news_2011_00626356
2055	Biztos szabad demokrata, és most éppen ezért és rá.	Y	szabad	408	   10,532	0.0209	334.875	hun_news_2011_00299166
2056	Sajnos van,-és volt már rá példa!	Y	sajnos	409	   10,502	0.0208	263.1429	hun_news_2011_00300960
2057	De sajnos nem ez a fő baj.	Y	sajnos	409	   10,502	0.0208	279.5714	hun_news_2011_00629589
