ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
6001	Azok számára is, akik nem akarnak vagy nem tudnak erről beszélni.	Y	akarnak	1119	    4,173	0.0083	423.2	hun_news_2011_00910366
6002	De ha még csak látni sem akarnak - ez nagyon rosszul esik Csak egy lehetõséget szeretnék.	Y	akarnak	1119	    4,173	0.0083	560.9286	hun_news_2017_00450375
6003	Tulajdonképpen nem is kell foglalkozzunk, hogy a másik fél milyen, és mit is akarnak, a lényeg az, hogy az erdélyi magyar mit akar, és mindig ez a dolog legyen fontos számunkra.	Y	akarnak	1119	    4,173	0.0083	562.2917	hun_news_2016_00957353
6004	Amit ő akar, az jó s nem az ő hibája, hogy akik nem azt akarják, azok nem jót akarnak.	Y	akarnak	1119	    4,173	0.0083	566.1333	hun_news_2011_00112400
6005	Ezek az emberek hiába akarnak, nem tudnak majd szavazni.	Y	akarnak	1119	    4,173	0.0083	592.6667	hun_news_2011_00143365
6006	Lehetnek az oroszok, de lehet Kína is, és még sok más ember.	Y	lehetnek	1120	    4,172	0.0083	425.8333	hun_news_2016_00726034
6007	Ha vannak román és magyar osztályok, akkor miért nem lehetnek cigány osztályok is?	Y	lehetnek	1120	    4,172	0.0083	630.8333	hun_news_2011_00772028
6008	De lehetnek ennél többen, mert akad olyan, aki még restelli, hogy ennek így kell lenni.	Y	lehetnek	1120	    4,172	0.0083	633.3333	hun_news_2011_00113365
6009	Annak a valószerűségéről, hogy vannak, és arról, hogy hol lehetnek.	Y	lehetnek	1120	    4,172	0.0083	652.8889	hun_news_2011_00505972
6010	Nem arról van szó, hogy nem lehetnek magánkórházak: lehetnek, csak meg kell építeni őket.	Y	lehetnek	1120	    4,172	0.0083	662.1667	hun_news_2011_00827803
6011	Ugyanis nem csak utcai világitás nem volt, hanem mint kiderült nekem sem, egy darab se.	Y	utcai	1121	    4,170	0.0083	564.6429	hun_news_2011_00219956
6012	De még annál is sokkal erõteljesebb, olyan ez, mint a Pál utcai fiúk.	Y	utcai	1121	    4,170	0.0083	711.3077	hun_news_2016_00457271
6013	Pedig még sokkal több osztály is volt a Zrínyi utcai kórházban.	Y	utcai	1121	    4,170	0.0083	771.0909	hun_news_2017_00864994
6014	Akik oda menekültek, azok már nem voltak utcai tüntetők.	Y	utcai	1121	    4,170	0.0083	771.3333	hun_news_2016_00120747
6015	Természetesen van: elvégre ez egy utcai autó.	Y	utcai	1121	    4,170	0.0083	802.8571	hun_news_2016_00942221
6016	Pont Borsodban van az a nevű település, ahol egyetlen egy ember él.	Y	nevű	1122	    4,166	0.0083	552.3333	hun_news_2017_00872792
6017	Márpedig nincs olyan nevű párt, hogy Független.	Y	nevű	1122	    4,166	0.0083	607.4286	hun_news_2011_00781879
6018	Valaha volt egy Budapest nevű szép és boldog főváros itt.	Y	nevű	1122	    4,166	0.0083	751.2	hun_news_2011_00421629
6019	Arról igen, hogy van egy Simon nevű barátja, akit most mutatott be nekem egy szegedi koncertünk után.	Y	nevű	1122	    4,166	0.0083	790.1875	hun_news_2017_00238720
6020	Frunda annak idején mint a hangzatos nevű Magyar Független Párt tagja indult el politikai pályán.	Y	nevű	1122	    4,166	0.0083	807.3333	hun_news_2011_00446576
6021	Én benne vagyok, de ennek az árát is meg kell fizetni.	Y	fizetni	1123	    4,164	0.0082	375.5455	hun_news_2016_00510911
6022	Persze, hogy itt is mindent ki kell fizetni, hiszen piacgazdaság van, de nem ez a legfontosabb.	Y	fizetni	1123	    4,164	0.0082	393.1875	hun_news_2011_00030151
