ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
12001	Hozzátette: „Senki sincs az utcán, senki sincs a híd alatt.”	Y	híd	1965	    2,144	0.0042	622	hun_news_2017_00640870
12002	Már szinte biztos, nem lesz Y-híd Kérjük jelentkezzen be, hogy a teljes cikket olvashassa Már van előfizetésem vagy korábban regisztráltam!	Y	híd	1965	    2,144	0.0042	642.2	hun_news_2017_00742605
12003	Ha nem lenne híd akkor meg az lenne a bajuk!	Y	híd	1965	    2,144	0.0042	650.8889	hun_news_2011_00580946
12004	Már szinte biztos, nem lesz Y-híd Kérjük jelentkezzen be, hogy a teljes cikket olvashassa Ahhoz, hogy cikkünket el tudja olvasni, kérjük, jelentkezzen be!	Y	híd	1965	    2,144	0.0042	693.2	hun_news_2016_00744904
12005	Ezzel ez a híd a Földön, és nem csak a híd gyönyörű, hanem arról a kilátás is.	Y	híd	1965	    2,144	0.0042	745.4615	hun_news_2017_00566527
12006	Arról, hogy a férfi állapota mennyire súlyos, nincs hír.	Y	állapota	1966	    2,143	0.0042	495.2222	hun_news_2011_00525595
12007	A hatóságok szerint sok sérült állapota súlyos.	Y	állapota	1966	    2,143	0.0042	603.1429	hun_news_2016_00084642
12008	Kilenc embernek súlyos az állapota - mondta egy helyi orvos.	Y	állapota	1966	    2,143	0.0042	691.5556	hun_news_2011_00994537
12009	A gyermek megsérült, de állapota nem súlyos.	Y	állapota	1966	    2,143	0.0042	724	hun_news_2016_00077169
12010	Az egyik sérült állapota nagyon súlyos, õt kórházba szállították.	Y	állapota	1966	    2,143	0.0042	874.1111	hun_news_2017_00329972
12011	Sikerült-e ennek eleget tenni az elmúlt 18 évben?	Y	eleget	1966	    2,143	0.0042	402.625	hun_news_2017_00897353
12012	Ugyanakkor az elmúlt egy évben is csak a kft-k egy része tett eleget az előírásnak.	Y	eleget	1966	    2,143	0.0042	610.9286	hun_news_2017_00959488
12013	S ezzel addig semmi baj nem lenne, amíg a szakmai követelményeknek is eleget tennének, ám sok esetben nem így van.	Y	eleget	1966	    2,143	0.0042	669.8947	hun_news_2017_00896399
12014	Õ azonban nem tudott és nem is akart eleget tenni a kérésnek - jelentette ki.	Y	eleget	1966	    2,143	0.0042	675.3846	hun_news_2016_00844349
12015	Bár az érdeklődés itthon is jelentős, a feltételeknek eddig még senki nem tett eleget Magyarországon.	Y	eleget	1966	    2,143	0.0042	714	hun_news_2017_00412137
12016	Mi köze neki ahhoz egyáltalán hogy itt mit gondolnak az emberek?	Y	köze	1967	    2,142	0.0042	627.3636	hun_news_2016_00773209
12017	MInt mondta: mindenkinek lehet köze, mindenkinek legyen köze 1956-hoz!	Y	köze	1967	    2,142	0.0042	638.7143	hun_news_2011_00616752
12018	Arra nem gondolok, mert nem sok köze van hozzá.	Y	köze	1967	    2,142	0.0042	649.5	hun_news_2011_00339257
12019	Semmi köze hozzá a továbbiakban, amíg fel nem nõ.	Y	köze	1967	    2,142	0.0042	692.4444	hun_news_2016_00896374
12020	Ehhez nemcsak nekem, de ennek a tízmillió embernek is köze van.	Y	köze	1967	    2,142	0.0042	711.9091	hun_news_2017_00487760
12021	Tehát az nem annyira lényeges, hogy ki nyeri el mondjuk a magyar szavazatok 60 százalékát, hanem az számít, hogy immár nem egyetlen politikai szervezet létezik.	Y	szavazatok	1968	    2,141	0.0042	698.8095	hun_news_2016_00937815
12022	A két magyar együttesen a szavazatok több mint 80 százalékát kapta meg.	Y	szavazatok	1968	    2,141	0.0042	705.3	hun_news_2016_00116106
12023	A második helyre Barack Obama amerikai elnök került, de õ is csak a szavazatok 11 százalékát gyûjtötte be.	Y	szavazatok	1968	    2,141	0.0042	776.6875	hun_news_2016_00172552
12024	Ugyanakkor az is meggondolkoztató, hogy igen magas volt az érvénytelen szavazatok száma (több mint 16 százalék).	Y	szavazatok	1968	    2,141	0.0042	779.3571	hun_news_2011_00715150
12025	A román játékos a szavazatok 25 százalékát kapta.	Y	szavazatok	1968	    2,141	0.0042	780	hun_news_2016_00240381
12026	Tekintettel arra, hogy azért nem egy nagyon erõs ellenfélrõl van szó, biztos vagyok benne, hogy a csapat fel tud belõlük készülni.	Y	tekintettel	1968	    2,141	0.0042	804.65	hun_news_2017_00937958
12027	Hogy miért nincs benne egyetlen német nyelvű adó sem, tekintettel e nemzeti kisebbségre, arra nem tudtak pontos választ adni az illetékesek.	Y	tekintettel	1968	    2,141	0.0042	812.1429	hun_news_2011_00859717
12028	Nem tudok mást mondani, ha valaki a választások elõtt két hónappal ilyen döntést hoz, mint most a Mazsihisz, az nincs tekintettel arra, amit a kormány és a kormánypártok tettek” – mondta a képviselõ.	Y	tekintettel	1968	    2,141	0.0042	814.0714	hun_news_2017_00830130
12029	Egyébként ez utóbbi lenne a legégetőbb feladat, tekintettel arra, hogy a legnagyobb kár épp idén érte a román gazdaságot.	Y	tekintettel	1968	    2,141	0.0042	830.7059	hun_news_2011_00593308
