ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
4001	Vannak még jó cégek Orbán eltárs, de az idő kevés lesz!	Y	cégek	780	    5,981	0.0118	558.1818	hun_news_2011_00517835
4002	Itt minden adott ehhez, a szövetség, a klubok, a kormány és a támogató cégek is - mondta Orbán Viktor.	Y	cégek	780	    5,981	0.0118	560.8667	hun_news_2017_00663354
4003	A kis cégek több, mint fele becsődölt egy év alatt például.	Y	cégek	780	    5,981	0.0118	561.2727	hun_news_2016_00123055
4004	Ezek a cégek vannak a legnagyobb veszélybenEgy év alatt további 40 százalékkal..	Y	cégek	780	    5,981	0.0118	562.9	hun_news_2017_00541559
4005	Úgy tűnik, itt is hatalmas különbség van a legjobb foglalkoztatók és az átlagos cégek között.	Y	cégek	780	    5,981	0.0118	593.2	hun_news_2011_00777542
4006	És azt sem tudja, hogy Gyurcsány már nem kommunista?	Y	gyurcsány	781	    5,966	0.0118	302.6667	hun_news_2016_00527406
4007	Gyurcsány is nagyon jó színész lehetett volna.	Y	gyurcsány	781	    5,966	0.0118	353.4286	hun_news_2011_00791334
4008	Ez Gyurcsány és Bajnai esetében is így van.	Y	gyurcsány	781	    5,966	0.0118	391.75	hun_news_2016_00554594
4009	Hozzátette: véleménye szerint Gyurcsány Ferenc lesz a szocialista párt elnöke.	Y	gyurcsány	781	    5,966	0.0118	429.4	hun_news_2011_00315580
4010	Gyurcsány is azt mondta, akinek nem tetszik, el lehet menni.	Y	gyurcsány	781	    5,966	0.0118	430.7	hun_news_2017_00594773
4011	Igen ám, de ezt teszik mások is!	Y	mások	782	    5,943	0.0118	323.7143	hun_news_2011_00190729
4012	Mert valójában nincsenek mások, hanem minden és mindenki EGY.	Y	mások	782	    5,943	0.0118	347.2222	hun_news_2016_00766880
4013	Mi több, mások is annak látják őket.	Y	mások	782	    5,943	0.0118	419.2857	hun_news_2016_00790610
4014	Ezt ő sem mondta meg, s egyébként azt sem, ha vannak mások, akik részt vettek a bűntettekben, akkor kik azok.	Y	mások	782	    5,943	0.0118	444.5789	hun_news_2011_00071544
4015	Valaki két hete, mások már akár egy hónapja vannak itt.	Y	mások	782	    5,943	0.0118	458.5	hun_news_2011_00323488
4016	De hogy a következõ kormány ez lesz-e, illetve mi történik utána, az megint kérdés.	Y	utána	783	    5,939	0.0118	279.9333	hun_news_2017_00450754
4017	Utána viszont már meg kell mondani, hogy nincs tovább, de a hogyan nem mindegy.	Y	utána	783	    5,939	0.0118	298.7857	hun_news_2011_00020119
4018	A két háború között, majd utána is.	Y	utána	783	    5,939	0.0118	329.2857	hun_news_2017_00111816
4019	A Bors a helyszínen járt utána, hogy valóban így van-e.	Y	utána	783	    5,939	0.0118	448.8	hun_news_2016_00027411
4020	Utána pedig még két nehéz év következett.	Y	utána	783	    5,939	0.0118	454.7143	hun_news_2011_00616448
4021	Ezt maga, a 37 éves érintett jelentette be nemrégiben.	Y	érintett	784	    5,935	0.0118	472.5	hun_news_2011_00379846
4022	Aki ebben az ügyben érintett, azt már vagy őrizetbe vették, vagy őrizetbe fogják venni.	Y	érintett	784	    5,935	0.0118	500.8333	hun_news_2017_00115358
4023	Aztán kiderült, hogy nem csak a REAC-ról van szó, hanem több NB I-es klub is érintett.	Y	érintett	784	    5,935	0.0118	504.2222	hun_news_2016_00395941
4024	A lépést maga az érintett jelentette be.	Y	érintett	784	    5,935	0.0118	525.5714	hun_news_2016_00156281
4025	A rendőrség határozottan állítja, hogy sem párt, sem politikus nem érintett az ügyben.	Y	érintett	784	    5,935	0.0118	530.1667	hun_news_2017_00231729
4026	Persze az mindenki előtt világos, hogy ha esetleg mégis meg.	Y	esetleg	785	    5,931	0.0117	364.3	hun_news_2011_00765709
4027	A választások után ez esetleg lehetséges - tette hozzá.	Y	esetleg	785	    5,931	0.0117	396	hun_news_2017_00289199
4028	Nagyon öröm nem is lehet, esetleg nagy öröm.	Y	esetleg	785	    5,931	0.0117	502.4286	hun_news_2017_00805666
4029	És akkor esetleg egy gyerek vagy egy felnőtt lesz az áldozat?	Y	esetleg	785	    5,931	0.0117	519.3	hun_news_2011_00699222
4030	Arra, hogy esetleg a rendőrség vagy az ügyészség is lép az ügyben, már nem is számíthatunk.	Y	esetleg	785	    5,931	0.0117	525.7143	hun_news_2011_00417411
4031	Ez a döntés csak rajta áll - mondta.	Y	döntés	786	    5,925	0.0117	261.1429	hun_news_2011_00013620
