ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
8001	Nem vagyok ellene, de ez nem megoldás.	Y	ellene	1442	    3,121	0.0062	479.8333	hun_news_2011_00914313
8002	Nem régóta van ez így, ám senki nem tesz ellene semmit.	Y	ellene	1442	    3,121	0.0062	516.8	hun_news_2016_00829266
8003	Ott már nem sok embernek van esélye ellene.	Y	ellene	1442	    3,121	0.0062	568.125	hun_news_2016_00859976
8004	Fundamentálisan legalább annyi dolog szól a forint mellett, mint ellene, a nagy kérdés, hogy a kormány és az MNB tényleg gyengébb forintot szeretne-e.	Y	ellene	1442	    3,121	0.0062	628	hun_news_2017_00585837
8005	De, mint mondja, ha valaki kitartó, és az élet is úgy akarja, akkor úgy sem tehet ellene semmit.	Y	ellene	1442	    3,121	0.0062	631.3529	hun_news_2011_00775206
8006	Az is biztos gonosz,rossz ember csak azért mert fideszes.	Y	fideszes	1442	    3,121	0.0062	549.4	hun_news_2011_00217704
8007	Mi a különbség egy Együtt–PM-es és egy fideszes fiatal között?	Y	fideszes	1442	    3,121	0.0062	587.1818	hun_news_2016_00767975
8008	Az ember még nem feltétlenül fideszes attól, hogy a Fidesz választja meg.	Y	fideszes	1442	    3,121	0.0062	609.0833	hun_news_2011_00912745
8009	A legjobb kérdés az volt, döntsd el Magyar vagy,vagy FIDESZES?	Y	fideszes	1442	    3,121	0.0062	609.9	hun_news_2016_00151526
8010	A fenti képen látható ellenőrzőkód: ÉS ezt mindenki így is látja, vagy ez is csak egy szokásos fideszes lózung?	Y	fideszes	1442	    3,121	0.0062	613.3889	hun_news_2011_00391676
8011	Ez a nő olyan sötét mint az éjszaka.	Y	éjszaka	1443	    3,118	0.0062	495.75	hun_news_2011_00587730
8012	Tegnap éjszaka láttam, és az benne a legrosszabb, hogy ez mind igaz.	Y	éjszaka	1443	    3,118	0.0062	562.9167	hun_news_2017_00936366
8013	Szerencsére éjszaka, így senki nem sérült meg.	Y	éjszaka	1443	    3,118	0.0062	594.4286	hun_news_2016_00919477
8014	A horvát hatóságok múlt péntek éjszaka óta..	Y	éjszaka	1443	    3,118	0.0062	640.5714	hun_news_2016_00096517
8015	Tudja meg az Origótól, mi történt éjszaka és reggel.	Y	éjszaka	1443	    3,118	0.0062	707.4444	hun_news_2016_00956025
8016	Elsõsorban a jó hangulat és nem az eredmény volt a cél, de a fiatalok nagyon hajtottak.	Y	elsõsorban	1444	    3,117	0.0062	667.6429	hun_news_2017_00501188
8017	A Fidesz parlamenti frakcióvezetõje emlékeztetett arra, hogy Magyarországon ugyan csökkent, de még mindig van munkanélküliség, ezért elsõsorban a magyar embereknek kell munkát adni.	Y	elsõsorban	1444	    3,117	0.0062	698.2273	hun_news_2017_00058751
8018	A társaság a döntését elsõsorban az észak-amerikai.	Y	elsõsorban	1444	    3,117	0.0062	702.7143	hun_news_2016_00272678
8019	Más a probléma: személyiségfejlesztésre lesz szükség, ami nem elsõsorban szakmai kérdés.	Y	elsõsorban	1444	    3,117	0.0062	706.2727	hun_news_2016_00745614
8020	Elsõsorban megélni kellett, és az csupán ezért született.	Y	elsõsorban	1444	    3,117	0.0062	709.875	hun_news_2016_00505399
8021	Nagyon-nagyon nem tetszik ez a projekt.	Y	projekt	1445	    3,116	0.0062	507	hun_news_2016_00807213
8022	A projekt első része Kérjük jelentkezzen be, hogy a teljes cikket olvashassa Már van előfizetésem vagy korábban regisztráltam!	Y	projekt	1445	    3,116	0.0062	507.2941	hun_news_2017_00224515
8023	A projekt két éve húzódik, így vagy nagyon jó lesz, vagy nagyon rossz.	Y	projekt	1445	    3,116	0.0062	507.3636	hun_news_2016_00228787
8024	Nem zárta ki, hogy idén is lehet olyan projekt, ahol erre szükség lesz, konkrét beruházásokat azonban nem nevezett meg.	Y	projekt	1445	    3,116	0.0062	578.6111	hun_news_2017_00832687
8025	A projekt még csak egy éve vette kezdetét, és továbbra is rengeteg munka van hátra.	Y	projekt	1445	    3,116	0.0062	592.0667	hun_news_2011_00065333
8026	Ez persze nem meglepõ, hiszen a tárca még csak szeptemberben alakult meg.	Y	tárca	1446	    3,115	0.0062	617.0833	hun_news_2016_00558760
8027	Az õrizetbe vettek 90 százaléka férfi - közölte a tárca.	Y	tárca	1446	    3,115	0.0062	633	hun_news_2017_00380499
8028	Mint hozzátette, neki maga Matolcsy György mondta, hogy ezt tervezi a tárca.	Y	tárca	1446	    3,115	0.0062	637.3333	hun_news_2016_00786150
8029	Az egészségügyi tárca szóvivője hétfőn azt mondta, a minisztérium nagyon komolyan veszi a jelenlegi helyzetet.	Y	tárca	1446	    3,115	0.0062	644.3571	hun_news_2017_00325785
8030	A súlyos incidens múlt csütörtökön történt, de az orosz védelmi tárca csak hétfõn számolt be róla.	Y	tárca	1446	    3,115	0.0062	680.4375	hun_news_2017_00247246
8031	Ez egy zenei műsor lenne! de ez már rég nem az!	Y	zenei	1447	    3,114	0.0062	580.7	hun_news_2011_00774820
8032	Több volt, mint stílus, egy egész zenei világ.	Y	zenei	1447	    3,114	0.0062	658.125	hun_news_2017_00949668
8033	Késõbb is a zenei pályán maradt, az elsõ lemeze egy évvel késõbb jelent meg, 2014-ben bekerült-ben is.	Y	zenei	1447	    3,114	0.0062	717	hun_news_2016_00689877
8034	Akkor már a zenei tananyagban is benne vannak?	Y	zenei	1447	    3,114	0.0062	733.375	hun_news_2011_00384350
8035	Nem vagyok egyszerû eset, és ezzel nem tudnak mit kezdeni az emberek, se a zenei szakma.	Y	zenei	1447	    3,114	0.0062	745.6667	hun_news_2017_00831079
8036	Egyébként nem erről szól ez a világ a kórházban.	Y	kórházban	1448	    3,111	0.0062	406.5	hun_news_2017_00470666
8037	Később kiderült, hogy az orvos, akinek korábban hálapénzt is adott, ekkor már nem is volt a kórházban.	Y	kórházban	1448	    3,111	0.0062	547.125	hun_news_2016_00689948
8038	Az asszony, ha nem kerül kórházban gyorsan, valószínűleg életét vesztette volna.	Y	kórházban	1448	    3,111	0.0062	602.9091	hun_news_2017_00319914
8039	Egy másik helyen négy ember lett rosszul, õk a kórházban haltak meg.	Y	kórházban	1448	    3,111	0.0062	619.5833	hun_news_2017_00479847
8040	Egy kórházban két beteg azért halt meg, mert nem volt áram.	Y	kórházban	1448	    3,111	0.0062	629.3636	hun_news_2017_00479019
8041	Ha semmit,akkor nem is volt veszett a kis vörös!	Y	vörös	1448	    3,111	0.0062	571.9	hun_news_2017_00613804
8042	Neki a vörös állt jól, de nem bírom én sem.	Y	vörös	1448	    3,111	0.0062	591.2	hun_news_2011_00378141
8043	A vörös ruhás nõ sem lesz már az igazi.	Y	vörös	1448	    3,111	0.0062	738	hun_news_2016_00306057
8044	A vörös haj szerintem is sokkal jobban állt neki.	Y	vörös	1448	    3,111	0.0062	757.1111	hun_news_2011_00803821
8045	Közélet Ma már vörös az egész ország!	Y	vörös	1448	    3,111	0.0062	758.7143	hun_news_2011_00170748
8046	Az áldozatok között nők és gyermekek is vannak.	Y	gyermekek	1449	    3,110	0.0062	589.875	hun_news_2011_00722689
8047	Úgy érezte, nem lenne teljes az élete gyermekek nélkül.	Y	gyermekek	1449	    3,110	0.0062	601.3333	hun_news_2011_00998499
8048	Nem, sőt nagyon sok családban az történik, amit a gyermekek akarnak.	Y	gyermekek	1449	    3,110	0.0062	626.8182	hun_news_2016_00830023
8049	Úgy tűnik, hogy nem a gyermekek anyja, és egyelőre halálának oka sem ismert.	Y	gyermekek	1449	    3,110	0.0062	650.1538	hun_news_2017_00966122
8050	Sajnos így is sok olyan település van, ahol már az első négy osztályt sem helyben végzik el a gyermekek.	Y	gyermekek	1449	    3,110	0.0062	655.2632	hun_news_2017_00890972
8051	És legalább öt újság jelent meg magyarul a jelzett időben!	Y	jelzett	1450	    3,109	0.0062	538.7	hun_news_2011_00248372
