ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
19001	وتحدث الرئيس الفرنسي ايضا عن الوضع في الصومال.	Y	وتحدث	3015	    2,363	0.0036	955.875	arabic_news_2015_00624488
19002	وتحدث عن خطورة نمو دور «القاعدة» في اليمن.	Y	وتحدث	3015	    2,363	0.0036	1021.5	arabic_news_2015_00625032
19003	وتحدث عباس في كلمته عن الظروف السياسية والأوضاع التي مرت بها القضية الفلسطينية العام الجاري، لافتا إلى الحرب الإسرائيلية الأخيرة على قطاع غزة والتي استمرت ٥٠ يوما.	Y	وتحدث	3015	    2,363	0.0036	1021.6154	arabic_news_2016_00644080
19004	وتحدث عن أن «لديهم قائمة طويلة جدا بهم».	Y	وتحدث	3015	    2,363	0.0036	1027	arabic_news_2015_00625014
19005	وتحدث رئيس الهيئة الوطنية لمكافحة المخدرات محمد..	Y	وتحدث	3015	    2,363	0.0036	1111.4286	arabic_news_2016_00644021
19006	ومن المتوقع الانتهاء من الطريق قبل بداية العام الدراسي المقبل، مشيرا بأن الطريق الحالي ليس الطريق الرسمي للكلية.	Y	الدراسي	3016	    2,362	0.0036	938.25	arabic_news_2015_00899276
19007	وقالت وزارة التربية والتعليم الفلسطينية في بيان لها إن ٥٠٠ ألف طالب وطالبة في قطاع غزة لن يتمكنوا من بدء العام الدراسي حاليا.	Y	الدراسي	3016	    2,362	0.0036	947.381	arabic_news_2016_00798955
19008	من جهة أخرى شهدت الحركة المرورية خلال اليوم الأول من عودة الدراسة أمس وبعد انتهاء إجازة منتصف الفصل الدراسي الثاني تفاوتا في الحركة المرورية من منطقة إلى أخرى في المنطقة الشرقية.	Y	الدراسي	3016	    2,362	0.0036	1041.4	arabic_news_2016_00446162
19009	ومن المقرر الانتهاء من جميع أعمال الصيانة قبل بدء العام الدراسي المقبل.	Y	الدراسي	3016	    2,362	0.0036	1069.0833	arabic_news_2015_00900699
19010	خلال الفصل الدراسي الاول والثاني من هذا العام.	Y	الدراسي	3016	    2,362	0.0036	1080.875	arabic_news_2015_00221584
19011	ترى اين نحن العرب من هذا كله ؟	Y	اين	3016	    2,362	0.0036	889.2857	arabic_news_2017_00191998
19012	مرة اخرى، لا يمكن لعاقل ان يدافع عن مشروع الحكومة أو يفكر حتى في ذلك، ولكن اين هو مشروع المعارضة في الكويت؟	Y	اين	3016	    2,362	0.0036	918.5	arabic_news_2017_00446768
19013	ان تطبيق شعار من اين لك هذا؟	Y	اين	3016	    2,362	0.0036	941.4286	arabic_news_2015_00124800
19014	اين هي نخوتهم عندما يحدث هذا في سوريا او ايران؟	Y	اين	3016	    2,362	0.0036	1040.7	arabic_news_2015_00140629
19015	واضاف المصدر “لن نقول من سيضرب او اين او في اي وقت”.	Y	اين	3016	    2,362	0.0036	1095.9091	arabic_news_2017_00550789
19016	مبينا أن مدة تنفيذ كل برنامج تتراوح بين يومين إلى خمسة أيام.	Y	تتراوح	3016	    2,362	0.0036	1058.6667	arabic_news_2016_00421457
19017	وقال محمود، لـ «الاتحاد»: إن الشركة في المراحل النهائية لتصميم القمر الجديد، على أن تبدأ خلال الربع الثالث من العام الحالي تصنيعه لمدة تتراوح بين عامين و٣ أعوام.	Y	تتراوح	3016	    2,362	0.0036	1155.6429	arabic_news_2015_00805975
19018	ولفت الى العديد من السرديات التي حاولت أن تصف ما حدث في تلك الحرب، وكانت تتراوح ما بين السرديات التاريخية أو الادبية أو التاريخية.	Y	تتراوح	3016	    2,362	0.0036	1288.9	arabic_news_2015_00870933
19019	وعلى رغم العقوبات الكبيرة المتعلقة بها، لكن من المتوقع استمرار نمو هذا النوع من الجرائم في المنطقة، ما من المرجح أن يؤدي إلى خسائر فادحة تتراوح بين مليون ومئة مليون دولار سنويا.	Y	تتراوح	3016	    2,362	0.0036	1292.1034	arabic_news_2017_00750160
19020	وشدد التقرير على أن النفقات العامة على الصحة في العالم تتراوح بين عشرين دولارا للشخص في السنة وأكثر من ستة آلاف دولار.	Y	تتراوح	3016	    2,362	0.0036	1300.2	arabic_news_2015_00708597
19021	واوضح ان «اللاعبين الجدد هم بحاجة الى بعض الوقت للعمل مع فلسفة جديدة.	Y	الجدد	3017	    2,361	0.0036	1010.7692	arabic_news_2016_00604350
19022	في هذا الوقت، أصدرت رئاسة الجمهورية العراقية أمس مرسوما دعت فيه أعضاء مجلس النواب الجدد الذين تم انتخابهم في الـ٣٠ من شهر نيسان الماضي إلى عقد الجلسة الأولى لهم يوم الثلاثاء المقبل، على أن يترأس الجلسة أكبر الأعضاء سنا.	Y	الجدد	3017	    2,361	0.0036	1062.8649	arabic_news_2016_00328450
19023	وأضاف البيان (كل يوم يمر يعني سقوط عشرات القتلى الجدد من المدنيين السوريين )وقال (ليس هذا وقت المراوغة.	Y	الجدد	3017	    2,361	0.0036	1074.6667	arabic_news_2016_00524684
19024	وأوضح كاين في تصريحات صحافية على هامش اللقاء، أن «الولايات المتحدة تريد أن تجد في مصر الكثير من الشركاء الجدد، ومن المهم أن تكون العلاقات جيدة بين البلدين».	Y	الجدد	3017	    2,361	0.0036	1138.04	arabic_news_2017_00624500
19025	وأضاف السيد مباركي أن «عدد كبير من الطلبة الجدد سيصل هذه السنة إلى الجامعة.	Y	الجدد	3017	    2,361	0.0036	1147.3571	arabic_news_2015_00498745
19026	وفي رأيه، ان «نتيجة اعتداءات ستكون مباشرة ليس فقط في فرنسا بل في كل أوروبا، لكن التأثير الأكبر سيكون على اللاجئين السوريين الذين سيعانون بشكل كبير».	Y	التأثير	3018	    2,358	0.0036	965.52	arabic_news_2017_00770590
19027	مع ذلك، يملك المجتمع الدولي القليل من التأثير على الجزائر.	Y	التأثير	3018	    2,358	0.0036	983.6	arabic_news_2015_00407478
19028	﻿التأثير في وسائل التواصل الاجتماعي ﻿التأثير في وسائل التواصل الاجتماعي ﻿يد الأهلي..	Y	التأثير	3018	    2,358	0.0036	1011.5714	arabic_news_2017_00061161
19029	مضيفة أن الحكومة المصرية قد تستطيع التأثير على قرار ترامب فى هذا الصدد.	Y	التأثير	3018	    2,358	0.0036	1013.3846	arabic_news_2017_00453576
19030	لأن المسؤول يبدأ في التأثير على الناس من خلال العلاقة، وليس المنصب فحسب.	Y	التأثير	3018	    2,358	0.0036	1025.2308	arabic_news_2016_00380063
19031	وقال المصدر ان الشرطة طلبت بعد ذلك مساندة من القوات الامريكية.	Y	طلبت	3019	    2,357	0.0036	895.0909	arabic_news_2016_00781429
