ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
1	ولكن ما هو الجديد في كل هذا؟	Y	في	1	2,174,954	3.311	52	arabic_news_2016_00879201
2	من كان مدير الشرطة في ذلك الوقت؟	Y	في	1	2,174,954	3.311	94	arabic_news_2015_00425010
3	ومن كان مدير الشرطة في ذلك الوقت؟	Y	في	1	2,174,954	3.311	100.8571	arabic_news_2017_00909437
4	كان ذلك في كانون الأول من عام 1998.	Y	في	1	2,174,954	3.311	107.4286	arabic_news_2016_00341344
5	وقالت وزارة العمل في بيان اليوم السبت، «إن..	Y	في	1	2,174,954	3.311	107.75	arabic_news_2017_00802957
6	كانت عليه الشهر نفسه من العام الماضي.	Y	من	2	1,602,291	2.4392	115.4286	arabic_news_2016_00340619
7	من كان مع الله كان الله معه.	Y	من	2	1,602,291	2.4392	117.6	arabic_news_2016_00452131
8	خلال أيام مليار دولار من السعودية إلى مصر..	Y	من	2	1,602,291	2.4392	132.625	arabic_news_2017_00235948
9	لا نقل كما كان بل أفضل من ما كان عليه.	Y	من	2	1,602,291	2.4392	132.7778	arabic_news_2015_00357652
10	لكن آخر مرة كانت قبل أكثر من عشر سنوات.	Y	من	2	1,602,291	2.4392	136.2222	arabic_news_2015_00368767
11	• هل هذا على مستوى العرب أم العالم؟	Y	على	3	  979,103	1.4905	137.1429	arabic_news_2017_00509890
12	يجب أن يكون علينا ما على الناس.	Y	على	3	  979,103	1.4905	142.4286	arabic_news_2016_00982481
13	وكانت مصر فى المركز الـ14 على مستوى العالم.	Y	على	3	  979,103	1.4905	159.875	arabic_news_2016_00848764
14	ولكن ماذا عن الحرب الأميركية على العراق في العام 2003؟	Y	على	3	  979,103	1.4905	168.8889	arabic_news_2017_00878671
15	اليوم كل شخص في العالم على موعد مع..	Y	على	3	  979,103	1.4905	241.875	arabic_news_2017_00119372
16	الشعب لا يمكن إلا أن يكون قد تقدم.	Y	أن	4	  624,244	0.9503	118.25	arabic_news_2015_00077084
17	كما أن قرار مجلس الأمن الدولي رقم  2014».	Y	أن	4	  624,244	0.9503	121.8571	arabic_news_2017_00369993
18	وذلك يعني أن في الدولة المصرية من هو ضد هذا القرار.	Y	أن	4	  624,244	0.9503	138.2727	arabic_news_2015_00687107
19	لا ليس فى مصر ولا يجب أن يحدث بعد الآن.	Y	أن	4	  624,244	0.9503	152.1	arabic_news_2017_00394587
20	المرأة أم قبل أن تكون أي شيء آخر.	Y	أن	4	  624,244	0.9503	153.875	arabic_news_2015_00090760
21	‏ لكن إلى الآن لم يتم تحقيق ذلك ؟	Y	إلى	5	  480,437	0.7314	101.7143	arabic_news_2017_00411544
22	كيف وصل حزب الله في لبنان إلى أن يكون دولة داخل دولة؟	Y	إلى	5	  480,437	0.7314	182.5455	arabic_news_2016_00373417
23	إلى السيد الرئيس : هل هذا القرار كان بعد اجتماع الحكومة ؟	Y	إلى	5	  480,437	0.7314	191	arabic_news_2016_00115801
24	اليمن اليوم بحاجة إلى أكثر من هذا الأمر.	Y	إلى	5	  480,437	0.7314	204.375	arabic_news_2016_00119236
25	لكن لا أحد في مصر أشار إلى هذه..	Y	إلى	5	  480,437	0.7314	235.125	arabic_news_2015_00374038
26	قال: لم لا تعمل فقط عن بعد؟	Y	عن	6	  387,251	0.5895	136.8571	arabic_news_2016_00331433
27	لكن من هو المسؤول عن كل هذا.	Y	عن	6	  387,251	0.5895	170.8571	arabic_news_2015_00375337
28	وما هي مسؤولية القوى الوطنية عن ذلك؟	Y	عن	6	  387,251	0.5895	221.4286	arabic_news_2015_00892541
29	ماذا عن دور اللجنة الفنية في هذا الأمر؟	Y	عن	6	  387,251	0.5895	274	arabic_news_2015_00391088
30	ماذا عن وجود أعضاء من «القاعدة» في إيران؟	Y	عن	6	  387,251	0.5895	286	arabic_news_2017_00435271
31	إلى آخر الحرية التي لا آخر لها.	Y	التي	7	  367,998	0.5602	268.3333	arabic_news_2015_00101406
32	ما هي شركة الطيران التي تعد من بين أفضل شركات الطيران على مستوى العالم؟	Y	التي	7	  367,998	0.5602	287.6154	arabic_news_2017_00439318
33	هذا في البلدان التي فيها رأي عام.	Y	التي	7	  367,998	0.5602	298.5714	arabic_news_2015_00444048
34	لكن أين الدولة التي يمكن أن تقوم بذلك؟	Y	التي	7	  367,998	0.5602	305.625	arabic_news_2016_00395303
35	هذا الأمر لم يؤثر على العمليات التي يقوم بها التحالف في الوقت نفسه لا في العراق ولا في سوريا”.	Y	التي	7	  367,998	0.5602	348.4706	arabic_news_2017_00493525
36	ضد او مع أي شيء أو كل شيء..	Y	مع	8	  272,886	0.4154	88.5714	arabic_news_2015_00248602
37	شيء من هذا الأمر يجري اليوم مع «حزب الله».	Y	مع	8	  272,886	0.4154	203.3333	arabic_news_2015_00244140
38	ان روسيا ليس لها حدود مع سوريا.	Y	مع	8	  272,886	0.4154	260.5714	arabic_news_2017_00141771
39	وأضاف: «تم حل كل الأمور مع النادي.	Y	مع	8	  272,886	0.4154	283.4286	arabic_news_2016_00539559
40	كان السؤال من قبل أيام الحوار، مع من الحوار؟	Y	مع	8	  272,886	0.4154	289.8571	arabic_news_2015_00317680
41	ان مصر اليوم غير ما كانت عليه قبل ثلاث سنوات.	Y	ان	9	  271,789	0.4138	112.6	arabic_news_2016_00144790
42	هناك من يقول ان هذا المجلس هو صاحب القرار في التعاون.	Y	ان	9	  271,789	0.4138	146.8182	arabic_news_2017_00514718
43	امام كل هذا، ما الذي يمكن ان يحدث..	Y	ان	9	  271,789	0.4138	192.5	arabic_news_2015_00115899
44	ان الحكومة الاسلامية هي حكومة في خدمة الناس، يجب ان تكون في خدمة الناس.	Y	ان	9	  271,789	0.4138	230.4	arabic_news_2017_00136003
45	لكن هذا لا يعني ان هذه الانتخابات ستكون بلا نتيجة».	Y	ان	9	  271,789	0.4138	268.1	arabic_news_2017_00417209
46	لا روسيا، لا الولايات المتحدة، ولا أي دولة أخرى».	Y	لا	10	  264,629	0.4029	121	arabic_news_2015_00355134
47	هذا كل ما في الأمر لا أكثر ولا أقل.	Y	لا	10	  264,629	0.4029	127.8889	arabic_news_2017_00496363
48	لا من خلال وزارة الخارجية ولا من مكتب رئيس الوزراء.	Y	لا	10	  264,629	0.4029	155.1111	arabic_news_2016_00379654
49	الداخلية: لا وجود لـ “داعش” في مصر.	Y	لا	10	  264,629	0.4029	156.5714	arabic_news_2017_00075189
50	لا يجب هذا و خاصة في رمضان.	Y	لا	10	  264,629	0.4029	162.8571	arabic_news_2016_00382229
51	وهو ما لم يتم شيء منه بعد.	Y	ما	11	  263,978	0.4019	112.5714	arabic_news_2017_00935444
52	ما الجديد إذا كان هذا هو الواقع؟	Y	ما	11	  263,978	0.4019	128.1429	arabic_news_2017_00432584
53	هل في ظل ما نحن عليه الآن؟	Y	ما	11	  263,978	0.4019	133.2857	arabic_news_2015_00453469
54	ما رأي الدول في المنطقة بما في ذلك حكومة العراق؟	Y	ما	11	  263,978	0.4019	154.1111	arabic_news_2017_00436037
55	وهذا ما حدث في أكثر الدول العربية.	Y	ما	11	  263,978	0.4019	168.8571	arabic_news_2017_00924361
56	ولكن ما الذي كان يجري في تلك الساعة؟	Y	الذي	12	  244,900	0.3728	191.375	arabic_news_2016_00879027
57	وهو ذات الأمر الذي سيكون في سورية.	Y	الذي	12	  244,900	0.3728	232.5714	arabic_news_2017_00934529
58	فما الذي يمكن أن يكون هناك أيضاً.	Y	الذي	12	  244,900	0.3728	258.8571	arabic_news_2016_00308040
59	اليوم هل هو الحزب السياسي الذي له رئيس أم أن هناك رئيس له حزب اسمه المؤتمر‮ ‬الشعبي‮ ‬العام؟	Y	الذي	12	  244,900	0.3728	273.5	arabic_news_2015_00106072
60	ما الذي يمكن قوله في هذا الجانب.	Y	الذي	12	  244,900	0.3728	284.2857	arabic_news_2015_00389412
61	‏ ‏*من كان من المعارضة ضد هذا القرار؟	Y	هذا	13	  232,821	0.3544	148	arabic_news_2016_00452132
62	هذا كان في شهر (سبتمبر) من عام 2012.	Y	هذا	13	  232,821	0.3544	153.2857	arabic_news_2016_00473141
63	هذا عدد أكبر من أي اتحاد آخر في العالم.	Y	هذا	13	  232,821	0.3544	167.4444	arabic_news_2015_00443899
64	لم يحدث الأمر هذا العام بل العام الماضي.	Y	هذا	13	  232,821	0.3544	185.1429	arabic_news_2015_00382703
65	هذا ليس من التاريخ، بل قبل ثلاثة أيام.	Y	هذا	13	  232,821	0.3544	191.375	arabic_news_2015_00444334
66	لا بل انه هناك من يعود الى هنا.	Y	الى	14	  210,432	0.3203	189.125	arabic_news_2017_00390716
67	كيف وصل المجتمع العربي الى هذا الوضع؟	Y	الى	14	  210,432	0.3203	262	arabic_news_2017_00387878
68	بعد ذلك رفع رئيس المجلس الجلسة الى يوم الأحد المقبل.	Y	الى	14	  210,432	0.3203	271.8	arabic_news_2015_00151738
69	وقال: «اللقاء اليوم يعتبر الى حد ما..	Y	الى	14	  210,432	0.3203	279.7143	arabic_news_2015_00768770
70	وكان وصل قبل ذلك الى سعر 100 دولار.	Y	الى	14	  210,432	0.3203	302	arabic_news_2017_00854917
71	لماذا من هذه المدينة في هذا البلد؟	Y	هذه	15	  204,291	0.311	192.2857	arabic_news_2016_00404796
72	وفي هذه الحالة لا يكون هناك جديد في الأمر».	Y	هذه	15	  204,291	0.311	237.1111	arabic_news_2015_00759437
