ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
24001	اكتوبر هذا العام كما لم تأت من قبل او لا ككل عام.	Y	اكتوبر	3448	    1,854	0.0028	1069.25	arabic_news_2017_00044974
24002	وكان من المتوقع الانتهاء من هذا الجهاز بنهاية عام 2011.	Y	بنهاية	3448	    1,854	0.0028	1046.875	arabic_news_2015_00852311
24003	ومن المتوقع أن يبدأ الإنتاج التجاري بنهاية عام 2007م.	Y	بنهاية	3448	    1,854	0.0028	1055.5556	arabic_news_2015_00899559
24004	السيد حسن نصر الله ربط السلاح مرة بنهاية الصراع العربي الإسرائيلي.	Y	بنهاية	3448	    1,854	0.0028	1238.3636	arabic_news_2016_00081580
24005	حوالى ستة مليارات دولار بنهاية 2008 بحسب البنك الدولي.	Y	بنهاية	3448	    1,854	0.0028	1266.125	arabic_news_2017_00227370
24006	تحول العجز المتوقع إلى عجز حقيقي بنهاية العام 2016 يعني ارتفاع الدين للعام الثالث على التوالي.	Y	بنهاية	3448	    1,854	0.0028	1437.3333	arabic_news_2017_00188892
24007	وأوضح ان الاستثمارات السعودية زادت في الفترة الأخيرة في السوق المصرية لتصل الى نحو ثمانية مليارات دولار لتأتي في مقدمة الدول المستثمرة في مصر فيما بلغ حجم التبادل بين البلدين 650 مليون دولار.	Y	لتصل	3448	    1,854	0.0028	1150.75	arabic_news_2017_00619537
24008	وأضافت صحيفة “نيويورك تايمز” التي نشرت الخبر (الاثنين) أنه من المتوقع بعد هذه الصفقة أن تحقق شركة “أمازون” هذه السنة زيادة في عائداتها من الإعلانات التجارية بنسبة 40% لتصل إلى أكثر من مليار دولار.	Y	لتصل	3448	    1,854	0.0028	1168.5333	arabic_news_2017_00559597
24009	واعتبر عوض أن وضع المرأة في فلسطين هو جيد مقارنة بالعالم العربي، لكنها في المقابل بحاجة إلى مزيد من العمل لتصل إلى وضع المرأة في الدول المتقدمة في المجال السياسي والاجتماعي.	Y	لتصل	3448	    1,854	0.0028	1230.92	arabic_news_2015_00527603
24010	وأكد المسافري حرص الهيئة على استمرار تنفيذ هذه المشروعات الإنسانية بشكل مستمر، لتصل إلى كل المواطنين اليمنيين المحتاجين لها في ظل الظروف التي تمر بها البلاد.	Y	لتصل	3448	    1,854	0.0028	1246.6923	arabic_news_2017_00582768
24011	وأشارت إلى أن هذه النسبة ترتفع في بعض أجزاء المملكة المتحدة لتصل إلى 6 بالمائة.	Y	لتصل	3448	    1,854	0.0028	1247.8462	arabic_news_2015_00490364
24012	واكد ايضا ان الجهود التي بذلتها السلطة الفلسطينية من اجل الاصلاح ليست حتى الان »مناسبة«.	Y	الاصلاح	3449	    1,853	0.0028	1073.8	arabic_news_2015_00545880
24013	وفي الاردن نحن سنكون امام فرصة سانحة في وقت ما قبل نهاية العام الحالي من اجل تعزيز المشاركة الشعبية في تطوير نوعية التصويت الديمقراطي عن طريق الانتخابات النيابية التي تشكل جزءا اساسيا في مسيرة الاصلاح السياسي في البلاد.	Y	الاصلاح	3449	    1,853	0.0028	1155.4857	arabic_news_2015_00739734
24014	كيف تحوّل مشروع الاصلاح من حل الى مشكلة؟	Y	الاصلاح	3449	    1,853	0.0028	1244	arabic_news_2015_00350255
24015	لا سيما وان القمة العربية دعمت برنامج الاصلاح الخاص بها.	Y	الاصلاح	3449	    1,853	0.0028	1260	arabic_news_2015_00355338
24016	واشارت الوكالة الى ان العربي اعرب خلال استقبال الاسد له عن رغبة الجامعة «في مساعدة سوريا لتجاوز هذه المرحلة التي تمر بها» مضيفة انه تم «الاتفاق على عدد من الخطوات العملية لتسريع عملية الاصلاح في سوريا».	Y	الاصلاح	3449	    1,853	0.0028	1266.2059	arabic_news_2017_00542027
24017	ويقول احد هؤلاء الجنود «من اين جاء هذا الرصاص؟	Y	الرصاص	3449	    1,853	0.0028	1161	arabic_news_2015_00968639
24018	ونقلت وكالة الأنباء السعودية عن المتحدث الأمني لوزارة الداخلية قوله إن الشخص الذي أطلق الرصاص على الأميركيين «سعودي الجنسية من مواليد الولايات المتحدة الأميركية.	Y	الرصاص	3449	    1,853	0.0028	1215.25	arabic_news_2015_00918276
24019	لم تقع إصابات فيما يبدو خلال إطلاق الرصاص.	Y	الرصاص	3449	    1,853	0.0028	1231.375	arabic_news_2016_00406017
24020	إلى ذلك واصلت المقاومة الفلسطينية في اليوم ال 22من العدوان الذي أطلق عليه اسم «الرصاص المسكوب»، إطلاق الصواريخ من قطاع غزة.	Y	الرصاص	3449	    1,853	0.0028	1231.8	arabic_news_2016_00117832
24021	وقال الجيش الأمريكي إنه تدخل في المعركة بعد سماع أصوات إطلاق الرصاص، حيث تم طلب دعم جوي.	Y	الرصاص	3449	    1,853	0.0028	1237.5882	arabic_news_2015_00764703
