ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
10001	المشاركة التي تعتبر الثانية لها في استراحة المباريات خلال ثلاث سنوات.	Y	المباريات	1848	    4,328	0.0066	853.3636	arabic_news_2016_00104694
10002	وأضاف: «مباراة اليوم كانت من أكثر المباريات تعقيدا.	Y	المباريات	1848	    4,328	0.0066	919	arabic_news_2016_00544729
10003	كيف تتعامل إدارة النادي مع الفريق قبل المباريات المهمة؟	Y	المباريات	1848	    4,328	0.0066	946.6667	arabic_news_2016_00372241
10004	كما أكد على أن جميع المباريات ستقام بدون جمهور وهو القرار السابق للاتحاد المصري.	Y	المباريات	1848	    4,328	0.0066	967.7143	arabic_news_2016_00353869
10005	@ الا ترى أن المنتخب السعودي بحاجة إلى خوض عدد من المباريات الدولية من الآن وحتى موعد النهائيات ؟	Y	المباريات	1848	    4,328	0.0066	968.75	arabic_news_2017_00048691
10006	وقالت الأمم المتحدة الأسبوع الماضي إن عدد الضحايا المدنيين قفز بنحو الربع في النصف الأول من هذا العام مع تصاعد أعمال العنف.	Y	بنحو	1849	    4,326	0.0066	927.2273	arabic_news_2016_00790220
10007	وقال مصدر في المنظمة، إن من المتوقع نمو إنتاج النفط الصخري بنحو ٣٠٠ ألف برميل يوميا هذا العام وهو مستوى قد تستوعبه السوق.	Y	بنحو	1849	    4,326	0.0066	962.6818	arabic_news_2017_00815739
10008	وقالت المنظمة إن حجم قطاع السياحة يقدر حاليا بنحو تريليون دولار، بما في ذلك حركة أكثر من مليار سائح سنويا في جميع أنحاء العالم.	Y	بنحو	1849	    4,326	0.0066	986.8261	arabic_news_2015_00784636
10009	وقال مسؤول في وزارة الطاقة السعودية يوم الخميس لرويترز إن صادرات المملكة من النفط الخام إلى الولايات المتحدة ستهبط بنحو ٣٠٠ ألف برميل يوميا في مارس آذار مقارنة مع فبراير شباط وتظل حول ذلك المستوى في الأشهر القليلة القادمة.	Y	بنحو	1849	    4,326	0.0066	1036.3889	arabic_news_2017_00814967
10010	كان محمد ولده قد توفي قبل ذلك اللقاء بنحو عام.	Y	بنحو	1849	    4,326	0.0066	1038.6	arabic_news_2016_00342215
10011	وقد تمكن من جمع مبلغ ٤ آلاف دولار حتى الآن.	Y	تمكن	1850	    4,325	0.0066	771	arabic_news_2016_00827575
10012	واستطرد «هذا أفضل ما تمكن الرئيس من الحصول عليه.	Y	تمكن	1850	    4,325	0.0066	858.3333	arabic_news_2015_00476667
10013	كل ذلك حدث بسبب عدم تمكن الطبيب من معرفة المضاعفات التي قد تحصل في مثل هذه العمليات.	Y	تمكن	1850	    4,325	0.0066	941.9412	arabic_news_2015_00325460
10014	وأوضح قائلا إن الاتحاد الأوروبي تمكن من تمرير القانون بعد أن قال إن القضية «مسألة تجارية وليست سياسية».	Y	تمكن	1850	    4,325	0.0066	984.4118	arabic_news_2015_00588380
10015	كما أكد مصدر عسكري أن الجيش السوري «تمكن من صد الهجمات».	Y	تمكن	1850	    4,325	0.0066	990	arabic_news_2016_00353925
10016	قال إنه لا يدري إذا كانت التسوية في سورية ستحافظ على مصالح إسرائيل الأمنية في هذه المنطقة الاستراتيجية أم أن ذلك سيكون من نصيب «حزب الله» أو «داعش»؟	Y	الاستراتيجية	1851	    4,324	0.0066	874.9259	arabic_news_2016_00330272
10017	العراق يبحث مع البنك الدولي تمويل المشاريع الاستراتيجية اليوم.	Y	الاستراتيجية	1851	    4,324	0.0066	925	arabic_news_2015_00081024
10018	وتشدد إدارة الرئيس الأميركي باراك أوباما على أهمية التوصل إلى السلام في الشرق الأوسط، بعد أن وضعت حل النزاع الفلسطيني - الإسرائيلي في إطار خدمة مصالحها الوطنية الاستراتيجية.	Y	الاستراتيجية	1851	    4,324	0.0066	966.9231	arabic_news_2017_00664149
10019	وفي الصورة عدد من الوزراء في ورشة عمل بـ «مجلس التنمية» لاستكمال وضع خطط تنفيذ الاستراتيجية الاقتصادية الوطنية للبحرين الشهر الماضي..	Y	الاستراتيجية	1851	    4,324	0.0066	987.5238	arabic_news_2017_00763581
