ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
16001	على كل حال ، أرى أنها كانت مباراة رائعة».	Y	رائعة	2678	    2,820	0.0043	828.125	arabic_news_2016_00278781
16002	أما بقية المناطق في البلد فهي رائعة.	Y	رائعة	2678	    2,820	0.0043	936.7143	arabic_news_2015_00111891
16003	وأشار إلى «إنه قائد بارع بالنسبة لي، وكذلك قدم مسيرة رائعة في الموسم الحالي.	Y	رائعة	2678	    2,820	0.0043	978.5714	arabic_news_2016_00515701
16004	وفي إسرائيل، ينظر إلى الزيارة على أنها محاولة لتحسين العلاقات بين أوباما ورئيس الوزراء الإسرائيلي بنيامين نتنياهو، والتي كانت متوترة خلال فترة ولاية الرئيس الأمريكي الأولى، على الرغم من انه وصفها بأنها «علاقة عمل رائعة».	Y	رائعة	2678	    2,820	0.0043	1025.3529	arabic_news_2015_00738979
16005	وقال اللاعب الفرنسي البالغ عمره ٢٩ عاما: «اعتقد أن كل شراكة لي مع مدرب كانت رائعة.	Y	رائعة	2678	    2,820	0.0043	1084.4667	arabic_news_2016_00778836
16006	وقال الجيش الإسرائيلي إن هذه الصواريخ سقطت في المدينة دون أن توقع إصابات.	Y	الصواريخ	2679	    2,818	0.0043	1023.8462	arabic_news_2017_00783453
16007	ونقلت الصحيفة عن دي ميزير قوله إنه في حالة ما إذا تمت الموافقة على نشر الصواريخ، فالهدف من ذلك هو حماية تركيا فقط وعدم التدخل في النزاع السوري.	Y	الصواريخ	2679	    2,818	0.0043	1063.5556	arabic_news_2015_00916821
16008	وكان قد اكد في وقت سابق ان عملية تدمير الصواريخ على وشك ان تبدأ.	Y	الصواريخ	2679	    2,818	0.0043	1071.1538	arabic_news_2015_00850298
16009	وكانت الجماعة أوقفت اطلاق الصواريخ من غزة على اسرائيل في الخامس من آذار/ مارس.	Y	الصواريخ	2679	    2,818	0.0043	1073.1538	arabic_news_2015_00840573
16010	القوات الاميركية تستخدم الصواريخ ـ لأول مرة ـ في مواجهة المقاومة.	Y	الصواريخ	2679	    2,818	0.0043	1076.5	arabic_news_2015_00085188
16011	وترفع هذه العمليات الجديدة إلى ١٠٧٠٠ عدد المهاجرين الذين تم..	Y	المهاجرين	2679	    2,818	0.0043	1028.6667	arabic_news_2017_00661061
16012	يمكن أن تقول نفس الكلام عن المهاجرين مع الرسول صلى الله عليه وسلم لما هاجر إلى المدينة.	Y	المهاجرين	2679	    2,818	0.0043	1033.3529	arabic_news_2016_00997436
16013	أوروبا الثقافة العراق المهاجرين جريدة الصباح الجديد جريدة يومية سياسية مستقلة تصدر من بغداد وتوزع في جميع أنحاء العراق.	Y	المهاجرين	2679	    2,818	0.0043	1080.4118	arabic_news_2016_00151250
16014	ومأزق «الإنسانية» في قضية المهاجرين الإفريقيين التعليقات المنشورة لا تعبر عن رأي «الرياض» الإلكتروني ولا تتحمل أي مسؤولية قانونية حيال ذلك، ويتحمل كاتبها مسؤولية النشر.	Y	المهاجرين	2679	    2,818	0.0043	1086.0833	arabic_news_2017_00893470
16015	الأمم المتحدة: ٢٣٢ مليون مهاجر دولي يقيمون خارج بلادهم على مستوى العالم الثورة نت – ذكرت الأمم المتحدة اليوم إن هناك عددا كبيرا من المواطنين يقيمون في الخارج أكثر من أي وقت مضى¡ وفيما شهدت آسيا أكبر زيادة في عدد المهاجرين على مدى العقد..	Y	المهاجرين	2679	    2,818	0.0043	1093.9444	arabic_news_2016_00057342
16016	هذا تصويت على عدم الثقة في قيادة القوات المسلحة الأميركية من جانب ضباط كبار كانوا مسؤولين في يوم من الأيام عن تنفيذ أوامر تلك القيادة.	Y	مسؤولين	2679	    2,818	0.0043	961.7826	arabic_news_2016_00472527
16017	وهناك أكثر من دليل على ذلك منها رفض «الإخوان» السوريين الحوار مع مسؤولين ايرانيين في بيروت، وكذلك مع قيادات من «حزب الله» الاقرب الى ايران في المنطقة.	Y	مسؤولين	2679	    2,818	0.0043	1063.6667	arabic_news_2017_00931845
16018	وأوضح فيتور أن اللقاء الذي تم الثلاثاء مع مسؤولين من مجلس الأمن القومي يندرج في إطار الاتصالات التي تجريها الإدارة الأميركية مع الأحزاب السياسية المصرية.	Y	مسؤولين	2679	    2,818	0.0043	1080.5833	arabic_news_2015_00588303
