ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
9001	En we maken nog steeds kans op de Champions League.	Y	champions	1626	    2,447	0.0051	301.7	nld_news_2015_00357723
9002	‘We mogen al blij zijn dat een Nederlandse club de volgende ronde in de Champions League heeft gehaald.	Y	champions	1626	    2,447	0.0051	360.4706	nld_news_2019_00935975
9003	Feyenoord is dit jaar de enige Nederlandse club in de Champions League.	Y	champions	1626	    2,447	0.0051	420.0909	nld_news_2019_00381652
9004	‘De Champions League is nog niet voorbij.’	Y	champions	1626	    2,447	0.0051	475.7143	nld_news_2016_00171133
9005	Goed voor de 91e overwinning in de Champions League voor de Spaanse doelman.	Y	champions	1626	    2,447	0.0051	673.2	nld_news_2015_00417403
9006	Ik moet eerlijk zeggen dat je in zo’n week heel anders tegen mensen en hun leven aan gaat kijken.	Y	eerlijk	1627	    2,444	0.0051	167.8	nld_news_2019_00535553
9007	Eerlijk gezegd ben ik er na al die jaren wel klaar mee.'	Y	eerlijk	1627	    2,444	0.0051	288.6667	nld_news_2019_00338833
9008	Het als het kabinet dan valt dan kan u in ieder geval eerlijk in de ogen blijven kijken.	Y	eerlijk	1627	    2,444	0.0051	336.4	nld_news_2015_00431516
9009	Je kunt vandaag de dag amper nog een restaurant vinden dat niet ‘eerlijk’ is.	Y	eerlijk	1627	    2,444	0.0051	407.8571	nld_news_2016_00598687
9010	Eerlijk delen en niet slaan' - Boeken - Knack.	Y	eerlijk	1627	    2,444	0.0051	794.4286	nld_news_2016_00340497
9011	En dat elke ochtend, nu al meer dan een jaar lang.	Y	ochtend	1627	    2,444	0.0051	215.1818	nld_news_2015_00343450
9012	De vrouw is later die ochtend naar huis gebracht.	Y	ochtend	1627	    2,444	0.0051	324.3333	nld_news_2019_00261658
9013	De moeder kwam die ochtend nauwelijks meer aan het woord.	Y	ochtend	1627	    2,444	0.0051	377.6	nld_news_2015_00209505
9014	'Ik ga misschien boeken schrijven,' laat hij deze ochtend in het Algemeen Dagblad weten.	Y	ochtend	1627	    2,444	0.0051	434	nld_news_2015_00537406
9015	Iedere ochtend heeft hij leuke gasten op bezoek in zijn show op 100% NL.	Y	ochtend	1627	    2,444	0.0051	685.5	nld_news_2019_00517107
9016	Dat blijkt uit onderzoek dat de provincie heeft laten doen naar het incident van twee maanden geleden.	Y	incident	1628	    2,442	0.0051	214.5625	nld_news_2015_00110370
9017	Het incident vond plaats op 29 maart van dit jaar.	Y	incident	1628	    2,442	0.0051	295	nld_news_2019_00431600
9018	Het incident gebeurde op 18 oktober van dit jaar en speelde zich waarschijnlijk af in Rusland.	Y	incident	1628	    2,442	0.0051	347.4	nld_news_2015_00451850
9019	Ze kijkt na het incident eerder dit jaar juist weer positief richting de toekomst.	Y	incident	1628	    2,442	0.0051	404.7143	nld_news_2019_00963358
9020	De Turkse minister reageert in de verklaring op dit incident.	Y	incident	1628	    2,442	0.0051	633	nld_news_2016_00256560
