ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
20001	'Uit het onderzoek blijkt dat het om een man gaat die sinds zondag werd vermist', zo meldt de politie dinsdagmiddag.	Y	dinsdagmiddag	2712	      998	0.0021	371.4737	nld_news_2019_00850273
20002	Dit heeft het ministerie van Economische Zaken dinsdagmiddag bekendgemaakt.	Y	dinsdagmiddag	2712	      998	0.0021	612.6667	nld_news_2019_00289053
20003	Dinsdagmiddag worden de schilderijen, die vijftien jaar kwijt waren, weer gepresenteerd in het museum in Amsterdam.	Y	dinsdagmiddag	2712	      998	0.0021	707.8	nld_news_2019_00285924
20004	De politie heeft dinsdagmiddag een aantal keren op een gewapende man geschoten.	Y	dinsdagmiddag	2712	      998	0.0021	830.8182	nld_news_2019_00224105
20005	Dit heeft Artsen Zonder grenzen dinsdagmiddag bevestigd.	Y	dinsdagmiddag	2712	      998	0.0021	1167.5714	nld_news_2015_00289318
20006	Bij die groep moeten we dus niet zijn als we het totaal omlaag willen brengen.	Y	omlaag	2712	      998	0.0021	307.2857	nld_news_2016_00068837
20007	Dat is natuurlijk niet de bedoeling, de kosten in de zorg moeten omlaag.	Y	omlaag	2712	      998	0.0021	506.0909	nld_news_2015_00122330
20008	Wat omhoog gaat, moet ook weer omlaag.	Y	omlaag	2712	      998	0.0021	640.7143	nld_news_2019_00922880
20009	Ook wordt gevraagd of de snelheid omhoog of omlaag moet.	Y	omlaag	2712	      998	0.0021	784.1111	nld_news_2016_00752880
20010	Amerikaanse beurzen omlaag - Binnenland - PAROOL Oh snap!	Y	omlaag	2712	      998	0.0021	1324.2857	nld_news_2016_00043626
20011	Er is maar één team dat dat echt goed voor elkaar heeft en dat is Mercedes.	Y	mercedes	2713	      997	0.0021	302.6154	nld_news_2019_00366365
20012	Mercedes lijkt daarin erg snel, maar we zitten er niet ver achter.	Y	mercedes	2713	      997	0.0021	465.6667	nld_news_2019_00661241
20013	De twee auto’s van Mercedes vielen toen uit met een technisch probleem.	Y	mercedes	2713	      997	0.0021	558	nld_news_2019_00249677
20014	Het enige probleem voor hem nu is dat Mercedes qua team en motor perfect is.	Y	mercedes	2713	      997	0.0021	753.7857	nld_news_2016_00438554
20015	Verstappen benadrukt nogmaals dat het gat met Mercedes te groot is.	Y	mercedes	2713	      997	0.0021	1071	nld_news_2019_00873073
20016	Maar zelf beweert ze bij hoog en laag dat ze niet zoveel met al die bedrijven van doen heeft.	Y	beweert	2714	      996	0.0021	324.8333	nld_news_2019_00650315
20017	Daarnaast beweert D66 dus voor (goed) onderwijs te zijn.	Y	beweert	2714	      996	0.0021	503.8889	nld_news_2019_00087294
20018	De eigenaar beweert dat het is geplaatst met toestemming van de gemeente.	Y	beweert	2714	      996	0.0021	612.0909	nld_news_2019_00169417
20019	Het bestuur beweert hiervan niet geweten te hebben, omdat het op afstand is gehouden.	Y	beweert	2714	      996	0.0021	752.7692	nld_news_2016_00431437
20020	Hun strijd ligt ergens anders, beweert de oppositie althans.	Y	beweert	2714	      996	0.0021	990.6667	nld_news_2015_00528831
20021	Maar daar zijn de dagen niet mee gevuld.	Y	gevuld	2714	      996	0.0021	399.875	nld_news_2019_00629716
20022	Als iets zonder naam wordt ‘ontdekt’, wordt dan ook meestal eerst het 'gat in de taal' gevuld met een nieuw woord.	Y	gevuld	2714	      996	0.0021	527.1	nld_news_2015_00026177
20023	Tien teams deden mee, waarvan er acht gevuld waren met alleen maar jongeren.	Y	gevuld	2714	      996	0.0021	636.3077	nld_news_2015_00830826
20024	De keuken is zo voorlopig gevuld, maar het is geen ideale oplossing.	Y	gevuld	2714	      996	0.0021	814.4545	nld_news_2019_00192005
20025	Links of rechts, de zakken moeten gevuld!	Y	gevuld	2714	      996	0.0021	1089.8571	nld_news_2015_00629539
20026	'Daarbij is een 33-jarige man uit Terneuzen om het leven gekomen', meldt de politie zondag.	Y	terneuzen	2714	      996	0.0021	332.2667	nld_news_2015_00085752
20027	De politie heeft een 19-jarige verdachte uit Terneuzen aangehouden.	Y	terneuzen	2714	      996	0.0021	497.8889	nld_news_2015_00225389
20028	In overleg met de sociale dienst van Terneuzen zijn 215 mensen uitgenodigd.	Y	terneuzen	2714	      996	0.0021	674.7273	nld_news_2019_00579262
20029	De formatie uit Terneuzen verloor alle drie de wedstrijden in de hoofdstad van Turkije.	Y	terneuzen	2714	      996	0.0021	808.3333	nld_news_2016_00186495
20030	De bus rijdt dinsdag door Middelburg, Terneuzen en Goes.	Y	terneuzen	2714	      996	0.0021	1141.8889	nld_news_2019_00157911
20031	Ik vraag me af hoe het mogelijk is dat er mensen een mening hebben over een boek dat nog moet uitkomen.	Y	uitkomen	2714	      996	0.0021	275.2632	nld_news_2016_00546973
20032	We zijn nu bezig om een oplossing te zoeken, zodat we er uitkomen.	Y	uitkomen	2714	      996	0.0021	464.3333	nld_news_2016_00945197
20033	Mocht haar wens uitkomen, dan staat de Nederlandse komende zaterdag in de finale.	Y	uitkomen	2714	      996	0.0021	559.8333	nld_news_2016_00680132
20034	Bij het uitkomen van de laatste bocht rijdt hij zo makkelijk bij me weg.	Y	uitkomen	2714	      996	0.0021	668.1538	nld_news_2019_00057838
20035	Op nul uitkomen lukt vandaag bijna niemand, weet Van Dam.	Y	uitkomen	2714	      996	0.0021	1017.6	nld_news_2019_00764231
20036	Op de dag dat hij dood ging, viel de verlichting van zijn naam uit.	Y	verlichting	2714	      996	0.0021	358.2308	nld_news_2019_00755151
20037	Als er nieuwe verlichting moet komen, wordt eerst naar de situatie gekeken.	Y	verlichting	2714	      996	0.0021	480.1667	nld_news_2015_00024062
20038	Maar een artikel als “Wat is Verlichting?” is prima te lezen en enorm interessant.	Y	verlichting	2714	      996	0.0021	662.6923	nld_news_2016_00637304
20039	Een zender van de verlichting was stuk.	Y	verlichting	2714	      996	0.0021	755.5714	nld_news_2019_00336903
20040	Wellicht kunnen de waarden van de Verlichting uitkomst bieden.	Y	verlichting	2714	      996	0.0021	1134.125	nld_news_2016_00937216
20041	Ik wil naar huis, terug naar mijn eigen voetbalclub, terug naar de vrienden die ik had.	Y	voetbalclub	2714	      996	0.0021	353.5833	nld_news_2019_00543281
20042	En ik zag dat jullie voetbalclub een Griekse keeper heeft, die wil ik zeker wel eens in actie zien.	Y	voetbalclub	2714	      996	0.0021	518.3333	nld_news_2016_00355847
20043	Dat maakte de Amsterdamse voetbalclub dinsdag bekend.	Y	voetbalclub	2714	      996	0.0021	632.8571	nld_news_2016_00137841
20044	De Eindhovense voetbalclub is zich bewust van de vele Belgen in de selectie en heeft daarom vrijdagavond een speciale actie.	Y	voetbalclub	2714	      996	0.0021	750	nld_news_2019_00169874
20045	De leiding van de Eindhovense voetbalclub is in gesprek met de aanvaller van AZ.	Y	voetbalclub	2714	      996	0.0021	990.4545	nld_news_2015_00200856
20046	Vanaf nu weet iedereen in het peloton dat ze rekening met hen zullen moeten houden.	Y	peloton	2715	      995	0.0021	335.6667	nld_news_2016_00859663
20047	Ik zat op dat moment midden in het peloton.	Y	peloton	2715	      995	0.0021	467.4444	nld_news_2015_00552981
20048	Er loopt hier een peloton politie en militairen.	Y	peloton	2715	      995	0.0021	613.625	nld_news_2016_00370095
20049	Vandaag wordt het peloton op de proef gesteld in de bergen.	Y	peloton	2715	      995	0.0021	723.9	nld_news_2016_00861806
20050	Het peloton bereikte ruim een minuut later de streep.	Y	peloton	2715	      995	0.0021	1038.5556	nld_news_2016_00472838
20051	We willen zo snel mogelijk uit de zone waar we nu staan.	Y	zone	2715	      995	0.0021	329	nld_news_2015_00944754
20052	Dat meldt de lokale politie van de zone Brussel Noord woensdag.	Y	zone	2715	      995	0.0021	519.6	nld_news_2015_00129389
20053	Om ervoor te zorgen dat beide schepen hun zone niet te ver hoeven te verlaten, varen ze naar elkaar toe.	Y	zone	2715	      995	0.0021	661.8889	nld_news_2019_00724933
20054	De invoering een zone 30 is een van de maatregelen.	Y	zone	2715	      995	0.0021	857.4286	nld_news_2019_00187991
20055	Op data, per categorie, per land (zone)..	Y	zone	2715	      995	0.0021	1206	nld_news_2015_00758562
20056	De vraag is volgens critici alleen of je dat moet willen.	Y	critici	2716	      994	0.0021	309.6364	nld_news_2019_00260477
20057	Ja, maar dat besluit was al in maart gevallen, zeggen critici.	Y	critici	2716	      994	0.0021	494	nld_news_2016_00593963
20058	'Ik lees alles wat critici over mij schrijven'	Y	critici	2716	      994	0.0021	624.625	nld_news_2019_00534550
20059	Nu richten de critici zich op de persoon.	Y	critici	2716	      994	0.0021	804.1429	nld_news_2019_00714838
20060	Ook hierover zijn de conservatieve critici nu ineens negatief.	Y	critici	2716	      994	0.0021	1247.6667	nld_news_2019_00742009
20061	De presentator heeft een pen bij zich, terwijl het veel te laat is om nog iets op te schrijven.	Y	pen	2716	      994	0.0021	362.2222	nld_news_2015_00228149
20062	Vanaf de eerste zin schrijft mijn pen wel verder.	Y	pen	2716	      994	0.0021	507.5556	nld_news_2016_00859123
20063	PEN Vlaanderen vroeg een aantal Turkse schrijvers naar het Turkije waar zij van houden.	Y	pen	2716	      994	0.0021	634.4286	nld_news_2019_00776032
20064	Groot verschil met het verleden is dat diverse partijen het perfecte product aanbieden: Wilders en Le Pen zijn goede politici.	Y	pen	2716	      994	0.0021	890.7895	nld_news_2019_00398894
20065	Jean-Marie Le Pen begint nieuwe beweging - Wereld - Knack.	Y	pen	2716	      994	0.0021	1314.6667	nld_news_2015_00598681
20066	Een week geleden waren er nog vijf mensen, allemaal vrouwen, die konden zeggen dat hun leven over drie eeuwen heen liep.	Y	eeuwen	2717	      993	0.0021	320.3333	nld_news_2015_00331980
20067	De belangrijkste taak van onderwijs, in deze en alle volgende eeuwen, is kinderen te leren nadenken over de wereld waarin ze leven.	Y	eeuwen	2717	      993	0.0021	504.0476	nld_news_2019_00149795
20068	Willem-Alexander is nog maar de zevende koning van een koninkrijk dat nog net geen twee eeuwen oud is.	Y	eeuwen	2717	      993	0.0021	636.5882	nld_news_2015_00954023
20069	Met ingang van heden zijn er een app en een website over twee eeuwen parlement,..	Y	eeuwen	2717	      993	0.0021	765.2143	nld_news_2015_00671415
20070	Vier eeuwen terug hadden we daartoe schilderijen.”	Y	eeuwen	2717	      993	0.0021	1179.8571	nld_news_2019_00876009
20071	Zo’n vijf jaar geleden begon Martijn met het maken van de foto’s.	Y	martijn	2717	      993	0.0021	313	nld_news_2019_00993925
20072	In die zin was het soms ook een avontuur, aldus Martijn.	Y	martijn	2717	      993	0.0021	601.3636	nld_news_2016_00569193
20073	Martijn: Het concert begint pas over een uur.	Y	martijn	2717	      993	0.0021	640.375	nld_news_2016_00656090
20074	Martijn had naast zijn goede advocaten veel steun aan zijn geloof.	Y	martijn	2717	      993	0.0021	721.2	nld_news_2016_00656087
20075	Staatssecretaris Martijn van Dam van Economische Zaken.	Y	martijn	2717	      993	0.0021	1139.1667	nld_news_2016_00814334
20076	Het is niet raar als je hier heel graag bij wil zijn, en gelukkig kan dat gewoon.	Y	raar	2717	      993	0.0021	273.5294	nld_news_2016_00456832
20077	Dat is niet raar, en dat is ook niet erg.	Y	raar	2717	      993	0.0021	441	nld_news_2019_00117945
20078	Het geeft een raar gevoel van tijd, het boek.	Y	raar	2717	      993	0.0021	524	nld_news_2019_00426146
20079	Dat is toch raar, zeg je tegen je vriend.	Y	raar	2717	      993	0.0021	661.875	nld_news_2019_00119028
20080	Raar persbericht, want als een merk st..	Y	raar	2717	      993	0.0021	1332.1429	nld_news_2015_00788494
20081	‘De eerste paar maanden had ik nog niet zo goed door hoe het in elkaar stak.	Y	stak	2717	      993	0.0021	245.5625	nld_news_2019_00168742
20082	Het slachtoffer heeft tegen de rechtbank verklaard dat de man naast haar kwam zitten en plotseling op haar in stak.	Y	stak	2717	      993	0.0021	513.6111	nld_news_2015_00480396
20083	Eén nieuwe reactie stak boven alle andere uit.	Y	stak	2717	      993	0.0021	659.5	nld_news_2016_00329075
20084	Ze gebruikte die woorden, alsof ik haar in haar hart stak.	Y	stak	2717	      993	0.0021	745.3	nld_news_2015_00961116
