ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
19001	Woensdagmiddag rond twee uur werd duidelijk dat er geen weg terug was.	Y	woensdagmiddag	2648	    1,063	0.0022	310.8333	nld_news_2015_00955803
19002	Ook op woensdagmiddag is het risico groter, wanneer alle kinderen op hetzelfde moment de school verlaten.	Y	woensdagmiddag	2648	    1,063	0.0022	498.7333	nld_news_2016_00749898
19003	Dit meldt de rechtbank Den Haag woensdagmiddag.	Y	woensdagmiddag	2648	    1,063	0.0022	657.2857	nld_news_2019_00293226
19004	De middenvelder heeft woensdagmiddag een gesprek met John van 't Schip.	Y	woensdagmiddag	2648	    1,063	0.0022	750.4545	nld_news_2015_00208232
19005	De nieuwste editie is wekelijks op woensdagmiddag beschikbaar.	Y	woensdagmiddag	2648	    1,063	0.0022	1167.75	nld_news_2016_00221817
19006	Bij de man die in het ziekenhuis belandde is dat al zeker.	Y	belandde	2649	    1,062	0.0022	294.5	nld_news_2016_00067508
19007	Het is nog onduidelijk waarom de man in het water belandde.	Y	belandde	2649	    1,062	0.0022	503.8	nld_news_2019_00442129
19008	Daar raakte hij de macht over het stuur kwijt en belandde met zijn auto in de sloot.	Y	belandde	2649	    1,062	0.0022	588.6875	nld_news_2015_00098866
19009	Door de kracht van de aanrijding belandde zij met haar auto naast de snelweg.	Y	belandde	2649	    1,062	0.0022	693.8333	nld_news_2015_00299977
19010	De wagen belandde uiteindelijk in de sloot.	Y	belandde	2649	    1,062	0.0022	991	nld_news_2015_00262438
19011	Tot ik zelf voor de derde keer boven kwam en daarmee mijn doel bereikte.	Y	bereikte	2649	    1,062	0.0022	341.7143	nld_news_2016_00843197
19012	Met de Grote Vier bereikte Oranje in 2010 de WK-finale.	Y	bereikte	2649	    1,062	0.0022	543.2222	nld_news_2015_00667187
19013	In 2008 bereikte hij met de Turkse ploeg de halve finales op het EK.	Y	bereikte	2649	    1,062	0.0022	710.9167	nld_news_2019_00548105
19014	Het jaar daarna bereikte hij de halve finales.	Y	bereikte	2649	    1,062	0.0022	768.875	nld_news_2015_00463806
19015	De hoogste stand die de index ooit bereikte was 703 punten.	Y	bereikte	2649	    1,062	0.0022	904.2222	nld_news_2015_00188100
19016	Die is hier volgens hem niet in het geding.	Y	geding	2649	    1,062	0.0022	331.2222	nld_news_2015_00278179
19017	Ook de veiligheid van mensen uit de omgeving van de patiënten is in het geding.	Y	geding	2649	    1,062	0.0022	468.4167	nld_news_2019_00739289
19018	Maar mochten we het kort geding volgende week verliezen dan gaan we in ieder geval op 8 oktober live.'	Y	geding	2649	    1,062	0.0022	540.0588	nld_news_2016_00644826
19019	Dit heeft de rechter in kort geding bepaald.	Y	geding	2649	    1,062	0.0022	612.375	nld_news_2015_00289366
19020	Overigens verloor de voetballer het kort geding.	Y	geding	2649	    1,062	0.0022	1081.7143	nld_news_2016_00772598
19021	Niet dat er in Frankrijk veel voor nodig is om tot burgemeester te worden verkozen, maar hij deed het.	Y	verkozen	2649	    1,062	0.0022	241.8421	nld_news_2019_00703110
19022	Nederland heeft woensdag een nieuwe Tweede Kamer verkozen.	Y	verkozen	2649	    1,062	0.0022	445.875	nld_news_2019_00696238
19023	Onlangs hoorde ik een EU-politicus stellen dat hij wist hoe hij de problemen van klimaatverandering moest oplossen, maar dat hij dan wel zeker was dat hij niet meer verkozen zou worden.	Y	verkozen	2649	    1,062	0.0022	558.1111	nld_news_2015_00738710
19024	'Het Amerikaanse volk heeft gesproken, en heeft een nieuwe kampioen verkozen.	Y	verkozen	2649	    1,062	0.0022	617	nld_news_2019_00410683
19025	De Kamer telt 150 leden en wordt rechtstreeks verkozen.	Y	verkozen	2649	    1,062	0.0022	935.875	nld_news_2015_00193837
19026	Dat is nu al een groot probleem, want goede vissen kosten meer.	Y	vissen	2649	    1,062	0.0022	362.5	nld_news_2019_00118179
19027	‘wat is vissen toch ontzettend leuk’ aldus vele kinderen en dat is natuurlijk ook zo.	Y	vissen	2649	    1,062	0.0022	504.8571	nld_news_2019_00921919
19028	Vissen kunnen overal heen, zegt hij, onder water zijn geen grenzen.	Y	vissen	2649	    1,062	0.0022	583.9091	nld_news_2019_00877814
19029	En ik zie veel dode vissen hier.	Y	vissen	2649	    1,062	0.0022	741.4286	nld_news_2019_00354445
19030	Meld dode vissen altijd bij het waterschap.	Y	vissen	2649	    1,062	0.0022	1338.1429	nld_news_2016_00660462
19031	Het was leuk om na vijftien jaar nog eens aan de andere zijde te zitten en mensen te vragen naar hun leven.	Y	zijde	2649	    1,062	0.0022	281.2381	nld_news_2016_00486481
19032	Zijn twee honden waren echter niet van plan om hem alleen te laten gaan en besloten mee te rijden met de ambulance en weken geen moment van zijn zijde.	Y	zijde	2649	    1,062	0.0022	428.56	nld_news_2016_00982161
19033	Daarbij vindt hij de VVD-fractie aan zijn zijde.	Y	zijde	2649	    1,062	0.0022	623.4444	nld_news_2015_00086348
19034	Dan was er de zijde die men liefst verborgen hield.	Y	zijde	2649	    1,062	0.0022	739	nld_news_2019_00102271
19035	Hopelijk is het geluk aan onze zijde.”	Y	zijde	2649	    1,062	0.0022	957.8571	nld_news_2019_00512668
19036	Dus ik zal het medische circuit toch weer in moeten, want ik denk dat ze daar misschien wel iets aan kunnen doen.'	Y	circuit	2650	    1,061	0.0022	286.5714	nld_news_2016_00313484
19037	Maar het circuit is niet de juiste plek om iemand iets betaald te zetten.”	Y	circuit	2650	    1,061	0.0022	450.7857	nld_news_2016_00639224
19038	Toen agenten op de camping bij het circuit kwamen, werd duidelijk hoe ernstig de situatie was.	Y	circuit	2650	    1,061	0.0022	592.4	nld_news_2016_00837157
19039	Hier zit je in het warme circuit.	Y	circuit	2650	    1,061	0.0022	708.1429	nld_news_2015_00499069
19040	Degenen die het in het literaire circuit voor het zeggen hebben en het klimaat grotendeels bepalen.	Y	circuit	2650	    1,061	0.0022	1062.3846	nld_news_2019_00179065
19041	Dat kan een probleem geven voor onze Rode Duivels, want dat valt samen met de start van de tweede ronde op het WK.	Y	duivels	2650	    1,061	0.0022	326.0476	nld_news_2016_00134775
19042	Komende dinsdag spelen de Rode Duivels hun eerste wedstrijd met inzet na het WK.	Y	duivels	2650	    1,061	0.0022	483	nld_news_2019_00611495
