ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
5001	Ama çok hızla gelişen bir Türkiye var.	Y	hızla	962	    4,884	0.012	410.2857	tur_news_2014_00070604
5002	Dünyada olduğu gibi Türkiye’de de yaşlı nüfus hızla artıyor.	Y	hızla	962	    4,884	0.012	746.8889	tur_news_2014_00393496
5003	Son günlerde hızla büyüyen bir kampanya var.	Y	hızla	962	    4,884	0.012	978.2857	tur_news_2018_00829454
5004	Yabancı futbolcu alımı ise büyük hızla sürüyor.	Y	hızla	962	    4,884	0.012	1109	tur_news_2014_00948363
5005	Bunun içindeki temel araştırmaya ayrılan pay da hızla arttı.	Y	hızla	962	    4,884	0.012	1353.1111	tur_news_2018_00245688
5006	Gebze ile ilgili her türlü karar 50 km.	Y	km	962	    4,884	0.012	537.8571	tur_news_2014_00459615
5007	Bir araç günde 300 km yol yapabilir mi?	Y	km	962	    4,884	0.012	758	tur_news_2018_00143193
5008	Bir aracın ayda yaptığı yol ise yaklaşık 8 bin km’yi buluyor.	Y	km	962	    4,884	0.012	791.7273	tur_news_2018_00143196
5009	Türkiye genelinde bu rakam 73 kişi/km² ‘dir.	Y	km	962	    4,884	0.012	823.5714	tur_news_2005_00791539
5010	KM 531 Enerji ve Enerji Teknolojisi Enerji ve Enerji türleri.	Y	km	962	    4,884	0.012	1292.2	tur_news_2005_00975730
5011	Yer: İstanbul’un bir ilçesinde bir ‘bina’.	Y	ilçesinde	963	    4,880	0.012	437.1667	tur_news_2018_00969062
5012	İstanbul’un birçok ilçesinde hava kalitesi orta düzeyde.	Y	ilçesinde	963	    4,880	0.012	708.75	tur_news_2018_00550180
5013	Kocaeli’nin Darıca ilçesinde halkın bir yaşam alanı daha yok ediliyor.	Y	ilçesinde	963	    4,880	0.012	762.4545	tur_news_2014_00625228
5014	Bu hafta sonu iki gün boyunca, Ýstanbul’un pek çok ilçesinde elektrik kesintileri olacak.	Y	ilçesinde	963	    4,880	0.012	770.5	tur_news_2018_00214836
5015	Erzurum’un Aşkale ilçesinde pazar günü kaybolduktan sonra yapılan arama çalışmaları sonucu bugün bulunan 2 çocuk annesi kadın, Erzurum Bölge Eğitim ve Araştırma Hastanesi Toplum Ruh Sağlığı Merkezinde tedavi altına alındı.	Y	ilçesinde	963	    4,880	0.012	812.8966	tur_news_2018_00399532
5016	Aslında çok kanun yapmak bana göre olumlu bir işlem değildir.	Y	işlem	964	    4,878	0.012	366.1	tur_news_2014_00114103
5017	Bu işlem Disiplin Kurulu Karar tarihinden itibaren en geç 30 gün içerisinde yapılır.	Y	işlem	964	    4,878	0.012	609.0833	tur_news_2005_00200667
5018	Bunlar hakkında 8 inci madde hükümlerine göre işlem yapılır.	Y	işlem	964	    4,878	0.012	836.375	tur_news_2005_00488012
5019	Borsa’nın işlem günleri ve işlem saatleri Yönetim Kurulu tarafından belirlenir.	Y	işlem	964	    4,878	0.012	991.7	tur_news_2005_00320200
5020	Bilgisayar, bilgi işlem, yazılım, donanım, bilişim vb.	Y	işlem	964	    4,878	0.012	1358.1429	tur_news_2014_00179048
5021	Bu tarihten sonra her iki ülke de bağımsız birer cumhuriyet oldu.	Y	birer	965	    4,872	0.012	445.9091	tur_news_2014_00299741
5022	Ya da çok popüler birer futbolcu mu?	Y	birer	965	    4,872	0.012	797	tur_news_2018_00940327
5023	Bu şirket 2 Ağustos itibarıyla birer yönetim kurulu toplantısı yapar.	Y	birer	965	    4,872	0.012	903.8889	tur_news_2018_00265320
5024	Birer altın ve gümüş madalya da onlara vermek lazım.	Y	birer	965	    4,872	0.012	1048.1111	tur_news_2014_00188983
5025	Başkan İsmail Yıldırım,Sizlere layık birer insan olacağız	Y	birer	965	    4,872	0.012	1280.625	tur_news_2018_00109528
5026	Ayrıca Film-San Vakfı’nın film yapma yetkisi ve belgesi var.	Y	san	966	    4,871	0.012	824.5	tur_news_2018_00089926
