ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
8001	Ancak burada da yargı süreci devam ediyor.	Y	yargı	1468	    3,070	0.0075	406.5714	tur_news_2018_00052021
8002	Adli yargı bir gün herkese lazım olur dedi.	Y	yargı	1468	    3,070	0.0075	677.875	tur_news_2014_00043766
8003	Şimdi, soruşturma devam ediyor, hem yargı hem idari yönden.	Y	yargı	1468	    3,070	0.0075	996.75	tur_news_2018_00815308
8004	Kimin ne kadar şüpheli olup olmadığına yargı karar verir.	Y	yargı	1468	    3,070	0.0075	1163.2222	tur_news_2018_00596569
8005	Kendi lehine bir karar verildiği zaman ‘Yargı kararını vermiştir.	Y	yargı	1468	    3,070	0.0075	1337.2222	tur_news_2018_00586804
8006	Bana göre Türkiye’nin marka olması her şeyden daha önemli.	Y	marka	1469	    3,068	0.0075	432.6	tur_news_2014_00142502
8007	Erzurum’da bu yılın dört ayında marka başvuru sayısı 83’e yükseldi.	Y	marka	1469	    3,068	0.0075	700.7273	tur_news_2018_00398669
8008	Ağırlıklı olarak bu iki marka üzerinde çalışıyoruz.	Y	marka	1469	    3,068	0.0075	800	tur_news_2005_00042191
8009	Onun dışında birkaç marka yüzü teklifi oldu.	Y	marka	1469	    3,068	0.0075	987.5714	tur_news_2018_00717154
8010	İzmir organik hazır giyim üretiminde marka şehir haline geldi.	Y	marka	1469	    3,068	0.0075	1292.2222	tur_news_2018_00561543
8011	Bu test bütün dünyada şu an sorun.	Y	test	1470	    3,067	0.0075	426.2857	tur_news_2018_00269945
8012	Test etmek için güzel bir fırsat var.	Y	test	1470	    3,067	0.0075	484.8571	tur_news_2014_00886649
8013	Ne yazık ki çok az sürücü onları test edecek.	Y	test	1470	    3,067	0.0075	760.2222	tur_news_2018_00683976
8014	10 dakika ise iki takımın birbirini test etmesi şeklinde geçti.	Y	test	1470	    3,067	0.0075	944.4444	tur_news_2014_00001125
8015	Tüm altyapı kuruldu ve test çalışmaları tamamlandı.	Y	test	1470	    3,067	0.0075	1258.5714	tur_news_2014_00898209
8016	A101’de bu hafta hangi ürünler var?	Y	ürünler	1470	    3,067	0.0075	285.5714	tur_news_2018_00001145
8017	Hem spor hem de şık ürünler var.	Y	ürünler	1470	    3,067	0.0075	775.5	tur_news_2014_00514788
8018	Bu ürünler tarım ürünleri olabileceği gibi günlük tüketim ürünleri de olabilir.	Y	ürünler	1470	    3,067	0.0075	891.5	tur_news_2005_00592164
8019	Yaptığım bu ürünler de çok ilgi görüyor.	Y	ürünler	1470	    3,067	0.0075	989.7143	tur_news_2018_00953573
8020	Bu husus isimler, ürünler, hizmetler, vs. için de geçerlidir.	Y	ürünler	1470	    3,067	0.0075	1421.3333	tur_news_2005_00138486
8021	Ya da; daha başka bir yerden bir başka emir gelmiştir.	Y	yerden	1470	    3,067	0.0075	686.5	tur_news_2018_00940337
