ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
15001	Başta Orta Doğu olmak üzere o kadar çok mesele var ki, bunların önemli bir kısmını da ancak ABD çözebilir gibi görünüyor.	Y	kısmını	2335	    1,682	0.0041	621.0952	tur_news_2014_00153545
15002	Pek çok kısmını da özelleştirdik ve bu da çok ciddi bir olay.	Y	kısmını	2335	    1,682	0.0041	746.8	tur_news_2005_00401547
15003	Büyükşehir Belediye Başkanı Karaosmanoğlu da, “Ben 30 milyon TL’ye kadar olan kısmını karşılayabilirim” dedi.	Y	kısmını	2335	    1,682	0.0041	767.2857	tur_news_2018_00281317
15004	“O’ndan istediğiniz her şeyin bir kısmını size verdi.	Y	kısmını	2335	    1,682	0.0041	779.1111	tur_news_2018_00709534
15005	Bunun bir kısmını ben yapacağım belediye olarak.	Y	kısmını	2335	    1,682	0.0041	860.4286	tur_news_2014_00275905
15006	Dünya’daki en büyük çevre sorunlarýndan birinin bu olduðunu herkes kabul ediyor.	Y	olduðunu	2335	    1,682	0.0041	760.5	tur_news_2018_00363490
15007	Ve bunun çok büyük bir sorun olduðunu düþünmekteyim.	Y	olduðunu	2335	    1,682	0.0041	872.75	tur_news_2018_00931738
15008	Bana Türkiye de, Antalya da olduðunu söylediler.	Y	olduðunu	2335	    1,682	0.0041	888.5714	tur_news_2018_00102558
15009	Ama Hizmet’in 15 yýl önce olmayan gücünün bugün polis aracýlýðýyla var olduðunu söylemek mümkün.	Y	olduðunu	2335	    1,682	0.0041	1083.5	tur_news_2018_00039978
15010	Onun söyledikleri bu anlamda çok önemliydi, ben de ilk geldiðimde çok güzel bir yer olduðunu gördüm.	Y	olduðunu	2335	    1,682	0.0041	1095.7333	tur_news_2018_00718941
15011	Daha kuvvetli ve her zaman kuvvetli bir Türkiye!	Y	kuvvetli	2336	    1,681	0.0041	345.7143	tur_news_2005_00400862
15012	Bu zaman birlik içinde kuvvetli bir devlet vardır.	Y	kuvvetli	2336	    1,681	0.0041	453.125	tur_news_2018_00284051
15013	Londra’da “Bir Türk’ten kuvvetli ancak iki Türk vardır.	Y	kuvvetli	2336	    1,681	0.0041	582.8889	tur_news_2014_00653733
15014	Onların da katılımıyla daha kuvvetli bir takım olacağız” diye konuştu.	Y	kuvvetli	2336	    1,681	0.0041	836.6	tur_news_2014_00729276
15015	Bizim en kuvvetli olduğumuz konu Kıbrıs konusudur.	Y	kuvvetli	2336	    1,681	0.0041	1076.7143	tur_news_2018_00170776
15016	Ama sürekli bize dönük olarak, 'şunu veya bunu yapması lazım.	Y	dönük	2337	    1,679	0.0041	696.6	tur_news_2018_00044038
15017	Bursa gibi dengeli, çok iyi mücadele eden, çabuk atak yapan ve her an sonuca dönük hareket eden bir takıma karşı, var olan oyuncularla belki atak yönünde değil ama mücadele yönünde oldukça başarılı oldu.	Y	dönük	2337	    1,679	0.0041	847.8966	tur_news_2014_00291017
15018	Burada açıklama yapan CHP’li Yılmaz, 2018 yılında demokrasiye dönük bir işgal var.	Y	dönük	2337	    1,679	0.0041	872.9167	tur_news_2018_00254265
15019	Kuzey Kıbrıs’a dönük olarak bu kriz içinde bazı çevrelerin gündeme getirdiği bir husus daha var.	Y	dönük	2337	    1,679	0.0041	874.75	tur_news_2018_00626458
15020	Onların belki biraz daha vatandaşa dönük çalışması için de AK Parti’nin performansı vesile olur.	Y	dönük	2337	    1,679	0.0041	903.8	tur_news_2014_00729168
15021	Aslında bu ülkede pek çok şey yasak değil.	Y	yasak	2337	    1,679	0.0041	461.5	tur_news_2018_00076699
15022	Bu ülkede asla ve asla yasak yok	Y	yasak	2337	    1,679	0.0041	655	tur_news_2018_00274079
15023	İnşaat faaliyetleri ile konusunda ülkemizde tek bir yasak var.	Y	yasak	2337	    1,679	0.0041	842.3333	tur_news_2018_00534267
15024	İngiltere’de kadınların girmesi yasak olan pek çok camii var.	Y	yasak	2337	    1,679	0.0041	944.6	tur_news_2014_00556271
15025	Kenan Evren de 12 Eylül’de pek çok yasak getirdi.	Y	yasak	2337	    1,679	0.0041	1189.375	tur_news_2018_00585804
15026	Bunun da iki sebebi vardır; askerlik ve vergi.	Y	askerlik	2338	    1,677	0.0041	588.625	tur_news_2018_00244255
