ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
24001	“Bu iktidarın AB dışında bir B planı yoktur.”	Y	iktidarın	2913	    1,059	0.0026	699.875	tur_news_2014_00251042
24002	Tabii ki en fazla siyasi iktidarın sorumluluğu var.	Y	iktidarın	2913	    1,059	0.0026	795.875	tur_news_2018_00855971
24003	Maalesef şu an ülkede insan hakları iktidarın razı olduğu kadar var.	Y	iktidarın	2913	    1,059	0.0026	807.5455	tur_news_2018_00634207
24004	Çünkü bugün iktidarın kendisi, ülkemiz açısından bir güvenlik sorunu haline gelmiştir.	Y	iktidarın	2913	    1,059	0.0026	819.4545	tur_news_2018_00317330
24005	Bunları da inşallah CHP iktidarın da biz yapacağız” dedi.	Y	iktidarın	2913	    1,059	0.0026	1042.625	tur_news_2005_00063611
24006	Kanuni süreç 3 ay ancak bu süre çok kısa dedi.	Y	kanuni	2913	    1,059	0.0026	548.7778	tur_news_2014_00594814
24007	Ya da kanuni bir engel mi var?	Y	kanuni	2913	    1,059	0.0026	637.7143	tur_news_2014_00949233
24008	Manisa’nın organize sanayi ve tarım alanları ile Türkiye’nin gözbebeği bir şehir olduğunu ifade eden Manisa Valisi Ahmet Deniz, “Kanuni’nin Fatih’in yetiştiği bir şehirde görev yapmak bizim için bir onur.	Y	kanuni	2913	    1,059	0.0026	897.4138	tur_news_2018_00642845
24009	Varsa kalan kısmı, ilk ödeme tarihinden itibaren kanuni faiziyle takip eden yılın aynı ayı içinde verilecek.	Y	kanuni	2913	    1,059	0.0026	986.3125	tur_news_2018_00928457
24010	Kanuni açıdan çocuk ve kadınlar korumaya alınıyor ama ne yazık ki yeterli değil.	Y	kanuni	2913	    1,059	0.0026	1065.6923	tur_news_2018_00573530
24011	Her bir madde iÃ§in birer oylama yapÄ±ldÄ±.	Y	ldä	2913	    1,059	0.0026	1020.3333	tur_news_2014_00517370
24012	YÄ±ldÄ±z Teknik Ãœniversitesi iÃ§in Ã¶nemli bir yÄ±l.	Y	ldä	2913	    1,059	0.0026	1077.6364	tur_news_2014_00952830
24013	YÄ±ldÄ±z Teknik Ãœniversitesiâ€™nin 1911 yÄ±lÄ±na kadar giden bir geÃ§miÅŸi var.	Y	ldä	2913	    1,059	0.0026	1172.0714	tur_news_2014_00952829
24014	12. M Kuran, G Erener, N Ocak, S YÄ±ldÄ±z.	Y	ldä	2913	    1,059	0.0026	1244.5	tur_news_2014_00002979
24015	GÃ¼rÃ¼ltÃ¼nÃ¼n Ã¼Ã§ boyutu var; gÃ¼rÃ¼ltÃ¼nÃ¼n kaynaÄŸÄ±, yayÄ±ldÄ±ÄŸÄ± ortam ve gÃ¼rÃ¼ltÃ¼yÃ¼ alan insan.	Y	ldä	2913	    1,059	0.0026	1255.4706	tur_news_2014_00454797
24016	Herkes bu kadar iyi nasýl olabilir diye.”	Y	nasýl	2913	    1,059	0.0026	521	tur_news_2018_00496983
24017	Tabii baþkanlýk derken nasýl bir baþkanlýk sistemi olsun bu da son derece önemli.	Y	nasýl	2913	    1,059	0.0026	832.1667	tur_news_2018_00855041
24018	Burada önemli olan nasýl bir çözüm ve ne kadar yaþayabilir olmasý…	Y	nasýl	2913	    1,059	0.0026	974.2727	tur_news_2018_00257096
24019	Peki ne olacak, yani bu durum nasýl düzelecek.	Y	nasýl	2913	    1,059	0.0026	1008.125	tur_news_2018_00753569
