ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
11001	Türkiye’de özgürlük, demokrasi ve sosyal adalet var.	Y	özgürlük	1907	    2,258	0.0055	480.875	tur_news_2018_00895893
11002	Ve o demokratik hak da değildir, o bir özgürlük mücadelesi de değildir.	Y	özgürlük	1907	    2,258	0.0055	565.8	tur_news_2018_00934637
11003	Hak ve özgürlük, ekmek ve iş Diyarbakır’a gelecek.	Y	özgürlük	1907	    2,258	0.0055	715.25	tur_news_2014_00495027
11004	Suriye halkı kesinlikle daha fazla özgürlük istiyor..	Y	özgürlük	1907	    2,258	0.0055	831.2857	tur_news_2014_00862091
11005	Türkiye’de demokrasi ve özgürlük mücadelesi veriyoruz.	Y	özgürlük	1907	    2,258	0.0055	1066.8571	tur_news_2018_00894282
11006	MHP’nin de öyle bir talebi olmaz.	Y	talebi	1907	    2,258	0.0055	506.8571	tur_news_2018_00658462
11007	Sadece adalet talebi değil barış talebi de var.	Y	talebi	1907	    2,258	0.0055	522	tur_news_2018_00776801
11008	BAŞKAN - Sayın milletvekilleri, madde üzerinde söz talebi?..	Y	talebi	1907	    2,258	0.0055	726.2857	tur_news_2005_00711619
11009	Önümüzdeki yıllarda yüzde 44 enerji talebi artışı bekleniyor.	Y	talebi	1907	    2,258	0.0055	1131.7143	tur_news_2014_00731671
11010	Talebi olumlu görülen şirketin faaliyetler dün sabah itibarıyla yeniden başladı.	Y	talebi	1907	    2,258	0.0055	1279.7	tur_news_2014_00869552
11011	'Ya Türkiye’ye teslim olun ya da bize.'	Y	olun	1908	    2,257	0.0055	417.2857	tur_news_2018_00959544
11012	Neden yönetim TFF’ye destek olun diyor ki?	Y	olun	1908	    2,257	0.0055	731.75	tur_news_2014_00696018
11013	Lütfen rahat olun, bunu tavsiye ediyorum sadece dedi.	Y	olun	1908	    2,257	0.0055	817	tur_news_2014_00654881
11014	Siyasetin içinde yer alın ve söz sahibi olun.	Y	olun	1908	    2,257	0.0055	936.5	tur_news_2018_00820652
11015	Türk Milleti’nin vereceği göreve hazır olun.	Y	olun	1908	    2,257	0.0055	1296.7143	tur_news_2018_00904026
11016	Bu ilk hapis hayatı altı ay kadar sürdü.	Y	hapis	1909	    2,255	0.0055	788.375	tur_news_2014_00251282
11017	Burada hukuki bir ihmal olduğu kesin ama bu kişilerin hapis süresince tedavi edilmeleri mümkün değil mi?	Y	hapis	1909	    2,255	0.0055	955.75	tur_news_2014_00286991
11018	Yasalara göre kadın sünneti yapmak ve organize etmek 14 yıl hapis cezası olan bir suç.	Y	hapis	1909	    2,255	0.0055	993.9286	tur_news_2014_00964619
11019	Su faturası da benim üzerime olduğu için bana 3 ay hapis cezası çıktı.	Y	hapis	1909	    2,255	0.0055	1001.5833	tur_news_2018_00848184
11020	Her şeyden önce madde bir; ifade özgürlüğüyle ilgili konularda kesinlikle hapis cezası olmaz.	Y	hapis	1909	    2,255	0.0055	1015.3846	tur_news_2014_00523546
11021	Türkiye’de bazı partiler doğu da var, batı da yok, bazıları İç Anadolu da var diğer bölgelerde yok.	Y	i̇ç	1909	    2,255	0.0055	692.9286	tur_news_2018_00893822
11022	İç Anadolu’dan Doğu Anadolu’ya kadar değişik yapma teknikleri vardır.	Y	i̇ç	1909	    2,255	0.0055	778.3	tur_news_2014_00536234
11023	İç Anadolu’nun batı kısmı da Akdeniz’in bazı bölgelerinde bir miktar sıkıntı vardı.	Y	i̇ç	1909	    2,255	0.0055	865.6429	tur_news_2018_00513535
11024	Köy İç Anadolu Bölgesi 'nde yer almaktadır.	Y	i̇ç	1909	    2,255	0.0055	900.4286	tur_news_2014_00635360
11025	İç Anadolu’da Çarşamba’dan itibaren sıcaklık 23 dereceye kadar çıkacak.	Y	i̇ç	1909	    2,255	0.0055	1177.2	tur_news_2014_00536230
11026	Burada geçen her bir kelime için ayrı bir çalışma yapmak gerekir.	Y	kelime	1910	    2,253	0.0055	331	tur_news_2018_00255340
11027	'Deniz kızı' benim için çok özel bir kelime.	Y	kelime	1910	    2,253	0.0055	561.25	tur_news_2018_00337893
11028	Tabii ki, bir iki kelime söylemek istiyorum.	Y	kelime	1910	    2,253	0.0055	695	tur_news_2005_00686230
11029	‘Burada şu kelime kullanılacak’ diyor; ama o kelime suç teşkil ediyor, politik olmuş.	Y	kelime	1910	    2,253	0.0055	946.1667	tur_news_2014_00288573
11030	Arzu kavramı da sergi için önemli bir anahtar kelime.	Y	kelime	1910	    2,253	0.0055	1264.5556	tur_news_2014_00110182
11031	Bu plastik sektörünün İzmir’de gelişimi için çok önemli ve yerinde bir destek diye konuştu.	Y	plastik	1910	    2,253	0.0055	539.7333	tur_news_2014_00285132
11032	Türkiye’de plastik alanında faaliyet gösteren çok firma var.	Y	plastik	1910	    2,253	0.0055	620	tur_news_2014_00907015
11033	Türkiye’nin en büyük ve en gelişmiş plastik sanayi kuruluşu haline getirdi.	Y	plastik	1910	    2,253	0.0055	659.3636	tur_news_2014_00910394
11034	Plastik cerrahi İzmir, İstanbul ve Ankara’da da oldukça kaliteli ve profesyonel hizmetler vermektedir.	Y	plastik	1910	    2,253	0.0055	877.1667	tur_news_2018_00758389
11035	Türkiye, başta Avrupa olmak üzere bir çok ülkeye ihracat yaptığı için plastik sanayi ürünleri o ülkelerin gümrüğünde de denetleniyor.	Y	plastik	1910	    2,253	0.0055	899.8947	tur_news_2018_00892407
11036	Başka bir deyişle Türkiye’de en iyi 8 takım arasına kaldı.	Y	arasına	1911	    2,250	0.0055	617.8	tur_news_2018_00107945
11037	Türkiye’de en iyi 8 Anadolu takımı arasına girdik” diye konuştu.	Y	arasına	1911	    2,250	0.0055	694.2	tur_news_2018_00894438
11038	‘‘Henüz çok genç olmasına rağmen üç beş yıl içinde Türkiye’nin en başta gelen karikatüristlerinden biri arasına girmiştir.	Y	arasına	1911	    2,250	0.0055	709.6667	tur_news_2018_00490898
11039	O da, bu yıl ki çalışmalarımız arasına katıldı.	Y	arasına	1911	    2,250	0.0055	724	tur_news_2018_00691819
11040	Neden ilk 500 üniversite arasına bir tek Türk üniversitesi sokamadın?	Y	arasına	1911	    2,250	0.0055	774.4444	tur_news_2014_00695622
11041	Kanıt düşük kaliteli ise, o halde daha büyük bir miktar yeterli olabilir (ancak her zaman değil).	Y	miktar	1911	    2,250	0.0055	559.5625	tur_news_2005_00404330
11042	Mecliste ile temsil edilen ve belli bir miktar alacak olan bir parti.	Y	miktar	1911	    2,250	0.0055	687.8182	tur_news_2018_00646663
11043	Kapalı Spor Salonu için bir miktar para ayrıldığını ve bunun da kısa zamanda geleceğini ifade etti.	Y	miktar	1911	    2,250	0.0055	733.25	tur_news_2018_00573992
11044	Şu an İngiltere, küçük bir miktar da Amerika’ya bu ürünler gönderiliyor.	Y	miktar	1911	    2,250	0.0055	759.4167	tur_news_2018_00846931
11045	Bu miktar son 5 yılın en iyi rakamlarından biri dedi.	Y	miktar	1911	    2,250	0.0055	776.5556	tur_news_2014_00261074
11046	En son model COMPAQ dünya ile ayni anda Türkiye’de.	Y	ayni	1912	    2,246	0.0055	768	tur_news_2005_00615986
11047	Bir teknik adam ayni sezon içerisinde en çok iki takımı çalıştırabilir.	Y	ayni	1912	    2,246	0.0055	788.1818	tur_news_2014_00199137
