ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
16001	Bütün bunlar var, ama ortada “yerli araba” yok!	Y	araba	2419	    1,589	0.0039	659.875	tur_news_2018_00271379
16002	Araba, benim için tam bir özgürlük demek.	Y	araba	2419	    1,589	0.0039	757.8571	tur_news_2014_00101253
16003	Yeni bir ev, yeni bir araba, yeni bir iş, yılın önemli konuları arasında yer alabilir.	Y	araba	2419	    1,589	0.0039	796.5455	tur_news_2014_00971733
16004	Daha iyi iş, daha çok para, daha lüks hayat, daha iyi araba, daha fazla özgürlük.	Y	araba	2419	    1,589	0.0039	812.6	tur_news_2018_00325791
16005	Kendisi için kapalı bir araba rica etti.	Y	araba	2419	    1,589	0.0039	960.1429	tur_news_2018_00588878
16006	Avusturya’da Rusya’nın yanında yer aldı.	Y	avusturya	2419	    1,589	0.0039	544.1429	tur_news_2005_00470174
16007	Türkiye’den Avusturya’ya çok sert tepki!	Y	avusturya	2419	    1,589	0.0039	666.1429	tur_news_2018_00895555
16008	İşte, bunu yapan ülkelerden biri de Avusturya.	Y	avusturya	2419	    1,589	0.0039	867.2857	tur_news_2014_00574940
16009	Erdoğan’a oy veren Türkler Avusturya’yı terk etsin	Y	avusturya	2419	    1,589	0.0039	1076.6667	tur_news_2018_00394047
16010	Önce Almanya ile Avusturya ittifak anlaşması yaptı.	Y	avusturya	2419	    1,589	0.0039	1241.5714	tur_news_2005_00980483
16011	, baştan sona kadar bir iş, bir proje nasıl olmalıdır?	Y	baştan	2420	    1,587	0.0039	623.875	tur_news_2005_00030360
16012	Bu iddia baştan sona önemli bir iddia.	Y	baştan	2420	    1,587	0.0039	654.6667	tur_news_2014_00250325
16013	Başbakan olarak Türkiye’yi yeni baştan kim imar etti.	Y	baştan	2420	    1,587	0.0039	675.1111	tur_news_2018_00106187
16014	Olağan dışı bir durum olduğu daha baştan belli..	Y	baştan	2420	    1,587	0.0039	781.125	tur_news_2014_00718132
16015	Böylelikle kurulacak koalisyon Fransa ile el ele çalışmaya hazır olduğunu baştan ilan etmiş oluyor.	Y	baştan	2420	    1,587	0.0039	1169.7857	tur_news_2018_00186696
16016	Olay bugün öğle saatlerinde Aile ve Sosyal Politikalar İl Müdürlüğü önünde meydana geldi.	Y	öğle	2420	    1,587	0.0039	753.0769	tur_news_2018_00702083
16017	Dün öğle saatlerinde yine aynı haber vardı.	Y	öğle	2420	    1,587	0.0039	760.7143	tur_news_2014_00392353
16018	İkinci dönem geçtiğimiz günlerde, okul tam gün eğitim veriyor, bu da kardeşi O.S.'ye yemek getirmiş, öğle arasında sınıfa girmiş.	Y	öğle	2420	    1,587	0.0039	937.7143	tur_news_2018_00519436
16019	Bolu’da dün öğle saatlerinde başlayan ve 24 saat etkili olan yoğun kar yağışı bugün durdu.	Y	öğle	2420	    1,587	0.0039	947.0667	tur_news_2018_00180336
16020	Bu çok yanlış çünkü araştırma öğle uykusunun beyin gelişimi ve öğrenme için vazgeçilmez olduğunu ve öğle uykusunun sadece okul öncesi çocuklar için değil, ilkokul çocukları içinde zorunlu olması gerektiğini gösteriyor.	Y	öğle	2420	    1,587	0.0039	1015.1923	tur_news_2018_00198749
16021	Bir, AK Parti’de, Türkiye’de de olduğu gibi olağan dışı bir durum yoktur.	Y	olağan	2421	    1,586	0.0039	394.3636	tur_news_2018_00142570
16022	Cumhurbaşkanı Recep Tayyip Erdoğan, AK Parti İzmir 6. Olağan İl Kongresi’nde önemli açıklamalarda bulundu.	Y	olağan	2421	    1,586	0.0039	778.6429	tur_news_2018_00313351
