ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
1	Daha güzel ve her zaman güzel bir Türkiye!	Y	ve	1	1,038,630	2.5516	34.4286	tur_news_2005_00329650
2	Türkiye halen AB’ye tam ve eşit üye olma sürecinde ve Gümrük Birliği üyesi bir ülke.	Y	ve	1	1,038,630	2.5516	589.4	tur_news_2018_00897533
3	Ve kötü bir kaza yaşamaya oldukça açık.	Y	ve	1	1,038,630	2.5516	774.1429	tur_news_2018_00933910
4	Fatih Belediye Başkanı’na soru: Dil ve Edebiyat Derneği’nden istifa etmeyi düşünüyor musunuz?	Y	ve	1	1,038,630	2.5516	973.2143	tur_news_2014_00442117
5	Amacımız halkla yaşayan ve sürdürülebilir müze oluşturmak	Y	ve	1	1,038,630	2.5516	2037.2857	tur_news_2018_00037367
6	Çok değil en fazla bir yıl var.	Y	bir	2	  813,092	1.9975	34.1429	tur_news_2018_00306753
7	Bunun üzerine aileler bir kez daha bir araya geldi.	Y	bir	2	  813,092	1.9975	472.5	tur_news_2014_00280177
8	Başbakan, bu çerçevede taze bir örnek de veriyor: Örneğin 133 ülke Filistin’in devlet olmasını kabul ediyor.	Y	bir	2	  813,092	1.9975	668.625	tur_news_2014_00145711
9	Bu dönüşüm kısa süreli bir plan değildir.	Y	bir	2	  813,092	1.9975	868.7143	tur_news_2005_00944382
10	Onlardan kendime kocaman bir kale inşa ederim.	Y	bir	2	  813,092	1.9975	1844.1429	tur_news_2014_00728546
11	’de ise bu yıl da yine var.	Y	bu	3	  538,830	1.3237	35.4286	tur_news_2018_00334513
12	Daha fazla yorum için bu kişilerin bir an önce bulunması gerekiyor.	Y	bu	3	  538,830	1.3237	491.9091	tur_news_2014_00352428
13	'Bu süreç bu şekilde devam edecek' dediler.	Y	bu	3	  538,830	1.3237	685.5	tur_news_2014_00298192
14	Bu sistemde bir problem olduğunu millet olarak biz 94 yıldır yaşıyoruz.	Y	bu	3	  538,830	1.3237	888.8	tur_news_2018_00265404
15	Bu raporda atık yönetiminin evrensel kuralları yazılmış.	Y	bu	3	  538,830	1.3237	2122	tur_news_2018_00258575
16	Bu da bizim için çok iyi oldu.	Y	da	4	  356,883	0.8767	36.7143	tur_news_2018_00199191
17	Bu sadece evlilik alanında da değil tabi ki her alanda.	Y	da	4	  356,883	0.8767	495.2	tur_news_2014_00291912
18	Alman Cumhurbaşkanı da Türkiye’ye geldiğinde bunu vurguladı.	Y	da	4	  356,883	0.8767	692.125	tur_news_2014_00062696
19	Trabzon da aynı şekilde karşılık vermeye çalıştı.	Y	da	4	  356,883	0.8767	890.8571	tur_news_2014_00895144
20	Twitter’da sınırlı kalır, Facebook potansiyel çünkü.	Y	da	4	  356,883	0.8767	1749.7143	tur_news_2014_00917116
21	Bu ne CHP için, ne de Türkiye için iyi bir şey.	Y	de	5	  335,647	0.8246	50.2222	tur_news_2014_00266201
22	Onun kendi de, ruhu da çok güzel.	Y	de	5	  335,647	0.8246	480.4286	tur_news_2005_00868327
23	Ancak hem BM’nin hem de sizin Sn.	Y	de	5	  335,647	0.8246	667	tur_news_2014_00088131
24	Sen hele Taksim’de üç kişi yan yana dur da, bak ne oluyor.	Y	de	5	  335,647	0.8246	868.0769	tur_news_2018_00802926
25	Sendika binasında gerçekleşen açıklamaya üyeler de katıldı.	Y	de	5	  335,647	0.8246	1935.1429	tur_news_2018_00802330
26	Bu da bizim için bir ilk olacak.	Y	için	6	  255,903	0.6287	47.4286	tur_news_2014_00233388
27	KKTC’deki üniversiteler için Türkiye’den gelen öğrenci çok önemli.	Y	için	6	  255,903	0.6287	481.7	tur_news_2014_00623885
28	Turkcell, Türkiye’nin dünyada 5G’yi kullanan ilk ülkelerden biri olması için çalışmalarına devam ediyor.	Y	için	6	  255,903	0.6287	687.2667	tur_news_2018_00890859
29	Şekli belli, anlamı belli, kim için yapıldığı belli bir anayasa.	Y	için	6	  255,903	0.6287	886.125	tur_news_2018_00799991
30	Devre Tatil tanıtım anket formu için tıklayınız.	Y	için	6	  255,903	0.6287	1796.8571	tur_news_2005_00248169
31	Bu konu ile ilgili birçok çalışma var.	Y	ile	7	  240,297	0.5903	118.4286	tur_news_2018_00224160
32	Bu ülkenin genel durumu ile düşünmek gerekir.	Y	ile	7	  240,297	0.5903	584.7143	tur_news_2018_00274588
33	Genel olarak kaliteli ürünleri ile tanınan bir ABD şirketi.	Y	ile	7	  240,297	0.5903	756.6667	tur_news_2005_00659865
34	Kendilerine burada basın aracılığı ile Elbistan kamuoyu adına teşekkür ediyorum.	Y	ile	7	  240,297	0.5903	946.3	tur_news_2014_00608746
35	Kazada sürücü Serdar Ç. ile 6 yaşındaki oğlu yaralandı.	Y	ile	7	  240,297	0.5903	1883.875	tur_news_2018_00583854
36	Ama bu durum tam olarak doğru değil.	Y	olarak	8	  183,486	0.4508	91.2857	tur_news_2018_00035715
37	Son olarak; Türk Telekom’a burada bir görev düşüyor.	Y	olarak	8	  183,486	0.4508	569.3333	tur_news_2005_00471434
38	Şunu da buradan net olarak sizlere ifade ediyorum.	Y	olarak	8	  183,486	0.4508	757.5	tur_news_2014_00859935
39	Son olarak dün eve gönderilen bir kişi tekrar hastaneye kaldırıldı.	Y	olarak	8	  183,486	0.4508	945.1	tur_news_2014_00841594
40	Kardeşim AK Partili Milletvekilleri TBMM görevlisi olarak yurtdışında.	Y	olarak	8	  183,486	0.4508	1753.125	tur_news_2018_00577196
41	Bu çok ama çok önemli bir karar.	Y	çok	9	  160,216	0.3936	47.1667	tur_news_2018_00198573
42	Çok yakın bir zamanda bu önemli yasa değişikliği Meclis Genel Kurulu’nda ele alınacak.	Y	çok	9	  160,216	0.3936	443.9286	tur_news_2018_00309446
