ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
14001	Forma için büyük bir rekabet içinde olacağız.	Y	forma	2233	    1,812	0.0045	833	tur_news_2014_00450898
14002	Ayrıca ilk kez Türkiye Kupası’nda da forma giydi.	Y	forma	2233	    1,812	0.0045	882.6667	tur_news_2014_00129844
14003	 Ama Hüseyin Kalpar’ın forma verdiği oyuncular ilk 45’te iyi mücadele etti.	Y	forma	2233	    1,812	0.0045	896.75	tur_news_2014_00072709
14004	Dünyada ve Türkiye’de forma endüstrisi denen çok büyük bir sektör var.	Y	forma	2233	    1,812	0.0045	899.4167	tur_news_2018_00363846
14005	Bu forma gerek renk itibariyle gerekse adı ile benim çok hoşuma gider ama hiçbir zaman ilk tercihim olmaz.	Y	forma	2233	    1,812	0.0045	923.6111	tur_news_2018_00206381
14006	Türkiye çok büyük bir rakip olarak görülüyor.	Y	rakip	2233	    1,812	0.0045	626.7143	tur_news_2014_00904316
14007	Ama şimdi karşısına öyle bir rakip geçti ki.	Y	rakip	2233	    1,812	0.0045	721.5	tur_news_2018_00043369
14008	Ne Galatasaray ne Beşiktaş rakip bile olamaz.	Y	rakip	2233	    1,812	0.0045	900.3333	tur_news_2014_00696711
14009	G.Saray maçında yerine oyuna girdiği Yusuf Şimşek ile şimdi yine aynı ligde. 3 hafta sonra da rakip olarak karşı karşıya.	Y	rakip	2233	    1,812	0.0045	990.9	tur_news_2014_00483804
14010	Çünkü biz Recep’e rakip değil, kardeş kahraman oluşturmak istedik şeklinde konuştu.	Y	rakip	2233	    1,812	0.0045	1202.1667	tur_news_2018_00317013
14011	Altındaki düşüş de dün yüzde 1’le yine devam etti.	Y	altındaki	2234	    1,811	0.0044	734	tur_news_2014_00065109
14012	İşgal altındaki bir ülkede diplomatik temas sağlamak hiç de kolay olmasa gerek; ancak Türkiye için Irak çok önemli bir ülke.	Y	altındaki	2234	    1,811	0.0044	874.2632	tur_news_2014_00564958
14013	Çocuk Koruma Kanunu’na göre, 18 yaşın altındaki tüm vatandaşlar “çocuk” olarak kabul ediliyor.	Y	altındaki	2234	    1,811	0.0044	897.5	tur_news_2014_00333505
14014	Dünya Ekonomik Forumu’na göre enerji sektöründe kadın çalışan sayısı sadece yüzde 19. Bunun altındaki en önemli nedenlerden biri de kadın rol modellerin olmaması.	Y	altındaki	2234	    1,811	0.0044	919.3636	tur_news_2018_00363996
14015	Şu anda çalışma devam ediyor.” Holding çatısı altındaki bu 8 şirketin arasında uydularla ilgili bir şirket var mı?	Y	altındaki	2234	    1,811	0.0044	927.5294	tur_news_2005_00858706
14016	Evli ve dört çocuk sahibi olan Prof.Dr.	Y	evli	2234	    1,811	0.0044	474.125	tur_news_2005_00448027
14017	Hatta bir çoğu evli ve çocuk sahibi.	Y	evli	2234	    1,811	0.0044	544.1429	tur_news_2005_00379759
14018	Yüksek okul mezunu, evli ve 2 çocuk babası.	Y	evli	2234	    1,811	0.0044	995.2857	tur_news_2005_00716686
14019	Evli, bir kız diğeri erkek iki çocuğu bulunmaktadır.	Y	evli	2234	    1,811	0.0044	1082.125	tur_news_2014_00434907
14020	Sivas Milletvekili Şener, evli ve dört çocuk babası.	Y	evli	2234	    1,811	0.0044	1178.375	tur_news_2005_00844084
14021	Onlar da sağlık sigorta sistemini kabul etti.	Y	sistemini	2234	    1,811	0.0044	598.8571	tur_news_2005_00402358
14022	Şahin, AK Parti’nin seçim sistemini dar bölge yapmak için bir düşüncede olduğunu belirterek, “Bu sistemi uygulayan ülkeler var.	Y	sistemini	2234	    1,811	0.0044	867.1579	tur_news_2018_00781967
14023	Ben inanıyorum ki birçok firma rekabet etmek için bu iddialı teşvik sistemini görecek ve gelecek dedi.	Y	sistemini	2234	    1,811	0.0044	937.9375	tur_news_2014_00171785
14024	‘Başkanlık sistemini bizden daha iyi bilen parti yok’	Y	sistemini	2234	    1,811	0.0044	942.625	tur_news_2018_00109932
14025	Bizim Mustafa Kemal Atatürk’ün bu sistemini getirmemiz lazım.	Y	sistemini	2234	    1,811	0.0044	943.8889	tur_news_2018_00172124
