ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
4001	Bu yapılan çalışmalar gerçekten güzel çalışmalar, sonucunda ne oldu?	Y	sonucunda	784	    6,012	0.0148	287.875	tur_news_2005_00815210
4002	Ayrıca, çok iyi anlar ki başarı, ancak takım çalışması sonucunda oluşur.	Y	sonucunda	784	    6,012	0.0148	679.2727	tur_news_2018_00089502
4003	Bunun sonucunda TBMM yeni dönemde göreve başlayacak.	Y	sonucunda	784	    6,012	0.0148	792.4286	tur_news_2018_00248352
4004	Seçimler sonucunda 511 oy alarak birinci sırada seçilen Prof.	Y	sonucunda	784	    6,012	0.0148	961.75	tur_news_2014_00809911
4005	Bu politikalar sonucunda tekstil sektörü aşağı yukarı bitti.	Y	sonucunda	784	    6,012	0.0148	1657.75	tur_news_2014_00285185
4006	Şu anda İran’da olan bir şey yok ki.	Y	i̇ran	785	    6,000	0.0147	157.7778	tur_news_2018_00846141
4007	İran Cumhurbaşkanı, Mısır Cumhurbaşkanı ve daha bir çok lider..	Y	i̇ran	785	    6,000	0.0147	503.625	tur_news_2014_00562782
4008	Bunlar; Türkiye, Suriye, Irak ve İran devletleri idi.	Y	i̇ran	785	    6,000	0.0147	695.25	tur_news_2018_00240420
4009	Bunlar Japonya, Çin, Güneydoğu Rusya, İran ve Türkiye’dir.	Y	i̇ran	785	    6,000	0.0147	873.1111	tur_news_2014_00272462
4010	Rus ve İran yöneticileri her şeyin farkında.	Y	i̇ran	785	    6,000	0.0147	1177	tur_news_2018_00773069
4011	Böyle bir şey olma durumu da yok.	Y	olma	786	    5,999	0.0147	224.7143	tur_news_2018_00184089
4012	Daha sonra da ameliyat olma kararı çıktı.	Y	olma	786	    5,999	0.0147	535	tur_news_2018_00328184
4013	Birlik olma, beraber olma özelliği insanlara çok güçlü bir güven verir.	Y	olma	786	    5,999	0.0147	730.9	tur_news_2018_00156456
4014	O kötü oynadığı an, filmin iyi olma şansı da yoktu.	Y	olma	786	    5,999	0.0147	934.7	tur_news_2014_00716019
4015	Zira yaşadığımız süreçte insanlık var olma mücadelesi vermektedir.	Y	olma	786	    5,999	0.0147	1486.75	tur_news_2014_00998379
4016	Bu üç teknoloji gerek dünyada gerekse Türkiye’de çok yeni.	Y	teknoloji	787	    5,997	0.0147	300.5	tur_news_2005_00998393
4017	Burada teknoloji itibariyle Internet’ten gelen veri hızlı bir şekilde uydu üzerinden geliyor.	Y	teknoloji	787	    5,997	0.0147	650.2308	tur_news_2005_00079747
4018	Bilim, Sanayi ve Teknoloji Bakanlığı, bu yılın ilk 6 ayına ait sanayi ürünleri denetim sonuçlarını açıkladı.	Y	teknoloji	787	    5,997	0.0147	847.4286	tur_news_2014_00179973
4019	Burası müze değil, eğitim merkezi, teknoloji merkezi.	Y	teknoloji	787	    5,997	0.0147	1020.1667	tur_news_2014_00289674
4020	Savunma Teknoloji Ar-Ge Merkezleri tam bu aşamada devreye giriyor.	Y	teknoloji	787	    5,997	0.0147	1561.1	tur_news_2014_00805808
4021	Bu özel kent hem Türkiye’de hem de dünyada marka kent olmak durumunda.	Y	durumunda	788	    5,988	0.0147	383.2	tur_news_2018_00252841
4022	Erzurum bugün de bölgenin eğitim merkezi durumunda.” diye konuştu.	Y	durumunda	788	    5,988	0.0147	397.2222	tur_news_2014_00425289
4023	Yabancı öğrenciler, ABD’de bulunan üniversiteler için önemli bir gelir kaynağı durumunda.	Y	durumunda	788	    5,988	0.0147	553.1667	tur_news_2018_00939759
