ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
2001	¿Qué tiempo va a hacer en Semana Santa?	Y	santa	398	   13,866	0.0214	120.5	spa_news_2009_00268858
2002	Quien le debe a Santa Fe es el Estado Nacional.	Y	santa	398	   13,866	0.0214	157.2	spa_news_2015_00806505
2003	Después, sólo tiene algo en la provincia de Buenos Aires y algo en Santa Fe.	Y	santa	398	   13,866	0.0214	186.1538	spa_news_2011_00587519
2004	A mí me parece que lo de Santa Fe es muy importante.	Y	santa	398	   13,866	0.0214	195.0833	spa_news_2011_00429996
2005	Santa Fe no es lo mismo en el sur, el centro o el norte.	Y	santa	398	   13,866	0.0214	204.25	spa_news_2011_00007079
2006	La verdad que por ahora no hay muchos más datos al respecto.	Y	datos	399	   13,857	0.0214	122.5	spa_news_2011_00588326
2007	Entonces, los datos no tienen nada que ver con la realidad.	Y	datos	399	   13,857	0.0214	130.7273	spa_news_2015_00368891
2008	A día de hoy, los datos de abril (13.	Y	datos	399	   13,857	0.0214	156.5714	spa_news_2009_00148750
2009	Según datos de la Dirección Nacional de Mi..	Y	datos	399	   13,857	0.0214	166.7143	spa_news_2015_00836656
2010	Pero los datos no dicen lo mismo.	Y	datos	399	   13,857	0.0214	180.8571	spa_news_2011_00669334
2011	Creo que hay un poco de ambos.	Y	ambos	400	   13,804	0.0213	127.8571	spa_news_2011_00623199
2012	Porque en ambos países hay más casos.	Y	ambos	400	   13,804	0.0213	152.7143	spa_news_2009_00660195
2013	Pero para ambos casos hay dos problemas.	Y	ambos	400	   13,804	0.0213	164.8571	spa_news_2009_00573630
2014	Sólo se dijo que ambos son mayores de edad.	Y	ambos	400	   13,804	0.0213	184.1111	spa_news_2011_00973679
2015	La respuesta en ambos casos es no.	Y	ambos	400	   13,804	0.0213	194	spa_news_2009_00115246
2016	Uno es el hecho de la muerte.	Y	muerte	401	   13,765	0.0213	88.5714	spa_news_2011_00189441
2017	¿Hay una vida después de la muerte?	Y	muerte	401	   13,765	0.0213	93.7143	spa_news_2015_00480792
2018	Sobre todo a la muerte de sus hijos.	Y	muerte	401	   13,765	0.0213	118.25	spa_news_2015_00885713
2019	Más desde la muerte de su padre.	Y	muerte	401	   13,765	0.0213	133.5714	spa_news_2011_00443104
2020	Su decisión es para vida o para muerte.	Y	muerte	401	   13,765	0.0213	138	spa_news_2009_00902450
2021	“Esto no solo lo hace el Gobierno de la Provincia, sino toda la sociedad en su conjunto”, indicó.	Y	indicó	402	   13,745	0.0212	139.0588	spa_news_2011_00034644
2022	Indicó que esta nueva forma de hacer las cosas ya se ha puesto en marcha.	Y	indicó	402	   13,745	0.0212	143.2667	spa_news_2015_00495578
2023	Respecto a su futuro, indicó que le queda todo por hacer.	Y	indicó	402	   13,745	0.0212	175.3636	spa_news_2009_00007476
2024	El grupo y el cuerpo técnico lo hacen ver a uno que no sólo por la plata es por lo que uno tiene que hacer las cosas, indicó el jugador.	Y	indicó	402	   13,745	0.0212	184.4783	spa_news_2009_00495870
2025	Aún más aquí que tenemos menos partidos, indicó.	Y	indicó	402	   13,745	0.0212	194.75	spa_news_2011_00861967
2026	El Gobierno Municipal tiene que estar ahí.	Y	municipal	403	   13,733	0.0212	155.2857	spa_news_2015_00251656
2027	A la vez se hizo un análisis de la situación nacional, provincial y municipal tras las dos elecciones de este año.	Y	municipal	403	   13,733	0.0212	168.1579	spa_news_2015_00036984
2028	Está seguro, dice, de ser el próximo presidente municipal de la ciudad.	Y	municipal	403	   13,733	0.0212	175.7273	spa_news_2011_00256493
2029	Toda la oposición municipal está en contra del proyecto.	Y	municipal	403	   13,733	0.0212	180.1111	spa_news_2009_00597625
2030	A los 8 minutos llegó la Policía Municipal.	Y	municipal	403	   13,733	0.0212	184.7143	spa_news_2009_00049099
2031	Ahora hay que ir por el otro.	Y	ir	404	   13,612	0.021	90.1429	spa_news_2009_00551544
