ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
22001	Bien, el nivel de vida sube para todos y este año son más en la familia.	Y	sube	3085	    1,320	0.002	248.3125	spa_news_2015_00099918
22002	Acá en Argentina todo lo que sube, no baja.	Y	sube	3085	    1,320	0.002	587.3333	spa_news_2009_00904646
22003	Lo que se debe hacer, según los expertos, es tratar de mantener la inversión mientras pasa la tormenta y esperar a llegar a la meta de ganancias que la persona se estableció, para luego sí vender, no importa si después sube más.	Y	sube	3085	    1,320	0.002	676.1429	spa_news_2015_00607391
22004	PP baja, PSOE sube Durante las últimas semanas, el PP ha sufrido una caída de respaldo de parte de los votantes.	Y	sube	3085	    1,320	0.002	861.6667	spa_news_2009_00756785
22005	El crudo de Texas sube y cierra en US$87.	Y	sube	3085	    1,320	0.002	1487.4444	spa_news_2011_00946641
22006	Por último la gran familia «Gabi And» agradece a la comunidad por el apoyo recibido durante todos estos años y en especial a sus clientes, proveedores y amigos que sin ellos no hubiese sido posible esta realidad.	Y	and	3086	    1,319	0.002	708.0303	spa_news_2011_00170866
22007	Diego: yo encuentro un tema para cada sentimiento de la vida, si estoy mal, o bien, siempre hay un rock and roll para mí.	Y	and	3086	    1,319	0.002	720.2273	spa_news_2011_00269588
22008	También me gusta el rock and roll y todas esas cosas, no es que uno viva todo el tiempo así.	Y	and	3086	    1,319	0.002	732.5263	spa_news_2009_00448993
22009	” “Somos el estado que tiene el servicio de deuda más manejable del país y estamos dentro de los tres estados con mejor reconocimiento a la calidad crediticia, lo dice en el informe por Standard and Poors.	Y	and	3086	    1,319	0.002	778.6364	spa_news_2011_00836118
22010	Ambas son maravillosas en lo que hacen pero no sé si al público de rock and roll le gusta eso.	Y	and	3086	    1,319	0.002	863.4	spa_news_2011_00234097
22011	Y en el año 2007 fue el año de la historia de España en el que más viviendas se iniciaron.	Y	iniciaron	3086	    1,319	0.002	337.7143	spa_news_2009_00138906
22012	Las compañías nacionales iniciaron el reporte de sus resultados en los primeros meses del año.	Y	iniciaron	3086	    1,319	0.002	637.8	spa_news_2009_00893392
22013	En Nueva York iniciaron una demanda, ¿y nosotros qué hacemos?	Y	iniciaron	3086	    1,319	0.002	725.6	spa_news_2011_00260865
22014	Informó que desde el 28 de marzo pasado iniciaron mesas de trabajo y discusión con comerciantes y residentes para explicar el proyecto.	Y	iniciaron	3086	    1,319	0.002	896.8333	spa_news_2015_00496662
22015	Los organismos públicos, de golpe, iniciaron tareas de capacitación y comenzaron a realizar controles.	Y	iniciaron	3086	    1,319	0.002	1175.2308	spa_news_2009_00921186
22016	Leonardo no le hizo caso de inicio.	Y	leonardo	3086	    1,319	0.002	601.1429	spa_news_2009_00392184
22017	Según Leonardo, encargado de la tienda, no es la primera vez que ocurre un robo de estas características en esa zona.	Y	leonardo	3086	    1,319	0.002	688	spa_news_2015_00841135
22018	En las primeras horas de este martes 6 de enero dejó de existir en nuestra ciudad, Juan Leonardo Vega.	Y	leonardo	3086	    1,319	0.002	809.4	spa_news_2011_00725391
22019	Marcelo Leonardo Fernández es el abogado de la defensa de Cristian Carro Córdoba.	Y	leonardo	3086	    1,319	0.002	1155.25	spa_news_2011_00014479
22020	Daniel Leonardo mira hacia abajo cuando habla.	Y	leonardo	3086	    1,319	0.002	1243.7143	spa_news_2009_00353702
