ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
19001	Eso es lo más importante, dijo a Clarín.	Y	clarín	2872	    1,555	0.0024	405.25	spa_news_2009_00759457
19002	Una de Clarín y otra de Tiempo Argentino.	Y	clarín	2872	    1,555	0.0024	521.5714	spa_news_2015_00939425
19003	Pero sobre todo, no necesitamos a Clarín porque tenemos voz propia.	Y	clarín	2872	    1,555	0.0024	630.3636	spa_news_2015_00751184
19004	En la presentación judicial se recordó la frase ¿Qué te pasa Clarín?	Y	clarín	2872	    1,555	0.0024	796.7273	spa_news_2011_00829249
19005	¿Qué pasará entonces?, preguntó Clarín a Jaime.	Y	clarín	2872	    1,555	0.0024	1534	spa_news_2011_00338769
19006	La verdad es que este año ha sido un poco extraño.	Y	extraño	2872	    1,555	0.0024	337.2727	spa_news_2009_00627795
19007	Lo extraño sería lo contrario, ya que se trata de un arte sin el que hoy en día resulta difícil entender la propia existencia.	Y	extraño	2872	    1,555	0.0024	494.4091	spa_news_2015_00601278
19008	Las amenazas no son nada extraño en la carrera de un periodista.	Y	extraño	2872	    1,555	0.0024	573.3333	spa_news_2011_00966885
19009	El extraño caso sucedió la mañana del miércoles.	Y	extraño	2872	    1,555	0.0024	735.625	spa_news_2009_00904371
19010	El extraño animal solo tiene un cerebro.	Y	extraño	2872	    1,555	0.0024	1171	spa_news_2011_00396955
19011	Previamente, se confirmó que tendrá una actuación privada el 2 de febrero en la ciudad de Nueva York, como parte del lanzamiento oficial de su nueva producción musical que no tenía desde hace seis años.	Y	previamente	2872	    1,555	0.0024	491.5	spa_news_2011_00599063
19012	Previamente, Díaz se ha hecho una fotografía con todos los candidatos del PSOE-A al Congreso y al Senado.	Y	previamente	2872	    1,555	0.0024	615.3889	spa_news_2015_00789900
19013	El público deberá elegir previamente a través de la web.	Y	previamente	2872	    1,555	0.0024	723.1	spa_news_2015_00290703
19014	Previamente el servicio estaba disponible solamente por invitación, aunque en semanas recientes se había vuelto un poco más fácil.	Y	previamente	2872	    1,555	0.0024	862.6842	spa_news_2011_00470525
19015	Previamente, el funcionario tenía previsto realizar el anuncio hoy.	Y	previamente	2872	    1,555	0.0024	962.25	spa_news_2009_00411131
19016	Si las empresas no tienen en cuenta esto puede ser muy peligroso.	Y	peligroso	2873	    1,554	0.0024	313.4167	spa_news_2011_00986434
19017	Esto lo que es, es muy peligroso.	Y	peligroso	2873	    1,554	0.0024	512	spa_news_2011_00361590
19018	Cuando juega bien, él también es muy peligroso.	Y	peligroso	2873	    1,554	0.0024	631.125	spa_news_2009_00703484
19019	Buscar pareja en internet puede ser peligroso.	Y	peligroso	2873	    1,554	0.0024	753.1429	spa_news_2015_00104449
19020	Es importante recordar que el exceso del alcohol es peligroso.	Y	peligroso	2873	    1,554	0.0024	1047.7778	spa_news_2015_00391869
19021	No obstante, se da como un hecho una nueva suba en julio.	Y	suba	2873	    1,554	0.0024	389.3333	spa_news_2011_00736302
19022	Frente a agosto se produjo una suba de 7%.	Y	suba	2873	    1,554	0.0024	607.375	spa_news_2015_00453008
19023	Todo esto ayuda a que la bolsa suba.	Y	suba	2873	    1,554	0.0024	648.875	spa_news_2009_00501444
19024	Los productores pequeños no pueden pagar esta suba.	Y	suba	2873	    1,554	0.0024	781.75	spa_news_2015_00630124
19025	En teoría, el calor que genera este mecanismo basta para que suba la en una habitación.	Y	suba	2873	    1,554	0.0024	1257.6429	spa_news_2015_00366636
19026	Probablemente puesto en la misma situación, y con la misma vocación pública, para mí había una oportunidad de hacer lo que en los últimos años no se había hecho.	Y	vocación	2873	    1,554	0.0024	316.4	spa_news_2011_00575388
19027	Tiene vocación por ser candidatos y por la construcción política.	Y	vocación	2873	    1,554	0.0024	508.6667	spa_news_2011_00982875
19028	Tenemos vocación de gobierno no de oposición.	Y	vocación	2873	    1,554	0.0024	641.1667	spa_news_2015_00917747
19029	Tenía entonces una banda musical y para sus conocidos parecía que esa sería su vocación.	Y	vocación	2873	    1,554	0.0024	744	spa_news_2015_00918852
19030	Esto implica, poca vocación por reducir costos.	Y	vocación	2873	    1,554	0.0024	1496	spa_news_2015_00429107
19031	Hemos hecho una nueva interpretación que nadie tiene en el mundo.	Y	interpretación	2874	    1,553	0.0024	357.4545	spa_news_2015_00482509
19032	Mi interpretación es que se trata de una empresa que ha unido dos necesidades.	Y	interpretación	2874	    1,553	0.0024	522.8462	spa_news_2015_00664199
19033	La organización, selección e interpretación de la información.	Y	interpretación	2874	    1,553	0.0024	628.5714	spa_news_2015_00554760
19034	Da información, interpretación y opinión que permiten a los agentes del mercado actuar.	Y	interpretación	2874	    1,553	0.0024	725.6923	spa_news_2009_00900157
19035	La interpretación de la Constitución ¿quiénes la hacen?	Y	interpretación	2874	    1,553	0.0024	1228.1667	spa_news_2009_00661318
19036	Y no es sólo a un nivel básico de control.	Y	básico	2875	    1,552	0.0024	376.5	spa_news_2011_00268643
19037	El Gobierno no tiene nada claro que la ley vaya a contar con financiación propia, algo básico en una norma de estas características.	Y	básico	2875	    1,552	0.0024	575	spa_news_2009_00332580
19038	Un contexto lleno de valor y sentido es el presupuesto básico para la realización de cualquier proyecto de vida.	Y	básico	2875	    1,552	0.0024	650.3529	spa_news_2011_00911697
19039	Hay que ser firme con lo básico.	Y	básico	2875	    1,552	0.0024	738.7143	spa_news_2015_00479543
19040	El recurso más básico cuesta unos 800 euros más el porcentaje correspondiente.	Y	básico	2875	    1,552	0.0024	1209.7778	spa_news_2015_00292658
19041	Y son muchos los que quieren conocer bien la noche de Palermo.	Y	palermo	2875	    1,552	0.0024	391.25	spa_news_2015_00997540
19042	La modelo, ex mujer del jugador de Boca, Martín Palermo, declaró que se va a vivir junto a sus hijos a una casa más chica y que desea encontrar a un nuevo compañero de vida.	Y	palermo	2875	    1,552	0.0024	552.4	spa_news_2009_00625420
19043	Todo el mundo estará alerta ante el posible regreso de Martín Palermo a la cancha.	Y	palermo	2875	    1,552	0.0024	680.6429	spa_news_2009_00953584
19044	Algunas Fotos de Palermo: Las Nuevas Torres de Palermo sobre Juan B Justo y Estación Palermo del Tren San Martín.	Y	palermo	2875	    1,552	0.0024	818.7647	spa_news_2015_00041982
19045	Fueron cuatro jornadas en el predio de La Rural, en el barrio porteño de Palermo.	Y	palermo	2875	    1,552	0.0024	1018.75	spa_news_2015_00457005
19046	Es decir, no se trata de su salud en absoluto.	Y	absoluto	2876	    1,551	0.0024	363.6	spa_news_2015_00386368
19047	El fútbol, nuestro fútbol absoluto, ya está en el lugar que se merece.	Y	absoluto	2876	    1,551	0.0024	548.2727	spa_news_2011_00991650
19048	Te pone en un lugar de absoluto compromiso.	Y	absoluto	2876	    1,551	0.0024	637.75	spa_news_2011_00899126
19049	El dominio de Argentina en el comienzo del partido fue absoluto.	Y	absoluto	2876	    1,551	0.0024	746.3	spa_news_2011_00280758
19050	R. En absoluto, no hay ningún expediente abierto.	Y	absoluto	2876	    1,551	0.0024	1090.125	spa_news_2009_00449294
19051	Explicó que este tipo de tecnología ha sido de gran ayuda en áreas donde anteriormente no tenían un fácil acceso.	Y	anteriormente	2876	    1,551	0.0024	491.5789	spa_news_2015_00442830
19052	Pero como te decía anteriormente, si mis compañeros no van para adelante no tendría esa posibilidad.	Y	anteriormente	2876	    1,551	0.0024	622.9333	spa_news_2015_00739547
19053	Como dije anteriormente el objetivo es llegar a los puestos de promoción.	Y	anteriormente	2876	    1,551	0.0024	711.5833	spa_news_2015_00124442
19054	Añadió que no hubo muertos, después de que anteriormente se hubiera informado de que dos personas habían fallecido.	Y	anteriormente	2876	    1,551	0.0024	825.5333	spa_news_2011_00182057
19055	Anteriormente los menores de 16 años no podían ingresar a estos espectáculos.	Y	anteriormente	2876	    1,551	0.0024	1027.9091	spa_news_2015_00061043
19056	Y no es esto lo que la gente de mar, los de la pesca, quieren.	Y	pesca	2876	    1,551	0.0024	363.6923	spa_news_2015_00988356
19057	DIARIO SAN RAFAEL - ¿Cómo será la temporada de pesca en San Rafael?	Y	pesca	2876	    1,551	0.0024	546	spa_news_2015_00195256
19058	Y a ti te gusta la pesca igual que a mí.	Y	pesca	2876	    1,551	0.0024	689.3	spa_news_2009_00501014
19059	Además se puede disfrutar de la pesca deportiva.	Y	pesca	2876	    1,551	0.0024	831.25	spa_news_2011_00805757
19060	Exportaciones de sectores de la pesca han caído a cero.	Y	pesca	2876	    1,551	0.0024	1161.5556	spa_news_2009_00359819
19061	Durante 2014, España fue el segundo país con mayor inversión en México, después de EU.	Y	eu	2877	    1,550	0.0024	333.2143	spa_news_2015_00204774
19062	La Jornada: Poco que celebrar en el Día del Trabajo en EU (Titel).	Y	eu	2877	    1,550	0.0024	573.75	spa_news_2009_00784588
19063	Son mexicanos en los EU la tercera parte de extranjeros (Titel).	Y	eu	2877	    1,550	0.0024	739.3636	spa_news_2009_00623063
19064	¿Qué le parece la idea de EU de querer cobrar por ingresar al país?	Y	eu	2877	    1,550	0.0024	860.5385	spa_news_2015_00801251
19065	Anuncia EU nuevas sanciones contra Corea del Norte.	Y	eu	2877	    1,550	0.0024	1488.125	spa_news_2011_00490618
19066	En esos lugares, destacó particularmente la presencia y participación de los jóvenes en las elecciones, de quienes reconoció el conocimiento de la realidad política que tienen en toda la provincia.	Y	particularmente	2877	    1,550	0.0024	427.8333	spa_news_2015_00334532
19067	Particularmente creo que esto no dio buenos resultados.	Y	particularmente	2877	    1,550	0.0024	536	spa_news_2015_00733169
