ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
11001	Uno era brasileño y el otro también.	Y	brasileño	1964	    2,893	0.0045	321.2857	spa_news_2015_00954201
11002	“Hay un buen grupo y ambiente, día por día estamos más fuertes”, indicó el brasileño.	Y	brasileño	1964	    2,893	0.0045	389.5714	spa_news_2011_00170299
11003	El país que deja el brasileño tiene un promedio de crecimiento anual del 5 por ciento.	Y	brasileño	1964	    2,893	0.0045	462.9286	spa_news_2011_00402567
11004	Y en la batalla, el brasileño aún se dejó más sangre.	Y	brasileño	1964	    2,893	0.0045	541.1818	spa_news_2011_00081927
11005	El brasileño, con libertad de movimientos, hace mucho daño.	Y	brasileño	1964	    2,893	0.0045	691.1111	spa_news_2015_00221599
11006	Pues yo el otro día vi un partido, y la segunda parte fue mejor que la primera.	Y	vi	1965	    2,892	0.0045	204.4375	spa_news_2009_00995559
11007	La última vez que lo vi fue aquí en Perú.	Y	vi	1965	    2,892	0.0045	362.3	spa_news_2011_00690647
11008	Yo vi varios partidos de River y tuvo buenos momento, aunque no pudo ganar.	Y	vi	1965	    2,892	0.0045	447.8571	spa_news_2009_00656198
11009	Ya lo vi en el 2009, dijo en relación a la derrota de Néstor Kirchner.	Y	vi	1965	    2,892	0.0045	499.6154	spa_news_2015_00974225
11010	En el campo no vi ninguna protesta.	Y	vi	1965	    2,892	0.0045	674	spa_news_2009_00885767
11011	R: No, en este momento pues él está en una situación de duelo y en este momento está con su familia.	Y	duelo	1966	    2,890	0.0045	277.5625	spa_news_2009_00454140
11012	La pareja una vez más queda a un paso del duelo.	Y	duelo	1966	    2,890	0.0045	353.7273	spa_news_2015_00555611
11013	R. No se trata de un duelo entre jugadores.	Y	duelo	1966	    2,890	0.0045	466.1111	spa_news_2009_00500971
11014	Se sabía que no iba era un duelo fácil.	Y	duelo	1966	    2,890	0.0045	604.8889	spa_news_2011_00127975
11015	Casa de Duelo Avenida Independencia y 3 de Febrero.	Y	duelo	1966	    2,890	0.0045	804.8571	spa_news_2015_00112323
11016	Pero de lo que se trata es de no bajar de peso porque la sociedad así lo demanda.	Y	bajar	1967	    2,889	0.0045	307.7333	spa_news_2009_00250453
11017	Y de esta manera podemos bajar el precio.	Y	bajar	1967	    2,889	0.0045	413.75	spa_news_2015_00979058
11018	No podemos bajar la guardia, dijo, y explicó que su hijo sigue en estado de máximo cuidado.	Y	bajar	1967	    2,889	0.0045	476.7647	spa_news_2009_00881224
11019	El que se quiso bajar fue él.	Y	bajar	1967	    2,889	0.0045	552.7143	spa_news_2009_00768134
11020	No obstante pide no bajar la guardia.	Y	bajar	1967	    2,889	0.0045	999.1667	spa_news_2011_00143000
11021	Es igual en cada lugar, pero es también siempre nueva, original.	Y	original	1967	    2,889	0.0045	286.4	spa_news_2011_00805357
11022	­«Mi idea siempre ha sido ser original y espero estar todavía al principio de mi carrera».	Y	original	1967	    2,889	0.0045	416.4667	spa_news_2009_00093881
11023	Lo veo original aunque no me veo en eso.	Y	original	1967	    2,889	0.0045	498.75	spa_news_2009_00626112
