ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
4001	Su cuarto está igual que el día que se fue de casa.	Y	cuarto	784	    7,943	0.0123	133.3636	spa_news_2015_00895366
4002	Es lo que nos ha dado la victoria en el último cuarto.	Y	cuarto	784	    7,943	0.0123	182	spa_news_2009_00670862
4003	Pero antes hay que ganar el cuarto punto.	Y	cuarto	784	    7,943	0.0123	227.625	spa_news_2009_00287388
4004	Tanto que su peor puesto ha sido un cuarto.	Y	cuarto	784	    7,943	0.0123	250.5556	spa_news_2009_00868226
4005	El peor momento llegó el cuarto día.	Y	cuarto	784	    7,943	0.0123	352.5	spa_news_2015_00279317
4006	El mar parece más de lo que es.	Y	mar	785	    7,921	0.0122	141.125	spa_news_2009_00229853
4007	Mar del Plata, que es mi lugar en el mundo.	Y	mar	785	    7,921	0.0122	182.5	spa_news_2009_00547764
4008	Mar del Plata está en una crisis total.	Y	mar	785	    7,921	0.0122	261.375	spa_news_2015_00645819
4009	El torneo se realizó el pasado fin de semana en Mar del Plata.	Y	mar	785	    7,921	0.0122	274.8333	spa_news_2009_00252182
4010	Mar del Plata en Buenos Aires (Titel).	Y	mar	785	    7,921	0.0122	422.1429	spa_news_2009_00197621
4011	“La capital de la nación es de por sí un país del Tercer Mundo.	Y	tercer	786	    7,905	0.0122	171.8333	spa_news_2011_00851876
4012	El tercer año es el más importante.	Y	tercer	786	    7,905	0.0122	177.3333	spa_news_2009_00094204
4013	Existe también un tercer país donde todo es posible.	Y	tercer	786	    7,905	0.0122	213.2222	spa_news_2015_00441995
4014	El Tercer Mundo siempre será un buen candidato.	Y	tercer	786	    7,905	0.0122	255.125	spa_news_2009_00651451
4015	En tercer lugar viene el tema económico.	Y	tercer	786	    7,905	0.0122	330.4286	spa_news_2015_00366790
4016	Desde las 9 a. m. y hasta las..	Y	m	787	    7,904	0.0122	150.1667	spa_news_2015_00186606
4017	En el segundo tiempo, a los 36m.	Y	m	787	    7,904	0.0122	161.5714	spa_news_2015_00329555
4018	El A440M le ha dado la oportunidad de volver.	Y	m	787	    7,904	0.0122	266.9	spa_news_2009_00176919
4019	Además del apoyo de la Asociación de M..	Y	m	787	    7,904	0.0122	281.5714	spa_news_2011_00162910
4020	Porque a mí no m queda claro.	Y	m	787	    7,904	0.0122	355.5714	spa_news_2011_00289153
4021	“Lo importante es que se ganó el partido.	Y	ganó	788	    7,897	0.0122	142	spa_news_2015_00602501
4022	Aseguró que ganó “con todas las de la ley”.	Y	ganó	788	    7,897	0.0122	170.6667	spa_news_2011_00500886
4023	Siete años después ya la ganó dos veces.	Y	ganó	788	    7,897	0.0122	227.5	spa_news_2009_00491369
4024	En su primera temporada como titular en el equipo, ganó el premio al Mejor Jugador Joven del Año.	Y	ganó	788	    7,897	0.0122	265.4375	spa_news_2015_00363591
