ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
7001	La cantante explica que esta oportunidad se da en el mejor momento de su carrera.	Y	cantante	1332	    4,635	0.0072	241.4667	spa_news_2015_00515033
7002	Luego de eso el cantante ni se vuelve a ver.	Y	cantante	1332	    4,635	0.0072	310.4	spa_news_2011_00421232
7003	¿Llegar a conseguir eso es su gran éxito como cantante?	Y	cantante	1332	    4,635	0.0072	361.9	spa_news_2009_00556994
7004	El cantante quiere darle vuelta a la página y dejar todo eso en el pasado.	Y	cantante	1332	    4,635	0.0072	392.7857	spa_news_2011_00423013
7005	Llega hasta aquí y prueba tu suerte como cantante.	Y	cantante	1332	    4,635	0.0072	498.5556	spa_news_2011_00713510
7006	Y después, todo lo que se vino.	Y	vino	1332	    4,635	0.0072	215.7143	spa_news_2015_00979500
7007	De un falta por esa misma banda también vino el segundo.	Y	vino	1332	    4,635	0.0072	286.6364	spa_news_2011_00357915
7008	Mi madre me vino a buscar con u Mano, yo todavía no se si alguna vez la quiero.	Y	vino	1332	    4,635	0.0072	330	spa_news_2015_00664738
7009	Este mes me vino 1600 pesos de luz.	Y	vino	1332	    4,635	0.0072	382.8571	spa_news_2015_00423492
7010	Al pan, pan, y al vino, vino.	Y	vino	1332	    4,635	0.0072	667.25	spa_news_2015_00050021
7011	Tu primer disco fue el mejor de ese año para mi.	Y	disco	1333	    4,634	0.0072	188.8182	spa_news_2009_00471767
7012	’, la cual le dio el nombre a mi primer disco.	Y	disco	1333	    4,634	0.0072	250.9	spa_news_2011_00428900
7013	Eso es lo que todo el disco es, realmente.	Y	disco	1333	    4,634	0.0072	307	spa_news_2009_00330614
7014	Además este es único disco que no lleva la palabra Venezuela en el título.	Y	disco	1333	    4,634	0.0072	345.2857	spa_news_2009_00690049
7015	Pero yo quería sacar un disco bueno.	Y	disco	1333	    4,634	0.0072	636.4286	spa_news_2011_00750695
7016	No ha hecho una declaración sobre el tema aún.	Y	declaración	1334	    4,633	0.0072	224.3333	spa_news_2009_00437542
7017	Aunque no es lo mismo inversión que declaración.	Y	declaración	1334	    4,633	0.0072	287.125	spa_news_2015_00091950
7018	Este libro es una declaración de guerra.	Y	declaración	1334	    4,633	0.0072	354.7143	spa_news_2009_00503496
7019	La declaración final es un gran documento político.	Y	declaración	1334	    4,633	0.0072	405.375	spa_news_2015_00523297
7020	AMIGOS, dice el texto, según la declaración.	Y	declaración	1334	    4,633	0.0072	493.8571	spa_news_2015_00055793
7021	La gente cree que todo empezó en Argentina a partir de 1976 y no es así».	Y	empezó	1335	    4,625	0.0071	199.6	spa_news_2009_00727431
