ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
5001	Una suerte que no tiene todo el mundo.	Y	suerte	970	    6,470	0.01	150.625	spa_news_2009_00581635
5002	Tengo la suerte de poder trabajar en lo que me gusta, que no es algo que todo el mundo pueda decir.	Y	suerte	970	    6,470	0.01	216	spa_news_2009_00592171
5003	Por último, tu suerte será importante hoy.	Y	suerte	970	    6,470	0.01	259	spa_news_2011_00339710
5004	Añadió que fue una suerte trabajar con él.	Y	suerte	970	    6,470	0.01	309.375	spa_news_2011_00280051
5005	También explica que pudo salir por suerte.	Y	suerte	970	    6,470	0.01	426	spa_news_2015_00906542
5006	“En esos casos la agencia no lo sabe.	Y	agencia	971	    6,466	0.01	271.75	spa_news_2015_00334458
5007	No creo que en el servicio de una agencia de noticias esto tenga mucho sitio.	Y	agencia	971	    6,466	0.01	280	spa_news_2009_00558531
5008	Eso al final terminó siendo el mejor movimiento de la agencia libre del año pasado.	Y	agencia	971	    6,466	0.01	285.7333	spa_news_2009_00781693
5009	Los compañeros de trabajo les dijeron que el sábado no llegó a la agencia.	Y	agencia	971	    6,466	0.01	290.5714	spa_news_2011_00756505
5010	Creo que esta agencia será un aporte muy importante, a pesar de que es muy poco el acceso que tiene la gente a Internet.	Y	agencia	971	    6,466	0.01	306.1	spa_news_2009_00008376
5011	Dijo que este encuentro será público y podrán estar todos los medios de comunicación.	Y	podrán	972	    6,464	0.01	208.2143	spa_news_2015_00198674
5012	A partir de este cambio, se podrán ver todos los partidos sin pagar para ello.	Y	podrán	972	    6,464	0.01	216.6667	spa_news_2009_00046426
5013	Cambios que algunos podrán ver como crisis, pero que para mí han sido una oportunidad.	Y	podrán	972	    6,464	0.01	255.0714	spa_news_2015_00109251
5014	¿Y sus padres y familiares la podrán ver de nuevo?	Y	podrán	972	    6,464	0.01	293.6667	spa_news_2009_00962299
5015	Los Kirchner no podrán ganar la elección.	Y	podrán	972	    6,464	0.01	475	spa_news_2011_00099008
5016	Fue un momento muy importante del partido y salió bien.	Y	salió	973	    6,459	0.01	159	spa_news_2009_00487756
5017	Entonces salió no una ni dos, sino muchas.	Y	salió	973	    6,459	0.01	220.875	spa_news_2011_00433845
5018	Su familia dice que el responsable fue un amigo y por eso salió libre a los 13 meses.	Y	salió	973	    6,459	0.01	251.4118	spa_news_2011_00640085
5019	Boca salió con todo a jugar el segundo tiempo.	Y	salió	973	    6,459	0.01	312.5556	spa_news_2015_00100854
5020	De mi boca no salió ninguna lista.	Y	salió	973	    6,459	0.01	450.5714	spa_news_2011_00802675
5021	“Con ella se fue parte de la ruta también.	Y	ruta	974	    6,453	0.01	151.4444	spa_news_2015_00134313
5022	Hace 50 años que aquí no se hace una ruta.	Y	ruta	974	    6,453	0.01	171.75	spa_news_2011_00263753
5023	Los funcionarios se van pero la ruta continúa desde hace 30 años hasta hoy, dijo.	Y	ruta	974	    6,453	0.01	261.5	spa_news_2009_00481029
5024	Pero no es lo único que tiene la Ruta Provincial Nº 70, como problema.	Y	ruta	974	    6,453	0.01	296.6154	spa_news_2015_00747653
5025	El tema era la ruta de los alimentos.	Y	ruta	974	    6,453	0.01	304.5	spa_news_2011_00941781
5026	Ayer volvió a hacer de todo y por todos.	Y	volvió	975	    6,447	0.01	150	spa_news_2009_00652603
5027	Si volvió aún siendo joven es porque se fue de muy joven.	Y	volvió	975	    6,447	0.01	193.1818	spa_news_2009_00379061
5028	A los dos días, volvió a jugar un partido.	Y	volvió	975	    6,447	0.01	237.625	spa_news_2011_00169932
5029	Hoy el Gobernador volvió realizar una actividad pública en La Plata.	Y	volvió	975	    6,447	0.01	325.2727	spa_news_2011_00940654
5030	En 2007 volvió a ser candidato a intendente.	Y	volvió	975	    6,447	0.01	390.6667	spa_news_2015_00310927
5031	Yo no lo hubiera hecho, pero me parece bien por ellos.	Y	hubiera	976	    6,421	0.0099	169.0909	spa_news_2015_00991405
5032	Nada que no se hubiera hecho antes.	Y	hubiera	976	    6,421	0.0099	200.7143	spa_news_2011_00357591
5033	Seguro que en Estados unidos hubiera sido el fin de su carrera política.	Y	hubiera	976	    6,421	0.0099	230.3077	spa_news_2009_00316227
5034	Nada que no hubiera dicho otras veces.	Y	hubiera	976	    6,421	0.0099	292.2857	spa_news_2015_00674102
5035	Si hubiera tenido más tiempo, le hubiera puesto más movimiento.	Y	hubiera	976	    6,421	0.0099	357.25	spa_news_2015_00867604
5036	“El tema es claro: hay una ley y si no se puede hacer cumplir, no se hace nada.	Y	cumplir	977	    6,420	0.0099	141.1875	spa_news_2015_00301653
5037	“El ministro tiene que cumplir lo que dice la ley.	Y	cumplir	977	    6,420	0.0099	195.2222	spa_news_2011_00265306
5038	Para cumplir con la deuda social del Estado con su gente.	Y	cumplir	977	    6,420	0.0099	233.5	spa_news_2011_00826571
5039	Nosotros estamos para cumplir con nuestra Presidenta, por un lado.	Y	cumplir	977	    6,420	0.0099	270.8	spa_news_2011_00885478
5040	No se pueden tomar medidas que después no se puedan cumplir.	Y	cumplir	977	    6,420	0.0099	374.8889	spa_news_2011_00848290
5041	“El cambio se va a dar tanto en el país como en Córdoba.	Y	córdoba	978	    6,408	0.0099	164.0909	spa_news_2011_00879845
5042	Nada que no haya visto en cualquier otro pueblo o ciudad de Córdoba.	Y	córdoba	978	    6,408	0.0099	233.8462	spa_news_2015_00674101
5043	Es una nueva etapa de la Policía de Córdoba”.	Y	córdoba	978	    6,408	0.0099	262.5	spa_news_2015_00437156
5044	Esta causa es una prueba de fuego para la Justicia Federal de Córdoba.	Y	córdoba	978	    6,408	0.0099	343.9167	spa_news_2009_00456967
5045	Cristina llega a Córdoba con $ 125 millones (Titel).	Y	córdoba	978	    6,408	0.0099	487.8571	spa_news_2009_00950769
5046	Por que no es de su competencia.	Y	competencia	979	    6,400	0.0099	149.7143	spa_news_2009_00186656
5047	En medio de la competencia, el jugador llegó a sus 24 años.	Y	competencia	979	    6,400	0.0099	208.6364	spa_news_2011_00665968
5048	Más allá que seguridad sea competencia de la provincia o la nación.	Y	competencia	979	    6,400	0.0099	256	spa_news_2011_00925080
5049	Eso lo hacen en la competencia”, indicó.	Y	competencia	979	    6,400	0.0099	276.2857	spa_news_2015_00396978
5050	A pesar de que ya el Tribunal de la Libre Competencia lleva adelante u..	Y	competencia	979	    6,400	0.0099	390.8462	spa_news_2011_00644870
5051	Es uno de los elementos que tiene menos tiempo en el conjunto.	Y	elementos	980	    6,379	0.0099	162.1667	spa_news_2015_00438961
5052	El Gobierno tiene los elementos para buscar la verdad de todo esto, dijo.	Y	elementos	980	    6,379	0.0099	200.1538	spa_news_2015_00252130
5053	Se van a otras 48 horas y no encuentran elementos, entonces, ¿de qué se trata?	Y	elementos	980	    6,379	0.0099	239.6154	spa_news_2015_00858745
5054	Pueden ir siete elementos además del presidente y el secretario general.	Y	elementos	980	    6,379	0.0099	274.2727	spa_news_2015_00795175
