ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
6001	El diario estuvo al servicio del Estado mexicano durante 69 años.	Y	mexicano	1151	    5,387	0.0083	242.7	spa_news_2009_00742154
6002	La seguridad tiene que ser vista no como responsabilidad de un alcalde, un jefe de la policía, o un gobernador, sino como responsabilidad del Estado Mexicano.	Y	mexicano	1151	    5,387	0.0083	257.3	spa_news_2015_00573517
6003	Asimismo, señaló que “el mexicano sabe lo que hace.	Y	mexicano	1151	    5,387	0.0083	334	spa_news_2011_00761882
6004	De ese gran total de incremento, 53 por ciento es de origen mexicano.	Y	mexicano	1151	    5,387	0.0083	409.8	spa_news_2011_00008037
6005	¿Cuál es tu opinión sobre el “nuevo cine mexicano”?	Y	mexicano	1151	    5,387	0.0083	474.5556	spa_news_2015_00153024
6006	¿Pero qué tanto hay de nuevo en algunas de las propuestas?	Y	propuestas	1151	    5,387	0.0083	190	spa_news_2015_00749812
6007	¿Qué propuestas tienen las mujeres para este encuentro?	Y	propuestas	1151	    5,387	0.0083	254.375	spa_news_2015_00802907
6008	Todas las propuestas de los compañeros son importantes, todos estamos en la misma línea.	Y	propuestas	1151	    5,387	0.0083	298.2143	spa_news_2009_00007115
6009	Hay que participar por el cambio haciendo propuestas.	Y	propuestas	1151	    5,387	0.0083	366.75	spa_news_2011_00035190
6010	Propuestas para realizar actividades al aire libre.	Y	propuestas	1151	    5,387	0.0083	574.7143	spa_news_2009_00716022
6011	Que en el norte del país hay un promedio de dos muertos por hora, desde hace más de tres años.	Y	promedio	1152	    5,380	0.0083	186	spa_news_2015_00799594
6012	La edad promedio en este momento está alrededor de los 2 años de edad.	Y	promedio	1152	    5,380	0.0083	228.9091	spa_news_2015_00527180
6013	Y la edad promedio de esas personas es de 39 años.	Y	promedio	1152	    5,380	0.0083	245.5556	spa_news_2011_00717998
6014	Su promedio de gol fue de un tanto cada 289 minutos en la cancha.	Y	promedio	1152	    5,380	0.0083	302.8333	spa_news_2011_00422912
6015	Y encima los trabajos promedio no te dan ni para vivir solo sin ayuda de los padres..	Y	promedio	1152	    5,380	0.0083	399.6875	spa_news_2011_00317686
6016	El antes de no ser, y el después y hasta ahora, el de estar siempre entre los mejores del deporte nacional.	Y	deporte	1153	    5,372	0.0083	149	spa_news_2015_00216751
6017	¡No tiene nada que ver con ningún otro deporte!	Y	deporte	1153	    5,372	0.0083	227	spa_news_2009_00052497
6018	¿Qué se quiere decir con que el deporte es un buen negocio?	Y	deporte	1153	    5,372	0.0083	262.6667	spa_news_2011_00622541
6019	O un máximo de 20% en cualquier deporte.	Y	deporte	1153	    5,372	0.0083	342.5714	spa_news_2011_00341950
6020	“Sabemos lo que significa el deporte profesional”.	Y	deporte	1153	    5,372	0.0083	613	spa_news_2011_00994367
6021	Es la primera vez que esto se afirma.	Y	afirma	1154	    5,360	0.0083	183.75	spa_news_2011_00984724
6022	No le tengo miedo a la muerte, sino al momento de la muerte, afirma.	Y	afirma	1154	    5,360	0.0083	282.0833	spa_news_2009_00600731
6023	Así pues, de ninguna otra se afirma.	Y	afirma	1154	    5,360	0.0083	317.4286	spa_news_2015_00082888
6024	“Creo que debe haber mucha vida ahí fuera”, afirma.	Y	afirma	1154	    5,360	0.0083	347.7778	spa_news_2015_00149753
6025	No me gusta perder el control», afirma.	Y	afirma	1154	    5,360	0.0083	526	spa_news_2009_00889317
6026	“Un gobierno no es solamente las cosas que hace sino cómo las hace.	Y	solamente	1155	    5,359	0.0083	170.0909	spa_news_2011_00256901
6027	Si en México se habla de izquierda, sólo hay un hombre y solamente un nombre.	Y	solamente	1155	    5,359	0.0083	280.4286	spa_news_2011_00611761
6028	No es hacer solamente una calle”, afirmó.	Y	solamente	1155	    5,359	0.0083	294.7143	spa_news_2015_00682162
6029	O, mejor dicho, no es solamente lo que usted cree.	Y	solamente	1155	    5,359	0.0083	339.1	spa_news_2015_00711705
6030	Porque además, Internet es solamente Buenos Aires y grandes ciudades del Interior.	Y	solamente	1155	    5,359	0.0083	379	spa_news_2009_00885113
6031	Es un proyecto de gran ayuda ya que los niños al llegar a casa, ya tienen su tarea.	Y	tarea	1156	    5,355	0.0083	176.7647	spa_news_2015_00439363
6032	Esa es la gran tarea del futuro.	Y	tarea	1156	    5,355	0.0083	251.8571	spa_news_2015_00381401
6033	De tal que una mejor selección será tarea especial en lo adelante.	Y	tarea	1156	    5,355	0.0083	291.3333	spa_news_2009_00254995
6034	No es una tarea fácil, pero lo estamos haciendo.	Y	tarea	1156	    5,355	0.0083	320.3333	spa_news_2015_00683896
6035	¿Qué tarea le pone al próximo alcalde?	Y	tarea	1156	    5,355	0.0083	518.8571	spa_news_2015_00804968
6036	No fue eso lo que dijeron, ella y su equipo, (.	Y	dijeron	1157	    5,354	0.0083	168.8	spa_news_2011_00507981
6037	En el debate dijeron que había uno con un 50% de los votos.	Y	dijeron	1157	    5,354	0.0083	245	spa_news_2009_00131212
6038	Se cree que hay tres niños y dos mujeres entre los muertos, dijeron las fuentes.	Y	dijeron	1157	    5,354	0.0083	308.6	spa_news_2011_00009494
6039	Dijeron que el valor real de cada vehículo era de 59 mil dólares.	Y	dijeron	1157	    5,354	0.0083	347.1818	spa_news_2015_00198068
6040	Y en ese marco dijeron presente varios representantes locales.	Y	dijeron	1157	    5,354	0.0083	475.6667	spa_news_2015_00981203
