ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
21001	¿No es un problema la ubicación de la ciudad?	Y	ubicación	3020	    1,390	0.0021	434.75	spa_news_2009_00430241
21002	Ubicación: En un sueño donde ella no se ha ido.	Y	ubicación	3020	    1,390	0.0021	618.5	spa_news_2015_00937375
21003	Otra aplicación de redes sociales, pero que depende de la ubicación del usuario.	Y	ubicación	3020	    1,390	0.0021	760.5833	spa_news_2015_00714302
21004	Inicio › Deportes › Selección Mayor Costa Rica subió un puesto en el ranking de la FIFA Costa Rica llegará a la Copa América en una mejor ubicación dentro del ranking de la FIFA.	Y	ubicación	3020	    1,390	0.0021	864.25	spa_news_2011_00865942
21005	Ubicación: columna derecha superior en páginas principales; columna izquierda en páginas de contenido.	Y	ubicación	3020	    1,390	0.0021	1256.1	spa_news_2015_00937370
21006	Nada tiene que ver con la seguridad de las carreteras estadounidenses.	Y	carreteras	3021	    1,389	0.0021	463.7273	spa_news_2009_00528737
21007	No estamos a favor de la violencia o la toma de carreteras”.	Y	carreteras	3021	    1,389	0.0021	570.7	spa_news_2011_00975457
21008	El federal es el que tiene la cobertura nacional, regional y de las rutas carreteras.	Y	carreteras	3021	    1,389	0.0021	664.7143	spa_news_2011_00444543
21009	El blanco se ha convertido en un color de moda en las carreteras del Reino Unido y Alemania.	Y	carreteras	3021	    1,389	0.0021	794.4118	spa_news_2009_00069758
21010	Carreteras y colegios son los logros que suele mencionar el Gobierno.	Y	carreteras	3021	    1,389	0.0021	1228.6364	spa_news_2009_00218592
21011	Los médicos confirmaron que está en buen estado de salud.	Y	confirmaron	3021	    1,389	0.0021	490.9	spa_news_2015_00624628
21012	Así lo confirmaron las autoridades de los EEUU.	Y	confirmaron	3021	    1,389	0.0021	615.5	spa_news_2011_00782377
21013	Confirmaron que no habrá cortes de ruta hasta el lunes.	Y	confirmaron	3021	    1,389	0.0021	730.4	spa_news_2011_00784343
21014	Algunos profesionales médicos del hospital San Nicolás confirmaron su presencia.	Y	confirmaron	3021	    1,389	0.0021	845.2	spa_news_2015_00043345
21015	Los titulares mundiales del día siguiente lo confirmaron.	Y	confirmaron	3021	    1,389	0.0021	1144.875	spa_news_2011_00657282
21016	La primera valoración de un área política que vamos a hacer será la del Turismo, que es la mayor política económica.	Y	valoración	3021	    1,389	0.0021	350.5294	spa_news_2009_00089407
21017	¿Cuál es su valoración sobre el poder real de las redes sociales?	Y	valoración	3021	    1,389	0.0021	538.0833	spa_news_2011_00596971
21018	Voy a esperar una valoración médica, pero yo me siento ya en condiciones.	Y	valoración	3021	    1,389	0.0021	707.6154	spa_news_2009_00706453
21019	No obstante, hizo una valoración positiva del partido.	Y	valoración	3021	    1,389	0.0021	845.375	spa_news_2011_00221632
21020	Ese diagnóstico permitirá una adecuada valoración, señaló.	Y	valoración	3021	    1,389	0.0021	1573.7143	spa_news_2011_00831097
21021	Y esta es una buena ocasión para la británica.	Y	británica	3022	    1,388	0.0021	492.6667	spa_news_2009_00986759
21022	Cristina participó de la Cumbre del Grupo de los 20 y tenía previsto ayer dar una conferencia en la Escuela de Economía de la capital Británica.	Y	británica	3022	    1,388	0.0021	600.8	spa_news_2009_00148726
21023	Sobre la mesa está ya la propuesta británica.	Y	británica	3022	    1,388	0.0021	670.7143	spa_news_2015_00885046
21024	Llega la banda británica que genera pasión en todo el mundo.	Y	británica	3022	    1,388	0.0021	787.0909	spa_news_2015_00597964
21025	Un asesor de Brown exige reducir a la mitad la población británica.	Y	británica	3022	    1,388	0.0021	1248.9091	spa_news_2009_00568552
21026	Inclusive yo he pasado por ahí a plena luz del día y no lo he visto.	Y	inclusive	3022	    1,388	0.0021	497.2	spa_news_2009_00853625
21027	Las escuelas deben estar abiertas, es responsabilidad del director que la escuela esté abierta siempre, inclusive en días de paro porque hay muchos chicos que van, obviamente que no es la mayoría, apuntó.	Y	inclusive	3022	    1,388	0.0021	654.2759	spa_news_2015_00575366
