ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
10001	Han sido dos años y medio de una gran ausencia en casa.	Y	ausencia	1820	    3,187	0.0049	209.0833	spa_news_2009_00656646
10002	Nunca hizo nada”, fueron las palabras de los empleados de Tránsito durante estos últimos días ante la ausencia de su jefe.	Y	ausencia	1820	    3,187	0.0049	345.6842	spa_news_2011_00350633
10003	Para mí eso no es cierto; el día no comienza con tu ausencia.	Y	ausencia	1820	    3,187	0.0049	406.1667	spa_news_2009_00502242
10004	En muchos barrios hay una total ausencia del municipio, con el peligro que esto genera.	Y	ausencia	1820	    3,187	0.0049	502.6667	spa_news_2015_00355514
10005	Macri deberá tomar la decisión en su ausencia.	Y	ausencia	1820	    3,187	0.0049	700.625	spa_news_2009_00697844
10006	Todo, a pesar de que hay una reducción del 4% de niños trabajadores.	Y	reducción	1820	    3,187	0.0049	281.2727	spa_news_2009_00340478
10007	Dijo que hubo una reducción de 30% en la inversión total.	Y	reducción	1820	    3,187	0.0049	332.1	spa_news_2015_00198747
10008	Esta reducción de precios a la Gran..	Y	reducción	1820	    3,187	0.0049	370.5714	spa_news_2015_00414309
10009	La reducción no obstante, es importante, superior al 41%.	Y	reducción	1820	    3,187	0.0049	487.625	spa_news_2009_00434358
10010	¿Reducción de gastos o incremento de impuestos?	Y	reducción	1820	    3,187	0.0049	965.1667	spa_news_2009_00783158
10011	Y, como en casi todas las cosas de la vida, lo que importa son los hechos, no tanto las palabras.	Y	importa	1821	    3,182	0.0049	215.1053	spa_news_2011_00618186
10012	Pero esto parece que a nadie le importa.	Y	importa	1821	    3,182	0.0049	320.5	spa_news_2011_00058338
10013	En estos juegos no importa cómo estén los equipos, si uno es líder y otro último.	Y	importa	1821	    3,182	0.0049	397.125	spa_news_2009_00199984
10014	Que no les importa con quién ni dónde.	Y	importa	1821	    3,182	0.0049	469.125	spa_news_2009_00671507
10015	¿A quién importa la ‘voluntad’ de Zapatero?	Y	importa	1821	    3,182	0.0049	786.4286	spa_news_2011_00863939
10016	Nada, nada, porque es el único patrimonio que tienen los que menos tienen.	Y	patrimonio	1822	    3,180	0.0049	270.4	spa_news_2011_00899289
10017	No es un patrimonio único de la Argentina.	Y	patrimonio	1822	    3,180	0.0049	306.375	spa_news_2009_00317067
10018	El 15- M ya es patrimonio de Público.	Y	patrimonio	1822	    3,180	0.0049	410.5714	spa_news_2011_00306949
10019	Pero no hay muchos delitos contra el patrimonio histórico.	Y	patrimonio	1822	    3,180	0.0049	545.6667	spa_news_2009_00523077
10020	Críticas por la falta de protección al patrimonio histórico de algunos barrios.	Y	patrimonio	1822	    3,180	0.0049	690.0909	spa_news_2015_00151977
10021	Si se hacen las cosas a mi manera, ya no seguirá en el club.	Y	seguirá	1822	    3,180	0.0049	230.9286	spa_news_2011_00063155
10022	Mi mujer seguirá con su trabajo, por ejemplo.	Y	seguirá	1822	    3,180	0.0049	327.875	spa_news_2015_00664888
10023	La final, que se juega al mejor de siete, seguirá el domingo en Santiago.	Y	seguirá	1822	    3,180	0.0049	410.9286	spa_news_2015_00532788
10024	La caída fue para quienes creen que seguirá todo igual.	Y	seguirá	1822	    3,180	0.0049	512.2	spa_news_2009_00764756
10025	Solamente así Néstor Kirchner seguirá en la política.	Y	seguirá	1822	    3,180	0.0049	732.75	spa_news_2015_00886245
10026	Su candidatura tiene más fuerza ahora que nunca, pero él ya cuenta con 61 años.	Y	candidatura	1823	    3,179	0.0049	217.0714	spa_news_2015_00894790
10027	Aseguró que no se baja de la candidatura a intendente.	Y	candidatura	1823	    3,179	0.0049	359	spa_news_2011_00181296
10028	Tiene 26 años y es su primera candidatura al Oscar.	Y	candidatura	1823	    3,179	0.0049	410	spa_news_2009_00136022
10029	¿Por qué no hubo acuerdo para presentar una sola candidatura?	Y	candidatura	1823	    3,179	0.0049	539.6	spa_news_2011_00619989
10030	El mandatario de Venezuela, Hugo Chávez, anunció su nueva candidatura presidencial.	Y	candidatura	1823	    3,179	0.0049	702	spa_news_2009_00816128
10031	¡La batalla más importante en el mundo hoy es la familia!	Y	batalla	1824	    3,174	0.0049	246	spa_news_2015_00513160
10032	En la vida real ese conductor, que está en la línea de batalla, tiene el mismo porcentaje de riesgo que cualquier hombre de su equipo.	Y	batalla	1824	    3,174	0.0049	406.55	spa_news_2011_00655819
10033	El campo deportivo se ha convertido también en un campo de batalla.	Y	batalla	1824	    3,174	0.0049	454.4545	spa_news_2009_00750677
10034	El estadio es el campo de batalla.	Y	batalla	1824	    3,174	0.0049	536.6667	spa_news_2011_00570257
10035	Campos de batalla de la otra guerra.	Y	batalla	1824	    3,174	0.0049	683.1667	spa_news_2011_00036314
10036	Una iniciativa que no puede convertirse en un solo de un día.	Y	convertirse	1825	    3,173	0.0049	273.3636	spa_news_2015_00941779
10037	Hasta el punto de que su partido podría convertirse en el más importante del Grupo Popular Europeo.	Y	convertirse	1825	    3,173	0.0049	333.625	spa_news_2009_00597861
10038	Después de todo, todavía necesita convertirse en su candidato.	Y	convertirse	1825	    3,173	0.0049	421.8889	spa_news_2009_00280269
10039	Como siempre, la clase media está llamada a convertirse en clase baja.	Y	convertirse	1825	    3,173	0.0049	518.8182	spa_news_2011_00416874
10040	¿Ve una puerta abierta para convertirse en modelo?	Y	convertirse	1825	    3,173	0.0049	733.375	spa_news_2009_00280863
10041	La decisión, en caso de ser cierta, no debe haber sido fácil para el que entonces era el ministro de Justicia de Estados Unidos.	Y	cierta	1826	    3,172	0.0049	239.4762	spa_news_2015_00523023
10042	Pero por una cierta razón no fue así.	Y	cierta	1826	    3,172	0.0049	340.125	spa_news_2015_00749453
10043	Creo que México tiene una cierta capacidad.	Y	cierta	1826	    3,172	0.0049	435.4286	spa_news_2009_00665309
10044	Y nadie sabe a ciencia cierta cuál será la decisión de Cristina, que tiene la última palabra.	Y	cierta	1826	    3,172	0.0049	511	spa_news_2015_00988148
10045	No sabía don Mario hasta qué punto era cierta.	Y	cierta	1826	    3,172	0.0049	746.5556	spa_news_2015_00694370
10046	Es una de las obras más importantes que llevará a cabo el país.	Y	llevará	1827	    3,171	0.0049	272.4615	spa_news_2015_00436394
10047	Por lo tanto, entre otras, la actividad propuesta por la Secretaría de Género para el 24 de agosto en La Plata no se llevará a cabo.	Y	llevará	1827	    3,171	0.0049	362	spa_news_2015_00771230
10048	La competencia se llevará a cabo los días martes y jueves y tendrá un ritmo de juego de 1 hora por jugador.	Y	llevará	1827	    3,171	0.0049	393.3684	spa_news_2011_00254848
10049	Una de ellas se llevará a cabo en la Oficina de Empleo,..	Y	llevará	1827	    3,171	0.0049	454.2727	spa_news_2015_00939556
10050	Al día siguiente un avión la llevará de vuelta a Londres.	Y	llevará	1827	    3,171	0.0049	604.8182	spa_news_2009_00082497
10051	Por lo tanto lo tenemos que hacer en el coche.	Y	coche	1828	    3,169	0.0049	251.5556	spa_news_2009_00839559
10052	En mis dos primeros años no estaba el coche a la altura, indicó.	Y	coche	1828	    3,169	0.0049	368.7692	spa_news_2009_00355212
10053	En una imagen de la escena, habla con el policía fuera del coche.	Y	coche	1828	    3,169	0.0049	426.6923	spa_news_2011_00560463
10054	No ha sido una sorpresa, tenemos el peor coche.	Y	coche	1828	    3,169	0.0049	532	spa_news_2009_00754794
10055	¿Puedes usar la cabeza para abrir tu coche a distancia?	Y	coche	1828	    3,169	0.0049	938.4	spa_news_2015_00795817
10056	El primero de ellos respondió, el otro no estaba en su día.	Y	respondió	1828	    3,169	0.0049	247.7273	spa_news_2015_00285733
10057	Mi amigo respondió: -- Sí, pero es lo único que he hecho por Chávez.	Y	respondió	1828	    3,169	0.0049	374.6154	spa_news_2011_00015624
10058	Es el partido que ha ganado las elecciones», respondió.	Y	respondió	1828	    3,169	0.0049	423.1111	spa_news_2009_00453411
10059	Con un nuevo gabinete todavía en formación, el máximo mandatario respondió a al..	Y	respondió	1828	    3,169	0.0049	529	spa_news_2011_00115185
10060	Luego, respondió a preguntas de los productores.	Y	respondió	1828	    3,169	0.0049	679.4286	spa_news_2011_00006081
10061	No sólo en el mercado interno, sino también y por sobre todo en el mercado internacional.	Y	interno	1829	    3,167	0.0049	214.2308	spa_news_2011_00827499
10062	Si al mercado interno le va bien, les va bien a los sectores empresarios.	Y	interno	1829	    3,167	0.0049	362.1667	spa_news_2015_00859861
10063	Habló del “escenario nacional”, algo que explica poco el resultado interno.	Y	interno	1829	    3,167	0.0049	518.6364	spa_news_2015_00467736
10064	¿Cómo desarrollar el mercado interno si los mexicanos no cuentan con trabajo o con dinero para comprar?	Y	interno	1829	    3,167	0.0049	564.5625	spa_news_2009_00618194
