ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
3001	Դա կարող է շատ հարցերի պատասխան տալ։	Y	հարցերի	593	    9,261	0.0186	213.8571	arm_news_2015_00310569
3002	«Ես մեկ անգամ արդեն ասել եմ, որ ես նման հարցերի չեմ պատասխանում։	Y	հարցերի	593	    9,261	0.0186	285.9091	arm_news_2015_00362719
3003	ՀՀ աշխատանքի և սոցիալական հարցերի նախարարի 2004թ.	Y	հարցերի	593	    9,261	0.0186	304.8571	arm_news_2015_00636200
3004	Ըստ աշխատանքի եւ սոցիալական հարցերի նախարարի, 2015թ.	Y	հարցերի	593	    9,261	0.0186	313.7143	arm_news_2017_00393441
3005	Նրա խոսքով՝ այս հարցերի շուրջ են ցանկանում պետական մարմինների հետ խոսել և քննարկել։	Y	հարցերի	593	    9,261	0.0186	323.3846	arm_news_2015_00784391
3006	Հնարավոր է մի քիչ ավելի լինի, բայց այս տարի, կարծում եմ, մասնակիցների թիվը շատ ավելին կլինի։	Y	թիվը	594	    9,259	0.0186	210.375	arm_news_2015_00644089
3007	Պետք է ասեմ, որ դա վերջին թիվը չէ։	Y	թիվը	594	    9,259	0.0186	243.75	arm_news_2013_00855243
3008	«Ավելի ճիշտ է մինչև 2017 թիվը՝ ԱԺ-ի հաջորդ ընտրությունները»։	Y	թիվը	594	    9,259	0.0186	300.4444	arm_news_2015_00219970
3009	Այս անգամ ևս մասնակիցների ընդհանուր թիվը շուրջ 400 էր։	Y	թիվը	594	    9,259	0.0186	346.75	arm_news_2013_00134116
3010	Այսօրվա դրությամբ երկրում այդ մարդկանց թիվը կազմում է 8 հազար։	Y	թիվը	594	    9,259	0.0186	368.1111	arm_news_2013_00164849
3011	«Չեմ էլ հիշում, թե վերջին անգամ երբ եմ հանդիպել Սամվել Բաբայանի հետ, ինչի մասին ենք խոսել»,- ասաց նա։	Y	սամվել	595	    9,254	0.0186	386.3333	arm_news_2017_00822157
3012	«Կարող էր ավելի լավ լինել» Սամվել Խաչատրյան.	Y	սամվել	595	    9,254	0.0186	512.4286	arm_news_2015_00549990
3013	Սամվել Բաբայանի գործունեությունը նա դրական է համարում, բայց « ինքը նախագահ, համոզված եմ, չի լինի.	Y	սամվել	595	    9,254	0.0186	528.7857	arm_news_2013_00886483
3014	Սամվել Ալեքսանյան (տեսանյութ) Լավ եմ անում, ձեզ ի՞նչ.	Y	սամվել	595	    9,254	0.0186	586.5556	arm_news_2017_00878513
3015	«Ոչ թե եթե, այլ համոզված ենք, որ Սամվել Նիկոյանը ԱԺ նախագահ է դառնալու։	Y	սամվել	595	    9,254	0.0186	591.3846	arm_news_2013_00800668
3016	Հնարավոր է, որ այնքան էլ հեշտ գործ չէ դա.	Y	գործ	596	    9,231	0.0185	232	arm_news_2013_00634287
3017	Կարծում եմ՝ սա չափազանց կարևոր գործ է մեր երկրի համար։	Y	գործ	596	    9,231	0.0185	236.3	arm_news_2015_00548101
3018	Իմ գործը այդ է։ Չեմ ասում շատ լավ գործ է, բայց պարտավոր եմ.	Y	գործ	596	    9,231	0.0185	247.8333	arm_news_2015_00453082
3019	Մենք խոսք ենք և ոչ թե գործ։	Y	գործ	596	    9,231	0.0185	274.7143	arm_news_2015_00692935
3020	Դու էլ ես տեսնում, որ հեշտ գործ չի։	Y	գործ	596	    9,231	0.0185	274.75	arm_news_2015_00328554
3021	Չեմ կարող ասել, և հիմա ոչ ոք չի կարող։	Y	ոք	596	    9,231	0.0185	124.75	arm_news_2017_00822532
3022	Բայց ոչ ոք նման բան չի ասում։	Y	ոք	596	    9,231	0.0185	138.5714	arm_news_2015_00254191
3023	Կարծում եմ՝ դա ոչ ոք չի կարող անել։	Y	ոք	596	    9,231	0.0185	148	arm_news_2015_00546624
3024	Նրան ոչ ոք ոչ մի վատ բան չէր ասել։	Y	ոք	596	    9,231	0.0185	194.5	arm_news_2013_00780182
3025	Ուրիշ ոչ ոք չի կարող դա անել։	Y	ոք	596	    9,231	0.0185	221.2857	arm_news_2015_00836657
3026	Չէ՞ որ ես իմ մասին եմ մտածում առաջին հերթին։	Y	հերթին	597	    9,180	0.0184	170.8889	arm_news_2013_00834190
3027	Առաջին հերթին պետք է տեսնել ինչ կա-չկա։	Y	հերթին	597	    9,180	0.0184	241.5	arm_news_2013_00189273
3028	Առաջին հերթին դրա մասին են մտածել,–ասել է նա։	Y	հերթին	597	    9,180	0.0184	260.7778	arm_news_2015_00206940
3029	Առաջին հերթին, ես այս երկրի քաղաքացի եմ։	Y	հերթին	597	    9,180	0.0184	309.8571	arm_news_2015_00206949
3030	ՀՀ վարչապետ Տիգրան Սարգսյան - Առաջին հերթին ցանկանում եմ շնորհակալություն..	Y	հերթին	597	    9,180	0.0184	315	arm_news_2017_00624220
3031	Բայց այս պայմաններում էլ պետք է մարդ մնալ։	Y	պայմաններում	598	    9,158	0.0184	214.25	arm_news_2015_00246519
3032	Սակայն այս պայմաններում էլ անհրաժեշտ է մարդ մնալ։	Y	պայմաններում	598	    9,158	0.0184	231.375	arm_news_2015_00884993
3033	Եթե այո, ապա այդ դեպքում` ինչ պայմաններում։	Y	պայմաններում	598	    9,158	0.0184	231.5714	arm_news_2013_00324189
3034	Այնտեղ նա շատ վատ պայմաններում է աշխատում։	Y	պայմաններում	598	    9,158	0.0184	275	arm_news_2017_00121821
3035	Այլ պայմաններում Սերժ Սարգսյանն ուղղակի չի կարող գոնե մեկ օր նախագահ աշխատել։	Y	պայմաններում	598	    9,158	0.0184	304.4167	arm_news_2015_00129833
3036	Այդ ժամանակ էլ կարելի է տեսնել առաջին արդյունքները։	Y	արդյունքները	599	    9,151	0.0184	221.875	arm_news_2015_00117142
3037	Եվ սա շատ ավելի կարեւոր հարց է, քան նախագահական ընտրությունների արդյունքները։	Y	արդյունքները	599	    9,151	0.0184	334.4545	arm_news_2015_00377605
3038	«Հրապարակ» Ինչի՞ մասին են խոսում ընտրությունների արդյունքները..	Y	արդյունքները	599	    9,151	0.0184	336.1429	arm_news_2017_00640732
3039	«Այս տարվա արդյունքները ցույց են տալիս, որ մենք հասել ենք բավական լուրջ արդյունքների այս առումով։	Y	արդյունքները	599	    9,151	0.0184	358.0714	arm_news_2015_00172787
3040	Իմ համար էլ շատ զարմանալի էր արդյունքները։	Y	արդյունքները	599	    9,151	0.0184	376.5714	arm_news_2017_00425518
3041	Միակ բան,որ դու միշտ ասում ես.	Y	միակ	600	    9,145	0.0183	174.2857	arm_news_2017_00694381
3042	Իմ միակ խնդիրն այն է,որ ես ամեն ինչ էլ շատ լավ հասկանում եմ..	Y	միակ	600	    9,145	0.0183	203.8571	arm_news_2013_00445187
3043	Միակ բանը, որի պատճառով որևէ մեկը քեզ չի սիրում, այն է, որ նա ուզում է քեզ նման լինել։	Y	միակ	600	    9,145	0.0183	271.875	arm_news_2013_00702109
3044	Իսկ հիմա, ինչ կլինի, թող մեզ իրար հետ, վերջին ու միակ գիշերը..	Y	միակ	600	    9,145	0.0183	303.5833	arm_news_2013_00478625
3045	«Մենք միայն տեսնում ենք այն՝ որպես միակ ճանապարհ»։	Y	միակ	600	    9,145	0.0183	340.125	arm_news_2017_00682411
3046	Ճիշտ է՝ չեն ասում, բայց հիմնականում չեն ուզում։	Y	հիմնականում	601	    9,127	0.0183	164.1429	arm_news_2017_00650933
3047	Այլ բան է, որ հիմնականում դրան դիմում են այն կանայք, որոնք լուրջ սոցիալական խնդիրներ ունեն։	Y	հիմնականում	601	    9,127	0.0183	304.8	arm_news_2017_00111894
3048	Սակայն մարդիկ ԱՄՆ-ում դեռևս հիմնականում հանգիստ են։	Y	հիմնականում	601	    9,127	0.0183	321.875	arm_news_2015_00889354
3049	Բայց հիմնականում իհարկե կապված են առաջիկա խորհրդարանական ընտրությունների հետ»։	Y	հիմնականում	601	    9,127	0.0183	361.3333	arm_news_2017_00223939
3050	Իսկ դրանք հիմնականում օրվա հետ կապված իրադարձությունների մասին էին։	Y	հիմնականում	601	    9,127	0.0183	385.4444	arm_news_2015_00484771
3051	Ես հավատում էի, որ նա իմ հանդեպ ինչ–որ բան է զգում։	Y	հանդեպ	602	    9,124	0.0183	267.5455	arm_news_2017_00329327
3052	Դու այնքան ուրիշ ես, որ մեր սերը քո հանդեպ շատ մեծ է։ Դու մի աշխարհ ես՝ ստեղծված հատուկ մեզ համար։	Y	հանդեպ	602	    9,124	0.0183	343.8889	arm_news_2017_00296562
3053	Աստված բարի է մեր հանդեպ, որովհետև սիրում է մեզ.	Y	հանդեպ	602	    9,124	0.0183	358	arm_news_2017_00186057
3054	«Կանանց հանդեպ շատ ավելի մեծ են պահանջները.	Y	հանդեպ	602	    9,124	0.0183	388.1429	arm_news_2013_00522820
3055	Ես վստահ եմ, որ դա վերջին տարածքը չէ, որի հանդեպ Վլադիմիր Պուտինը ցանկանում է ցույց տալ իր ուժը։	Y	հանդեպ	602	    9,124	0.0183	400.5556	arm_news_2017_00334100
3056	Եթե Ձեր ձայնը կարևոր չէ, ինչո՞ւ են գալիս Ձեզ խնդրում.	Y	խնդրում	603	    9,120	0.0183	335.4545	arm_news_2017_00313557
3057	Խնդրում ենք պատասխանել՝ ինչո՞ւ ավելի քան երկու տարի է՝ նման հանդիպումներ չեն լինում։	Y	խնդրում	603	    9,120	0.0183	353.2857	arm_news_2013_00509945
3058	«Հիմա ինձ լավ չեմ զգում, խնդրում եմ, վթարի մասին հետո»։	Y	խնդրում	603	    9,120	0.0183	378.6	arm_news_2017_00606462
3059	Ներողություն եմ խնդրում֊ եթե մի բան այնպես չեմ գրել։	Y	խնդրում	603	    9,120	0.0183	387.6667	arm_news_2015_00764219
3060	ԻՆՉՊԵ՞Ս ՍՈՎՈՐԵԼ ԱՍԵԼ «ՈՉ» Կան մարդիկ, ովքեր պարզապես չեն կարողանում մերժել, երբ իրենց ինչ-որ բան են խնդրում: Մինչդեռ նրանց..	Y	խնդրում	603	    9,120	0.0183	394.7619	arm_news_2017_00443576
3061	Հայտնի է, որ Հայաստանի նախագահ Սերժ Սարգսյանն ավելի վաղ հայտարարել էր.	Y	վաղ	604	    9,113	0.0183	183.6364	arm_news_2015_00593330
3062	Այդ իսկ պատճառով, խոսել այս մասին, դեռ վաղ է»,-ասել է Պուտինը։	Y	վաղ	604	    9,113	0.0183	239.6364	arm_news_2017_00102848
3063	Իրականում, այդ ամենը տեղի է ունեցել շատ ավելի վաղ։	Y	վաղ	604	    9,113	0.0183	242.8889	arm_news_2017_00464719
3064	Վաղ թե ուշ ինչ-որ բան պետք է տեղի ունենա։	Y	վաղ	604	    9,113	0.0183	265.6	arm_news_2013_00917708
3065	Դա այն է, ինչը վաղ թե ուշ տեղի կունենա։	Y	վաղ	604	    9,113	0.0183	291.3333	arm_news_2015_00307786
3066	Իմ կյանքում ավելի լավ բան չէր կարող լինել։	Y	կյանքում	605	    9,112	0.0183	155.5	arm_news_2015_00454137
