ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
8001	Ամեն անգամ, հենց ոստիկանները տեսնում են դրսում, ես խնդիրներ եմ ունենում.	Y	ոստիկանները	1508	    3,911	0.0078	544.1818	arm_news_2013_00098536
8002	«Իսկ ու՞ր էին այդ ոստիկանները, երբ մարդ էին սպանում».	Y	ոստիկանները	1508	    3,911	0.0078	593.5556	arm_news_2013_00481206
8003	«Դուրս մեր գրպանիցն» ամեն կերպ փորձում է մտնել փոքր կենտրոն, բայց ոստիկանները ոչ մի կերպ թույլ չեն տալիս։	Y	ոստիկանները	1508	    3,911	0.0078	612	arm_news_2015_00329510
8004	Սիրում է, երբ իրեն հավասար խաղում են իր հետ։	Y	հավասար	1509	    3,910	0.0078	291.3333	arm_news_2017_00896973
8005	Օրենքի առաջ բոլորը պետք է հավասար լինեն.	Y	հավասար	1509	    3,910	0.0078	452	arm_news_2017_00989199
8006	Ինչ նիստը սկսել ա, բոլորի հետ հավասար խոսում ես։	Y	հավասար	1509	    3,910	0.0078	521.8889	arm_news_2013_00453396
8007	Այսօր 1318 այց ըստ Google Analytics-ի Օրենքի առաջ բոլորը հավասար են.	Y	հավասար	1509	    3,910	0.0078	552.4545	arm_news_2013_00156921
8008	Օրենքը բոլորի՛ համար պետք է հավասար լինի։	Y	հավասար	1509	    3,910	0.0078	578.4286	arm_news_2017_00988906
8009	Այլ կարծիք լինել չի կարող»,- ասել է նա։	Y	կարծիք	1510	    3,907	0.0078	236.375	arm_news_2017_00112237
8010	Դա պատմություն է. ես չեմ ուզում պատմության վերաբերյալ կարծիք հայտնել»,- ասել էր նա։	Y	կարծիք	1510	    3,907	0.0078	318.6923	arm_news_2013_00296335
8011	Նշենք, որ ավելի վաղ նա կարծիք էր հայտնել.	Y	կարծիք	1510	    3,907	0.0078	390	arm_news_2015_00771865
8012	Այդպիսի կարծիք են նրանք հայտնել «Ազատության» հետ զրույցում։	Y	կարծիք	1510	    3,907	0.0078	526.125	arm_news_2013_00116452
8013	Սակայն ընդհանուր առմամբ փորձում եմ ճանաչել տվյալ մարդուն հետո կարծիք կազմել.	Y	կարծիք	1510	    3,907	0.0078	636.4545	arm_news_2013_00878657
