ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
19001	Ի՞նչն է խանգարում Տեր-Պետրոսյան-Ծառուկյան հանդիպմանը.	Y	նչն	2852	    1,617	0.0032	1380.125	arm_news_2013_00453255
19002	Տեսնում ենք, որ քննարկումներ ընթանում են թուրք հասարակության ներսում, սակայն դրանք պետք է ավելի շատ լինեն։	Y	քննարկումներ	2852	    1,617	0.0032	491.6875	arm_news_2017_00947354
19003	Այս օրերին, ակտիվ քննարկումներ մեջ են, թե ով է լինելու քաղաքապետի՝ ԲՀԿ-ի թեկնածուն։	Y	քննարկումներ	2852	    1,617	0.0032	643.2857	arm_news_2017_00147832
19004	Բուռն քննարկումներ են տեղի ունեցել նաև ԲՀԿ–ում։	Y	քննարկումներ	2852	    1,617	0.0032	791.5	arm_news_2015_00281442
19005	Այս պահին քաղաքացիների և ոստիկանների միջև թեժ քննարկումներ են ընթանում։	Y	քննարկումներ	2852	    1,617	0.0032	941.9	arm_news_2013_00149019
19006	Գյումրու քաղաքապետի ընտրություններից հետո ներքին քննարկումներ են..	Y	քննարկումներ	2852	    1,617	0.0032	1151	arm_news_2017_00266980
19007	Մ.Ս. –Մեր կուսակցության ստեղծումը որևէ կապ չունի առաջիկա նախագահական ընտրությունների հետ։	Y	ստեղծումը	2853	    1,616	0.0032	586.9167	arm_news_2015_00734606
19008	Իրականում հենց հիմա է, որ սկսվում է ֆիլմի ստեղծումը։	Y	ստեղծումը	2853	    1,616	0.0032	783.125	arm_news_2017_00465040
19009	Վերջապես, Եվրասիական տնտեսական միության ստեղծումը կօգնի համատեղ պայքարել ներքին և արտաքին բազմաթիվ խնդիրների դեմ։	Y	ստեղծումը	2853	    1,616	0.0032	919.8571	arm_news_2015_00934008
19010	Ադրբեջանի ղեկավարությունը Ազգային խորհրդի ստեղծումը հայտարարել է անօրինական։	Y	ստեղծումը	2853	    1,616	0.0032	1099	arm_news_2017_00072830
19011	Միջոցառման նպատակն է հայ և օտարերկրյա գործարարների միջև գործարար կապերի ստեղծումը և զարգացումը։	Y	ստեղծումը	2853	    1,616	0.0032	1349.25	arm_news_2017_00708396
19012	Բայց միայն ոչ այն տղաները, որ ինձ դուր են գալիս։	Y	տղաները	2853	    1,616	0.0032	447.8	arm_news_2015_00252831
19013	Իմ տղաները 100 հազար տոկոս էդ մարդիկ չեն։	Y	տղաները	2853	    1,616	0.0032	681.5714	arm_news_2013_00445984
19014	Այդ պատճառով տղաները սկսում են խոսել ավելի ուշ, քան իրենց տարիքի աղջիկները, ինչպես նաև կարդում և գրում են ավելի վատ։	Y	տղաները	2853	    1,616	0.0032	740.5	arm_news_2013_00115612
19015	Միգուցե հենց այդ պատճառով էլ տղաները պնդում են, թե կարգին աղջիկ չի մնացել։	Y	տղաները	2853	    1,616	0.0032	870.8462	arm_news_2015_00711043
19016	Երիտասարդ տղաները ծառայում են գոյություն չունեցող երկրի բանակում..	Y	տղաները	2853	    1,616	0.0032	1468.125	arm_news_2017_00362294
19017	Մեկ սեռական ակտի ընթացքում այս կինը կարող է մտածել մեկ այլ՝ արդեն նոր զուգընկերոջ հետ ակտի մասին։	Y	ակտի	2854	    1,615	0.0032	706.4	arm_news_2013_00683347
19018	Բայց, եւ սա նույնպես տարօրինակ է, խոսքը հենց սեռական ակտի մասին է։ Սեռական մյուս խաղերի դեպքում, օրինակ՝ մաստուրբացիայի, այդպիսի արդյունք չի լինում։	Y	ակտի	2854	    1,615	0.0032	798.3	arm_news_2013_00232766
19019	Այն փաստը, որ ոչ մի իրավական ակտի վրա հղում չեմ կատարել, թող Ձեզ շատ չտխրեցնի։	Y	ակտի	2854	    1,615	0.0032	868.6	arm_news_2013_00131167
19020	Այսինքն՝ եթե դա լուրջ հաղորդագրություն է, ապա այդ միջոցները կարող էին լուրջ տեռորիստաան ակտի համար լինել մեր կամ ռուսական ռազմական և քաղաքացիական ինքնաթիռների դեմ»,- ասաց Վարդանովը։	Y	ակտի	2854	    1,615	0.0032	895.52	arm_news_2017_00129624
19021	Բայց քանի որ համաներումն արդեն փաստ է, կարող եմ միայն ասել, որ ինքս դեմ եմ ամեն տարի կամ երկու տարին մեկ համաներման ակտի ընդունմանը.	Y	ակտի	2854	    1,615	0.0032	930.0455	arm_news_2017_00226944
19022	Այս մասին հայտարարել է ՀՀ Նախագահ Սերժ Սարգսյանն այսօր՝ Էներգետիկայի և բնական պաշարների նախարարություն կատարած այցի ժամանակ։	Y	պաշարների	2854	    1,615	0.0032	695	arm_news_2013_00145182
19023	Գազի գինը գաղտնի պահելու հարցում դեր է ունեցել ոչ միայն էներգետիկայի և բնական պաշարների նախարարը, այլև կառավարությունը։	Y	պաշարների	2854	    1,615	0.0032	841.2353	arm_news_2013_00266751
19024	Էներգետիկայի և բնական պաշարների նախարար Արմեն Մովսիսյանը դեռ 2011թ.	Y	պաշարների	2854	    1,615	0.0032	983.1111	arm_news_2013_00395793
19025	Ասաց՝ էներգետիկայի և բնական պաշարների նախարար Արմեն Մովսիսյանը..	Y	պաշարների	2854	    1,615	0.0032	1103.875	arm_news_2013_00195042
19026	2) «էներգետիկայի» բառից հետո կետը լրացնել «և բնական պաշարների» բառերով.	Y	պաշարների	2854	    1,615	0.0032	1332.4444	arm_news_2017_00016008
19027	Ես պարտավոր եմ, որպես վարչապետ, հանդիպել կուսակցության խորհրդի անդամների հետ, եթե նրանք այդպիսի խնդրանքով ինձ դիմում են։	Y	խնդրանքով	2855	    1,613	0.0032	522.4706	arm_news_2013_00351414
19028	Ի դեպ, ում դիմել եմ խնդրանքով, ինձ ոչ ոք չի մերժել, և ես շատ գոհ եմ դրանից։	Y	խնդրանքով	2855	    1,613	0.0032	610.5625	arm_news_2013_00440114
19029	Ավելին, կոնկրետ Գ. Ծառուկյանը 20 հազար ԱՄՆ դոլար գումար է փոխանցել՝ նրա ամուսնու խնդրանքով։	Y	խնդրանքով	2855	    1,613	0.0032	942.5385	arm_news_2015_00221095
19030	Օրերս հայրը, որ որդու բուժման համար դրամական օգնության խնդրանքով դիմել էր նախարարություն, ստացել է հետևյալ պատասխանը.	Y	խնդրանքով	2855	    1,613	0.0032	1110.75	arm_news_2015_00991991
19031	Դա կատարվել է այդպիսի երեխաներ ունեցող ծնողների խնդրանքով։	Y	խնդրանքով	2855	    1,613	0.0032	1189.5	arm_news_2015_00310416
19032	Այն համեմատաբար ցածր է, սակայն շատ լայն։	Y	համեմատաբար	2855	    1,613	0.0032	728.5714	arm_news_2015_00135741
19033	Այն համեմատաբար հայտնի է դառնում նոր ժամանակներում։	Y	համեմատաբար	2855	    1,613	0.0032	862.1429	arm_news_2013_00125480
19034	Տարածաշրջանի մյուս երկրների համեմատ ՝ այն կարելի է համեմատաբար ցածր համարել։	Y	համեմատաբար	2855	    1,613	0.0032	947.3	arm_news_2017_00939444
19035	ՊՆ մամուլի խոսնակ Գիշերը Տավուշի սահմանին համեմատաբար հանգիստ է եղել: Այս մասին Panorama.	Y	համեմատաբար	2855	    1,613	0.0032	1096.5385	arm_news_2015_00866847
19036	Շփման գծում համեմատաբար հանգիստ է եղել - iLur.	Y	համեմատաբար	2855	    1,613	0.0032	1289	arm_news_2017_00791027
19037	Դրանց հետևանքով 10֊ից ավելի մարդ վիրավորվել է։ Երևանում մարդկանց ձերբակալել են Ազատության հրապարակում։	Y	ձերբակալել	2855	    1,613	0.0032	695.0769	arm_news_2015_00336876
19038	«Իրականում արդար է, որ նրանց ձերբակալել են, և դատարանը ճիշտ որոշում է կայացրել։	Y	ձերբակալել	2855	    1,613	0.0032	778.75	arm_news_2013_00485984
19039	Գործի շրջանակներում ԱԱԾ–ն ձերբակալել է երկու անձանց։	Y	ձերբակալել	2855	    1,613	0.0032	873.5	arm_news_2013_00285863
19040	Աղբյուրը նաեւ տեղեկացրել է, որ իրավապահ մարմինները ձերբակալել են հինգ մարդու։	Y	ձերբակալել	2855	    1,613	0.0032	1191.8182	arm_news_2015_00099831
