ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
12001	Կառավարությունն իր առջև որևէ ռազմավարական խնդիր չի դրել iLur.	Y	կառավարությունն	2095	    2,650	0.0053	865.5556	arm_news_2015_00538466
12002	Ես հոգեկան ճգնաժամի մեջ եմ: ԱԺ-ո՞ւմ էլ եք այդ «ճգնաժամի» մեջ։	Y	հոգեկան	2095	    2,650	0.0053	468.1818	arm_news_2017_00329648
12003	Տեսանյութ, որտեղ երևում է, թե որ նախարարը ինչ հոգեկան վիճակում է..	Y	հոգեկան	2095	    2,650	0.0053	557.7	arm_news_2017_00946138
12004	Տեղեկություններ կան, թե տղամարդը հոգեկան խնդիրներ է ունեցել։	Y	հոգեկան	2095	    2,650	0.0053	732.625	arm_news_2013_00946296
12005	Գյուղում մնացել էր միայն մի մարդ իր հոգեկան հիվանդ աղջկա հետ։	Y	հոգեկան	2095	    2,650	0.0053	735.2727	arm_news_2017_00265416
12006	Մշտապես հոգեկան աջակցության և օգնության կարիք ունեն։	Y	հոգեկան	2095	    2,650	0.0053	1055.4286	arm_news_2017_00715491
12007	Ամբողջ Հայաստանի հետ ինչ լինելու է՝ նույնն էլ՝ մեզ հետ։	Y	նույնն	2095	    2,650	0.0053	300.6667	arm_news_2017_00089484
12008	Կարող եք վստահ լինել` նույնն էլ տեղի կունենա այս անգամ։	Y	նույնն	2095	    2,650	0.0053	401	arm_news_2015_00549665
12009	Թվում է, թե ամեն բան նույնն է, ոչինչ չի փոխվել։	Y	նույնն	2095	    2,650	0.0053	466.5556	arm_news_2017_00411325
12010	Նույնն է վիճակը նաև հայ-թուրքական հարաբերությունների առումով։	Y	նույնն	2095	    2,650	0.0053	525.375	arm_news_2013_00774861
12011	Իրավիճակը նույնն էր Ֆրանսիայի նախագահի տարածաշրջանային այցի դեպքում։	Y	նույնն	2095	    2,650	0.0053	852.625	arm_news_2013_00488719
12012	Սակայն մի ժամանակ կին Հռոմի Պապի մասին խոսում էին ողջ աշխարհում.	Y	հռոմի	2096	    2,648	0.0053	681.8182	arm_news_2013_00880727
12013	Բայց, ինչպես ասում են, չի կարելի Հռոմի պապից ավելի մեծ ու լավ կաթոլիկ լինել, այնպես որ՝ նա ավելի լավ գիտի։	Y	հռոմի	2096	    2,648	0.0053	696.2778	arm_news_2015_00250508
12014	Քաղաքական, հոգևոր-մշակութային և այլ ոլորտներում… Երբ և որտեղ է լինելու Հռոմի պապը.	Y	հռոմի	2096	    2,648	0.0053	799.6667	arm_news_2017_00971201
12015	Ուղղակի Սերժ Սարգսյանը Հռոմի Պապից ավելի կաթոլիկ երևալու համար է դա արել, բայց դա ոչինչ չի տվել, բացի այն, որ մենք կորցրել ենք։	Y	հռոմի	2096	    2,648	0.0053	823.8636	arm_news_2015_00828807
12016	Այսօր 2713 այց ըստ Google Analytics-ի Հռոմի Պապն այսօր խոսել է Հայոց Ցեղասպանության մասին.	Y	հռոմի	2096	    2,648	0.0053	844.2308	arm_news_2013_00158962
12017	Մոտ 840 միլիոն մարդ ամեն օր սննդի պակաս է զգում.	Y	սննդի	2096	    2,648	0.0053	526.7778	arm_news_2013_00725742
12018	2) Հայաստանի Հանրապետության գյուղատնտեսության նախարարության և սննդի անվտանգության պետական ծառայության միջև համագործակցությունը կարող է ավելի լավ համակարգվել.	Y	սննդի	2096	    2,648	0.0053	720.1875	arm_news_2015_00025216
12019	Իսկ եթե սննդի քանակին ա վերաբերում, ապա դա արդեն առողջ չի ։	Y	սննդի	2096	    2,648	0.0053	771.3636	arm_news_2017_00455231
12020	Պարզվում է, սննդի անվտանգության հետ խնդիրներ ավելի հաճախ հանդիպում են տեղական արտադրության, քան ներկրվող ապրանքների մեջ: Այս մասին լրագրողների հետ հանդիպման ժամանակ հայտնեց ՀՀ գյուղատնտեսության նախարարության սննդամթերքի անվտանգության պետական..	Y	սննդի	2096	    2,648	0.0053	776	arm_news_2013_00851302
12021	Դա շատ դեպքերում կապված է ժամանակակից մարդու կողմից օգտագործվող սննդի բնույթի հետ։	Y	սննդի	2096	    2,648	0.0053	794	arm_news_2015_00313600
12022	«Բայց ո՞վ կարող է նման բանը հաստատել, ճիշտ է կամ ճիշտ չէ։	Y	բանը	2097	    2,647	0.0053	352.3636	arm_news_2013_00236755
12023	Նախ մեզ ասվում է, որ դա լավ բան է, բայց ցույց չի տրվում այդ լավ բանը.	Y	բանը	2097	    2,647	0.0053	432.2143	arm_news_2015_00750049
12024	Հիմա նույն բանը, ցավոք, տեղի է ունենում նաև Հայաստանում։	Y	բանը	2097	    2,647	0.0053	502.1111	arm_news_2013_00616998
12025	Այն միակ բանը, որն ամենից շատ ես ուզում, որպես կանոն հնարավոր չէ գնել։	Y	բանը	2097	    2,647	0.0053	631.7692	arm_news_2015_00136670
12026	Գյումրիի դեպքերի հետ կապված էլ նույն բանը եղավ։	Y	բանը	2097	    2,647	0.0053	814	arm_news_2015_00295548
12027	Ու մեզ թվում է, որ սխալ ենք ընտրություն արել, բայց ոչ.	Y	ընտրություն	2097	    2,647	0.0053	332.8182	arm_news_2013_00821643
12028	Այսօր դուք ստիպված եք բարդ ընտրություն անել, ընդունել ոչ պարզ որոշում.	Y	ընտրություն	2097	    2,647	0.0053	507.4545	arm_news_2015_00178735
12029	Կարծում եմ ընդամենը, մնացել է մեկ ճանապարհ և մեկ ընտրություն.	Y	ընտրություն	2097	    2,647	0.0053	555.5556	arm_news_2013_00534551
12030	Զուտ այն պատճառով, որ նման ընտրություն չկա։	Y	ընտրություն	2097	    2,647	0.0053	633.1429	arm_news_2013_00391202
12031	Պարզապես գոյություն չունի Եվրամիության և Եվրասիական միության միջև ընտրություն կատարելու իրավիճակ։	Y	ընտրություն	2097	    2,647	0.0053	889.6364	arm_news_2015_00857062
12032	Նրա ՚ դրամական միջոցները կազմում են 4 հազար դոլար և վերջ»։	Y	դրամական	2098	    2,646	0.0053	628.3333	arm_news_2017_00768820
12033	Այն պարզ պատճառով, որ առաջին` մեր տնտեսությունը վատ վիճակում է, երկրորդ` խիստ նվազել են դրամական փոխանցումները, մասնավորապես ՌԴ-ից։	Y	դրամական	2098	    2,646	0.0053	697.7895	arm_news_2015_00140185
12034	Դրամական փոխանցումները ինչպես գալիս էին Հայաստան, այդպես էլ շարունակում են գալ, և կանխել դա հնարավոր չէ։	Y	դրամական	2098	    2,646	0.0053	723.25	arm_news_2015_00334007
12035	«Դրամական միջոցները ոչ թե աճել են, այլ նվազել».	Y	դրամական	2098	    2,646	0.0053	791.25	arm_news_2015_00333991
12036	Պատերազմի մեջ եղող մեր պետությունը դրամական միջոցների մեծ կարիք ունի այս բոլոր խնդիրները լուծելու համար։	Y	դրամական	2098	    2,646	0.0053	861.4667	arm_news_2017_00836535
