ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
1001	Aber jetzt kommt das große ABER.	Y	große	201	  7,046	0.0438	100.6	german_at_news_2012_00008227
1002	Wo ist das große Thema der ÖVP?	Y	große	201	  7,046	0.0438	114.4286	german_at_news_2012_00975473
1003	Wissen Sie, es ist zwischen uns ganz einfach eine ganz große Liebe.	Y	große	201	  7,046	0.0438	146.4545	german_at_news_2012_00973722
1004	Das war für uns schon wirklich eine sehr, sehr große Hilfe.	Y	große	201	  7,046	0.0438	146.9	german_at_news_2012_00204030
1005	Wir waren schließlich alle wie eine große Familie.	Y	große	201	  7,046	0.0438	148.75	german_at_news_2012_00971784
1006	Obwohl das z.B. in Wien schon möglich ist.	Y	z	202	  6,983	0.0434	166.2222	german_at_news_2012_00739890
1007	Österreich: 18 % waren noch nie im Internet Geben Sie hier die E-Mail-Adresse des Empfängers ein (z.B. xy@z.com). Mehrere Empfänger werden durch Kommata getrennt.	Y	z	202	  6,983	0.0434	220.7308	german_at_news_2012_00748344
1008	So gut ist das neue „iPhone 4“ wirklich Geben Sie hier die E-Mail-Adresse des Empfängers ein (z.B. xy@z.com). Mehrere Empfänger werden durch Kommata getrennt.	Y	z	202	  6,983	0.0434	229	german_at_news_2012_00823444
1009	3“ bietet das iPhone 4S ab 0 Euro an Geben Sie hier die E-Mail-Adresse des Empfängers ein (z.B. xy@z.com). Mehrere Empfänger werden durch Kommata getrennt.	Y	z	202	  6,983	0.0434	239.6667	german_at_news_2012_00000149
1010	Neues iPad gibt es schon ab 99 Euro Geben Sie hier die E-Mail-Adresse des Empfängers ein (z.B. xy@z.com). Mehrere Empfänger werden durch Kommata getrennt.	Y	z	202	  6,983	0.0434	244.2593	german_at_news_2012_00719953
1011	Vor allem der Kinder wegen.	Y	wegen	203	  6,981	0.0434	114.6	german_at_news_2012_00910991
1012	Wegen ihm wäre es ja nicht.	Y	wegen	203	  6,981	0.0434	118.3333	german_at_news_2012_00929982
1013	Aber wir gehen wegen einer Regierung nicht weg aus dieser Region.	Y	wegen	203	  6,981	0.0434	164.2727	german_at_news_2012_00011864
1014	Auf den Wegen ist man zwischen 3 ½ bis 5 Stunden unterwegs.	Y	wegen	203	  6,981	0.0434	176.2222	german_at_news_2012_00075258
1015	Da reden wir wegen den Millionen in Kärnten nicht mehr.	Y	wegen	203	  6,981	0.0434	179.7	german_at_news_2012_00156153
1016	Das andere konnte ich nicht.	Y	konnte	204	  6,965	0.0433	88.4	german_at_news_2012_00159723
1017	Wie man heute weiß, konnte sie es nicht.	Y	konnte	204	  6,965	0.0433	92.5	german_at_news_2012_00956653
1018	Ich wollte es, aber ich konnte nicht.	Y	konnte	204	  6,965	0.0433	105.3333	german_at_news_2012_00562067
1019	Man konnte schließlich nicht so sein.	Y	konnte	204	  6,965	0.0433	120.1667	german_at_news_2012_00666981
1020	Das konnte ich in dem Alter noch nicht.	Y	konnte	204	  6,965	0.0433	124.375	german_at_news_2012_00182627
1021	Dies ist über 30 Jahre aus.	Y	dies	205	  6,946	0.0432	80.4	german_at_news_2012_00358751
1022	Dies ist auch hier der Fall.	Y	dies	205	  6,946	0.0432	100.5	german_at_news_2012_00358483
1023	In diesem Jahr waren dies 8,4 Millionen Euro.	Y	dies	205	  6,946	0.0432	102.8571	german_at_news_2012_00595586
1024	»Natürlich geht dies nur nach und nach.	Y	dies	205	  6,946	0.0432	108.5	german_at_news_2012_00713653
1025	Waren im Jahr 2001 1,7 Millionen Österreicher über 60, so werden dies im Jahr 2020 bereits 2,3 Millionen und im Jahr 2040 fast 3 Millionen sein.	Y	dies	205	  6,946	0.0432	108.8462	german_at_news_2012_00920954
1026	Aber sicher nicht in der österreichischen Politik.	Y	österreichischen	206	  6,942	0.0431	128.8571	german_at_news_2012_00009983
1027	Zumindest in der österreichischen Politik.	Y	österreichischen	206	  6,942	0.0431	199.6	german_at_news_2012_00989872
1028	Wir arbeiten hier auch sehr gut mit den österreichischen Behörden zusammen.	Y	österreichischen	206	  6,942	0.0431	227.7273	german_at_news_2012_00962323
1029	Wir werden dafür kämpfen, dass mehr Länder in Europa den österreichischen Weg gehen.	Y	österreichischen	206	  6,942	0.0431	234.3846	german_at_news_2012_00971951
1030	Von der österreichischen Regierung war mit wenig Unterstützung zu rechnen.	Y	österreichischen	206	  6,942	0.0431	245.9	german_at_news_2012_00907699
1031	Und diese gab es immer wieder.	Y	gab	207	  6,933	0.0431	72.6667	german_at_news_2012_00873527
1032	Die gab es immer, die wird es geben.	Y	gab	207	  6,933	0.0431	78.6667	german_at_news_2012_00305221
1033	Und wenn es wirklich nichts gab, dann wird es schon noch was geben.	Y	gab	207	  6,933	0.0431	94.9167	german_at_news_2012_00884317
1034	So viel gab er noch nie.	Y	gab	207	  6,933	0.0431	114	german_at_news_2012_00832336
1035	Den gab es damals im Ort noch nicht.	Y	gab	207	  6,933	0.0431	115.5	german_at_news_2012_00216562
1036	Sie ist das, was ich nicht bin.	Y	bin	208	  6,923	0.043	51.5714	german_at_news_2012_00808784
1037	Aber ich bin es nicht.	Y	bin	208	  6,923	0.043	63.2	german_at_news_2012_00006996
1038	Und das, seit ich 14 bin.	Y	bin	208	  6,923	0.043	67.8	german_at_news_2012_00871187
1039	Denn ich bin es nicht mehr.“	Y	bin	208	  6,923	0.043	74.1667	german_at_news_2012_00221066
1040	Ich bin zu 100 Prozent wieder da.	Y	bin	208	  6,923	0.043	80	german_at_news_2012_00549279
1041	Damit ist er einer der letzten.	Y	letzten	209	  6,791	0.0422	62.6667	german_at_news_2012_00146003
1042	Aber die letzten Jahre nicht mehr.	Y	letzten	209	  6,791	0.0422	71.1667	german_at_news_2012_00004745
1043	Mehr als 80 waren es in den letzten zwei Wochen.	Y	letzten	209	  6,791	0.0422	91.4444	german_at_news_2012_00673811
1044	Und die war in den letzten zwei Spielen nicht gut.“	Y	letzten	209	  6,791	0.0422	94.5	german_at_news_2012_00874077
1045	Warum war das in den letzten Jahren nicht möglich?	Y	letzten	209	  6,791	0.0422	110.1111	german_at_news_2012_00922884
1046	Während dieser Zeit kann sie bleiben.	Y	während	210	  6,774	0.0421	139.6667	german_at_news_2012_00917795
1047	Und so viel los auch nicht wie vor, während und nach den Spielen.	Y	während	210	  6,774	0.0421	151.5	german_at_news_2012_00882036
1048	Während der ersten Jahre war es oft wirklich knapp.	Y	während	210	  6,774	0.0421	169.7778	german_at_news_2012_00917004
1049	Er wird „aber eher nicht so viel machen während der Spiele“.	Y	während	210	  6,774	0.0421	176.2727	german_at_news_2012_00450961
1050	Und an sich hatte er ja während der Woche doch ein wenig Zeit, sich zu erholen.	Y	während	210	  6,774	0.0421	224.6667	german_at_news_2012_00867410
1051	Man hat sich laut „E!	Y	e	211	  6,669	0.0414	91.8	german_at_news_2012_00665634
1052	Es geht heute ja auch ohne E-Mail und ohne Facebook nicht mehr.	Y	e	211	  6,669	0.0414	136.0833	german_at_news_2012_00455521
1053	Bitte geben Sie dazu Ihre E-mail Adresse ein.	Y	e	211	  6,669	0.0414	173.1111	german_at_news_2012_00120450
1054	Das Spiel soll zwar noch heuer in den Handel kommen, auf der E3 wird man es aber nicht zu Gesicht bekommen.	Y	e	211	  6,669	0.0414	211.381	german_at_news_2012_00197634
1055	Dieser wurde auf der E3 2010 präsentiert, kam aber erst im März 2011 in den Handel.	Y	e	211	  6,669	0.0414	219.9286	german_at_news_2012_00352759
1056	Er ist einer der ganz Großen.“	Y	großen	212	  6,661	0.0414	69.5	german_at_news_2012_00439174
1057	Die Großen können das alle.	Y	großen	212	  6,661	0.0414	76	german_at_news_2012_00309273
1058	Auf dem Weg zum ganz großen Erfolg kann er sich jetzt nur noch selbst im Weg stehen.	Y	großen	212	  6,661	0.0414	105.5625	german_at_news_2012_00074807
1059	Und wie sieht es mit der großen Liebe aus?	Y	großen	212	  6,661	0.0414	110	german_at_news_2012_00885317
1060	Nach dem großen Tag wurde es nicht besser.	Y	großen	212	  6,661	0.0414	113	german_at_news_2012_00704329
1061	Und zwar nicht nur in Wien sondern in ganz Österreich!	Y	zwar	213	  6,639	0.0413	74.8889	german_at_news_2012_00886222
1062	Und zwar um 25 Prozent bis 2017.	Y	zwar	213	  6,639	0.0413	76.8	german_at_news_2012_00886294
1063	Das Geld ist zwar da, aber es kommt nicht an.	Y	zwar	213	  6,639	0.0413	81.3	german_at_news_2012_00170338
1064	So auch 2010 und zwar um fast 9%.	Y	zwar	213	  6,639	0.0413	90.1667	german_at_news_2012_00820348
1065	Ja, und zwar noch immer.	Y	zwar	213	  6,639	0.0413	93.6	german_at_news_2012_00618871
1066	Und nach fünf Jahren sind es immer noch 73 Prozent.	Y	fünf	214	  6,632	0.0412	64.6667	german_at_news_2012_00879465
1067	Vor fünf Jahren waren es nur 60 Prozent.	Y	fünf	214	  6,632	0.0412	83.5714	german_at_news_2012_00914058
1068	Ob das dann fünf Prozent sind oder auch mehr, ist eine andere Frage.	Y	fünf	214	  6,632	0.0412	87.5385	german_at_news_2012_00737295
1069	Das seien um 323 Euro pro Jahr mehr als noch vor fünf Jahren.	Y	fünf	214	  6,632	0.0412	93.5	german_at_news_2012_00193998
1070	Vor fünf Jahren waren es noch 38 Prozent gewesen.	Y	fünf	214	  6,632	0.0412	104	german_at_news_2012_00914057
1071	Nicht, dass er das so sagt.	Y	sagt	215	  6,631	0.0412	54	german_at_news_2012_00723336
1072	Er sagt sich „Es geht nichts mehr in Österreich“.	Y	sagt	215	  6,631	0.0412	73.8889	german_at_news_2012_00443033
1073	Was sagt das jetzt aus?	Y	sagt	215	  6,631	0.0412	82	german_at_news_2012_00927486
1074	Das sagt mir mehr zu.	Y	sagt	215	  6,631	0.0412	86.4	german_at_news_2012_00191486
1075	Die SPÖ sagt also ja!	Y	sagt	215	  6,631	0.0412	133.2	german_at_news_2012_00361430
1076	Es wird ihm dabei nicht mehr viel im Weg stehen.	Y	stehen	216	  6,621	0.0411	95.5	german_at_news_2012_00471788
1077	Das kann die 45-Jährige so allerdings nicht stehen lassen.	Y	stehen	216	  6,621	0.0411	101.5556	german_at_news_2012_00181117
1078	Auf dem Weg zum ganz großen Erfolg kann er sich jetzt nur noch selbst im Weg stehen.	Y	stehen	216	  6,621	0.0411	105.5625	german_at_news_2012_00074807
1079	Dann sollte dem neuen Leben nichts mehr im Weg stehen.“	Y	stehen	216	  6,621	0.0411	121.9	german_at_news_2012_00153934
1080	Wer dabei war, sollte auch dazu stehen.	Y	stehen	216	  6,621	0.0411	122.1429	german_at_news_2012_00945463
1081	Und das mit einem Mann.	Y	mann	217	  6,571	0.0408	55.6	german_at_news_2012_00870803
1082	Das ist Mann gegen Mann.	Y	mann	217	  6,571	0.0408	75.75	german_at_news_2012_00179327
1083	Ihr Mann war auch da.	Y	mann	217	  6,571	0.0408	93.6	german_at_news_2012_00566072
1084	Mehr dazu in Wo ist dieser Mann?	Y	mann	217	  6,571	0.0408	93.7143	german_at_news_2012_00674316
1085	Ich bin ja auch nur ein Mann.“	Y	mann	217	  6,571	0.0408	95.8571	german_at_news_2012_00548359
1086	Das sei jedoch nicht der Fall.	Y	jedoch	218	  6,567	0.0408	96.5	german_at_news_2012_00194061
1087	In Österreich ist dies jedoch nicht möglich.	Y	jedoch	218	  6,567	0.0408	114.1429	german_at_news_2012_00605021
1088	Dies muss jedoch nicht sein.	Y	jedoch	218	  6,567	0.0408	119.6	german_at_news_2012_00359614
1089	Dies sei jedoch nicht der Fall.	Y	jedoch	218	  6,567	0.0408	129.8333	german_at_news_2012_00362151
1090	Die nächsten 15 jedoch sicher nicht mehr!	Y	jedoch	218	  6,567	0.0408	154.8333	german_at_news_2012_00328786
1091	Aber was hat er dann davon?	Y	davon	219	  6,522	0.0405	74.8333	german_at_news_2012_00011034
1092	Wie viele davon in Wien?	Y	davon	219	  6,522	0.0405	91.6	german_at_news_2012_00960185
1093	Ich habe auch nichts davon.	Y	davon	219	  6,522	0.0405	101.2	german_at_news_2012_00552403
1094	Ich habe aber nichts davon.	Y	davon	219	  6,522	0.0405	105.4	german_at_news_2012_00552265
1095	Wer soll denn da leben können davon?	Y	davon	219	  6,522	0.0405	129	german_at_news_2012_00949235
1096	NEWS: In 30 Jahren wird es in Österreich mehr Über-75-Jährige als Unter-15-Jährige geben.	Y	jährige	220	  6,420	0.0399	82.5833	german_at_news_2012_00721849
1097	Aber selbst da gibt er immer alles”, sagte der 81-Jährige.	Y	jährige	220	  6,420	0.0399	94.9	german_at_news_2012_00009921
1098	Das kann die 45-Jährige so allerdings nicht stehen lassen.	Y	jährige	220	  6,420	0.0399	101.5556	german_at_news_2012_00181117
1099	Der 20-Jährige soll zurück nach Wien.	Y	jährige	220	  6,420	0.0399	107.8333	german_at_news_2012_00226620
1100	Es hat nicht sein sollen“, erklärte die 21-Jährige.	Y	jährige	220	  6,420	0.0399	116.625	german_at_news_2012_00459513
1101	Und das macht sie so besonders.	Y	besonders	221	  6,356	0.0395	79.6667	german_at_news_2012_00870772
1102	Und das ist es auch, was Wien für mich so besonders macht und auch anders als alles andere.	Y	besonders	221	  6,356	0.0395	102.125	german_at_news_2012_00870549
1103	Was hat diese zwei Jahre so besonders gemacht?	Y	besonders	221	  6,356	0.0395	111.625	german_at_news_2012_00925524
1104	Besonders, weil das in der Arbeit oft nicht geht.“	Y	besonders	221	  6,356	0.0395	118.8889	german_at_news_2012_00111696
1105	Das gilt auch und besonders für Europa.	Y	besonders	221	  6,356	0.0395	120.1429	german_at_news_2012_00171613
1106	Alles Weitere wird man sehen!	Y	weitere	222	  6,337	0.0394	135	german_at_news_2012_00026764
1107	Vielleicht ist es aber auch eine weitere Möglichkeit, Geld zu machen.	Y	weitere	222	  6,337	0.0394	150.0909	german_at_news_2012_00901419
1108	Weitere Informationen gibt es noch nicht.	Y	weitere	222	  6,337	0.0394	156.6667	german_at_news_2012_00932615
1109	Weitere drei Millionen sollen von den Ländern kommen.	Y	weitere	222	  6,337	0.0394	165.5	german_at_news_2012_00932408
1110	Auch für dieses Projekt wurde noch eine weitere Browser zeigt »Iframes« nicht an.	Y	weitere	222	  6,337	0.0394	175.6154	german_at_news_2012_00066647
1111	Und sie ist eine von ihnen.	Y	ihnen	223	  6,314	0.0392	47.1667	german_at_news_2012_00881306
