ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
21001	Wir haben uns damit europaweit eine Namen gemacht.	Y	europaweit	1850	    353	0.0022	380	german_at_news_2012_00966440
21002	Eine zu hohe Zahl, mit der man europaweit aber gemeinsam mit Deutschland sogar an der positiven Spitze liegt.	Y	europaweit	1850	    353	0.0022	419.125	german_at_news_2012_00416357
21003	Pollenbelastung steigt europaweit Geben Sie hier die E-Mail-Adresse des Empfängers ein (z.B. xy@z.com). Mehrere Empfänger werden durch Kommata getrennt.	Y	europaweit	1850	    353	0.0022	432.7391	german_at_news_2012_00760222
21004	Trotzdem leiden noch immer viele Menschen unter dem Lärm - nicht nur in Wien, sondern europaweit.	Y	europaweit	1850	    353	0.0022	441.8	german_at_news_2012_00856242
21005	Man könne nicht beide Augen verschließen und bei einer Frage, die europaweit die Politik beschäftigt, so zu tun, als ob Österreich sich abmelden könne.	Y	europaweit	1850	    353	0.0022	461.1364	german_at_news_2012_00666770
21006	Das würde ihn aus dem Stand zu einem politischen Faktor machen.	Y	faktor	1850	    353	0.0022	328.7273	german_at_news_2012_00206395
21007	Denn der entscheidende Faktor auf diesem Weg sei das Wissen.	Y	faktor	1850	    353	0.0022	450.3	german_at_news_2012_00219021
21008	Es gibt aber noch einen weiteren Faktor, der von Experten im Zusammenhang mit der Bekämpfung der Krise immer wieder angesprochen wird, und zwar auf Impulse für Wirtschaftswachstum und Beschäftigung nicht zu vergessen.	Y	faktor	1850	    353	0.0022	509.2759	german_at_news_2012_00456388
21009	Der wichtigste Faktor sei aber der Mensch.	Y	faktor	1850	    353	0.0022	698	german_at_news_2012_00267698
21010	Zeit ist ein politischer Faktor.	Y	faktor	1850	    353	0.0022	747.6	german_at_news_2012_00979983
21011	Peter Weck: Letzter Weg für seine Ingrid Geben Sie hier die E-Mail-Adresse des Empfängers ein (z.B. xy@z.com). Mehrere Empfänger werden durch Kommata getrennt.	Y	ingrid	1850	    353	0.0022	407.4815	german_at_news_2012_00756111
21012	Peter Weck trauert um Ehefrau Ingrid Geben Sie hier die E-Mail-Adresse des Empfängers ein (z.B. xy@z.com). Mehrere Empfänger werden durch Kommata getrennt.	Y	ingrid	1850	    353	0.0022	497.3462	german_at_news_2012_00756117
21013	Er hat in 40 Jahren Ehe nie gestritten Ingrid: „Ein Supertyp, und er ist meiner“: So hält ihre Liebe.	Y	ingrid	1850	    353	0.0022	534.5882	german_at_news_2012_00437324
21014	Ich habe mit meinem ersten Mann so viel gestritten, das wollte ich nie mehr haben“, bestätigte auch Ingrid Kraus.	Y	ingrid	1850	    353	0.0022	554.2222	german_at_news_2012_00554128
21015	Seit dem Tod seiner geliebten Frau Ingrid im April zog sich Peter Weck (81) ganz aus der Öffentlichkeit zurück.	Y	ingrid	1850	    353	0.0022	579.0556	german_at_news_2012_00796825
21016	Klasnic: Nicht in der Vergangenheit, aber im letzten Jahr.	Y	klasnic	1850	    353	0.0022	345	german_at_news_2012_00637798
21017	Klasnic: Nicht das Bild von der Kirche.	Y	klasnic	1850	    353	0.0022	425.5714	german_at_news_2012_00637797
21018	Klasnic: Es gab eine ganze Reihe von Gesprächen, auch eines mit Herrn Stronach.	Y	klasnic	1850	    353	0.0022	649.3846	german_at_news_2012_00637779
21019	Mit der Erweiterung werde es neue Formen der Kooperation geben müssen, fuhr Klasnic fort.	Y	klasnic	1850	    353	0.0022	725.8462	german_at_news_2012_00687257
21020	Klasnic: „Das bringt Lebensqualität fürs Kind.	Y	klasnic	1850	    353	0.0022	994.1667	german_at_news_2012_00637769
21021	Wenn Sie je eine Leiche gesehen haben, ob das nun die einer Katze oder die eines Menschen ist, dann wissen Sie, tot ist tot.	Y	leiche	1850	    353	0.0022	365.7	german_at_news_2012_00943955
21022	Die Leiche der Frau war schon am Freitag in einem weißen Pkw entdeckt worden.	Y	leiche	1850	    353	0.0022	472.7857	german_at_news_2012_00322441
21023	Die Leiche des Mannes dürfte seit drei oder vier Tagen im Gelände liegen.	Y	leiche	1850	    353	0.0022	565.3846	german_at_news_2012_00322453
21024	Zudem werde nun die DNA der Leiche untersucht.	Y	leiche	1850	    353	0.0022	737.5	german_at_news_2012_00984059
21025	Amy Winehouse: Leiche wird aus Haus gebracht Eiskalt erwischt: Starfotos des Tages Die schönsten, skurrilsten und peinlichsten Bilder.	Y	leiche	1850	    353	0.0022	994.8333	german_at_news_2012_00045499
21026	Sie meinen, weil das ein Nazi ist?	Y	nazi	1850	    353	0.0022	392.5714	german_at_news_2012_00811004
21027	Das waren damals beide keine Nazi wie die heutigen.	Y	nazi	1850	    353	0.0022	439.2222	german_at_news_2012_00203788
21028	Re: Ist man automatisch ein Nazi wenn man sich zu Nein, das ist man nicht.	Y	nazi	1850	    353	0.0022	474.6667	german_at_news_2012_00770079
21029	Wann hat Ihr Interesse für die Nazi-Zeit begonnen?	Y	nazi	1850	    353	0.0022	527.2222	german_at_news_2012_00920121
21030	Das Nazi-Regime ist doch nicht vom Himmel gefallen!	Y	nazi	1850	    353	0.0022	726.8889	german_at_news_2012_00186885
21031	Aber ich bin mir sicher, dass er nicht am Rande stehen wird.	Y	rande	1850	    353	0.0022	246.5833	german_at_news_2012_00007021
21032	Und wenn, dann nur am Rande.	Y	rande	1850	    353	0.0022	342.6667	german_at_news_2012_00884058
