ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
2001	Wir waren deutlich vor der ÖVP, jetzt sind wir etwas hinter ihr.	Y	hinter	398	  3,562	0.0221	134	german_at_news_2012_00971701
2002	Das hatten sie hinter sich.	Y	hinter	398	  3,562	0.0221	143.2	german_at_news_2012_00173768
2003	Und hinter ihm stellen sich bereits andere an.	Y	hinter	398	  3,562	0.0221	154.125	german_at_news_2012_00876879
2004	Sie stehen hinter dem, was sie tun.	Y	hinter	398	  3,562	0.0221	171	german_at_news_2012_00814438
2005	Und jetzt liegt Europa noch weiter hinter den USA zurück.	Y	hinter	398	  3,562	0.0221	175.5	german_at_news_2012_00878368
2006	Daher haben wir das Projekt 'Wien.	Y	projekt	399	  3,561	0.0221	133.5	german_at_news_2012_00140890
2007	Man muss dem Projekt Zeit geben.	Y	projekt	399	  3,561	0.0221	138.5	german_at_news_2012_00667351
2008	Jeder soll das Projekt Europa zu dem seinen machen.	Y	projekt	399	  3,561	0.0221	144	german_at_news_2012_00620795
2009	Das war mein Projekt für diese Jahre.	Y	projekt	399	  3,561	0.0221	154.8571	german_at_news_2012_00204196
2010	Auch für dieses Projekt wurde noch eine weitere Browser zeigt »Iframes« nicht an.	Y	projekt	399	  3,561	0.0221	175.6154	german_at_news_2012_00066647
2011	Sie ist immer noch so, wie ich sie liebe.	Y	liebe	400	  3,558	0.0221	81.625	german_at_news_2012_00809108
2012	Und wie sieht es mit der großen Liebe aus?	Y	liebe	400	  3,558	0.0221	110	german_at_news_2012_00885317
2013	Lassen Sie aber auch die Liebe nicht zu kurz kommen.	Y	liebe	400	  3,558	0.0221	124.2	german_at_news_2012_00650572
2014	Wissen Sie, es ist zwischen uns ganz einfach eine ganz große Liebe.	Y	liebe	400	  3,558	0.0221	146.4545	german_at_news_2012_00973722
2015	Ich liebe alle meine Kinder gleich.	Y	liebe	400	  3,558	0.0221	221.8333	german_at_news_2012_00557239
2016	Und wie findet man die?	Y	findet	401	  3,554	0.0221	95.8	german_at_news_2012_00885133
2017	Nichts, was man hier nicht findet!	Y	findet	401	  3,554	0.0221	130.1667	german_at_news_2012_00725469
2018	Gleich, ob man das gut findet oder nicht.	Y	findet	401	  3,554	0.0221	138.625	german_at_news_2012_00516903
2019	Die findet in Europa statt.	Y	findet	401	  3,554	0.0221	184.2	german_at_news_2012_00301598
2020	Schüssel: Die Zukunft findet statt.	Y	findet	401	  3,554	0.0221	268.6	german_at_news_2012_00787536
2021	Das muss doch einen Grund haben.	Y	grund	402	  3,547	0.022	116.3333	german_at_news_2012_00186381
2022	Nicht ohne Grund, wie sich heute zeigt.	Y	grund	402	  3,547	0.022	130.4286	german_at_news_2012_00725020
2023	Muss ja einen Grund haben.	Y	grund	402	  3,547	0.022	145.8	german_at_news_2012_00701341
2024	Vielleicht ist das der Grund.“	Y	grund	402	  3,547	0.022	158.2	german_at_news_2012_00901376
2025	Es gibt keinen Grund, warum ich hier nicht arbeiten sollte.“	Y	grund	402	  3,547	0.022	182	german_at_news_2012_00457497
2026	Ob es dazu je kommen werde, weiß sie aber nicht.	Y	je	403	  3,536	0.022	141.5	german_at_news_2012_00738669
2027	War das alles je besser?	Y	je	403	  3,536	0.022	182.4	german_at_news_2012_00920377
2028	Nur je sechs Minuten ist dafür Zeit.	Y	je	403	  3,536	0.022	218.7143	german_at_news_2012_00734940
2029	Und braucht es diese in der heutigen Zeit mehr denn je?	Y	je	403	  3,536	0.022	218.7273	german_at_news_2012_00868756
2030	Gab’s je eine Gruppe, zu der Sie gehört hätten?	Y	je	403	  3,536	0.022	218.8	german_at_news_2012_00501952
2031	Aber dann trotz der Politik von EU und USA.	Y	trotz	404	  3,535	0.022	140.5556	german_at_news_2012_00003274
2032	Das scheint wohl nun auch der Grund zu sein, warum die 45-Jährige trotz ihrer Trennung in Österreich bleiben will.	Y	trotz	404	  3,535	0.022	236.6316	german_at_news_2012_00191927
2033	Streit um Facebook geht trotz Sieg weiter Geben Sie hier die E-Mail-Adresse des Empfängers ein (z.B. xy@z.com). Mehrere Empfänger werden durch Kommata getrennt.	Y	trotz	404	  3,535	0.022	283.5926	german_at_news_2012_00844803
2034	Und übrigens: Ja, uns geht es trotz der Schulden gut … sehr gut sogar!	Y	trotz	404	  3,535	0.022	288.6667	german_at_news_2012_00882529
2035	Die FPÖ wäre dafür, die Grünen trotz SPÖ-Koalition ebenso.	Y	trotz	404	  3,535	0.022	307.1111	german_at_news_2012_00303288
2036	Aber das sind die Fragen ja auch nicht.	Y	fragen	405	  3,530	0.0219	81.625	german_at_news_2012_00003904
2037	Fragen kann man sie schon.	Y	fragen	405	  3,530	0.0219	118.2	german_at_news_2012_00486264
2038	Aber sie fragen: Wie ist das möglich gewesen?	Y	fragen	405	  3,530	0.0219	130.75	german_at_news_2012_00010017
2039	Oder ich wollte sie einfach fragen.	Y	fragen	405	  3,530	0.0219	178.5	german_at_news_2012_00741516
2040	Fragen, denen sich die Politik stellen wird müssen.	Y	fragen	405	  3,530	0.0219	197.5	german_at_news_2012_00486249
2041	Eigentlich ist es nur eine.	Y	eigentlich	406	  3,529	0.0219	99.8	german_at_news_2012_00401101
2042	Aber nur, weil sie eigentlich gar keine ist.	Y	eigentlich	406	  3,529	0.0219	125.375	german_at_news_2012_00009555
2043	Aber warum machen sie das eigentlich?	Y	eigentlich	406	  3,529	0.0219	159.3333	german_at_news_2012_00010953
2044	AT: Warum tun Sie sich das eigentlich alles noch an?	Y	eigentlich	406	  3,529	0.0219	169.4	german_at_news_2012_00058939
2045	Wo ist dieses Geld eigentlich?	Y	eigentlich	406	  3,529	0.0219	192.4	german_at_news_2012_00975517
2046	Den den ich hatte, der war von Anfang an auf der Seite meiner Ex.	Y	ex	407	  3,524	0.0219	177.5833	german_at_news_2012_00216010
2047	Seine Ex sagte es ihm vor dem Deutschland-Spiel!	Y	ex	407	  3,524	0.0219	179.3333	german_at_news_2012_00791688
2048	Aber wenn, dann meine Ex-Frau.	Y	ex	407	  3,524	0.0219	179.8333	german_at_news_2012_00011253
2049	Was man dem Ex-FPÖ-Politiker auch nur wünschen kann.	Y	ex	407	  3,524	0.0219	284.3	german_at_news_2012_00926919
2050	ÖSTERREICH: Warum sucht Ihre Ex-Frau dann eine neue Wohnung?	Y	ex	407	  3,524	0.0219	317.3	german_at_news_2012_00751282
2051	Für Sie gibt es nur den kleinen Mann, aber nicht die kleine Frau.	Y	kleine	408	  3,521	0.0219	111.6923	german_at_news_2012_00500256
2052	Zwei von ihnen haben kleine Kinder.	Y	kleine	408	  3,521	0.0219	159.5	german_at_news_2012_00998966
2053	Und Graz ist eine kleine Stadt.	Y	kleine	408	  3,521	0.0219	170.5	german_at_news_2012_00876646
2054	Wie lange kann sich das kleine Land Österreich das noch leisten?	Y	kleine	408	  3,521	0.0219	189.4	german_at_news_2012_00956426
2055	Kleine.tv war mit dabei.	Y	kleine	408	  3,521	0.0219	223.8	german_at_news_2012_00638268
2056	Und neu ist das in Salzburg auch nicht mehr.	Y	neu	409	  3,514	0.0218	85.7778	german_at_news_2012_00879678
2057	Das ist mir aber nicht neu.	Y	neu	409	  3,514	0.0218	105.1667	german_at_news_2012_00179409
2058	Alles ist noch ganz neu für uns.	Y	neu	409	  3,514	0.0218	124.1429	german_at_news_2012_00026234
2059	Er wird nicht alles neu machen.	Y	neu	409	  3,514	0.0218	130.1667	german_at_news_2012_00451164
2060	Ganz neu war die Idee in der ÖVP aber auch nicht.	Y	neu	409	  3,514	0.0218	148.3636	german_at_news_2012_00502862
2061	Es geht um viel an diesem 1. März.	Y	märz	410	  3,510	0.0218	119.1429	german_at_news_2012_00456072
2062	Im März 2009 war es dann so weit.	Y	märz	410	  3,510	0.0218	139.8571	german_at_news_2012_00575523
2063	Ab März ist es in Niederösterreich und Wien zu sehen.	Y	märz	410	  3,510	0.0218	142.7	german_at_news_2012_00013696
2064	Sie finden am 2. März um 14 Uhr und am 3. März um 10 Uhr statt.	Y	märz	410	  3,510	0.0218	143.125	german_at_news_2012_00805584
2065	Im März ist es so weit.	Y	märz	410	  3,510	0.0218	145.3333	german_at_news_2012_00575567
2066	Für Wien ist das ein Erfolg.	Y	erfolg	411	  3,496	0.0217	86.8333	german_at_news_2012_00501380
