ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
7001	Außerdem ist es ein Bereich, wo jeder eine klare Meinung hat.	Y	klare	1159	  1,104	0.0069	266.8182	german_at_news_2012_00085949
7002	Und für eine klare Linie in der Liebe.	Y	klare	1159	  1,104	0.0069	315.5	german_at_news_2012_00876194
7003	Das ist eine klare Sache.	Y	klare	1159	  1,104	0.0069	388.6	german_at_news_2012_00177868
7004	Es muss eine klare politische Lösung geben.	Y	klare	1159	  1,104	0.0069	415	german_at_news_2012_00465630
7005	Ein Haus braucht eine klare Position.	Y	klare	1159	  1,104	0.0069	535.8333	german_at_news_2012_00418458
7006	In diesem Fall wird es heute kein Urteil mehr geben.	Y	urteil	1159	  1,104	0.0069	205.2	german_at_news_2012_00595433
7007	ÖSTERREICH: Was ist, wenn das Urteil hält?	Y	urteil	1159	  1,104	0.0069	264.7143	german_at_news_2012_00751321
7008	Das Urteil geht sicher zu weit.	Y	urteil	1159	  1,104	0.0069	332.8333	german_at_news_2012_00201558
7009	Sind Sie zufrieden mit dem Urteil?	Y	urteil	1159	  1,104	0.0069	379.3333	german_at_news_2012_00818939
7010	Das Urteil: sechs Monate Haft.	Y	urteil	1159	  1,104	0.0069	629	german_at_news_2012_00201599
7011	Geht das Geld über den Staat Spanien oder geht es direkt an die Banken.	Y	spanien	1160	  1,103	0.0069	294.4615	german_at_news_2012_00506975
7012	Nicht allein uns, sondern ganz Spanien.	Y	spanien	1160	  1,103	0.0069	340.6667	german_at_news_2012_00723068
7013	Und wer kann das Spiel Spanien gegen Italien entscheiden?	Y	spanien	1160	  1,103	0.0069	408.8889	german_at_news_2012_00884844
7014	Paris sprach mit mir, Spanien.	Y	spanien	1160	  1,103	0.0069	610	german_at_news_2012_00753584
7015	Milliarden für Griechenland,Spanien (Italien.	Y	spanien	1160	  1,103	0.0069	681.6	german_at_news_2012_00680965
7016	Natürlich habe ich jetzt auch viel Druck, weil für mich viel auf dem Spiel steht“, betonte der Schweizer.	Y	schweizer	1161	  1,102	0.0068	229.5882	german_at_news_2012_00713762
7017	Man könnte aber natürlich auch einfach Schweizer sein.	Y	schweizer	1161	  1,102	0.0068	249.875	german_at_news_2012_00666829
7018	Dafür haben die beiden laut Schweizer Behörden rund 2,5 Millionen Euro aus Deutschland erhalten.	Y	schweizer	1161	  1,102	0.0068	296.3846	german_at_news_2012_00138308
7019	Sie hat es ja schon bereits in die deutschen / schweizer Medien geschafft.	Y	schweizer	1161	  1,102	0.0068	327.25	german_at_news_2012_00807711
7020	Langfristig gehen die Schweizer aber auch mit dem Euro unter.	Y	schweizer	1161	  1,102	0.0068	329.1	german_at_news_2012_00650026
7021	Das finden die beiden Firmen zu viel.	Y	firmen	1162	  1,101	0.0068	249	german_at_news_2012_00168390
7022	Auch wenn die Firmen das zum Teil glauben.	Y	firmen	1162	  1,101	0.0068	296.5	german_at_news_2012_00072625
7023	Fast die Hälfte aller Firmen in Kärnten sind Ein-Personen-Unternehmen.	Y	firmen	1162	  1,101	0.0068	323.3636	german_at_news_2012_00478485
7024	Die Politik darf nicht in die Lage kommen, Firmen zu führen.	Y	firmen	1162	  1,101	0.0068	335.6	german_at_news_2012_00335877
7025	Diese Liste gehört zu keiner meiner Firmen.“	Y	firmen	1162	  1,101	0.0068	614.1429	german_at_news_2012_00348262
7026	Ich weiß aber, dass die Szene da zu Ende ist.	Y	szene	1162	  1,101	0.0068	183.9	german_at_news_2012_00560741
7027	Da muss man das was man zu bieten hat besonders in szene setzen!	Y	szene	1162	  1,101	0.0068	252.5	german_at_news_2012_00149180
