ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
12001	Da ist es gut zu wissen, dass diese Funktionen vom neuen Gerät bereits unterstützt werden.	Y	funktionen	1553	    651	0.004	281.6667	german_at_news_2012_00142632
12002	Damit das auch in Zukunft so bleibt, entwickeln die Mitarbeiter immer mehr Funktionen.	Y	funktionen	1553	    651	0.004	316.8462	german_at_news_2012_00144672
12003	In Zukunft könnte das Bild aber weitere Funktionen erhalten.	Y	funktionen	1553	    651	0.004	343.6667	german_at_news_2012_00613694
12004	Denn viele von ihnen erfüllen wichtige Funktionen.	Y	funktionen	1553	    651	0.004	609	german_at_news_2012_00224211
12005	Welche Funktionen müssen Medien erfüllen?	Y	funktionen	1553	    651	0.004	837.8	german_at_news_2012_00935001
12006	Zeit für einen König, der in der Lage ist, das Land zu einen.	Y	könig	1553	    651	0.004	247.7273	german_at_news_2012_00979880
12007	Ende der 90er Jahre hatte sie was mit dem König Umfrage: Glauben Sie das wirklich oder eher nicht?	Y	könig	1553	    651	0.004	271.1176	german_at_news_2012_00429872
12008	Der König hätte es viel mehr verdient!	Y	könig	1553	    651	0.004	459.1429	german_at_news_2012_00247555
12009	Dr. könig: Das ist richtig.	Y	könig	1553	    651	0.004	478.6	german_at_news_2012_00393646
12010	Dagegen hatte König zur Jugend früh einen Zugang gefunden.	Y	könig	1553	    651	0.004	701.3333	german_at_news_2012_00139468
12011	Die Polizei kam ihnen aber immer mehr auf die Spur.	Y	spur	1553	    651	0.004	282.5556	german_at_news_2012_00336460
12012	Wir sind sicher nicht auf Spur Richtung Große Koalition“, sagte Pröll.	Y	spur	1553	    651	0.004	402.4545	german_at_news_2012_00970266
12013	Ab da verliert sich vorerst die Spur.	Y	spur	1553	    651	0.004	531	german_at_news_2012_00001016
12014	Vom ihm fehlt bisher jede Spur.	Y	spur	1553	    651	0.004	629.5	german_at_news_2012_00905117
12015	Vom Täter fehlt bislang jede Spur.	Y	spur	1553	    651	0.004	895.6667	german_at_news_2012_00905499
12016	Es ging so weit, dass er sich zweimal das Leben nehmen wollte.	Y	zweimal	1553	    651	0.004	275.25	german_at_news_2012_00458584
12017	Jetzt hat ihn Grasser zweimal (ZWEI MAL!	Y	zweimal	1553	    651	0.004	376	german_at_news_2012_00624086
12018	Dabei konnte die Austria zweimal den Sieger stellen.	Y	zweimal	1553	    651	0.004	477.625	german_at_news_2012_00133219
12019	B startet sich nämlich gleich zweimal im System.	Y	zweimal	1553	    651	0.004	520.5	german_at_news_2012_00124559
