ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
19001	Das entspricht einer Fläche, die fast doppelt so groß ist wie der erste Wiener Bezirk.	Y	fläche	1808	    395	0.0025	412.8	german_at_news_2012_00166084
19002	Es gibt ja auch eine Fläche und - einen 3D-Überblick!	Y	fläche	1808	    395	0.0025	439.5	german_at_news_2012_00457259
19003	Vor dem Museum bleibt zur Donau hin eine freie Fläche erhalten.	Y	fläche	1808	    395	0.0025	579.3636	german_at_news_2012_00913053
19004	Adresse, Postleitzahl, Ort oder Bezirk Gemeinsame Fläche?	Y	fläche	1808	    395	0.0025	586.7143	german_at_news_2012_00016842
19005	Auf rund 200 Quadratmeter Fläche will man die Besucher informieren.	Y	fläche	1808	    395	0.0025	665.2222	german_at_news_2012_00080261
19006	Die letzte Chance gibt es am Sonntag ab 16 Uhr gegen Mattersburg.	Y	mattersburg	1808	    395	0.0025	353.8182	german_at_news_2012_00322792
19007	Der Punkt tut uns sehr gut, wir wurden auch in Mattersburg unter unserem Wert geschlagen.	Y	mattersburg	1808	    395	0.0025	494.0667	german_at_news_2012_00256378
19008	Bei diesem Spiel war Mattersburg die klar bessere Mannschaft.	Y	mattersburg	1808	    395	0.0025	553.2222	german_at_news_2012_00099459
19009	Die Vorbereitung auf die neue Saison beginnt beim SV Mattersburg am Donnerstag.	Y	mattersburg	1808	    395	0.0025	660.8182	german_at_news_2012_00374524
19010	Mattersburg war der erwartet schwere Gegner.	Y	mattersburg	1808	    395	0.0025	800.3333	german_at_news_2012_00672319
19011	Wir haben ein Problem bei den Mitgliedern.	Y	mitgliedern	1808	    395	0.0025	351.1429	german_at_news_2012_00965517
19012	Das ist bei 15 EU-Mitgliedern gerade noch gegangen.	Y	mitgliedern	1808	    395	0.0025	410.5	german_at_news_2012_00176689
19013	Die Einigung auf ein Budget für die Europäische Union hat gezeigt, dass eine Familie mit 25 Mitgliedern sehr gut funktionieren kann.	Y	mitgliedern	1808	    395	0.0025	472.3684	german_at_news_2012_00294408
19014	Facebook ist das größte soziale Netzwerk der Welt mit inzwischen über 400 Millionen Mitgliedern.	Y	mitgliedern	1808	    395	0.0025	502.9231	german_at_news_2012_00476400
19015	Wem es gelingt, die Jury zu überzeugen, erhält Zugang zum kleinen Kreis von 45 Mitgliedern.	Y	mitgliedern	1808	    395	0.0025	904	german_at_news_2012_00936204
19016	Nur so kann in Zukunft eine nachhaltige Arbeit mit und für die Natur gelingen.	Y	nachhaltige	1808	    395	0.0025	379	german_at_news_2012_00735580
19017	Erst wenn die EU auch das schafft, wird es eine nachhaltige Verbesserung geben.	Y	nachhaltige	1808	    395	0.0025	402	german_at_news_2012_00448426
19018	Denn es seien nachhaltige Investitionen in Bildung, Forschung oder Wirtschaft notwendig.	Y	nachhaltige	1808	    395	0.0025	584.4545	german_at_news_2012_00220603
19019	Das nennt man nachhaltige Politik!	Y	nachhaltige	1808	    395	0.0025	713.2	german_at_news_2012_00186939
19020	Solche Beispiele zeigen, wie gut nachhaltige Landwirtschaft funktionieren kann.	Y	nachhaltige	1808	    395	0.0025	883.4444	german_at_news_2012_00826029
19021	So dürfte Apple tatsächlich noch in diesem Jahr dem normalen iPad einen kleinen Bruder zur Seite stellen.	Y	normalen	1808	    395	0.0025	420.5882	german_at_news_2012_00821298
19022	Im normalen Leben heißt das Betrug, wenn man Geld für keine Leistung verlangt und das ist ja wohl erfolgt.	Y	normalen	1808	    395	0.0025	454.1111	german_at_news_2012_00578286
19023	Aber Du bist es im „normalen“ Leben nicht.	Y	normalen	1808	    395	0.0025	482.875	german_at_news_2012_00005210
19024	Danach war für einige Minuten anstatt der normalen „facebook.	Y	normalen	1808	    395	0.0025	596.7778	german_at_news_2012_00150112
19025	Sie würden damit voraussichtlich doppelt so schnell steigen wie die normalen IT-Ausgaben.	Y	normalen	1808	    395	0.0025	774.6923	german_at_news_2012_00817637
19026	Wenn er es nicht sagt, ist er sein Geld als Parteichef nicht wert.	Y	parteichef	1808	    395	0.0025	271	german_at_news_2012_00939740
19027	So ein Parteichef hat es im Allgemeinen schon nicht leicht.	Y	parteichef	1808	    395	0.0025	423.3	german_at_news_2012_00821528
19028	Nur Parteichef der FPK zu sein ist leider zu wenig.	Y	parteichef	1808	    395	0.0025	486.1111	german_at_news_2012_00735383
19029	Aber die politische Stimmung in sieben von neun Bundesländern wurde von uns gegenüber dem Parteichef und Vizekanzler eindeutig zum Ausdruck gebracht.	Y	parteichef	1808	    395	0.0025	591.7	german_at_news_2012_00004820
19030	Das gab Parteichef Alexander Van der Bellen bekannt.	Y	parteichef	1808	    395	0.0025	761.125	german_at_news_2012_00169176
19031	Der hat doch selbst einen Sprung in der Schüssel.	Y	sprung	1808	    395	0.0025	311.625	german_at_news_2012_00243539
19032	Man hat gesehen, dass man von Blau-Weiß den Sprung in die Bundesliga oder ins Ausland schaffen kann.	Y	sprung	1808	    395	0.0025	425.1176	german_at_news_2012_00665529
19033	Ein Gast konnte sich nur mit einem Sprung ins Wasser retten.	Y	sprung	1808	    395	0.0025	466.1818	german_at_news_2012_00417194
19034	Ein genauer Termin, wann der große Sprung stattfinden wird, steht noch nicht fest.	Y	sprung	1808	    395	0.0025	639.6923	german_at_news_2012_00417408
