ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
17001	Die Frage stellt sich für mich nicht, weil ich ein Mensch bin, der sich mit der Gegenwart und der Zukunft beschäftigt.	Y	gegenwart	1755	    448	0.0028	283.6667	german_at_news_2012_00303727
17002	In ihrer Gegenwart – sogar in so einer Gegenwart, in der es gar nicht mehr näher geht – denke er an andere Frauen und er rede darüber.	Y	gegenwart	1755	    448	0.0028	335.8095	german_at_news_2012_00601399
17003	Das sollten sich auch die Menschen der Gegenwart doch überlegen.	Y	gegenwart	1755	    448	0.0028	401.1	german_at_news_2012_00197161
17004	Krone“: Sprechen wir von der Zukunft, oder besser noch der Gegenwart.	Y	gegenwart	1755	    448	0.0028	474.2	german_at_news_2012_00645062
17005	Gerade aus der Auseinandersetzung mit der eigenen Geschichte müsse für die Gegenwart das Versprechen „niemals wieder“ kommen.	Y	gegenwart	1755	    448	0.0028	515.9375	german_at_news_2012_00511234
17006	Wenn ich mich zu sehr auf die Technik konzentrieren muss, dann geht das nicht.	Y	konzentrieren	1755	    448	0.0028	255.0714	german_at_news_2012_00941121
17007	Der ganze Artikel dreht sich doch darum, dass sich Eltern zu sehr auf ihre Kinder konzentrieren, weil sie nur mehr wenige davon haben.	Y	konzentrieren	1755	    448	0.0028	356.8182	german_at_news_2012_00240947
17008	Beide Seiten müssten lernen, sich „auf das Wesentlich zu konzentrieren“, dann sei eine Zusammenarbeit wieder möglich.	Y	konzentrieren	1755	    448	0.0028	439.4375	german_at_news_2012_00098850
17009	Um dabei den Kopf von Problemen frei zu bekommen, soll man sich bewusst auf die Umgebung, die Natur konzentrieren.	Y	konzentrieren	1755	    448	0.0028	497.8333	german_at_news_2012_00863069
17010	Na, wir konzentrieren uns lieber auf unseren Erfolg.	Y	konzentrieren	1755	    448	0.0028	715	german_at_news_2012_00714776
17011	Sicher ist es nicht leicht, wenn man selber einen schlechten Tag hat.	Y	schlechten	1755	    448	0.0028	346.5	german_at_news_2012_00802720
17012	Er wusste genau, ob ich einen guten oder einen schlechten Tag hatte.	Y	schlechten	1755	    448	0.0028	433.6364	german_at_news_2012_00452136
17013	Er sagt, dass er die schlechten Erfahrungen, die er als Kind erfahren hat, nie weiter gegeben hat?	Y	schlechten	1755	    448	0.0028	459.6923	german_at_news_2012_00442917
17014	Dieser hätte im Landtag keine schlechten Chancen auf eine Mehrheit.	Y	schlechten	1755	    448	0.0028	554.7	german_at_news_2012_00351093
17015	Kann ein guter Trainer mit einer schlechten Mannschaft gewinnen?	Y	schlechten	1755	    448	0.0028	614	german_at_news_2012_00629913
17016	Der Stadler hat aber auch sehr gut gesprochen!	Y	stadler	1755	    448	0.0028	420.125	german_at_news_2012_00260792
17017	Mit diesen würde „niemand“ Zusammenarbeit wollen, so Stadler.	Y	stadler	1755	    448	0.0028	453.625	german_at_news_2012_00689149
17018	Ob sie sich Stadler vorstellen könne?	Y	stadler	1755	    448	0.0028	578.6667	german_at_news_2012_00739536
17019	Stadler könnte dem Strache einmal gefährlich werden.	Y	stadler	1755	    448	0.0028	636	german_at_news_2012_00839303
17020	Stadler weist dies entschieden zurück.	Y	stadler	1755	    448	0.0028	923.2	german_at_news_2012_00839324
17021	Vielleicht war es gerade der erste Treffer der Wiener im sechsten Spiel, der die Linzer so richtig heiß für Spiel sieben gemacht hatte.	Y	treffer	1755	    448	0.0028	455.1	german_at_news_2012_00901972
17022	Und der Stürmer bedankte sich gleich in seinem ersten Spiel für den neuen Klub mit dem Treffer zum 2:0.	Y	treffer	1755	    448	0.0028	479.6667	german_at_news_2012_00872411
17023	Treffer und Folgen gibt es kaum.	Y	treffer	1755	    448	0.0028	482	german_at_news_2012_00855092
17024	Für Leahy war es der erste Treffer seit dem 20. Dezember.	Y	treffer	1755	    448	0.0028	485.4	german_at_news_2012_00498693
17025	Man landet den Treffer nicht mit der ersten oder zweiten Generation.	Y	treffer	1755	    448	0.0028	491.8182	german_at_news_2012_00667038
17026	Wir Frauen sehen ja auch unterschiedlich aus.	Y	unterschiedlich	1755	    448	0.0028	350.7143	german_at_news_2012_00964239
17027	Dabei gehen sie durchaus unterschiedlich vor.	Y	unterschiedlich	1755	    448	0.0028	478.6667	german_at_news_2012_00131838
