ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
15001	Wenn es zu lange ist, dann braucht sie die Therapie nie mehr.	Y	therapie	1686	    517	0.0032	249.0833	german_at_news_2012_00940471
15002	Hier setzt dann auch die Therapie an.	Y	therapie	1686	    517	0.0032	353.1429	german_at_news_2012_00540262
15003	Im Moment sei er täglich vier Stunden in der Therapie.	Y	therapie	1686	    517	0.0032	451.3	german_at_news_2012_00577782
15004	Haben Sie eine Therapie begonnen?	Y	therapie	1686	    517	0.0032	539.4	german_at_news_2012_00526045
15005	Durchschnittlich vier Wochen Therapie Im Durchschnitt dauert eine Therapie vier Wochen.	Y	therapie	1686	    517	0.0032	849.25	german_at_news_2012_00397263
15006	Dieses Angebot wird in den nächsten Tagen und Wochen weiter ausgebaut werden.	Y	ausgebaut	1687	    516	0.0032	326.5833	german_at_news_2012_00352917
15007	Deshalb sollen die Angebote weiter ausgebaut werden - vor allem in Oberösterreich.	Y	ausgebaut	1687	    516	0.0032	415.7273	german_at_news_2012_00271939
15008	Dieser müsse weiter ausgebaut werden.	Y	ausgebaut	1687	    516	0.0032	473	german_at_news_2012_00351602
15009	Jetzt soll investiert und ausgebaut werden.	Y	ausgebaut	1687	    516	0.0032	524.1667	german_at_news_2012_00625606
15010	Die mobile Pflege soll deshalb ausgebaut werden.	Y	ausgebaut	1687	    516	0.0032	712	german_at_news_2012_00327513
15011	Sie selbst haben sich erst in den letzten Jahren mit diesem Thema zu beschäftigen begonnen.	Y	beschäftigen	1687	    516	0.0032	245.8667	german_at_news_2012_00812658
15012	Wenn man die Zukunft gestalten wolle, dann müsse man sich bereits heute mit den Fragen von Morgen beschäftigen.	Y	beschäftigen	1687	    516	0.0032	381.8235	german_at_news_2012_00942140
15013	Die Unternehmer beschäftigen sich mit diesen Gefahren aber immer noch zu wenig.	Y	beschäftigen	1687	    516	0.0032	431.9167	german_at_news_2012_00370379
15014	Das wird uns noch viele Jahre, möglicherweise Jahrzehnte beschäftigen.	Y	beschäftigen	1687	    516	0.0032	571	german_at_news_2012_00205769
15015	Die Geschäfte beschäftigen mittlerweile die Justiz.	Y	beschäftigen	1687	    516	0.0032	909.4	german_at_news_2012_00307525
15016	Auf der einen Seite ging es um den Bestand Österreichs, auf der anderen Seite geht es um die Frage der Demokratie.	Y	bestand	1687	    516	0.0032	296.7333	german_at_news_2012_00075622
15017	Das Land Niederösterreich stellt Bilder aus seinem Bestand zur Verfügung.	Y	bestand	1687	    516	0.0032	413.1	german_at_news_2012_00183662
