ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
1001	Таким образом, решение по этому вопросу может быть принято уже сегодня.	Y	образом	201	   16,763	0.0382	293.1818	rus_news_2007_00397805
1002	Таким образом, общество не может (и не должно!)	Y	образом	201	   16,763	0.0382	306.1429	rus_news_2007_00041467
1003	Но тем не менее 30-е годы у нас стали образом всей нашей истории и всего нашего прошлого.	Y	образом	201	   16,763	0.0382	307.4706	rus_news_2007_00175304
1004	Таким образом, в России есть люди, с которыми мы могли бы говорить.	Y	образом	201	   16,763	0.0382	307.75	rus_news_2009_00654881
1005	Таким образом я не могу получить ни денег, ни дома.	Y	образом	201	   16,763	0.0382	318.3333	rus_news_2007_00442523
1006	Если все хорошо идет в России, для меня это тоже хорошо.	Y	меня	202	   16,757	0.0382	137.9	rus_news_2007_00958245
1007	Впрочем, он у меня тоже не был.	Y	меня	202	   16,757	0.0382	150.2857	rus_news_2009_00882202
1008	Это было что-то новое для меня.	Y	меня	202	   16,757	0.0382	163.4286	rus_news_2009_00486894
1009	Так что у меня в жизни было всё.	Y	меня	202	   16,757	0.0382	169	rus_news_2007_00556257
1010	Ничего этого раньше у меня не было.	Y	меня	202	   16,757	0.0382	172	rus_news_2009_00821827
1011	В ней должны принять участие до 60 тысяч человек.	Y	участие	203	   16,638	0.0379	220.25	rus_news_2009_00962614
1012	Всего в акции приняли участие около 3 тысяч человек.	Y	участие	203	   16,638	0.0379	224.125	rus_news_2010_00138769
1013	В акции приняли участие до 100 тысяч человек.	Y	участие	203	   16,638	0.0379	234.7143	rus_news_2007_00469193
1014	Кроме того, приняли участие и эксперты из Европы и России.	Y	участие	203	   16,638	0.0379	240.2222	rus_news_2010_00193733
1015	Всего в акции приняли участие около 700 человек.	Y	участие	203	   16,638	0.0379	242.2857	rus_news_2010_00470408
1016	Но тем не менее, это часть нашей истории.	Y	часть	204	   16,524	0.0376	184.125	rus_news_2007_00900166
1017	С другой стороны, для Украины еще более очевидно, чем для России, что она - часть Европы.	Y	часть	204	   16,524	0.0376	206	rus_news_2010_00919682
1018	«Часть производства (топлива) уже есть на территории Украины.	Y	часть	204	   16,524	0.0376	310.875	rus_news_2010_00709633
1019	Правительство Российской Федерации – это, прежде всего, часть политической системы России.	Y	часть	204	   16,524	0.0376	325.4	rus_news_2010_00101010
1020	На сегодня могу сказать, что у нас есть только часть плана, полностью его пока что нет.	Y	часть	204	   16,524	0.0376	326.4667	rus_news_2009_00791259
1021	Впрочем, почему это я все время в прошлом времени?	Y	времени	205	   16,454	0.0375	193.1111	rus_news_2010_00028649
1022	Об этом он заявил в интервью Времени новостей.	Y	времени	205	   16,454	0.0375	219.875	rus_news_2007_00154004
1023	А вот времени как раз остается не так уж и много.	Y	времени	205	   16,454	0.0375	219.9091	rus_news_2007_00591459
1024	А на все это времени никто не дает.	Y	времени	205	   16,454	0.0375	231	rus_news_2007_00288376
1025	Все в порядке, времени было у нас достаточно.	Y	времени	205	   16,454	0.0375	246.625	rus_news_2010_00910515
1026	Надо не только хорошо работать, но еще и говорить об этом.	Y	надо	206	   16,440	0.0374	164.9091	rus_news_2009_00159007
1027	Думаю только о том, как надо работать.	Y	надо	206	   16,440	0.0374	181.2857	rus_news_2009_00087169
1028	И если его нет — его надо создать.	Y	надо	206	   16,440	0.0374	190.3333	rus_news_2007_00063303
1029	Но, конечно же, это надо было сделать раньше».	Y	надо	206	   16,440	0.0374	193.125	rus_news_2010_00911819
1030	Но раз уж он у нас есть, с ним надо что-то делать.	Y	надо	206	   16,440	0.0374	202.3077	rus_news_2007_00949420
1031	На сегодняшний день 16 стран, в том числе Россия (.	Y	стран	207	   16,429	0.0374	205.375	rus_news_2010_00661228
1032	Это касается не только россиян, но и граждан Грузии и других стран.	Y	стран	207	   16,429	0.0374	255.9091	rus_news_2010_00140202
1033	Но для этого должен быть интерес двух стран.	Y	стран	207	   16,429	0.0374	260.875	rus_news_2007_00507381
1034	Причем это касается не только стран НАТО, но и других государств.	Y	стран	207	   16,429	0.0374	291.0909	rus_news_2009_00229312
1035	Это, по его словам, граждане Турции, России и других стран.	Y	стран	207	   16,429	0.0374	327.2	rus_news_2007_00898345
1036	Не потому, что не может, а потому что не хочет.	Y	потому	208	   16,346	0.0372	163.8333	rus_news_2009_00711576
1037	Потому что это их деньги, они имеют на это право.	Y	потому	208	   16,346	0.0372	186.4444	rus_news_2009_00291355
1038	Просто потому, что денег в стране стало больше.	Y	потому	208	   16,346	0.0372	194	rus_news_2007_00881240
1039	Потому что это уже не первый случай, когда..	Y	потому	208	   16,346	0.0372	215.875	rus_news_2010_00997238
1040	Потому что я не только президент Динамо.	Y	потому	208	   16,346	0.0372	238	rus_news_2010_00441549
1041	Он никогда не будет таким, как раньше.	Y	таким	209	   16,314	0.0372	204.8571	rus_news_2010_00640795
1042	А был ли он таким на самом деле?	Y	таким	209	   16,314	0.0372	205.75	rus_news_2007_00720390
1043	Да, в общем-то, он и был таким в этот момент.	Y	таким	209	   16,314	0.0372	226.1	rus_news_2009_00248361
1044	И сделать его таким — это уже наша задача!	Y	таким	209	   16,314	0.0372	322.125	rus_news_2010_00143185
1045	Таким лидером является, должен быть – и будет – Владимир Путин.	Y	таким	209	   16,314	0.0372	327.2222	rus_news_2007_00777878
1046	В итоге им удалось получить от него 7400 евро.	Y	евро	210	   16,293	0.0371	258.875	rus_news_2009_00017964
1047	За нее и 100 евро никто бы не дал.	Y	евро	210	   16,293	0.0371	305.875	rus_news_2009_00211799
1048	А цена этой машины составит около 150 тысяч евро.	Y	евро	210	   16,293	0.0371	333.625	rus_news_2007_00629652
1049	Спорт Первые базы к Евро-2012 на Украине будут готовы в этом году - министр РИА Новости.	Y	евро	210	   16,293	0.0371	376.2	rus_news_2009_00550359
1050	Ее объем составит в ближайшие годы 750 миллионов евро.	Y	евро	210	   16,293	0.0371	388	rus_news_2007_00120647
1051	В том числе, и для российского бизнеса.	Y	числе	211	   16,192	0.0369	169.4286	rus_news_2010_00556938
1052	Назвал он в том числе и меня.	Y	числе	211	   16,192	0.0369	188.5714	rus_news_2009_00994370
