ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
1	Но это в США, а что же в России?	Y	в	1	1,893,709	4.3127	24	rus_news_2007_00290978
2	Так было в 2004, так есть и сейчас.	Y	в	1	1,893,709	4.3127	36.3333	rus_news_2007_00883364
3	Но его нет в том то и дело.	Y	в	1	1,893,709	4.3127	44.625	rus_news_2007_00051501
4	Он заявил, что в России должен быть один президент.	Y	в	1	1,893,709	4.3127	64.7778	rus_news_2010_00825177
5	Именно поэтому сегодня в России все свои.	Y	в	1	1,893,709	4.3127	83.7143	rus_news_2009_00325431
6	Это было и так, и не так.	Y	и	2	1,060,935	2.4161	18.2	rus_news_2007_00496929
7	А это может быть и не так.	Y	и	2	1,060,935	2.4161	29	rus_news_2007_00476053
8	В том-то и дело, что пока.	Y	и	2	1,060,935	2.4161	45.5714	rus_news_2007_00875001
9	Тем более, для них, то есть и для нас?	Y	и	2	1,060,935	2.4161	57.125	rus_news_2009_00808945
10	Просто для себя и для других людей.	Y	и	2	1,060,935	2.4161	107.8333	rus_news_2007_00237091
11	И на них, и так, в жизни.	Y	на	3	  853,326	1.9433	62.1667	rus_news_2010_00746915
12	В то время как на сегодня она составляет 180 млн. долларов.	Y	на	3	  853,326	1.9433	69.7	rus_news_2007_00996548
13	Как сообщает РИА «Новости», об этом он заявил на пресс-конференции в Москве.	Y	на	3	  853,326	1.9433	77.8462	rus_news_2009_00562676
14	Ни на одной из них меня нет и быть не может.	Y	на	3	  853,326	1.9433	80.1818	rus_news_2009_00835383
15	Но на двух у меня не было времени.	Y	на	3	  853,326	1.9433	82.125	rus_news_2007_00100120
16	Но и это было еще не все.	Y	не	4	  503,929	1.1476	20.7143	rus_news_2007_00175401
17	Или все же не когда, а если?	Y	не	4	  503,929	1.1476	34.5714	rus_news_2010_00798142
18	А раз их нет, то уже и не будет.	Y	не	4	  503,929	1.1476	38.4444	rus_news_2007_00311069
19	У нас этого не было, нет и не будет.	Y	не	4	  503,929	1.1476	46.625	rus_news_2009_00586988
20	Тогда, может быть, не что, а кто?	Y	не	4	  503,929	1.1476	64.5714	rus_news_2009_00325546
21	Ее было за что, и было как.	N	что	5	  494,383	1.1259	20.6667	rus_news_2010_00077409
22	В том-то и дело, что не так.	Y	что	5	  494,383	1.1259	33.375	rus_news_2007_00006530
23	И будет ли нам что-то за это?	Y	что	5	  494,383	1.1259	47.875	rus_news_2010_00321351
24	Что бы это ни было, я против этого!	Y	что	5	  494,383	1.1259	57.125	rus_news_2010_00878236
25	И я против того, что вы здесь!	Y	что	5	  494,383	1.1259	77.5714	rus_news_2009_00929192
26	Его не было там уже с 1945 года.	Y	с	6	  462,925	1.0542	38.1429	rus_news_2007_00894564
27	И будет это уже с нового года.	Y	с	6	  462,925	1.0542	41.4286	rus_news_2007_00931914
28	У нас, например, с начала года – на 500%.	Y	с	6	  462,925	1.0542	100.2857	rus_news_2009_00964045
29	У меня еще один в связи с этим вопрос.	Y	с	6	  462,925	1.0542	102.6667	rus_news_2009_00354857
30	Это так же, как вопрос с НАТО.	Y	с	6	  462,925	1.0542	110.4286	rus_news_2010_00747281
