ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
5001	انتخاباتی گفته بود که جنگ های.	Y	انتخاباتی	980	    9,894	0.0137	246	persian_news_2019_00131293
5002	استان تهران در ادامه افزود برگزاری مجمع انتخاباتی.	Y	انتخاباتی	980	    9,894	0.0137	275.375	persian_news_2019_00059330
5003	حزب عدالت و توسعه برای برگزاری نشست های انتخاباتی..	Y	انتخاباتی	980	    9,894	0.0137	312.7778	persian_news_2017_00453096
5004	مشکل آقای روحانی اين بود که انتخاباتی صحبت کرد.	Y	انتخاباتی	980	    9,894	0.0137	334.1111	persian_news_2016_00801023
5005	ایرنا - اعتماد به روحانی و عدم وجود فضای انتخاباتی هدف ایرنا گسترش اطلاع رسانی است.	Y	انتخاباتی	980	    9,894	0.0137	409.8571	persian_news_2017_00036669
5006	يعنی نفت از دولت گرفته شود و به خود مردم داده شود.	Y	يعنی	981	    9,865	0.0137	130.1818	persian_news_2019_00997795
5007	يعنی اصل شرکت است در هر زمان و به هر شکل؟	Y	يعنی	981	    9,865	0.0137	258.2	persian_news_2017_00991636
5008	ملی کردن قدرت و قانون يعنی حق برابر شهروندان برای انتخاب شدن، انتخاب کردن و قانون گذاری.	Y	يعنی	981	    9,865	0.0137	311.3846	persian_news_2016_00816892
5009	يعنی تعداد آنها رو به افزايش گذاشته است؟	Y	يعنی	981	    9,865	0.0137	387.375	persian_news_2016_00992091
5010	يعنی فقط مسئله داخلی سوريه مطرح نيست.	Y	يعنی	981	    9,865	0.0137	514.1429	persian_news_2016_00992539
5011	96 را بررسی کردند پس از اظهارات حدود..	Y	اظهارات	982	    9,823	0.0136	223.5714	persian_news_2017_00014012
5012	برای مبارزه با قاچاق، کل بودجه کشور ۲۰ میلیارد تومان است که طبق اظهارات دستگاه ها با این بودجه نمی توان کاری کرد.	Y	اظهارات	982	    9,823	0.0136	285.2	persian_news_2019_00234754
5013	اما وقتی به اظهارات مسئولان دستگاه توجه می کنیم.	Y	اظهارات	982	    9,823	0.0136	324.1	persian_news_2019_00115413
5014	سخنگوی شورای شهر تهران در واکنش به اظهارات معاون سازمان محیط زیست؛	Y	اظهارات	982	    9,823	0.0136	382.8333	persian_news_2019_00576199
5015	واکنش سخنگوی شورای نگهبان به اظهارات اخیر «روحانی»	Y	اظهارات	982	    9,823	0.0136	537.75	persian_news_2019_00934225
5016	توان تولید عراق نیز در حال افزایش است و ممکن است حتی نفت بیشتری وارد بازار کند.	Y	بیشتری	983	    9,801	0.0136	203.1875	persian_news_2017_00411112
5017	با حضور کشورهای بیشتری برگزار می شود، خواهد یافت.	Y	بیشتری	983	    9,801	0.0136	241.4444	persian_news_2016_00246097
5018	بیشتری داشته باشند رئیس با اشاره به موضوع جذب..	Y	بیشتری	983	    9,801	0.0136	285.5556	persian_news_2017_00294663
5019	ها جمعیت بیشتری خارج شود و نیز.	Y	بیشتری	983	    9,801	0.0136	323.4286	persian_news_2019_00858231
5020	اطلاعات بیشتری درباره فرد محکوم منتشر نشده است.	Y	بیشتری	983	    9,801	0.0136	414.5	persian_news_2019_00073478
5021	کنند اما در حال حاضر ها در این سامانه باشد که اعضای شورای شهر.	Y	سامانه	984	    9,795	0.0136	156.3846	persian_news_2019_00711587
5022	با اعلام ورود سامانه ی جدید از امروز به کشور.	Y	سامانه	984	    9,795	0.0136	233.7	persian_news_2019_00194335
5023	دستگاه ها انتقاد کرد و گفت امروز سامانه ها.	Y	سامانه	984	    9,795	0.0136	280.375	persian_news_2019_00497329
5024	این سامانه تا روز 11 فروردین فعال خواهد بود و سپس از شمال شرق کشور خارج خواهد شد.	Y	سامانه	984	    9,795	0.0136	345.625	persian_news_2017_00153461
5025	سامانه ی در مناطق شمالی و شرق استان خوزستان در.	Y	سامانه	984	    9,795	0.0136	481.3333	persian_news_2019_00571138
5026	هم گفته بودند این حرف ها را.	Y	حرف	985	    9,791	0.0136	187.8571	persian_news_2019_00905291
5027	آن هم نه در حرف که در عمل.	Y	حرف	985	    9,791	0.0136	209.1429	persian_news_2019_00166001
5028	«به نظر من اين حرف درست است.	Y	حرف	985	    9,791	0.0136	269.2857	persian_news_2016_00354466
5029	«حرف رييس جمهوری، حرف همه ملت ايران است.	Y	حرف	985	    9,791	0.0136	292.2857	persian_news_2016_00446588
5030	حرف ندارد ما توان رقابت با همه کشورها را.	Y	حرف	985	    9,791	0.0136	356.1111	persian_news_2019_00399602
5031	و توسعه کشور متوقف می شود در تنها چهار درصد است وی با اشاره به.	Y	متوقف	985	    9,791	0.0136	135.625	persian_news_2019_00952269
5032	اين روند با انقلاب اسلامی ۱۹۷۹ متوقف شد.	Y	متوقف	985	    9,791	0.0136	224.1429	persian_news_2017_00219689
5033	به ترکیه و متوقف شدن عراق به ترکیه در..	Y	متوقف	985	    9,791	0.0136	257	persian_news_2016_00310322
5034	البته فعالیت این پروژه اکنون متوقف شده است.	Y	متوقف	985	    9,791	0.0136	308.375	persian_news_2019_00097391
5035	این عملیات در دور دوم ریاست جمهوری محمود احمدی نژاد متوقف شد.	Y	متوقف	985	    9,791	0.0136	386.8333	persian_news_2016_00156138
5036	آغاز می شود به گفته وی مسابقه با حضور..	Y	مسابقه	986	    9,790	0.0136	154.6667	persian_news_2016_00073391
