ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
3001	دیگر منطقه ای را شامل می شود که در.	Y	شامل	592	   16,364	0.0227	109.3333	persian_news_2019_00501616
3002	را هم شامل می شود معاون اقتصادی.	Y	شامل	592	   16,364	0.0227	135.7143	persian_news_2019_00517210
3003	۴۹ درصد از کل صادرات ایران را شامل می شد.	Y	شامل	592	   16,364	0.0227	157.5556	persian_news_2019_00006888
3004	مسابقات اما شامل این قانون نمی شود.	Y	شامل	592	   16,364	0.0227	202.2857	persian_news_2019_00783163
3005	شامل نیروهای تحت حمایت می شود صورت گرفت گروه.	Y	شامل	592	   16,364	0.0227	248.8889	persian_news_2019_00602302
3006	هم بر سلامت نظارت می کنند ادامه داد در..	Y	سلامت	593	   16,353	0.0226	140.1111	persian_news_2017_00880222
3007	حوزه سلامت تاکید کردند وزیر کشور افزود قرار است.	Y	سلامت	593	   16,353	0.0226	154.6667	persian_news_2019_00407095
3008	۶ هزار میلیارد تومان را در حوزه سلامت.	Y	سلامت	593	   16,353	0.0226	169	persian_news_2019_00010749
3009	در حال حاضر تنها مرکز سلامت خانواده در دانشگاه شاهد قرار دارد.	Y	سلامت	593	   16,353	0.0226	209.2727	persian_news_2017_00517563
3010	رییس کمیسیون سلامت شورای شهر تهران مطرح کرد؛	Y	سلامت	593	   16,353	0.0226	256.125	persian_news_2019_00524021
3011	در نتيجه از اين دو سازمان خارج شد.	Y	نتيجه	594	   16,325	0.0226	129.375	persian_news_2016_00542245
3012	اما نتيجه ای که در برابر گرفت چه بود؟»	Y	نتيجه	594	   16,325	0.0226	137.8889	persian_news_2016_00126615
3013	به نظر من نتيجه هم مهم است.»	Y	نتيجه	594	   16,325	0.0226	150.8571	persian_news_2017_00357221
3014	قبل از بازی ها نتيجه داده است.	Y	نتيجه	594	   16,325	0.0226	175	persian_news_2016_00705065
3015	دست کم به دو نتيجه مهم مي توان اشاره کرد.	Y	نتيجه	594	   16,325	0.0226	218.6	persian_news_2017_00558860
3016	گفت: رابطه با آمريكا براي من هدف نيست.	Y	آمريكا	595	   16,303	0.0226	205	persian_news_2017_00741447
