ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
4001	وی در اين برنامه كه با عنوان «برای صلح..	Y	صلح	788	   12,674	0.0176	115.2222	persian_news_2017_00942521
4002	همشهری آنلاین: جشنواره صلح هر ساله در روز جهانی صلح برگزار می‌شود.	Y	صلح	788	   12,674	0.0176	270.3636	persian_news_2019_00889916
4003	برای صلح و امنیت منطقه ای و جهانی' دانست.	Y	صلح	788	   12,674	0.0176	275.625	persian_news_2016_00275082
4004	اروپا برای تامین صلح در اروپا به روسیه.	Y	صلح	788	   12,674	0.0176	287.5714	persian_news_2019_00039662
4005	آينده ِ روند صلح مورد توجه قرار دهند.	Y	صلح	788	   12,674	0.0176	320.5714	persian_news_2019_00187836
4006	را اعلام کرده بود اما در ادامه از تصمیم.	Y	تصمیم	789	   12,672	0.0175	112.2222	persian_news_2019_00513018
4007	با تاکید بر اینکه هر تصمیم و پروژه.	Y	تصمیم	789	   12,672	0.0175	212.75	persian_news_2019_00200160
4008	یک این اقدام را محکوم کرد همچنین هنوز تصمیم.	Y	تصمیم	789	   12,672	0.0175	246.5556	persian_news_2019_00692591
4009	در جمع خبرنگاران افزود تصمیم بر این شده.	Y	تصمیم	789	   12,672	0.0175	273.5	persian_news_2019_00458747
4010	تصمیم هستیم تا مشکل بین المللی حل شود..	Y	تصمیم	789	   12,672	0.0175	363	persian_news_2017_00400129
4011	و تجارت این استان گفت در این.	Y	تجارت	790	   12,667	0.0175	145	persian_news_2019_00949689
4012	به گزارش مقامات ایرانی، این شامل بیش از ۵۵۰ میلیون دلار تجارت با آمریکا می‌شود.	Y	تجارت	790	   12,667	0.0175	224.5714	persian_news_2017_00344170
4013	تجارت گفت همچنین بر اساس حکم صادر شده.	Y	تجارت	790	   12,667	0.0175	265.25	persian_news_2019_00338909
4014	سازمان توسعه تجارت از سرمایه گذاری در توسعه.	Y	تجارت	790	   12,667	0.0175	311.5714	persian_news_2019_00565544
4015	تجارت محصولات نفتی مربوط به بخش خصوصی است.	Y	تجارت	790	   12,667	0.0175	412.125	persian_news_2016_00391461
4016	کشور هستند گفت های تولید شده توسط این دو نهاد.	Y	نهاد	791	   12,662	0.0175	128.9	persian_news_2019_00704025
4017	با حضور رئیس نهاد رهبری در دانشگاه ها؛	Y	نهاد	791	   12,662	0.0175	196.125	persian_news_2019_00203439
4018	برنامه اساسی برای حفظ مردم از سوی نهاد های.	Y	نهاد	791	   12,662	0.0175	234.5	persian_news_2019_00245855
4019	خراسان رضوی با بیان اینکه سازمان های مردم نهاد.	Y	نهاد	791	   12,662	0.0175	275.3333	persian_news_2019_00413405
4020	کل نهاد خراسان رضوی افزود این نهاد.	Y	نهاد	791	   12,662	0.0175	394	persian_news_2019_00706752
4021	عملکرد اقتصادی دولت در ۱۵ ماه گذشته به چه صورت بوده است؟	Y	عملکرد	792	   12,602	0.0175	125.2727	persian_news_2016_00685768
4022	بازار است بر عملکرد این بازار نظارت کرده.	Y	عملکرد	792	   12,602	0.0175	208	persian_news_2019_00207685
4023	کاهش نرخ مواجه است وی گفت عملکرد استان فارس.	Y	عملکرد	792	   12,602	0.0175	261.2222	persian_news_2019_00693512
4024	اداره می شوند سیاست منطقه ای حکومت مشخص نبود وی با انتقاد از عملکرد دستگاه های.	Y	عملکرد	792	   12,602	0.0175	306.125	persian_news_2019_00028888
4025	کمیته فنی در طول این مدت عملکرد را زیر..	Y	عملکرد	792	   12,602	0.0175	404	persian_news_2016_00729017
4026	آذربایجان غربی گفت امسال تولید به یک میلیون و326..	Y	غربی	793	   12,556	0.0174	202.4444	persian_news_2016_00029989
4027	بیش از 30 درصد کل آذربایجان غربی را.	Y	غربی	793	   12,556	0.0174	246.4286	persian_news_2019_00250748
4028	می کنند مدیرکل آذربایجان غربی با بیان اینکه.	Y	غربی	793	   12,556	0.0174	275.625	persian_news_2019_00810420
4029	کشورهای غربی را به علت ادامه فروش.	Y	غربی	793	   12,556	0.0174	291.4286	persian_news_2019_00703881
4030	شهری ی در آذربایجان غربی هم در.	Y	غربی	793	   12,556	0.0174	401	persian_news_2019_00616356
4031	در این طرح، کار درمان هم انجام می‌شود که این برای ما بسیار مهم است.	Y	درمان	794	   12,555	0.0174	131.2143	persian_news_2017_00494251
4032	عضو مجمع نمایندگان استان خراسان رضوی گفت: انتظار مجلس از رئیس جمهور این است که فرد مورد نظر خود را برای وزارت بهداشت و درمان به مجلس معرفی کند.	Y	درمان	794	   12,555	0.0174	235.8929	persian_news_2019_00641725
4033	تمام پول درمان تا پایان سال پرداخت می‌شود.	Y	درمان	794	   12,555	0.0174	273.75	persian_news_2019_00351972
4034	ایرانی نیز با همکاری وزارت بهداشت درمان.	Y	درمان	794	   12,555	0.0174	324	persian_news_2019_00034315
4035	سخنگوی وزارت بهداشت،درمان و آموزش پزشکی؛	Y	درمان	794	   12,555	0.0174	427.7143	persian_news_2019_00577960
4036	های مختلف در تولید سخن گفت و افزود تا.	Y	سخن	795	   12,539	0.0174	141.3333	persian_news_2019_00860779
4037	سخن من امروز در مورد بحث اول است.	Y	سخن	795	   12,539	0.0174	192.75	persian_news_2019_00578430
4038	او به سه شکل سخن گفته است.	Y	سخن	795	   12,539	0.0174	234.2857	persian_news_2017_00179165
4039	از استقلال و آزادی و حقوق انسان سخن گفت.	Y	سخن	795	   12,539	0.0174	270.625	persian_news_2016_00039358
4040	و افزایش فشار های ی علیه ملت بزرگ ایران سخن.	Y	سخن	795	   12,539	0.0174	313.5	persian_news_2019_00923521
4041	پرونده هسته‌ای تا 10 سال دیگر در دستور کار شورای امنیت سازمان ملل خواهد بود.	Y	هسته‌ای	796	   12,523	0.0173	208.2143	persian_news_2016_00371016
4042	مشکل آنها انرژی هسته‌ای و نفت نیست بلکه با انقلاب اسلامی مشکل دارند.	Y	هسته‌ای	796	   12,523	0.0173	241.6667	persian_news_2017_00802990
4043	کشورهای غربی نیز ایران را متهم می‌کنند که ایران در پس برنامه هسته‌ای خود به دنبال اهداف نظامی است.	Y	هسته‌ای	796	   12,523	0.0173	245.1667	persian_news_2016_00726419
4044	یکی از آن ها مسئله هسته‌ای در دهه ۸۰ بود.	Y	هسته‌ای	796	   12,523	0.0173	257	persian_news_2019_00689468
4045	مذاکرات هسته‌ای ایران ۱۰ سال است که در جریان است.	Y	هسته‌ای	796	   12,523	0.0173	270	persian_news_2016_00789309
4046	به رشد 8 درصدی در این استان اشاره..	Y	درصدی	797	   12,517	0.0173	169.4286	persian_news_2016_00313641
4047	و از رشد حدود 75 درصدی کشورهای خارجی در..	Y	درصدی	797	   12,517	0.0173	217.75	persian_news_2017_00907065
4048	تاکید کرد رشد 8 درصدی که مقام رهبری بر.	Y	درصدی	797	   12,517	0.0173	252	persian_news_2019_00335665
4049	این تصمیم باعث کاهش ۵۰ درصدی صادرات نفت ایران شد.	Y	درصدی	797	   12,517	0.0173	300.6667	persian_news_2016_00142310
4050	ارزش صادرات خراسان رضوی امسال افزایش ۳۱ درصدی یافته است.	Y	درصدی	797	   12,517	0.0173	456.4444	persian_news_2019_00037603
4051	است مدیرعامل شرکت ملی ایران با بیان این که..	Y	مدیرعامل	798	   12,461	0.0173	133.2222	persian_news_2016_00062701
4052	درصد از بازار جهانی فروش در ایران مدیرعامل گروه..	Y	مدیرعامل	798	   12,461	0.0173	197.5556	persian_news_2016_00527638
4053	مدیرعامل سازمان توسعه منابع انرژی خبر داد؛	Y	مدیرعامل	798	   12,461	0.0173	262.7143	persian_news_2019_00765631
4054	مدیرعامل خانه کتاب به مهر خبر داد؛	Y	مدیرعامل	798	   12,461	0.0173	312.2857	persian_news_2019_00765175
4055	مدیرعامل نمایشگاه بین المللی مشهد خبر داد؛	Y	مدیرعامل	798	   12,461	0.0173	402	persian_news_2019_00767956
4056	هر جامعه ای نيز از اين دو حق برخوردار است.	Y	برخوردار	799	   12,447	0.0172	143.7	persian_news_2017_00870098
4057	برخوردار است که اگر حمایت های لازم.	Y	برخوردار	799	   12,447	0.0172	217.5714	persian_news_2019_00242186
4058	حوزه برخوردار است خاطرنشان کرد در حال حاضر بیش.	Y	برخوردار	799	   12,447	0.0172	228.2222	persian_news_2019_00407048
4059	و در نتيجه، انسان برخوردار از استقلال و آزادی و حقوق است.	Y	برخوردار	799	   12,447	0.0172	275.1	persian_news_2017_00947369
4060	شرکت در خراسان رضوی از رشد ۲۷ درصدی برخوردار.	Y	برخوردار	799	   12,447	0.0172	399.875	persian_news_2019_00608855
4061	در ماه حداقل ۸۰۰ هزار تومان است که با.	Y	حداقل	800	   12,425	0.0172	140.875	persian_news_2019_00483327
4062	گزارش شده است که حداقل ۱۵ نفر بازداشت شده اند.	Y	حداقل	800	   12,425	0.0172	170.125	persian_news_2019_00721789
4063	شود دولت در بودجه در سال قبل حداقل ۱۲.	Y	حداقل	800	   12,425	0.0172	208.2857	persian_news_2019_00618786
4064	به همين خاطر، بايد حداقل يك سال به آنها فرصت داد.	Y	حداقل	800	   12,425	0.0172	246.5	persian_news_2017_00361297
4065	حداقل اطلاعات لازم، شامل موارد زیر می باشد.	Y	حداقل	800	   12,425	0.0172	414.25	persian_news_2017_00450994
4066	در این ها خواهد بود و فردا و پس فردا.	Y	فردا	801	   12,399	0.0172	122	persian_news_2019_00446587
4067	این مذاکرات امروز و فردا ادامه خواهد داشت.	Y	فردا	801	   12,399	0.0172	204.75	persian_news_2019_00156429
4068	این بازی ساعت 17 فردا برگزار خواهد شد.	Y	فردا	801	   12,399	0.0172	222	persian_news_2019_00128147
4069	اما از فردا باید شروع به کار کنیم.“	Y	فردا	801	   12,399	0.0172	248	persian_news_2016_00109693
4070	فردا و در اولین عرضه امسال خصوصی سازی؛	Y	فردا	801	   12,399	0.0172	452.625	persian_news_2019_00657769
4071	این در حالی است که ایران این اتهام را رد می کند.	Y	اتهام	802	   12,395	0.0172	179.2727	persian_news_2016_00147757
4072	دولت مرکزی اين اتهام ها را رد کرده است.	Y	اتهام	802	   12,395	0.0172	219.3333	persian_news_2017_00570983
4073	تهران اين اتهام را رد کرده است.	Y	اتهام	802	   12,395	0.0172	235	persian_news_2016_00407325
4074	ما اين اتهام ها را رد می کنيم.	Y	اتهام	802	   12,395	0.0172	277.875	persian_news_2016_00754070
4075	اتهام همه آنها اقدام عليه امنيت ملي است.	Y	اتهام	802	   12,395	0.0172	354.5	persian_news_2017_00021743
4076	از اين تعداد، ۱۲ مورد در دو روز گذشته رخ داده است.	Y	رخ	803	   12,344	0.0171	126.6364	persian_news_2017_00041534
4077	رخ داده است افزود برای اصلاح این موضوع.	Y	رخ	803	   12,344	0.0171	186.25	persian_news_2019_00519044
4078	در عمل اين اتفاق براي 6 شهر رخ داده است.	Y	رخ	803	   12,344	0.0171	223.3333	persian_news_2017_00535961
4079	این حادثه روز شنبه هفته جاری رخ داده است.	Y	رخ	803	   12,344	0.0171	268.6667	persian_news_2017_00147251
4080	این اتفاق برای اولین بار در تاریخ عربستان رخ می‌دهد.	Y	رخ	803	   12,344	0.0171	408.4	persian_news_2019_00123993
4081	خود این شرکت ها را در چین و دیگر.	Y	چین	804	   12,333	0.0171	139.2	persian_news_2019_00418264
4082	معاون وزیر امور خارجه چین نیز پیش از سفر به روسیه به ایران سفر خواهد کرد.	Y	چین	804	   12,333	0.0171	185.2143	persian_news_2016_00808676
4083	شرکت ملی نفت چین در این پروژه با ایران قرارداد دارد.	Y	چین	804	   12,333	0.0171	212.1818	persian_news_2017_00647584
4084	نمایندگان روسیه و چین نیز در این مذاکرات حضور دارند.	Y	چین	804	   12,333	0.0171	253.3	persian_news_2016_00853467
4085	این بود تا روسیه چین آلمان و سایر.	Y	چین	804	   12,333	0.0171	330.375	persian_news_2019_00129706
4086	های وزارت و ارشاد اسلامی در سال تولید ملی..	Y	ارشاد	805	   12,327	0.0171	141.3333	persian_news_2017_00867877
4087	وزیر فرهنگ و ارشاد اسلامی خبر داد؛	Y	ارشاد	805	   12,327	0.0171	198.7143	persian_news_2019_00971663
4088	فرهنگ و ارشاد اسلامی و نماینده مجلس شورای..	Y	ارشاد	805	   12,327	0.0171	236.7143	persian_news_2017_00695666
4089	گفت وزارت فرهنگ و ارشاد اسلامی برگزاری نمایشگاه.	Y	ارشاد	805	   12,327	0.0171	274.375	persian_news_2019_00727488
4090	با حضور مدیر کل ارشاد خراسان رضوی؛	Y	ارشاد	805	   12,327	0.0171	413.1429	persian_news_2019_00203570
4091	وی در این سفر از جمله درباره برنامه اتمی ایران، گفت‌وگو خواهد کرد.	Y	گفت‌وگو	806	   12,293	0.017	175.1538	persian_news_2019_00957342
4092	اين موضوع مهم است و بايد با گفت‌وگو آن را حل کنيم.»	Y	گفت‌وگو	806	   12,293	0.017	189.0833	persian_news_2017_00232638
4093	مشخص است که بايد در اين زمينه گفت‌وگو شود.	Y	گفت‌وگو	806	   12,293	0.017	206.3333	persian_news_2016_00800341
4094	اين فرصت خوبی برای گفت‌وگو و همکاری است.	Y	گفت‌وگو	806	   12,293	0.017	287.375	persian_news_2017_00223652
4095	فرانسه از جمله کشورهای طرف گفت‌وگو با تهران در جریان مذاکرات هسته‌ای بود.	Y	گفت‌وگو	806	   12,293	0.017	335.1538	persian_news_2016_00691235
4096	و گردشگری که در این حضور داشت گفت این..	Y	گردشگری	807	   12,280	0.017	124	persian_news_2017_00961725
4097	و گردشگری آن را به همه ی استان.	Y	گردشگری	807	   12,280	0.017	172.75	persian_news_2019_00980858
4098	شود و 80 نفر از اعضای جهانی گردشگری از.	Y	گردشگری	807	   12,280	0.017	213.7143	persian_news_2019_00618965
4099	مناطق گردشگری به منظور افزایش اقتصادی و علمی را..	Y	گردشگری	807	   12,280	0.017	290	persian_news_2016_00819098
4100	در پی سفر هیات گردشگری ترکیه به مشهد؛	Y	گردشگری	807	   12,280	0.017	442.625	persian_news_2019_00455439
4101	به گفته او از این تعداد 205 نفر زن هستند.	Y	زن	808	   12,235	0.0169	157.6667	persian_news_2017_00346591
4102	وی اضافه کرد: در این حادثه یک زن 20 ساله جان خود را از دست داد.	Y	زن	808	   12,235	0.0169	210.3333	persian_news_2019_00920861
4103	ارتباط بين وضعيت و نقش زن در خانواده و جامعه بسيار مهم است.	Y	زن	808	   12,235	0.0169	286.5	persian_news_2016_00032728
4104	بسیاری از کارگران زن در ایران «یک سوم حداقل حقوق را دریافت می‌کنند»	Y	زن	808	   12,235	0.0169	336.1538	persian_news_2019_00249037
4105	«حمله نیروی انتظامی به مراسم روز جهانی زن»	Y	زن	808	   12,235	0.0169	394.25	persian_news_2019_00406558
4106	اما اين تنها کاری نيست که او می کند.	Y	کاری	809	   12,230	0.0169	138.3333	persian_news_2017_00111571
4107	و در هر زمانی، چه کاری بايد انجام دهد؟	Y	کاری	809	   12,230	0.0169	202.1111	persian_news_2016_00949393
4108	دستور کار این قرار گرفته است کاری که نیاز.	Y	کاری	809	   12,230	0.0169	226.2222	persian_news_2019_00497911
4109	اما مجلس گفت در اولین فرصت کاری مجلس آن را ارائه کنیم.	Y	کاری	809	   12,230	0.0169	265.8182	persian_news_2016_00124335
4110	چه کاری برای خانم ها مناسب است؟	Y	کاری	809	   12,230	0.0169	356.1429	persian_news_2019_00390099
4111	به ظرفیت های شهر از آن به عنوان یک.	Y	ظرفیت	810	   12,227	0.0169	132.5	persian_news_2019_00273351
4112	ظرفیت تولید را به حداقل کاهش داده اند و را در دوره های مختلف از تولید خارج.	Y	ظرفیت	810	   12,227	0.0169	196.5625	persian_news_2019_00633655
4113	مدیرعامل شرکت ملی ایران با توجه به ظرفیت های.	Y	ظرفیت	810	   12,227	0.0169	227	persian_news_2019_00767196
4114	بین المللی و ظرفیت های بخش غیر دولتی از..	Y	ظرفیت	810	   12,227	0.0169	283.3333	persian_news_2017_00308966
4115	دانش فنی با توجه به نیروی کرده ایرانی ظرفیت.	Y	ظرفیت	810	   12,227	0.0169	384.7778	persian_news_2019_00425058
4116	بیمه برای ها در نظر گرفته است از جمله.	Y	بیمه	811	   12,206	0.0169	141.4444	persian_news_2019_00256816
4117	این در حالی است که آنها حق بیمه هم پرداخت می‌کنند.	Y	بیمه	811	   12,206	0.0169	185.0909	persian_news_2019_00138909
4118	کند و اگر بیمه ای نوع نگاه خود را.	Y	بیمه	811	   12,206	0.0169	234.8889	persian_news_2019_00710779
4119	حوزه فعالیت می کنند را بیمه تامین اجتماعی.	Y	بیمه	811	   12,206	0.0169	274.3333	persian_news_2019_00407135
4120	مدیرعامل صندوق بیمه کشاورزی گفت تاکنون ۱۴۰ میلیارد تومان.	Y	بیمه	811	   12,206	0.0169	455	persian_news_2019_00767578
4121	خود را برای تولید و اشتغال به کار خواهد..	Y	اشتغال	812	   12,197	0.0169	124.6667	persian_news_2016_00468589
4122	از جمله برنامه های در دستور کار است که این مساله امنیت در بحث اشتغال را افزایش می دهد.	Y	اشتغال	812	   12,197	0.0169	201.1667	persian_news_2016_00045478
4123	هم از به موضوع اشتغال اختصاص می.	Y	اشتغال	812	   12,197	0.0169	239	persian_news_2019_00870439
4124	همین زمینه اشتغال را فراهم کرده و زمینه تولید داخلی را فراهم می‌کند.	Y	اشتغال	812	   12,197	0.0169	278.7	persian_news_2019_00905659
4125	و افزایش اشتغال و کاهش واردات و هزینه.	Y	اشتغال	812	   12,197	0.0169	410.6667	persian_news_2019_00923487
4126	وی با اشاره اینکه در جامعه اسلامی باید محیط.	Y	محیط	813	   12,191	0.0169	147	persian_news_2019_00936218
4127	در محیط های مختلف انجام گرفته است.	Y	محیط	813	   12,191	0.0169	175.7143	persian_news_2019_00484268
4128	رئیس جمهور درباره محیط کسب و کار ادامه داد.	Y	محیط	813	   12,191	0.0169	216	persian_news_2019_00542930
4129	شود مدیر کل محیط استان نیز در این مراسم.	Y	محیط	813	   12,191	0.0169	224	persian_news_2019_00618914
4130	میزان پنج میلیارد و 385 میلیون ریال به محیط..	Y	محیط	813	   12,191	0.0169	322	persian_news_2017_00796794
4131	که امروز با های شمالی در حال انجام است موضوع..	Y	شمالی	814	   12,157	0.0168	123.7	persian_news_2017_00731443
4132	شمالی و جنوبی وارد کشور می شود افزود قانون.	Y	شمالی	814	   12,157	0.0168	201.5556	persian_news_2019_00613149
4133	گفت از پنج گروه در خراسان شمالی دو.	Y	شمالی	814	   12,157	0.0168	242.25	persian_news_2019_00723359
4134	شمالی گفت رفع مشکلات این پروژه در دستور کار.	Y	شمالی	814	   12,157	0.0168	321.3333	persian_news_2019_00613137
4135	رییس جمهور در جمع خبرنگاران خراسان شمالی؛	Y	شمالی	814	   12,157	0.0168	480.4286	persian_news_2019_00521715
4136	به ويژه در حوزه آزادی، عدالت اجتماعی و حقوق بشر يا فرهنگ ملی.	Y	ويژه	815	   12,138	0.0168	232.6154	persian_news_2019_00310060
4137	آيا با توجه به شرايط ويژه منطقه و..	Y	ويژه	815	   12,138	0.0168	236.875	persian_news_2016_00190940
4138	به ويژه امروز که قيمت نفت حدود ۵۰ دلار است.	Y	ويژه	815	   12,138	0.0168	264.2222	persian_news_2017_00363021
4139	در اين گزارش بخشی به وضعيت حقوق بشر در جمهوری اسلامی ايران اختصاص يافته و در اين بخش توجه ويژه ای نيز به مجازات اعدام شده است.	Y	ويژه	815	   12,138	0.0168	274.087	persian_news_2016_00497380
4140	اين مسئله در حالی اهميت ويژه پيدا می کند که دو کشور آمريکا و جمهوری اسلامی بر سر برنامه اتمی ايران به شدت اختلاف نظر دارند.	Y	ويژه	815	   12,138	0.0168	284.3846	persian_news_2016_00228639
4141	ع در این بازی ها شرکت می کند..	Y	ع	816	   12,105	0.0168	154.25	persian_news_2017_00673652
4142	از ع نیز در این خصوص سوال شده.	Y	ع	816	   12,105	0.0168	240.125	persian_news_2019_00053378
4143	فرمانده ع نیز در این مراسم با.	Y	ع	816	   12,105	0.0168	281.7143	persian_news_2019_00661383
4144	هیات علمی ع افزود پس از انقلاب.	Y	ع	816	   12,105	0.0168	344	persian_news_2019_00857901
4145	معرفی و بررسی کتاب «علی از زبان علی (ع)»	Y	ع	816	   12,105	0.0168	372.625	persian_news_2019_00805574
4146	با وزارت و فناوری اطلاعات در کشور وجود دارد..	Y	فناوری	817	   12,103	0.0168	145.4444	persian_news_2017_00260389
4147	در دستور کار وزارت و فناوری اطلاعات قرار گرفت.	Y	فناوری	817	   12,103	0.0168	218.6667	persian_news_2019_00467012
4148	انجام داد در حوزه علمی و فناوری.	Y	فناوری	817	   12,103	0.0168	244.1429	persian_news_2019_00134607
4149	درآمد در این حوزه کسب کند و فناوری..	Y	فناوری	817	   12,103	0.0168	281	persian_news_2016_00483393
4150	رییس مرکز فناوری سلامت علوم پزشکی مشهد عنوان کرد؛	Y	فناوری	817	   12,103	0.0168	456.1111	persian_news_2019_00524388
4151	این کمیته برای بررسی همکاری های اقتصادی دو کشور از سال ۲۰۰۹ همواره برگزار شده است.	Y	همواره	818	   12,093	0.0167	154.6667	persian_news_2016_00158900
4152	یافته بود اما همواره بر سر داشته است این.	Y	همواره	818	   12,093	0.0167	209	persian_news_2019_00077705
4153	همواره مورد توجه جهانی سلامت قرار گرفته است دیدار.	Y	همواره	818	   12,093	0.0167	249.7778	persian_news_2019_00907402
4154	تهران همواره اين درخواست را رد کرده است.	Y	همواره	818	   12,093	0.0167	294.75	persian_news_2017_00410652
4155	گفت مشهد همواره ظرفیت بسیار در تمام حوزه ها.	Y	همواره	818	   12,093	0.0167	344.2222	persian_news_2019_00724984
4156	وی با تاکید بر اینکه این روند کاهش تورم ادامه خواهد داشت، افزود: در حال حاضر تورم حدود 15 درصد است.	Y	تورم	819	   12,066	0.0167	133.7368	persian_news_2016_00928727
4157	همچنین تورم (در پایان دوره) برای سال آینده نیز ۳۰.	Y	تورم	819	   12,066	0.0167	196	persian_news_2019_00876124
4158	کاهش قیمت نفت از رقم مشخص شده در بودجه می تواند باعث افزایش تورم در کشور شود.	Y	تورم	819	   12,066	0.0167	227.6875	persian_news_2016_00720700
4159	آن زمان نرخ تورم به بیشتر از ۳۴ درصد رسیده بود.	Y	تورم	819	   12,066	0.0167	256.2	persian_news_2019_00144368
4160	این اتفاق در امسال باعث افزایش ۲۰ درصدی نرخ تورم شد».	Y	تورم	819	   12,066	0.0167	339.6	persian_news_2017_00135794
4161	امروز در ايران، رژيم همان رژيم است و مردم همان مردم!	Y	رژيم	820	   12,058	0.0167	161	persian_news_2017_00130635
4162	در دوره بعد نيز مشخص نيست رژيم چه می‌کند.	Y	رژيم	820	   12,058	0.0167	223.8889	persian_news_2017_00524899
4163	رژيم نيز خود محکوم به اين حکم است.	Y	رژيم	820	   12,058	0.0167	269.375	persian_news_2016_00577047
4164	چرا رژيم اسلامی را بايد جدی گرفت؟	Y	رژيم	820	   12,058	0.0167	282.8571	persian_news_2017_00430741
4165	شرايط برای تغيير رژيم اسلامی آماده است.	Y	رژيم	820	   12,058	0.0167	368.5714	persian_news_2019_00607324
4166	معاون حمل و نقل سازمان گفت تلاش ها برای.	Y	حمل	821	   12,055	0.0167	182.7778	persian_news_2019_00799010
4167	وی گفته هدف این طرح جدید، بانک های خارجی طرف قرارداد نفتی با ایران و شرکت های حمل و نقل نفت خواهند بود.»	Y	حمل	821	   12,055	0.0167	229.6667	persian_news_2016_00967832
4168	برای اجرای طرح های شهری و حمل و نقل.	Y	حمل	821	   12,055	0.0167	286.25	persian_news_2019_00225482
4169	حمل و نقل نمایشگاه کتاب که از.	Y	حمل	821	   12,055	0.0167	327.4286	persian_news_2019_00406639
4170	بیمه بانک حمل و نقل و خودرو امور.	Y	حمل	821	   12,055	0.0167	415.2857	persian_news_2019_00256813
4171	مورد توجه قرار گرفت و منجر به.	Y	منجر	822	   12,053	0.0167	172.7143	persian_news_2019_00823906
4172	در پایان تصریح کرد در هم حضور مردم منجر.	Y	منجر	822	   12,053	0.0167	200.625	persian_news_2019_00453795
4173	از این تعداد ها 107 مورد منجر به تشکیل.	Y	منجر	822	   12,053	0.0167	217.75	persian_news_2019_00042361
4174	۶ میلیون مورد آن‌ها به مرگ منجر خواهد شد.	Y	منجر	822	   12,053	0.0167	292.5	persian_news_2019_00010703
4175	تلاش کنیم سیاست گذاری های ما منجر به کردن..	Y	منجر	822	   12,053	0.0167	337	persian_news_2016_00402417
4176	اشاره کرد و افزود این موضوع تازه ای نیست.	Y	تازه	823	   12,049	0.0167	160.1111	persian_news_2019_00069770
4177	گزارش تازه بانک مرکزی نشان می دهد که در چهار ماه اول سال حدود چهار درصد بر نرخ تورم اضافه شده است.	Y	تازه	823	   12,049	0.0167	199.9524	persian_news_2017_00738344
4178	گزارش جدید آژانس؛ راه برای اقدام های تازه علیه ایران باز می شود؟	Y	تازه	823	   12,049	0.0167	244.3077	persian_news_2016_00738023
4179	او هر روز يک بحران تازه درست می‌کند.	Y	تازه	823	   12,049	0.0167	302.125	persian_news_2016_00188139
4180	از این رو، این مساله امر تازه ای نیست.	Y	تازه	823	   12,049	0.0167	341.125	persian_news_2017_00040128
4181	مهدی کروبی اشاره کرد که به نظر او و به دو دليل اگر همين طور اعتراض ها ادامه پيدا کند، موفقيت در کار خواهد بود.	Y	مهدی	824	   11,990	0.0166	286.2917	persian_news_2016_00827769
4182	فارس همچنین ادعا کرده بود که حقوق مهدی هاشمی، 14 میلیون تومان در ماه بوده است.	Y	مهدی	824	   11,990	0.0166	291.7333	persian_news_2017_00689046
4183	مهدی معتقد بود که دادگاه نظام تشکیل جلسه داد و نه نفر نیز محکوم شدند.	Y	مهدی	824	   11,990	0.0166	295.2667	persian_news_2016_00828015
4184	را مطرح خواهیم کرد مهدی همچنین ادامه داد.	Y	مهدی	824	   11,990	0.0166	299.75	persian_news_2019_00516013
4185	وی در زمان انتخابات ریاست جمهوری سال ۱۳۸۸ رئیس ستاد اجرایی انتخابات حزب اعتماد ملی در حمایت از مهدی کروبی بود.	Y	مهدی	824	   11,990	0.0166	317.7222	persian_news_2019_00960924
4186	و با حمایت انجمن های کشور انجام می شود.	Y	انجمن	825	   11,980	0.0166	149.6667	persian_news_2019_00943990
4187	عنوان کرد رئیس انجمن جوان استان گفت از این..	Y	انجمن	825	   11,980	0.0166	201.7778	persian_news_2017_00686703
4188	اين انجمن بيش از ۱۴ هزار عضو دارد.	Y	انجمن	825	   11,980	0.0166	233.1429	persian_news_2016_00203535
4189	داشت انجمن حمایت از بدون بودجه دولتی با کمک.	Y	انجمن	825	   11,980	0.0166	275.2222	persian_news_2019_00423611
4190	اجرایی شدن قانون بیمه تمامی انجمن ها و اتحادیه.	Y	انجمن	825	   11,980	0.0166	422.1111	persian_news_2019_00023584
4191	تا اين زمان روابط ما در همين حد بود.	Y	حد	825	   11,980	0.0166	180.4444	persian_news_2017_00388072
4192	اين کار تا چه حد قابل دفاع است؟	Y	حد	825	   11,980	0.0166	194.125	persian_news_2017_00226189
4193	حد خود رسیده است با اشاره به یکی از.	Y	حد	825	   11,980	0.0166	211.1111	persian_news_2019_00398279
4194	حد که کشورهای زیادی را در طول تاریخ تحت.	Y	حد	825	   11,980	0.0166	362.3333	persian_news_2019_00398583
4195	در حد جنوبی منطقه در دستور عملیات بود.	Y	حد	825	   11,980	0.0166	396	persian_news_2019_00464166
4196	در آن بود، اعتراض خود را اعلام كردند.	Y	كردند	826	   11,969	0.0166	185.75	persian_news_2016_00484554
