ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
7001	که ۱۶ سال بر بیماری بوده است با این.	Y	بیماری	1355	    6,970	0.0097	190	persian_news_2019_00711919
7002	را دلیل بیماری مطرح کرد و در جلسه ۱۹.	Y	بیماری	1355	    6,970	0.0097	269.625	persian_news_2019_00514482
7003	این بیماری با شما وارد سیستم ما شد.	Y	بیماری	1355	    6,970	0.0097	382.75	persian_news_2019_00129371
7004	خروج از این استان و استان خراسان جنوبی بیماری..	Y	بیماری	1355	    6,970	0.0097	438.5	persian_news_2017_00470439
7005	و افرادی که بیماری های جدی دارند آسیب.	Y	بیماری	1355	    6,970	0.0097	556.5	persian_news_2019_00923464
7006	در اشاره به اين سنت، حق با ايشان است.	Y	سنت	1356	    6,959	0.0096	263.2222	persian_news_2016_00482478
7007	احمدی‌نژاد این سنت را به دولت نیز گسترش داد.	Y	سنت	1356	    6,959	0.0096	338.2222	persian_news_2016_00024956
7008	اينکه سنت با زن چه مي کند؟	Y	سنت	1356	    6,959	0.0096	407.1429	persian_news_2017_00227526
7009	چهارشنبه آخر سال یک سنت ملی است.	Y	سنت	1356	    6,959	0.0096	499.5714	persian_news_2019_00388921
7010	همه جای دنيا سنت خودشان را داشته اند.	Y	سنت	1356	    6,959	0.0096	548.875	persian_news_2017_00893699
7011	آقای کروبی در ادامه افزود:” آنچه که اکنون مهم است، دفاع از آزادی و حقوق بر حق مردم است.”	Y	کروبی	1357	    6,957	0.0096	207.1111	persian_news_2016_00082651
7012	کروبی تصریح کرد آنچه در این میان اهمیت ندارد مردم ایران و منافع ملی آنان است.	Y	کروبی	1357	    6,957	0.0096	333.125	persian_news_2016_00723349
7013	چرا که مردمی که به روحانی رای دادند اگر امکان داشتند به موسوی و يا کروبی رای می دادند.	Y	کروبی	1357	    6,957	0.0096	420.1333	persian_news_2017_00432478
7014	' خانواده مهدی کروبی با او دیدار کردند' - Trend.	Y	کروبی	1357	    6,957	0.0096	502.25	persian_news_2019_00409869
7015	'موافقت مقامات امنیتی ایران با انتقال کروبی به بیمارستان' - Trend.	Y	کروبی	1357	    6,957	0.0096	672.5	persian_news_2016_00831026
7016	است که در گزارش خود به این جمع بندی.	Y	بندی	1358	    6,954	0.0096	227.7	persian_news_2019_00064523
7017	بانک تجارت سال گذشته نیز در بندی شورای عالی..	Y	بندی	1358	    6,954	0.0096	354.3333	persian_news_2016_00254589
