ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
22001	مقبوضہ کشمیر میں بھارتی بربریت کیخلاف پوری قوم وزیراعظم کی ہدایت پر یوم سیاہ منا رہی ہے، پرویز رشید اُردو پوائنٹ دنیاکی سب سے بڑی اُردو ویب سائیٹ ہے، جو پچھلے 15سال سے اُردو کی خدمت میں مصروف ہے۔	Y	بربریت	2609	      485	0.0019	346.1562	urd_news_2016_00885683
22002	سپیکر نے مقبوضہ کشمیر میں نہتے عوام کے خلاف ظلم و بربریت کی مذمت کرتے ہوئے کہا کہ مقبوضہ کشمیر کی آزادی اور تکمیل پاکستان تک جدوجہد جاری رہے گی۔	Y	بربریت	2609	      485	0.0019	458.5926	urd_news_2016_00623904
22003	انہوں نے کہا کہ دہشت گردوں نے آرمی پبلک سکول پر بزدلانہ حملہ کر کے ملک میں بربریت کی بد ترین مثال قائم کی اور نہتے بچوں کو شہید کیا۔	Y	بربریت	2609	      485	0.0019	537.25	urd_news_2016_00235319
22004	مقبوضہ کشمیر، والی بال کا کھلاڑی بھارتی بربریت کے باعث ہاتھ سے محروم ہوگیا ۔	Y	بربریت	2609	      485	0.0019	633.5	urd_news_2016_00885964
22005	ظلم و بربریت اور دہشتگردی روز بروز بڑھتی جارہی ہے ۔	Y	بربریت	2609	      485	0.0019	1010.3	urd_news_2016_00693246
22006	انہوں نے مولانا عبدالعزیز کیخلاف کاروائی کرنے سے متعلق کہا کہ تعصب کی بنیاد پر کسی کے خلاف کاروائی نہیں کر سکتے۔	Y	تعصب	2609	      485	0.0019	376.8571	urd_news_2016_00268804
22007	ان کا کہنا تھا کہ بھارت مسلمانوں سے تعصب تو رکھتا ہی ہے۔	Y	تعصب	2609	      485	0.0019	456.7692	urd_news_2016_00179740
22008	وکیل نے چیف جسٹس کے خلاف تعصب اور فل کورٹ کی تشکیل سے متعلق قانونی نکات بھی واپس لے لیے تھے۔	Y	تعصب	2609	      485	0.0019	527.6667	urd_news_2016_00994457
22009	جبکہ بیرسٹر اعتزاز احسن نے کہا کہ کونسل میں بھی تعصب کے معاملہ پر میں نے دو تین دن دلائل دیئے۔	Y	تعصب	2609	      485	0.0019	614.1579	urd_news_2016_00454363
22010	حامد سعید کاظمی کو فرقہ وارانہ تعصب کا نشانہ بنایا گیا ہے۔	Y	تعصب	2609	      485	0.0019	1057.9167	urd_news_2016_00508324
22011	انہوں نے کہا کہ پاکستان اسلام کے نام پر بنایا گیا ملک ہے اور اس کے آئین میں اسلامی جمہوریہ پاکستان لکھا ہوا ہے۔	Y	جمہوریہ	2609	      485	0.0019	298.4286	urd_news_2016_00221168
22012	وہ پیر کو یہاں جمہوریہ عراق کے پاکستان میں سفیر ڈاکٹر علی یاسین محمد کریم کے ساتھ ملاقات میں بات چیت کر رہے تھے ۔	Y	جمہوریہ	2609	      485	0.0019	499.4091	urd_news_2016_00953074
22013	آرمی چیف سے جمہوریہ چیک کی مسلح افواج کے چیف آف جنرل سٹاف کی ملاقات ۔	Y	جمہوریہ	2609	      485	0.0019	624.6154	urd_news_2016_00049270
22014	گوجرانوالہ میں سی ٹی ڈی کی کارروائی‘ کالعدم تنظیم کے2 دہشت گرد گرفتار وفاقی وزیر بین الصوبائی رابطہ ریاض پیرزادہ سے جمہوریہ کوریا کے سفیر کی ملاقات،کھیلوں بارے تبادلہ خیال وزیرداخلہ سندھ کو تبدیل نہیں کیا جارہاہے۔	Y	جمہوریہ	2609	      485	0.0019	733.8333	urd_news_2016_00807092
22015	اس کا بنیادی فریضہ اور ذمے داری اسلامی جمہوریہ کا دفاع ہے۔	Y	جمہوریہ	2609	      485	0.0019	938.8182	urd_news_2016_00079797
22016	بلدیہ ٹاون کیس پر پروگرام کرنے کی ایک نجی ٹی وی چینل کو بڑی سزا مل گئی اُردو پوائنٹ دنیاکی سب سے بڑی اُردو ویب سائیٹ ہے، جو پچھلے 15سال سے اُردو کی خدمت میں مصروف ہے۔	Y	ٹاون	2610	      484	0.0019	320.9032	urd_news_2016_00329498
22017	دوسری جانب بلدیہ ٹاون کے علاقے سعید آباد میں فائرنگ سے ایک شخص جاں بحق ہوگیا۔	Y	ٹاون	2610	      484	0.0019	487.8125	urd_news_2016_00553666
22018	درخواست گزار کے وکیل نے عدالت کو بتایا کہ پولیس اہلکاروں کی بربریت کے نتیجے میں ماڈل ٹاون واقعہ میں نہتے شہریوں کا قتل عام کیا گیا۔	Y	ٹاون	2610	      484	0.0019	588.08	urd_news_2016_00539182
22019	بلدیہ ٹاون رشید آباد میں فائرنگ سے زخمی ہونے والا بادشاہ خان اسپتال میں دم توڑ گیا۔	Y	ٹاون	2610	      484	0.0019	741.6875	urd_news_2016_00329488
22020	آئی ڈی پیز ہ قبائل کا مشترکہ گرینڈ جرگہ بنوں ٹاون شپ میں منعقد ہوا۔	Y	ٹاون	2610	      484	0.0019	1141.6	urd_news_2016_00288957
22021	پیپلزپارٹی اور مسلم لیگ کو ٹھٹھہ اور سندھ کے لوگوں نے ووٹ دیے لیکن مسائل حل نہیں ہوئے، عوام کے مسائل کرپشن سے پاک قیادت ہی حل کر سکتی ہے ،وقت آ گیا ہے کہ عوام جماعت اسلامی پر اپنے مسائل کے حل کے لیے اعتماد کریں۔	Y	ٹھٹھہ	2610	      484	0.0019	294.7838	urd_news_2016_00366381
22022	انہوں نے کہا کہ ٹھٹھہ پیپلزپارٹی کا قلعہ ہے اور ٹھٹھہ کے عوام جلسے میں بھرپور طریقے سے شرکت کریں گے ۔	Y	ٹھٹھہ	2610	      484	0.0019	466.25	urd_news_2016_00228198
22023	واقعہ کے بعد مشتعل افراد کا احتجاجی مظاہرہ،ٹھٹھہ کراچی شاہراہ ہر قسم کی ٹریفک کے لئے بند کر دی ۔	Y	ٹھٹھہ	2610	      484	0.0019	595.7895	urd_news_2016_00948245
22024	ٹھٹھہ ، موٹرسائیکل حادثات میں پولیس اہلکار جاں بحق ،2افراد زخمی ۔	Y	ٹھٹھہ	2610	      484	0.0019	782.6	urd_news_2016_00441488
22025	ٹھٹھہ پولیس نے نعش کو پوسٹ مارٹم کیلئے ہسپتال پہنچایا۔	Y	ٹھٹھہ	2610	      484	0.0019	1120	urd_news_2016_00441366
22026	اگر خلاف ورزی کی گئی تو متعلقہ میڈیکل سٹور کو ایسوسی ایشن سے فارغ کر دیا جائے گا ۔	Y	سٹور	2610	      484	0.0019	502.8889	urd_news_2016_00139546
22027	تفصیلات کے مطابق طویل انتظار کے بعد دنیا کی معروف ٹیک کمپنی ایپل نے متحدہ عرب امارات میں اپنے سیل سٹور کا افتتاح کردیا ہے۔	Y	سٹور	2610	      484	0.0019	744.25	urd_news_2016_00429879
22028	گوگل نے یہ ایپلی کیشن گوگل پلے سٹور سے ہٹا دی ہے اور گوگل کا اسے مزید کرنے کا ارادہ بھی نہیں ہے۔	Y	سٹور	2610	      484	0.0019	841.8947	urd_news_2016_00810243
22029	آئی او ایس کے صارفین ایپل سٹور سے ایپلی کیشن ڈاؤن لوڈ کر سکتے ہیں۔	Y	سٹور	2610	      484	0.0019	913.7333	urd_news_2016_00287620
22030	اوکاڑہ،ڈاکوؤں نے سپر سٹور لوٹ لیا ۔	Y	سٹور	2610	      484	0.0019	1451.1429	urd_news_2016_00279319
22031	انہوں نے کہا کہ ملک میں عدل و انصاف نہ ہونے کے برابر ہے اور اس میں ایک سال میں ریکارڈ اضافہ ہوا ہے۔	Y	عدل	2610	      484	0.0019	264.5714	urd_news_2016_00256286
22032	لاہور میں وکلا ء کی ریلی ایوان عدل سے شروع ہو نے کے بعد مال روڈ پر پہنچ گئی۔	Y	عدل	2610	      484	0.0019	450.4211	urd_news_2016_00821948
22033	معاشی عدل اور جمہوریت کے استحکام کے لئے بھی قانونی تعلیم ضروری ہے۔	Y	عدل	2610	      484	0.0019	539.1667	urd_news_2016_00880716
22034	انہوں نے کہاکہ عدل و انصاف سے معاشرے میں خوشحالی آتی ہے۔	Y	عدل	2610	      484	0.0019	628.8333	urd_news_2016_00242988
22035	اگر ضرب عضب کو کامیاب بنانا ہے تو ضرب عدل لگائیں ۔	Y	عدل	2610	      484	0.0019	1007.1	urd_news_2016_00140004
22036	ایک سوال پر انہوں نے کہا کہ ہماری پوری کوشش ہے کہ بھارت کے ساتھ جاری امن عمل متاثر نہ ہو اور دونوں ممالک کی قیادت بھی اس بات پر متفق ہے۔	Y	متفق	2610	      484	0.0019	243.9655	urd_news_2016_00132326
22037	ایسا امکان تھا کہ نئے وزیراعظم کا انتخاب منگل پانچ اگست کے روز ہو جائے گا لیکن مرکزی سیاسی اتحاد کسی نام پر متفق نہیں ہو سکا۔	Y	متفق	2610	      484	0.0019	421	urd_news_2016_00052500
22038	حمزہ شہباز شریف نے کہا کہ تمام بڑی جماعتوں نے متفق ہو کر اس بل کے حق میں ووٹ ڈالا ہے۔	Y	متفق	2610	      484	0.0019	498.6	urd_news_2016_00523297
22039	اے پی سی کیلئے متفقہ لائحہ عمل تیار کرلیا ہے‘ کوشش ہوگی کہ تمام اپوزیشن جماعتیں اس پر متفق ہوجائیں۔	Y	متفق	2610	      484	0.0019	637.1	urd_news_2016_00293891
22040	سربراہان مملکت سارک ڈویلپمنٹ فنڈ کے قیام پر متفق ہوگئے۔	Y	متفق	2610	      484	0.0019	1239.8	urd_news_2016_00628876
22041	انہوں نے کہا کہ پاکستان مسلم لیگ(ن) ہی آزاد جموں وکشمیر کے عوام کو ایک اچھی اور صاف شفاف حکومت فراہم کر سکتی ہے۔	Y	وکشمیر	2610	      484	0.0019	402.72	urd_news_2016_00223147
22042	انہوں نے مزید کہا کہ آزاد جموں وکشمیر بار کونسل ہمارا سپریم ادارہ ہے ۔	Y	وکشمیر	2610	      484	0.0019	563.4286	urd_news_2016_00265599
22043	ان خیالات کا اظہار انہوں نے یہاں جمعیت علماء جموں وکشمیر اور جماعت اہلسنت جموں وکشمیر کے کارکنان کے بڑے اجتماع سے خطاب کے دوران کیا۔	Y	وکشمیر	2610	      484	0.0019	703.7727	urd_news_2016_00168582
22044	بلاول بھٹو زرداری ریاست جموں وکشمیر کے دونوں اطراف یوم الحاق پاکستان جوش و جذبے کیساتھ منایا گیا رینجرز کو کراچی کے علاوہ کہیں اختیارات نہیں دیے گئے۔	Y	وکشمیر	2610	      484	0.0019	826.4815	urd_news_2016_00327380
22045	ریاست جموں وکشمیر کے دونوں اطراف یوم الحاق پاکستان جوش و جذبے کیساتھ منایا گیا عمران خان کے غیرآئینی اقدام کے مئوقف پراختلاف ہے۔	Y	وکشمیر	2610	      484	0.0019	1157.3636	urd_news_2016_00585272
22046	اس موقع پر وزیر اعلیٰ سندھ کے مشیر برائے قانون مرتضیٰ وہاب اور پیپلز پارٹی کے دیگر رہنما بھی موجود تھے ۔	Y	وہاب	2610	      484	0.0019	451.3	urd_news_2016_00109160
22047	وہاب ریاض کا کہنا تھا کہ انھیں محمد عامر کی صلاحیتوں پر پورا یقین ہے۔	Y	وہاب	2610	      484	0.0019	663.1333	urd_news_2016_00941058
22048	ملتان میں انضمام الحق کی سرپرستی میں قائم ہونے والی کرکٹ اکیڈمی کی افتتاحی تقریب لاہور کے مقامی ہوٹل میں منعقد ہوئی جس میں وقار یونس، محمد اکرم اور مشتاق احمد سمیت وہاب ریاض اور محمد حفیظ نے بھی شرکت کی۔	Y	وہاب	2610	      484	0.0019	764.7647	urd_news_2016_00893366
22049	وہاب ریاض کو پیر کو نیٹ سیشن کے دوران سر پر گیند لگی تھی.	Y	وہاب	2610	      484	0.0019	890	urd_news_2016_00941074
22050	قومی فاسٹ باؤلر وہاب ریاض کا نکاح 18 اپریل کو ہوگا ۔	Y	وہاب	2610	      484	0.0019	1193.9	urd_news_2016_00750870
22051	انہوں نے کہا کہ جو لوگ دہشت گردی پھیلا رہے ہیں ان کا مقابلہ کریں گے اور ان کو کامیاب ہونے نہیں دیں گے۔	Y	پھیلا	2611	      483	0.0019	237.1818	urd_news_2016_00230572
22052	پاکستان واحد ملک ہے جس میں اس سال نہ صرف سب سے زیادہ پولیو کیسز سامنے آئے بلکہ یہ وائرس پاکستان سے دیگر ممالک تک بھی پھیلا۔	Y	پھیلا	2611	      483	0.0019	456.28	urd_news_2016_00360668
22053	انہوں نے کہا ملک میں بدامنی پھیلا کر وطن عزیز کو معاشی عدم استحکام سے دوچار کیا جا رہا ہے۔	Y	پھیلا	2611	      483	0.0019	564.2	urd_news_2016_00263322
22054	اپنے خطاب میں میاں طاہر ایوب نے کہا کہ انسانیت کے قاتل کسی بھی قسم کی رعایت کے مستحق نہیں ہیں، امریکہ بھارت اور اسرائیل جیسی قوتیں پاکستان میں انتشار پھیلا کر ملک کو تقسیم کرنے کے منصوبے پر عمل پیرا ہیں۔	Y	پھیلا	2611	      483	0.0019	723.3158	urd_news_2016_00017793
22055	اوپر والے حصے پر کریم پھیلا دیں۔	Y	پھیلا	2611	      483	0.0019	1217.4286	urd_news_2016_00272408
22056	انہوں نے مزید کہا کہ تارکین وطن اب بھی ان کے دور کو یاد کرتے ہیں۔	Y	تارکین	2611	      483	0.0019	300	urd_news_2016_00266300
22057	جرمن میڈیا کو دیئے گئے انٹرویو میں انہوں نے کہا کہ چند ماہ پہلے تک پاکستانی مہاجرین کا مسئلہ کوئی زیادہ سنگین نہیں تھا اور یورپ پہنچنے والے پاکستانی تارکین وطن کی تعداد بھی زیادہ نہیں تھی۔	Y	تارکین	2611	      483	0.0019	515.0294	urd_news_2016_00460475
22058	جس میں چیئر مین بلاول بھٹو زرداری کے علاوہ تارکین وطن بھی خطاب کرینگے۔	Y	تارکین	2611	      483	0.0019	586.2143	urd_news_2016_00469107
22059	دنیا بھر کے غیر قانونی تارکین وطن یہاں آتے ہیں اور شناختی کارڈ حاصل کر لیتے ہیں ۔	Y	تارکین	2611	      483	0.0019	672	urd_news_2016_00548909
22060	میرپور شہر تارکین وطن کا شہر ہے ۔	Y	تارکین	2611	      483	0.0019	950.6667	urd_news_2016_00862875
22061	انھوں نے کہا کہ عوام کے ایک بڑے حصہ کو انشورنس کے اسلام کے مطابق ہونے پر تحفظات تھے جسکی وجہ سے یہ اہم شعبہ جی ڈی پی کے ایک فیصد سے زیادہ ترقی نہیں کر سکا ہے۔	Y	جسکی	2611	      483	0.0019	379.6364	urd_news_2016_00244145
22062	درخواست میں موقف اختیار کیا گیا ہے کہ ہائیکورٹ کے جج پر مشتمل سانحہ ماڈل ٹاون کی عدالتی انکوائری رپورٹ میں کسی پر بھی ذمہ داری عائد نہیں کی گئی جسکی وجہ سے یہ رپورٹ غیر موثر ہے۔	Y	جسکی	2611	      483	0.0019	511.9394	urd_news_2016_00539978
22063	اسکے علاوہ اس میں پیچھے کی جانب ایک کیمرہ نصب کیا گیا ہے ، جسکی بدولت پیچھے کے حالات کا جائزہ بھی لیا جا سکتا ہے۔	Y	جسکی	2611	      483	0.0019	593.9565	urd_news_2016_00085153
