ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
12001	لاہور: فیکٹری حادثے میں جاں بحق افراد کی تعداد 23 ہو گئی ۔	Y	فیکٹری	1934	    1,238	0.0049	374.4545	urd_news_2016_00819345
12002	چین ایک فیکٹری تو بنا نہیں سکتا!	Y	فیکٹری	1934	    1,238	0.0049	433.7143	urd_news_2016_00495235
12003	جبکہ فیکٹری کو سیل کردیا گیا ہے۔	Y	فیکٹری	1934	    1,238	0.0049	500	urd_news_2016_00456811
12004	لاہور،فیکٹری میں دھماکا ،5افراد جاں بحق ۔	Y	فیکٹری	1934	    1,238	0.0049	621.2857	urd_news_2016_00819350
12005	صدارتی احکامات کی فیکٹری لگی ہوئی تھی۔	Y	فیکٹری	1934	    1,238	0.0049	879.4286	urd_news_2016_00676780
12006	پشاور،پولیس کاروائی ، بس سے بڑی مقدار میں اسلحہ بر آمد، دو ملزمان گرفتار اُردو پوائنٹ دنیاکی سب سے بڑی اُردو ویب سائیٹ ہے، جو پچھلے 15سال سے اُردو کی خدمت میں مصروف ہے۔	Y	مقدار	1935	    1,237	0.0049	282.3333	urd_news_2016_00382013
12007	ذرائع نے لگائے جانے والے نئے ٹیکس کی مقدار کے بارے میں مکمل تفصیلات فراہم نہیں کیں۔	Y	مقدار	1935	    1,237	0.0049	397	urd_news_2016_00582594
12008	جمعہ کو بے نظیر انٹرنیشنل ایئرپورٹ پر اے ایس ایف فورس نے کارروائی کرتے ہوئے بیرون ملک جانے والے مسافر کو گرفتار کرلیا،گرفتار ملزم سے بھاری مقدار میں منشیات برآمد کرلی گئی۔	Y	مقدار	1935	    1,237	0.0049	510	urd_news_2016_00476656
12009	جعلی ادویات کی بیشتر مقدار لاہور، کراچی ، ملتان اور راولپنڈی جیسے بڑے شہروں میں تیار ہوتی ہے ۔	Y	مقدار	1935	    1,237	0.0049	622.7059	urd_news_2016_00470851
12010	بھاری مقدار میں دھماکہ خیز مواد برآمد ۔	Y	مقدار	1935	    1,237	0.0049	987.2857	urd_news_2016_00305483
