ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
20001	چوہدری محمد برجیس طاہر اُردو پوائنٹ دنیاکی سب سے بڑی اُردو ویب سائیٹ ہے، جو پچھلے 15سال سے اُردو کی خدمت میں مصروف ہے۔	Y	برجیس	2524	      570	0.0023	209.4	urd_news_2016_00500658
20002	جمعرات کو ایوان صدر میں صدر مملکت سے وفاقی وزیر امور کشمیر محمد برجیس طاہر، گورنر اور وزیر اعلی گلگت بلتستان نے ملاقات کی ۔	Y	برجیس	2524	      570	0.0023	454.6364	urd_news_2016_00475436
20003	چوہدری محمد برجیس طاہر پاکستان پیپلز پارٹی کی قندیل بلوچ کے قتل کی مذمت میاں صاحب پاناما لیکس کے معاملے کو سبوتاژ کرنا چاہتے ہیں۔	Y	برجیس	2524	      570	0.0023	542	urd_news_2016_00500695
20004	وفاقی وزیر چودھری برجیس طاہر کا مسلم لیگ ن لیبر ونگ پنجاب کے زیر اہتمام پاکستان زندہ باد کانفرنس سے خطاب ۔	Y	برجیس	2524	      570	0.0023	661.4286	urd_news_2016_00989110
20005	چوہدری محمد برجیس طاہر انجینئر امیر مقام نے لکی مروت میں پاسپورٹ دفتر کا افتتاح کردیا میاں صاحب پاناما لیکس کے معاملے کو سبوتاژ کرنا چاہتے ہیں۔	Y	برجیس	2524	      570	0.0023	843.7037	urd_news_2016_00500679
20006	نجی ٹی وی کا بڑا دعوی آرمی چیف اور ڈی جی آئی ایس آئی آپریشن کی نگرانی کرتے رہے،گورنر سندھ قومی اسمبلی کی قائمہ کمیٹی سائنس و ٹیکنالوجی نے پی این اے سی بل کی مزید ترمیم کے ساتھ منظوری دیدی عمران خان کے غیرآئینی اقدام کے مئوقف پراختلاف ہے۔	Y	پراختلاف	2524	      570	0.0023	495.1522	urd_news_2016_00924902
20007	نجی ٹی وی کا بڑا دعوی اویس شاہ کی بازیابی، اعلیٰ سیاسی و سرکاری شخصیات کی چیف جسٹس سندھ ہائی کورٹ کو مبارکباد عمران خان کے غیرآئینی اقدام کے مئوقف پراختلاف ہے۔	Y	پراختلاف	2524	      570	0.0023	638.0333	urd_news_2016_00924909
20008	عبدالقادر پٹیل نے خود گرفتاری دینے کا اعلان کردیا سندھ میں رینجرز کے قیام اور اختیارات کا معاملہ حل نہ ہوسکا عمران خان کے غیرآئینی اقدام کے مئوقف پراختلاف ہے۔	Y	پراختلاف	2524	      570	0.0023	715.1481	urd_news_2016_00697733
20009	عمران خان عبدالقادر پٹیل کے ناقابل ضمانت وارنٹ گرفتار ی جاری ،نام ای سی ایل میں شامل کرنے کا حکم عمران خان کے غیرآئینی اقدام کے مئوقف پراختلاف ہے۔	Y	پراختلاف	2524	      570	0.0023	805.56	urd_news_2016_00711516
20010	چئیر مین اقبال لغاری عمران خان کے غیرآئینی اقدام کے مئوقف پراختلاف ہے۔	Y	پراختلاف	2524	      570	0.0023	1120.8333	urd_news_2016_00503111
20011	انہوں نے کہا کہ سی سی آئی اجلاس میں فیصلہ ہوا کہ مردم شماری ایک ہی وقت میں ہو گی۔	Y	مردم	2524	      570	0.0023	333.5882	urd_news_2016_00239199
20012	انہوں نے کہا کہ جب تک مردم شماری نہیں ہوگی نشستوں کا مسئلہ حل نہیں ہو سکتا۔	Y	مردم	2524	      570	0.0023	535.0625	urd_news_2016_00228927
20013	جب بھی مردم شماری ہوئی معذور افراد کے حوالے سے بھی معلومات حاصل کی جائیں گی۔	Y	مردم	2524	      570	0.0023	615.3333	urd_news_2016_00451767
20014	ذرائع مردم شماری از خود نوٹس کیس ٗ موجودہ حالات میں 2018ء کے الیکشن ہوتے دکھائی نہیں دے رہے ٗ چیف جسٹس انور ظہیر جمالی دینی مدارس کی رجسٹریشن کرنے کا فیصلہ حتمی ہے۔	Y	مردم	2524	      570	0.0023	723.625	urd_news_2016_00581522
20015	مردم شماری کا فارم اردو زبان میں ہونا چاہیے ۔	Y	مردم	2524	      570	0.0023	1013.3333	urd_news_2016_00864049
20016	، رانا مشہود احمد اُردو پوائنٹ دنیاکی سب سے بڑی اُردو ویب سائیٹ ہے، جو پچھلے 15سال سے اُردو کی خدمت میں مصروف ہے۔	Y	مشہود	2524	      570	0.0023	222.1579	urd_news_2016_00587155
20017	اس موقع پر نعرے بازی کرتے ہوئے کارکنوں نے (ن) لیگ کے صدر میاں محمد نواز شریف اور شہباز شریف سے مطالبہ کیا کہ وہ عام انتخابات میں رانا مشہود کو انتخابی ٹکٹ جاری نہ کریں اور اگر ایسا کیا گیا تو (ن) لیگ وہ سیٹ ہار جائے گی۔	Y	مشہود	2524	      570	0.0023	403.9302	urd_news_2016_00108688
20018	صوبائی وزیر تعلیم اور کھلے رانا مشہود بھی اس تقریب میں موجود تھے۔	Y	مشہود	2524	      570	0.0023	500.4615	urd_news_2016_00684552
20019	ترجمان دفتر خارجہ پنجاب میں ورلڈ بینک کے تعاون سے 10 لاکھ نوجوانوں کو روزگار فراہم کیا جا رہا ہے ‘رانا مشہود احمد بھارتی خفیہ ایجنسی”را“سی پیک کیخلاف متحرک ہے۔	Y	مشہود	2524	      570	0.0023	556.2333	urd_news_2016_00418032
20020	پنجاب کے وزیر قانون رانا مشہود کے کروڑوں روپے رشوت لینے کی مبینہ ویڈیو سامنے آگئی!	Y	مشہود	2524	      570	0.0023	851.5333	urd_news_2016_00391803
