ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
13001	ڈی پی او اوکاڑہ فیصل رانا نے صحافیوں نے بتایا کہ وزیر اعلیٰ کے دورہ کے حوالے سے تمام انتظامات مکمل کر لئے گئے ہیں۔	Y	اوکاڑہ	2038	    1,106	0.0044	280.5652	urd_news_2016_00566225
13002	وہ جمعہ کو اوکاڑہ پریس کلب کے صحافیوں کے وفد سے ملاقات میں بات چیت کر رہے تھے ۔	Y	اوکاڑہ	2038	    1,106	0.0044	389	urd_news_2016_00955062
13003	وہ پیر کو اوکاڑہ پریس کلب کے صحافیوں سے گفتگو کررہے تھے ۔	Y	اوکاڑہ	2038	    1,106	0.0044	477.6667	urd_news_2016_00953140
13004	خورشید شاہ ملتان اور اوکاڑہ میں مبینہ پولیس مقابلے میں 3 ڈاکو مارے گئے جنرل راحیل شریف نومبر میں نہیں جائیں گے ۔	Y	اوکاڑہ	2038	    1,106	0.0044	547.1579	urd_news_2016_00534057
13005	اوکاڑہ ‘ مبینہ پولیس مقابلے میں دو ڈاکو مارے گئے ‘ دو ساتھی فرار ۔	Y	اوکاڑہ	2038	    1,106	0.0044	879.2727	urd_news_2016_00279432
13006	مجھے کہا گیا ہے کہ عدالت کا حکم ہے جس پر عدالت نے کہا کہ ہم نے کسی کو نہیں روکا ۔	Y	روکا	2038	    1,106	0.0044	223.625	urd_news_2016_00848698
13007	اب سپریم کورٹ نے حکم دیا ہے تو امید کی جانی چاہیے کہ اس میں بچوں کو حصہ لینے سے روکا جا سکے گا۔	Y	روکا	2038	    1,106	0.0044	330	urd_news_2016_00008975
13008	دیگر ایسے کام کرنے سے بھی روکا جس سے عدلیہ کی آزادی متاثر ہو۔	Y	روکا	2038	    1,106	0.0044	415.7692	urd_news_2016_00546866
13009	کشمیری ڈرائیور کو گرفتار نہیں کیا گیا صرف روکا گیا ہے۔	Y	روکا	2038	    1,106	0.0044	520.1	urd_news_2016_00778649
13010	جس سے بیرونی مداخلت کو روکا جاسکے گا۔	Y	روکا	2038	    1,106	0.0044	858	urd_news_2016_00464546
13011	اس سے قبل فاروق لغاری کی دو لاکھ روپے کی ضمانت منظور کرلی گئی تھی لیکن اب انہیں دوبارہ گرفتار کرلیا گیا ہے ۔	Y	لغاری	2038	    1,106	0.0044	338.5	urd_news_2016_00073717
13012	عمران ظفر لغاری نے کہا کہ بل کو ایوان کے ریکارڈ پر رہنے دیا جائے۔	Y	لغاری	2038	    1,106	0.0044	415.1333	urd_news_2016_00715210
13013	کمیٹی کا اجلاس پیر کو ارشد لغاری کی زیر صدارت ہوا۔	Y	لغاری	2038	    1,106	0.0044	482.9091	urd_news_2016_00783229
