ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
1	Tapi, ada juga yang lebih dari itu.	Y	yang	1	1,280,411	2.6326	21.4286	ind_news_2011_00658451
2	Banyaknya peluang baru dalam sektor yang lain juga tidak menutup kemungkinan untuk para investor pada bidang lain yang nantinya akan terus mendukung pencapaian target pertumbuhan ekonomi Indonesia.	Y	yang	1	1,280,411	2.6326	444.56	ind_news_2012_00799867
3	Selain itu pemain juga harus memiliki mental juara, dan hal ini yang selalu saya katakan berulang-ulang kepada mereka,” ujar Pontoh.	Y	yang	1	1,280,411	2.6326	611.619	ind_news_2016_00816963
4	Selain itu, mereka juga berniat membuat kajian tersendiri terhadap putusan MK yang membatalkan Pasal 53 UU KPK tersebut.	Y	yang	1	1,280,411	2.6326	792.6471	ind_news_2012_00416188
5	Biar yang dilepas agar CAR BNI terjaga.	Y	yang	1	1,280,411	2.6326	2122	ind_news_2011_00003679
6	“Tidak ada orang lain yang di rumah.	Y	di	2	  953,747	1.9609	30	ind_news_2016_00940772
7	Ini menjadi pertama kalinya Twitter melakukan kerja sama dengan perusahaan jaringan di Indonesia.	Y	di	2	  953,747	1.9609	446.5385	ind_news_2016_00307022
8	Pengalihan lalu lintas tersebut antara lain di sekitar Istana Negara.	Y	di	2	  953,747	1.9609	611.2	ind_news_2012_00249256
9	Babak perempat final ini akan memainkan dua sesi, di mana satu sesi dimainkan tadi malam, dan satu sesi lagi pagi ini.	Y	di	2	  953,747	1.9609	792.4118	ind_news_2016_00053534
10	Dinding saluran irigasi di bawah tanggul patah.	Y	di	2	  953,747	1.9609	2072.2857	ind_news_2016_00198257
11	Kami hanya mengatakan itu dan itu yang terjadi.	Y	dan	3	  929,219	1.9105	31.2857	ind_news_2011_00413541
12	“Sangat penting bagi kami memenangi sesuatu untuk kepercayaan diri klub dan meraih sesuatu musim ini.	Y	dan	3	  929,219	1.9105	481.7857	ind_news_2011_00822622
13	Kami sadar betul tidak mungkin persoalan integritas dan korupsi hanya dikerjakan di KPK, kata dia. Menurut dia, diperlukan kerja sama dengan seluruh komponen bangsa.	Y	dan	3	  929,219	1.9105	643.3478	ind_news_2016_00382869
14	“Yang berkaitan dengan distribusi pasti sangat kompleks dan selalu berhubungan dengan banyak aspek.	Y	dan	3	  929,219	1.9105	820.0833	ind_news_2016_00991379
15	Usahanya mencakup digital, televisi, radio, cetak dan.	Y	dan	3	  929,219	1.9105	2005	ind_news_2016_00975091
16	Yang masih ada hingga saat ini hanya 12 orang.	Y	ini	4	  558,199	1.1477	26.75	ind_news_2012_00919115
17	Yang perlu dilakukan saat ini adalah audit kinerja guru.	Y	ini	4	  558,199	1.1477	424.5556	ind_news_2011_00366146
18	Mudah-mudahan ini semua bisa saling mendukung, yang jelas itu akan kita hadapi, tegasnya lagi.	Y	ini	4	  558,199	1.1477	588.6	ind_news_2012_00345567
19	Perseroan optimis dapat memenuhi target penjualan tahun ini,” tandasnya.	Y	ini	4	  558,199	1.1477	768.3333	ind_news_2012_00888712
20	Sosok patung binatang ini berbentuk campuran aneka binatang.	Y	ini	4	  558,199	1.1477	2187.7143	ind_news_2011_00267825
21	Tidak ada yang salah dengan itu,” kata dia.	Y	itu	5	  494,644	1.017	23.25	ind_news_2011_00475222
22	Jawaban itu mungkin tidak akan terdengar oleh para wakil rakyat di Jakarta sana.	Y	itu	5	  494,644	1.017	430.2308	ind_news_2011_00001565
23	Bahkan, kata dia, pengadaan perumahan itu hampir pasti tak berlanjut.	Y	itu	5	  494,644	1.017	594.7	ind_news_2012_00046965
24	Itu sebabnya seluruh kereta akan berhenti di setiap stasiun.	Y	itu	5	  494,644	1.017	775.2222	ind_news_2012_00761338
25	Penghasilan itu didapatkan berkat kesuksesan tur konser ‘1989 World Tour.’	Y	itu	5	  494,644	1.017	2221.8889	ind_news_2016_00664980
26	Ini adalah negara dengan lebih dari 200 juta warga negara.”	Y	dengan	6	  467,199	0.9606	41.25	ind_news_2012_00264031
27	Tetapi, potensi penambahan pelanggan bisa sampai dengan kurang lebih 750 pelanggan.	Y	dengan	6	  467,199	0.9606	468.7778	ind_news_2016_00937732
28	Maka dengan adanya perubahan ini diharapkan akan lebih merata dan lebih adil,” ungkapnya.	Y	dengan	6	  467,199	0.9606	623.5833	ind_news_2011_00743116
29	Tidak cuma itu, niat untuk bisa bertemu dengan perwakilan di sana juga batal karena tidak mendapat ijin.	Y	dengan	6	  467,199	0.9606	795.9375	ind_news_2011_00352084
30	Diganti dengan tembok dengan desain klasik khas Jogjakarta.	Y	dengan	6	  467,199	0.9606	2063.5714	ind_news_2016_00184545
31	Tapi, untuk tahun ini hanya satu orang.	Y	untuk	7	  461,183	0.9482	32	ind_news_2011_00569418
32	Nyaris tidak ada area lagi untuk kendaraan yang akan masuk ke halaman parkir lokasi tersebut.	Y	untuk	7	  461,183	0.9482	467.6	ind_news_2012_00299215
33	Dan, menurutnya keberangkatan lebih awal ini, untuk melakukan penyesuaian yang lebih baik.	Y	untuk	7	  461,183	0.9482	625.0909	ind_news_2012_00736480
34	Kami dapat masukan tanah untuk kantor baru BPBD dan BKD yang kabarnya milik yayasan pendidikan Islam,’’ terang dia.	Y	untuk	7	  461,183	0.9482	795.3889	ind_news_2012_00470625
35	Untuk menutupi perbuatannya, AFF mengancam korban-korbannya.	Y	untuk	7	  461,183	0.9482	1939.4286	ind_news_2011_00326619
36	Saat ini mereka adalah tim yang lebih baik dari kami.	Y	dari	8	  410,672	0.8444	32.4	ind_news_2012_00645003
37	Mantan pegawai Pajak itu memberi jaminan dalam 2 tahun Indonesia akan bersih dari korupsi bila dirinya menjadi staf dari lembaga penegak hukum.	Y	dari	8	  410,672	0.8444	443.65	ind_news_2011_00639407
38	Dari jumlah kasus itu, 80%-nya merupakan kasus kekerasan seksual, dengan pelaku orang terdekat.	Y	dari	8	  410,672	0.8444	599.6667	ind_news_2016_00145331
39	Namun, ia menilai Trump tidak demikian, terlepas dari apapun yang dikatakannya mengenai Muslim.	Y	dari	8	  410,672	0.8444	773.3846	ind_news_2016_00585798
40	Hiburan dari sesama penghuni lapas itu membuatnya tertawa.	Y	dari	8	  410,672	0.8444	1794.75	ind_news_2016_00268432
41	Untuk lebih dari 10 tahun ke depan, saya tidak tahun.	Y	tidak	9	  349,679	0.719	33.125	ind_news_2016_00967164
42	Tidak ada saksi di tempat kejadian, imbuhnya.	Y	tidak	9	  349,679	0.719	415.5714	ind_news_2011_00966028
43	Namun krisis global bukan tidak berdampak terhadap industri sepatu dalam negeri.	Y	tidak	9	  349,679	0.719	576.1818	ind_news_2011_00230038
44	Betapa tidak, karena pada saat bersamaan daya saing usaha kecil dan menengah (UKM) belum benar-benar siap.	Y	tidak	9	  349,679	0.719	749.25	ind_news_2011_00215319
45	Alhasil, umpan-umpan Persiba seringkali tidak menemui sasaran.	Y	tidak	9	  349,679	0.719	2010.1429	ind_news_2016_00026889
46	Dalam kasus ini, hal itu tidak dilakukan.	Y	dalam	10	  325,160	0.6685	35.2857	ind_news_2012_00965600
47	Dalam 3 tahun terakhir ini bukan hanya ada mahasiswa yang dikeluarkan namun juga karyawan yang dipecat.	Y	dalam	10	  325,160	0.6685	459.9286	ind_news_2011_00458762
48	Medali pertama akan diberikan pada pertengahan 2016 mendatang, dalam tiga kategori yang berbeda: ilmiah, masyarakat seni dan film.	Y	dalam	10	  325,160	0.6685	614.4706	ind_news_2016_00505046
49	Penangkapan tersebut mengungkap beberapa proyek berbahaya teroris dalam tahap persiapan tahap lanjut menurut keterangan kementerian.	Y	dalam	10	  325,160	0.6685	779.3571	ind_news_2016_00658151
50	Jejaring Ical, panggilan akrab Aburizal Bakrie, dalam dunia politik nasional tidaklah diragukan lagi.	Y	dalam	10	  325,160	0.6685	1768.8462	ind_news_2011_00053164
51	Saat ini sudah lebih baik dan harus akan lebih baik lagi.	Y	akan	11	  312,184	0.6419	31.3333	ind_news_2016_00724226
52	Jokowi pun akan kembali ke Balai Kota.	Y	akan	11	  312,184	0.6419	443.7143	ind_news_2012_00507783
53	Upaya lainnya yang akan dilakukan pemerintah adalah peningkatan kapasitas kompetensi dan keterampilan, terutama masuk di sektor-sektor industri maupun ekonomi kreatif.	Y	akan	11	  312,184	0.6419	599.75	ind_news_2012_00512040
54	Apalagi berbicara soal berapa pejabat yang akan di-rolling.	Y	akan	11	  312,184	0.6419	767.1111	ind_news_2016_00037332
55	Piala AFF 2016 akan menyajikan duel Indonesia vs Vietnam.	Y	akan	11	  312,184	0.6419	1820	ind_news_2016_00686618
56	Itu terjadi pada 2009 dan bisa terjadi lagi.	Y	pada	12	  269,152	0.5534	35	ind_news_2012_00053961
57	Jika bantuan tersebut terealisasi, maka dapat dipastikan bahwa pada tahun 2011, jalan sudah dapat dimanfaatkan masyarakat.	Y	pada	12	  269,152	0.5534	462	ind_news_2016_00343356
58	Pada kasus-kasus penjahat tertangkap tangan, laporan memang diberikan namun setelah warga mengambil tindakan sendiri dulu.	Y	pada	12	  269,152	0.5534	614.8667	ind_news_2011_00110661
59	Namun, alat tersebut tidak mampu berfungsi lantaran adanya kebocoran pada titik tertentu.	Y	pada	12	  269,152	0.5534	783.6667	ind_news_2011_00984857
60	Prosesnya khusus dila-kukan pada batik tulis.	Y	pada	12	  269,152	0.5534	1852.5714	ind_news_2016_00702098
61	Ia baru kembali setelah 4 tahun ke Indonesia.	Y	ke	13	  244,682	0.5031	48.5714	ind_news_2012_00090944
62	Jumlah ini disalurkan ke masing-masing daerah di seluruh Indonesia selama bulan Ramadhan.	Y	ke	13	  244,682	0.5031	445.4167	ind_news_2016_00354321
63	Pasalnya, hanya kemenangan satu-satunya cara untuk bisa membawa Inter lolos ke babak perempat final.	Y	ke	13	  244,682	0.5031	599.8	ind_news_2012_00206503
64	Masih lebih prioritas kegiatan Satpol PP yang mengawal gubernur ke mana ia (gubernur-red) pergi.	Y	ke	13	  244,682	0.5031	767.7857	ind_news_2011_00636703
65	Kenyataannya, taksi bukanlah kendaraan ideal ke sirkuit.	Y	ke	13	  244,682	0.5031	1891.8571	ind_news_2012_00876473
66	Namun ada hal lain yang juga harus dilakukan.	Y	juga	14	  236,123	0.4855	35.125	ind_news_2016_00577835
67	Menurutnya selain kondisi pasar yang sedang sepi serta wacana kenaikan tarif dasar listrik dan kenaikan harga BBM pada 2013 juga menjadi alasan para pengusaha ini, karena kenaikan tersebut membuat beban produksi semakin besar.	Y	juga	14	  236,123	0.4855	439.7	ind_news_2012_00128458
68	Dia juga memberikan masukan bagi PBSI ke depan agar menjalankan pembinaan atlet di berbagai daerah.	Y	juga	14	  236,123	0.4855	597.1333	ind_news_2012_00032597
69	Sama seperti Madrid, Barca juga akan menjalani partai pertama fase grup Liga Champions ini pertengahan pekan depan.	Y	juga	14	  236,123	0.4855	768.4118	ind_news_2011_00805480
70	Luna Maya juga buru-buru minta maaf.	Y	juga	14	  236,123	0.4855	1788.1667	ind_news_2011_00484156
71	Dan yang masih banyak hanya di dua daerah tersebut.	Y	tersebut	15	  221,939	0.4563	31.7778	ind_news_2016_00142111
72	Penyebabnya, bantuan tersebut tidak tepat sasaran dan banyak Menurut dia, bantuan tersebut harus sesuai dengan kebutuhan petani.	Y	tersebut	15	  221,939	0.4563	455.8667	ind_news_2011_00568536
73	Bahkan jika ormas tersebut melakukan tindakan pidana dapat diproses dalam hukum dan diberikan sanksi pidana.	Y	tersebut	15	  221,939	0.4563	610.0714	ind_news_2012_00431305
74	Sayangnya, ketika nomor tersebut dihubungi, nada sibuk dan sulit sekali untuk masuk.	Y	tersebut	15	  221,939	0.4563	779.3333	ind_news_2011_00256505
75	Konferensi tersebut melahirkan sembilan butir pernyataan Deklarasi Lombok.	Y	tersebut	15	  221,939	0.4563	1837.25	ind_news_2016_00464104
76	“Di daerah saya tak ada rumah seperti ini.	Y	ada	16	  212,974	0.4379	35.75	ind_news_2016_00182793
77	Di satu sisi kehidupan bangsa, ada di antara anak bangsa yang sudah bergerak dalam mengatasi permasalahan bangsa.	Y	ada	16	  212,974	0.4379	393.9286	ind_news_2011_00385104
78	Karena, ada anggota komite etik yang ke luar negeri.	Y	ada	16	  212,974	0.4379	545.8889	ind_news_2012_00334213
79	Atau yang terakhir ada kerusakan pada fitur penyelamatan diri ini.	Y	ada	16	  212,974	0.4379	713.3	ind_news_2016_00050812
80	“Ada teman-teman marah pada Basuki Tjahaja Purnama, dibilang anti NKRI, jangan dong,” ucapnya.	Y	ada	16	  212,974	0.4379	1822.0769	ind_news_2016_00010904
81	Karena sampai saat ini, belum ada yang dilakukan.	Y	karena	17	  194,807	0.4005	36.5	ind_news_2016_00403161
82	Namun fasilitas ini belum dibuka secara resmi karena ada beberapa fasilitas yang perlu ditambah atau diperbaiki, katanya.	Y	karena	17	  194,807	0.4005	442.3125	ind_news_2016_00584324
83	Pihak Otoritas Jasa Keuangan (OJK) memastikan bahwa kondisi perbankan nasional akan tetap dalam kondisi baik karena perbankan selalu melakukan pengawasan.	Y	karena	17	  194,807	0.4005	590.6111	ind_news_2016_00688151
84	“Ya, karena belum ada pemberitahuan resmi se-cara institusi, kami tidak ta-hu berapa anggaran yang di-siapkan pemerintah daerah untuk pilkada.	Y	karena	17	  194,807	0.4005	753.7273	ind_news_2016_00989170
85	Anggota Raja Rimba Menyerah karena Ingat Pacar - page2 - JPNN.	Y	karena	17	  194,807	0.4005	1886.2222	ind_news_2016_00032445
86	’’Namun katanya kalau tahun lalu sudah dapat, tahun ini tidak bisa.’	Y	bisa	18	  191,086	0.3929	42.1	ind_news_2012_00064370
87	Tapi pada kuartal 4 ini bisa naik, katanya.	Y	bisa	18	  191,086	0.3929	425.2857	ind_news_2011_00201690
