ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
10001	Ternyata kalau ada kegiatan pemerintah yang mengumpulkan banyak orang, selalu dilakukan di kota besar.	Y	mengumpulkan	1815	    3,375	0.0069	221.1429	ind_news_2016_00931712
10002	Oleh karena itu kita akan menghubungi perguruan tinggi untuk mengumpulkan data, setelah itu baru kami ke lokasi untuk melihat langsung di lapangan seperti apa,” tandas Teguh.	Y	mengumpulkan	1815	    3,375	0.0069	497.5417	ind_news_2012_00294015
10003	Coba bayangkan mengumpulkan lebih dari 100 anak untuk mengikuti lomba, tapi tidak ada tenaga medis, kata dia.	Y	mengumpulkan	1815	    3,375	0.0069	629.4375	ind_news_2011_00885234
10004	Organisasi Pangan dan Pertanian dari Persatuan Bangsa Bangsa nantinya dapat mengumpulkan data dari berbagai bursa komoditas.	Y	mengumpulkan	1815	    3,375	0.0069	796.9286	ind_news_2011_00024407
10005	Tak heran, Ahmad dan kawan-kawan rajin mengumpulkan sampah.	Y	mengumpulkan	1815	    3,375	0.0069	1342.875	ind_news_2016_00899321
10006	“Selain stok yang ada tersebut, dalam pekan ini juga akan masuk lagi BBM.	Y	stok	1816	    3,374	0.0069	241.2308	ind_news_2016_00823097
10007	Saat ini stok daging yang dijual oleh pedagang sudah habis, katanya.	Y	stok	1816	    3,374	0.0069	581.8182	ind_news_2012_00876318
10008	Stok yang sudah melebihi tingkat kebutuhan masyarakat.	Y	stok	1816	    3,374	0.0069	726.8571	ind_news_2012_00756653
10009	Se-hingga, stok yang tersedia di PMI tidak mengalami kekurangan.	Y	stok	1816	    3,374	0.0069	863.8	ind_news_2016_00798701
10010	Herman merasa bingung karena berdasarkan laporan kepala Dinkes, stok obat mencukupi.	Y	stok	1816	    3,374	0.0069	1463.3636	ind_news_2011_00722566
10011	Dia berharap pada akhirnya proses hukum dapat memenuhi rasa keadilan seluruh masyarakat terkait masalah itu.	Y	keadilan	1817	    3,372	0.0069	299.4	ind_news_2016_00167174
10012	Namun pada intinya, yang diinginkan masyarakat adalah rasa keadilan terhadap proses hukum yang berjalan,” ujarnya.	Y	keadilan	1817	    3,372	0.0069	588.2857	ind_news_2016_00592116
10013	Rakyat Indonesia harus tetap menjaga persatuan tersebut dan mewujudkan keadilan sesuai Pancasila.	Y	keadilan	1817	    3,372	0.0069	747.4167	ind_news_2016_00708182
10014	 Jika keadilan bagi kalangan sesama PNS itu tujuannya, mungkin bisa dibuat opsi!	Y	keadilan	1817	    3,372	0.0069	923.3333	ind_news_2011_00740865
10015	Keduanya diusung Partai Gerindra dan Partai Keadilan Sejahtera (PKS).	Y	keadilan	1817	    3,372	0.0069	1431.875	ind_news_2016_00415798
10016	Hal ini juga merupakan bahan laporan untuk walikota yang harus dilengkapi.	Y	dilengkapi	1818	    3,369	0.0069	323.0909	ind_news_2016_00245000
