ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
8001	თქვენ ყველაზე უკეთ მოგეხსენებათ რომ ეს ასე არ არის.	Y	უკეთ	1383	  2,041	0.0079	364.6667	geo_news_2019_00393552
8002	ასევე საუბარი იყო იმაზე, რომ მოსახლეობასთან მუშაობა უნდა იყოს მეტი და მათი უკეთ ინფორმირებაა საჭირო.	Y	უკეთ	1383	  2,041	0.0079	588.3333	geo_news_2016_00119632
8003	მგონია, რომ ჩვენი ყოფნის შემთხვევაში ყველაფერი უკეთ იქნებოდა.	Y	უკეთ	1383	  2,041	0.0079	606.75	geo_news_2019_00530335
8004	მან უკეთ იცის თუ ვინ არის კონკრეტული მატჩისთვის მზად.	Y	უკეთ	1383	  2,041	0.0079	659.1111	geo_news_2019_00509795
8005	მეორე - სახელმწიფო კომპანიების განკერძოება ხდება იმ მიზნით, რომ კერძო პირს მისი მართვა უკეთ შეუძლია, ამ შემთხვევაში ყველაფერი პირიქით მოხდა.	Y	უკეთ	1383	  2,041	0.0079	671.0526	geo_news_2019_00544986
8006	ამის შესახებ ნაციონალური მოძრაობის წევრმა დღეს გამართულ ბრიფინგზე განაცხადა.	Y	წევრმა	1383	  2,041	0.0079	504.6667	geo_news_2016_00069538
8007	“თუმცა მისი ოჯახის წევრმა ეს თანხა ვერ გამოიყენა.	Y	წევრმა	1383	  2,041	0.0079	531.75	geo_news_2019_00382271
8008	ამის შესახებ ჟურნალისტებს საპარლამენტო უმრავლესობის წევრმა განუცხადა.	Y	წევრმა	1383	  2,041	0.0079	549.1429	geo_news_2016_00070080
8009	ამის შესახებ საპარლამენტო უმრავლესობის წევრმა ჟურნალისტებთან საუბრისას განაცხადა.	Y	წევრმა	1383	  2,041	0.0079	612	geo_news_2019_00060744
8010	ამის შესახებ პარტიის წევრმა როგორც „ნაციონალური მოძრაობიდან“ news.	Y	წევრმა	1383	  2,041	0.0079	617.625	geo_news_2016_00069756
8011	ამიტომ ყველა არჩევნებზე ასე ხდება, რადგან პრობლემები არ იცვლება.	Y	არჩევნებზე	1384	  2,039	0.0079	463.3333	geo_news_2016_00076134
8012	მისი თქმით, ის საარჩევნო სისტემა, რომელიც 2016 წლის არჩევნებზე გამოიყენება არის ყველაზე მისაღები.	Y	არჩევნებზე	1384	  2,039	0.0079	480.75	geo_news_2016_00577909
8013	ჩემი აზრით, უკვე შემდეგ საპარლამენტო არჩევნებზე „ოცნებას“ სერიოზული პრობლემები ექნება.	Y	არჩევნებზე	1384	  2,039	0.0079	547.8	geo_news_2019_00927880
8014	სააკაშვილის თქმით, ამიტომ ქვეყანას რაც შეიძლება ბევრი დამკვირვებელი სჭირდება არჩევნებზე უკვე დღეიდან და არა მხოლოდ საარჩევნო დღეებში.“	Y	არჩევნებზე	1384	  2,039	0.0079	569.4118	geo_news_2016_00746431
8015	როგორც კახა კალაძემ აღნიშნა, ამ მიმართულებით ხელისუფლებამ მუშაობა დაიწყო და 2016 წლის არჩევნებზე გარკვეული სიახლეები იქნება.	Y	არჩევნებზე	1384	  2,039	0.0079	592.8667	geo_news_2016_00719533
8016	მან მოუწოდა ყველას, გაიხსენონ, ვინ სად იყო, როგორ იყო და რას აკეთებდა ყოფილი ხელისუფლების პირობებში.	Y	მოუწოდა	1385	  2,038	0.0079	662.0714	geo_news_2019_00509109
8017	მინისტრმა კიდევ ერთხელ მოუწოდა საერთაშორისო საზოგადოებას ამ მიმართულებით დახმარების აღმოჩენისკენ.	Y	მოუწოდა	1385	  2,038	0.0079	678.8	geo_news_2016_00563004
8018	აშშ-ში ვიზიტის დროს საქართველოს თავდაცვის მინისტრმა კიდევ ერთხელ მოუწოდა ნატოს, საქართველოს ალიანში საბოლოო გაწევრიანების მიმართულებით არსებითი გადაწყვეტილება მიიღოს.	Y	მოუწოდა	1385	  2,038	0.0079	781.3333	geo_news_2016_00150734
8019	საქართველოს პრეზიდენტმა ქვეყნის პრემიერს მოუწოდა მასთან ერთად ხალხს შეხვდეს და მათგან მეტი ინფორმაცია მიიღოს.	Y	მოუწოდა	1385	  2,038	0.0079	788.3571	geo_news_2016_00793276
8020	თუმცა, თავად თბილისის საკრებულოს თავმჯდომარემ აღნიშნული ინფორმაცია უარყო და მოუწოდა ყველა იმ ადამიანს, რომელიც მასთან ერთად 2008 წელს, ომის დროს, ახალგორის სოფლებში იმყოფებოდა მისულიყვნენ და დაემოწმებინათ მისი ინფორმაცია.	Y	მოუწოდა	1385	  2,038	0.0079	790.76	geo_news_2016_00379003
