ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
23001	სწორედ ამ ფილმების ჩვენება შედგება, თბილისში, კინოს სახლში.	Y	ფილმების	2468	    735	0.0028	1062.625	geo_news_2019_00816586
23002	მას ბევრი იცნობს და ახალგაზრდული ფილმების ფესტივალი ოზურგეთის მუნიციპალიტეტში 25 მაისს ახალგაზრდული ფილმების ფესტივალი გაიმართება.	Y	ფილმების	2468	    735	0.0028	1107.3636	geo_news_2016_00513216
23003	ლონდონში ქართული ფილმების ფესტივალი იმართება ლონდონში ქართული ფილმების მე-4 ფესტივალი იმართება.	Y	ფილმების	2468	    735	0.0028	1333.1667	geo_news_2016_00476254
23004	ოზურგეთის მუნიციპალიტეტში 25 მაისს ახალგაზრდული ფილმების ფესტივალი გაიმართება.	Y	ფილმების	2468	    735	0.0028	1377.2857	geo_news_2019_00636748
23005	რიგით მეხუთე საერთაშორისო დოკუმენტური ფილმების ფესტივალი იწყება.	Y	ფილმების	2468	    735	0.0028	1617.2857	geo_news_2019_00705364
23006	აცხადებს, რომ თუ საქმე არ არის გაკეთებული და თუ ყველა მოსამზადებელი სამუშაო არ არის დამთავრებული, რაც არ უნდა დიდი სურვილი იყოს პროცესის დაჩქარების, ვერ გამოვა.	Y	დამთავრებული	2469	    734	0.0028	648.3333	geo_news_2016_00151021
23007	და ამაზე უფრო მეტი დამცირება რა შეიძლება იყოს იმისა, ვისაც ეგონა, რომ ჩვენ დამთავრებული ვიყავით?“	Y	დამთავრებული	2469	    734	0.0028	758.2667	geo_news_2016_00229561
23008	იმედი მაქვს, რომ მაქსიმუმ ორ თვეში აქ უკვე დამთავრებული იქნება მშენებლობა, შესაბამისად, რაც ვნახეთ, განსაკუთრებით მძიმე პირობებში მცხოვრები 28 ოჯახი მიიღებს ბინას.	Y	დამთავრებული	2469	    734	0.0028	804.619	geo_news_2016_00406977
23009	ვინაიდან სამუშაო დღე დამთავრებული იყო და მოლარეც ადგილზე აღარ იმყოფებოდა, თანხა მეორე დღეს უნდა დათვლილიყო.	Y	დამთავრებული	2469	    734	0.0028	815.8667	geo_news_2016_00332843
23010	მე როგორც ვიცი, ფაქტობრივად, დამთავრებული უნდა იყოს, ბოლო სამუშაოების ეტაპია დარჩენილი.	Y	დამთავრებული	2469	    734	0.0028	840.0909	geo_news_2016_00541658
23011	აი ეს არის პასუხი, თუ რას ვაკეთებთ ჩვენ.	Y	ვაკეთებთ	2469	    734	0.0028	449.875	geo_news_2019_00028525
23012	უკვე ორი წელია, ამას სხვადასხვა ფორმით ვაკეთებთ.	Y	ვაკეთებთ	2469	    734	0.0028	713.7143	geo_news_2019_00837552
