ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
15001	რა მოხდება ქართულ კომპანია ჯორჯია-2012-თან მიმართებაში, იმედია ეს ძალიან მალე გაირკვევა.	Y	ჯორჯია	2072	  1,143	0.0044	746.5833	geo_news_2016_00688000
15002	დიდი პატრიოტი ვარ და ჩემთვის მთავარია საქართველო წარდგენილიყო ამ კონკურსზე, რომ ქვეყნის სახელი – „ჯორჯია“ კიდევ ერთხელ გაჟღერებულიყო.	Y	ჯორჯია	2072	  1,143	0.0044	998.0588	geo_news_2019_00254941
15003	გამოფენა საგამოფენო ცენტრის „ექსპო ჯორჯია“ ორგანიზებით და საქართველოს სოფლის მეურნეობის სამინისტროს ღვინის ეროვნული სააგენტოს ოფიციალური მხარდაჭერით გაიმართა.	Y	ჯორჯია	2072	  1,143	0.0044	998.8235	geo_news_2019_00185990
15004	ამის შესახებ ინფორმაციას ენერგო-პრო ჯორჯია ავრცელებს.	Y	ჯორჯია	2072	  1,143	0.0044	1026.4286	geo_news_2016_00067895
15005	ვინ არის ქართველი „მის ჯორჯია“, რომელიც ხშირად ჩნდება დონალდ ტრამპის გვერდით დახურულ მიღებებზე და რა..	Y	ჯორჯია	2072	  1,143	0.0044	1039.2667	geo_news_2016_00333121
15006	მე ვფიქრობ, რომ აქაც იგივე პროცესი იქნება“, - განაცხადა დავით სერგეენკომ.	Y	აქაც	2073	  1,142	0.0044	612.9	geo_news_2016_00530175
15007	ასე არის განვითარებულ ქვეყნებში და ალბათ, აქაც მალე მოხერხდება, იმიტომ რომ ამ სფეროში ეროვნული ბანკი საკმაოდ კარგად მუშაობს.	Y	აქაც	2073	  1,142	0.0044	667.6667	geo_news_2019_00106750
15008	დარწმუნებული ვარ, ძალიან ბევრი ადამიანი გამოჩნდება აქაც და სხვა ქვეყნებშიც, - განაცხადა საქართველოს პრეზიდენტმა.	Y	აქაც	2073	  1,142	0.0044	681	geo_news_2019_00241815
15009	აქაც მე- 3 შეცდომა - არჩევნების შემდეგ პარტიის მთავარი შეთავაზება აღმოჩნდა მხოლოდ და მხოლოდ პარლამენტში შესვლა და იქ ბრძოლა.	Y	აქაც	2073	  1,142	0.0044	718	geo_news_2016_00131574
15010	რაც შეეხება საქართველოს, აქაც ყველაფერი ნათელია, მაგრამ განსხვავებული თვალსაზრისით.	Y	აქაც	2073	  1,142	0.0044	749	geo_news_2016_00699211
15011	აქ არ ხდე­ბა ვარ­ს­კ­ვ­ლა­ვე­ბის თა­მა­ში, არა­მედ საქ­მი­ა­ნი სა­უ­ბა­რია ხე­ლოვ­ნე­ბა­სა და ანი­მა­ცი­ა­ზე.	Y	რია	2074	  1,141	0.0044	771.0667	geo_news_2016_00131432
15012	ეს სხვა არა­ფე­რია, თუ არა დი­დი ტყუ­ი­ლი.	Y	რია	2074	  1,141	0.0044	776.5	geo_news_2016_00313956
15013	მას ამ დრო­ში სა­ერ­თოდ არ უს­ვ­რია თა­მა­ში­დან.	Y	რია	2074	  1,141	0.0044	791.2857	geo_news_2016_00512654
15014	ასე რომ, გზის მშე­ნებ­ლო­ბის ვა­დე­ბი არა­რე­ა­ლუ­რია.	Y	რია	2074	  1,141	0.0044	804.8667	geo_news_2016_00125722
15015	რაც მთა­ვა­რია, ამ დროს ისი­ნი მი­ნი­მა­ლუ­რა­დაც არ ზი­ან­დე­ბა.	Y	რია	2074	  1,141	0.0044	814.7778	geo_news_2016_00693640
15016	თუმცა არ შეიძლება ეს მხოლოდ ასე დარჩეს.	Y	დარჩეს	2075	  1,140	0.0044	325.5714	geo_news_2016_00376072
15017	თუმცა, ეს შეიძლება დარჩეს, შეიძლება, არ დარჩეს.	Y	დარჩეს	2075	  1,140	0.0044	433.2	geo_news_2016_00378563
15018	სასამართლომ ყველაფერი უნდა გააკეთოს იმისთვის, რომ ეს კითხვები არ დარჩეს.	Y	დარჩეს	2075	  1,140	0.0044	696	geo_news_2016_00779874
15019	ხელისუფლებამ გააკეთა და აკეთებს აბსოლუტურად ყველაფერს, რომ არცერთი კითხვა არ დარჩეს.	Y	დარჩეს	2075	  1,140	0.0044	710.9091	geo_news_2019_00981031
15020	ამ ომში ორივე მხარე გამარჯვებული უნდა დარჩეს.	Y	დარჩეს	2075	  1,140	0.0044	949	geo_news_2016_00080726
15021	სწორედ ეს ფაქტი გახდა მათი პროტესტის მიზეზი.	Y	პროტესტის	2075	  1,140	0.0044	472.5714	geo_news_2019_00817436
15022	თუმცა, როგორც ჩანს, ხელისუფლება არც ამის გათვალისწინებას აპირებს და ჩვენი პროტესტის მიზეზიც ეს არის.	Y	პროტესტის	2075	  1,140	0.0044	685.5714	geo_news_2019_00383471
15023	განსაკუთრებით ხაზგასასმელია, რომ სწორედ ამ პროტესტის შედეგად არაერთხელ ჰქონდა ადგილი საერთაშორისო ანგარიშის კორექტირებას (მაგალითად, აშშ-ის სახელმწიფო დეპარტამენტის მიერ მომზადებული ანგარიშის შემთხვევაში).	Y	პროტესტის	2075	  1,140	0.0044	739.4286	geo_news_2019_00191343
15024	პროტესტის მეორე მიმართულება, მისი თქმით, რეგიონები უნდა იყოს, რადგან მათ მეტი ყურადღება სჭირდებათ.	Y	პროტესტის	2075	  1,140	0.0044	803.9231	geo_news_2016_00675545
15025	რაც შეეხება განთავისუფლებულ თანამშრომლებს ეს, დაახლოებით, ერთი თვის წინ მოხდა და ჩვენი პროტესტის შემდეგ უკან დაბრუნება შესთავაზეს მათ, თუმცა გარკვეული მიზეზების გამო თავად არ ისურვეს თანამშრომლებმა უკან დაბრუნება.	Y	პროტესტის	2075	  1,140	0.0044	812.3462	geo_news_2019_00696421
15026	არც ერთ ნორმალურ ქვეყანაში ასეთი რამ არ ხდება.	Y	ნორმალურ	2076	  1,139	0.0044	360.375	geo_news_2016_00112736
15027	ისე, როგორც ყველა ნორმალურ კლინიკაში არის მიღებული.	Y	ნორმალურ	2076	  1,139	0.0044	676.4286	geo_news_2016_00422728
15028	“ოქტომბრის საპარლამენტო არჩევნები, რა თქმა უნდა, ქართველი ხალხის დიდი გამარჯვება იყო, მაგრამ ნორმალურ ვითარებაში არ ჩატარებულა.	Y	ნორმალურ	2076	  1,139	0.0044	700.3125	geo_news_2016_00643221
15029	ასეთი რამ არცერთ ნორმალურ ქვეყანაში არ ხდება.	Y	ნორმალურ	2076	  1,139	0.0044	702.4286	geo_news_2019_00114532
15030	ნორმალურ ქვეყანაში ეს არ უნდა იყოს დაშვებული.	Y	ნორმალურ	2076	  1,139	0.0044	711	geo_news_2016_00630737
15031	ბრიუსელში ნატო-საქართველოს კომისიის სხდომა გაიმართება - news.	Y	ბრიუსელში	2077	  1,138	0.0044	609.7143	geo_news_2016_00179456
15032	ბრიუსელში დაგეგმილია შეხვედრები როგორც ევროკავშირის, ისე ნატო-ს მიმართულებით.	Y	ბრიუსელში	2077	  1,138	0.0044	742.2222	geo_news_2016_00179397
15033	შეხვედრა ბრიუსელში - 24 Hoursსახელმწიფო პროგრამები ბრიუსელში, აღმოსავლეთ პარტნიორობის საგარეო საქმეთა მინისტრთა პირველი შეხვედრა გაიმართა.	Y	ბრიუსელში	2077	  1,138	0.0044	867.0909	geo_news_2016_00916409
15034	საქართველო-ევროკავშირის ასოცირების საბჭოს სხდომაზე ბრიუსელში ქართულმა მხარემ ანგარიში წარადგინა.	Y	ბრიუსელში	2077	  1,138	0.0044	1102.6	geo_news_2016_00786638
15035	საქართველოს სამთავრობო დელეგაციის ვიზიტი ბრიუსელში 10 თებერვალს დასრულდება.	Y	ბრიუსელში	2077	  1,138	0.0044	1284	geo_news_2016_00794603
15036	ეს ეხება როგორც საქართველოს, ისე ჩვენს რუს მეგობრებს.	Y	რუს	2077	  1,138	0.0044	661.75	geo_news_2016_00301565
15037	რუსეთის პრეზიდენტი იმედოვნებს, რომ რუს და ქართველ ხალხს შორის არსებული მალე დასრულდება.	Y	რუს	2077	  1,138	0.0044	662.4167	geo_news_2016_00740639
15038	მეზობლების ინფორმაციით, ის ბოლო პერიოდში, სავარაუდოდ, უკრაინაში ან რუს..	Y	რუს	2077	  1,138	0.0044	753	geo_news_2016_00530680
15039	ეს სა­ქარ­თ­ვე­ლო ამ რუს­ტე­რით.	Y	რუს	2077	  1,138	0.0044	790.4	geo_news_2016_00312996
15040	სააკაშვილმა ეს განცხადება ბათუმში რუს ჟურნალისტებთან შეხვედრაზე გააკეთა.	Y	რუს	2077	  1,138	0.0044	795.5	geo_news_2016_00747038
15041	მანამდე კი იმის თქმა შეიძლება, რომ გოგა ხაჩიძის უწყებაში მაინც და მაინც საქმე კარგად არ არის და ამას, შესაძლოა, მინისტრი გადაჰყვეს.	Y	გოგა	2078	  1,137	0.0044	637	geo_news_2019_00506110
15042	შეგახსენებთ, რომ თბილისის საქალაქო სასამართლოში გოგა ონიანის სასამართლო პროცესი მიმდინარეობს.	Y	გოგა	2078	  1,137	0.0044	781.8	geo_news_2016_00898186
15043	ისტორიული მუზეუმის დირექტორი გოგა ტრაპაიძე გურია ნიუსთან საუბრის დროს ამბობს, რომ ამ ფაქტის შესახებ 21 იანვარს გახდა ცნობილი: მე კონკრეტულად არ ვიცი, რა მოხდა.	Y	გოგა	2078	  1,137	0.0044	847.6522	geo_news_2016_00431452
15044	ჩვენი პრობლემაა, რომ გოგა ხაინდრავამ იცოდა, ჩვენ კი არა - news.	Y	გოგა	2078	  1,137	0.0044	851.9	geo_news_2016_00943551
15045	ყოფილი პრემიერ-მინისტრის, ბიძინა ივანიშვილის განცხადებით, გოგა ხაინდრა..	Y	გოგა	2078	  1,137	0.0044	883.625	geo_news_2016_00893481
15046	ხალხი ყოველთვის იტყვის იმას რაც თავად არის…	Y	იტყვის	2078	  1,137	0.0044	452.2857	geo_news_2019_00977822
15047	რა გინდა რომ აქ არ იყოს, ენა იტყვის რას, სიტყვა გინდა?	Y	იტყვის	2078	  1,137	0.0044	624.8	geo_news_2019_00677330
15048	ნებისმიერი ნორმალური ადამიანი, რომელიც ხედავს რა ხდება ქვეყანაში, იტყვის, რომ ცუდად მიდის პროცესი.	Y	იტყვის	2078	  1,137	0.0044	669.4615	geo_news_2019_00628158
15049	ყველაზე საშიში, რასაც კი ადამიანის ენა იტყვის.	Y	იტყვის	2078	  1,137	0.0044	897.8571	geo_news_2019_00881079
