ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
22001	Jesień może być złota, ale zdecydowanie nie jest to złoty czas na pracę.	Y	jesień	2751	    1,172	0.0026	670.6154	pol_news_2018_00268141
22002	"""""""Jesień - informacje na tematy """"""""Jesień"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	jesień	2751	    1,172	0.0026	837.3333	pol_news_2017_00262502
22003	Mamy za parę miesięcy jesień 2018 roku, wybory samorządowe.	Y	jesień	2751	    1,172	0.0026	954.125	pol_news_2018_00350508
22004	Weekend za pół ceny: jesień 2018 - lista obiektów, miasta, data.	Y	jesień	2751	    1,172	0.0026	1384	pol_news_2018_00832408
22005	Najlepszy wynik w czerwcu stał się udziałem OFE PZU „Złota Jesień”.	Y	jesień	2751	    1,172	0.0026	1428.9091	pol_news_2017_00389277
22006	Tyle że czas mija szybko i dzieje się w Polsce wiele.	Y	mija	2751	    1,172	0.0026	397.0909	pol_news_2017_00782300
22007	Ale im więcej czasu mija, tym mniej jestem przekonany.	Y	mija	2751	    1,172	0.0026	706.2222	pol_news_2017_00013345
22008	W poniedziałek, 28 lipca, mija sto lat od wybuchu I wojny światowej.	Y	mija	2751	    1,172	0.0026	839.7273	pol_news_2018_00879301
22009	ZOBACZ TAKŻE: Mija rok rządu Beaty Szydło.	Y	mija	2751	    1,172	0.0026	970.1429	pol_news_2018_00983989
22010	Jutro mija 27. rocznica pierwszych częściowo wolnych wyborów parlamentarnych w Polsce.	Y	mija	2751	    1,172	0.0026	1648.4	pol_news_2016_00295142
22011	Mirosław Konkel - wiadomości, notowania, inwestycje, giełda, rynek, akcje, spółki - pb.pl - strona 4 Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	mirosław	2751	    1,172	0.0026	675.1481	pol_news_2017_00361195
22012	Mirosław Kowalik prezesem Enei - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	mirosław	2751	    1,172	0.0026	694.7273	pol_news_2018_00372018
22013	Mirosław Konkel - wiadomości, notowania, inwestycje, giełda, rynek, akcje, spółki - pb.pl - strona 2Subskrybuj Puls Biznesu subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	mirosław	2751	    1,172	0.0026	829.5769	pol_news_2018_00372017
22014	MIROSŁAW BAŃKO: Tak, ale nikt o tym nie wie.	Y	mirosław	2751	    1,172	0.0026	844	pol_news_2016_00376816
22015	Odpowiedzi na te pytania szuka prezes Mirosław Krutin, która zastrzega, że chce, aby jego strategia była wizją spółki nie tylko za pięć, ale także za 30 lat.	Y	mirosław	2751	    1,172	0.0026	892.88	pol_news_2016_00492265
22016	Ale brakuje na nim miejsca dla orkiestry.	Y	orkiestry	2751	    1,172	0.0026	607.2857	pol_news_2017_00011830
22017	Na koncie Orkiestry już ponad 4 mln zł.	Y	orkiestry	2751	    1,172	0.0026	695.8571	pol_news_2016_00409894
22018	Tyle na temat Orkiestry można było znaleźć w telewizji i na stronie internetowej TVP Info.	Y	orkiestry	2751	    1,172	0.0026	714.9286	pol_news_2017_00780270
22019	I podkreślił, że wszystko to, co dzieje się przy okazji Wielkiej Orkiestry Świątecznej Pomocy jest wyjątkowe.	Y	orkiestry	2751	    1,172	0.0026	737	pol_news_2018_00223364
22020	Teraz, na początku roku, nie ma dla nich nic ważniejszego od Wielkiej Orkiestry Świątecznej Pomocy.	Y	orkiestry	2751	    1,172	0.0026	762.1333	pol_news_2016_00741006
22021	Mam nadzieję, że za rok płyta trafi do sprzedaży.	Y	płyta	2751	    1,172	0.0026	630.4444	pol_news_2016_00353747
22022	Chcę jednak żeby ta płyta była bardzo moja.	Y	płyta	2751	    1,172	0.0026	753.25	pol_news_2016_00090054
22023	Płyta trafi do sprzedaży pod koniec lutego.	Y	płyta	2751	    1,172	0.0026	780.2857	pol_news_2016_00543191
22024	Gdyby tej przerwy nie było, płyta pewnie by nie powstała.	Y	płyta	2751	    1,172	0.0026	916.2222	pol_news_2016_00200200
22025	"""""""Tradycyjnie zapraszamy do udziału w konkursie """"""""Płyta tygodnia""""""""."""""""	Y	płyta	2751	    1,172	0.0026	1291.375	pol_news_2016_00768438
22026	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać U was na wsi jak prądu zabraknie?	Y	prądu	2751	    1,172	0.0026	545.625	pol_news_2017_00781896
22027	Bez prądu wciąż pozostaje tam ponad 100 tysięcy osób.	Y	prądu	2751	    1,172	0.0026	618.5	pol_news_2018_00051770
22028	Co by się stało, gdyby to wykorzystać do produkcji prądu?	Y	prądu	2751	    1,172	0.0026	684.5	pol_news_2016_00102342
22029	Na początku 2009 r. możemy spodziewać się też wzrostu cen prądu.	Y	prądu	2751	    1,172	0.0026	802.1	pol_news_2018_00412766
22030	A skąd ją wziąć, kiedy zabraknie prądu?	Y	prądu	2751	    1,172	0.0026	1244.8571	pol_news_2017_00033110
22031	Ale w tym roku się nie dostała.	Y	dostała	2752	    1,171	0.0026	403.5714	pol_news_2016_00033984
22032	Tylko jak to się stało, że dostała to stanowisko?	Y	dostała	2752	    1,171	0.0026	561.375	pol_news_2018_00787911
