ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
8001	Łącznie, do końca września tego roku, nowe..	Y	łącznie	1454	    2,932	0.0066	375.4286	pol_news_2016_00335940
8002	Łącznie może wziąć w nim udział około 100 tys. osób.	Y	łącznie	1454	    2,932	0.0066	451.5556	pol_news_2018_00330088
8003	To tyle, ile łącznie w ciągu poprzednich dwóch lat.	Y	łącznie	1454	    2,932	0.0066	489	pol_news_2017_00758660
8004	Mieszka w nich łącznie ok. 400 tys. osób.	Y	łącznie	1454	    2,932	0.0066	505.8571	pol_news_2017_00356194
8005	Twierdzą oni, że na ich łodzi było łącznie około 200 osób.	Y	łącznie	1454	    2,932	0.0066	524.8	pol_news_2018_00783203
8006	O to, jakie są w tym sezonie najpopularniejsze..	Y	najpopularniejsze	1454	    2,932	0.0066	281.875	pol_news_2016_00516224
8007	Kadry Najpopularniejsze profile tygodnia - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	najpopularniejsze	1454	    2,932	0.0066	496.1818	pol_news_2018_00290048
8008	Jakie kwiaty w tym dniu są najpopularniejsze?	Y	najpopularniejsze	1454	    2,932	0.0066	717.4286	pol_news_2016_00243250
8009	Terminarz Najpopularniejsze imiona dla dzieci 2019 w Polsce Umowa kupna sprzeda¿y samochodu Koncert Polaków.	Y	najpopularniejsze	1454	    2,932	0.0066	724.2857	pol_news_2018_00744668
8010	Terminarz Najpopularniejsze imiona dla dzieci 2019 w Polsce Umowa kupna sprzeda¿y samochodu I liga.	Y	najpopularniejsze	1454	    2,932	0.0066	737.7857	pol_news_2018_00744561
8011	Dziś już wiemy, że tak się nie stało, a zarząd na miejscu dyrektora tej placówki widzi Jana Jarosza i to bez konkursu.	Y	placówki	1454	    2,932	0.0066	625.2273	pol_news_2018_00166082
8012	Tylko te placówki, które znalazły się w sieci, mają zagwarantowane pieniądze na kolejne lata.	Y	placówki	1454	    2,932	0.0066	642.6429	pol_news_2017_00783841
