ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
1001	Berlusconi ha i suoi problemi, e anche di più.	Y	suoi	201	   26,710	0.0448	113.7778	ita_news_2015_00084528
1002	E lo fa con due dei suoi leader.	Y	suoi	201	   26,710	0.0448	114.5	ita_news_2015_00237418
1003	Come ha fatto per buona parte dei suoi 64 anni.	Y	suoi	201	   26,710	0.0448	116.1111	ita_news_2015_00128215
1004	Il comune di soldi suoi non ne ha.	Y	suoi	201	   26,710	0.0448	132.375	ita_news_2016_00349475
1005	"""""""La Roma invece ci sarà sempre, così come i suoi tifosi""""""""."""""""	Y	suoi	201	   26,710	0.0448	132.7273	ita_news_2015_00515184
1006	E soprattutto sull'adesso: adesso che si fa?	Y	sull	202	   26,705	0.0448	131.5714	ita_news_2016_00265848
1007	Il voto sull’acqua non è stato solo un voto sull’acqua.	Y	sull	202	   26,705	0.0448	153.8889	ita_news_2019_00400922
1008	"""""""E sull'amore per un figlio che è più forte di tutto""""""""."""""""	Y	sull	202	   26,705	0.0448	162.0833	ita_news_2015_00269358
1009	In parte si vede già la sua mano sull'Inter.	Y	sull	202	   26,705	0.0448	218.2	ita_news_2015_00424861
1010	Sull'accaduto sono in corso le indagini da parte della polizia e dei carabinieri.	Y	sull	202	   26,705	0.0448	232.7857	ita_news_2016_00914506
1011	Poi, per la legge, sarà fuori per sempre.	Y	legge	203	   26,670	0.0447	94.1429	ita_news_2019_00766129
1012	Importante è, però, che la legge ci sia.	Y	legge	203	   26,670	0.0447	94.25	ita_news_2016_00407855
1013	Siamo tra i pochi che non hanno una legge.	Y	legge	203	   26,670	0.0447	98	ita_news_2016_00871963
1014	Non si tratta di una legge difficile da fare.	Y	legge	203	   26,670	0.0447	125.4444	ita_news_2019_00695160
1015	Non si può, e basta: lo dice la legge.	Y	legge	203	   26,670	0.0447	128.1111	ita_news_2015_00697923
1016	E ci saranno anche loro, certo che ci saranno.	Y	saranno	204	   26,450	0.0444	92.1429	ita_news_2015_00215583
1017	Ci sono sempre state e sempre ci saranno..	Y	saranno	204	   26,450	0.0444	101.5	ita_news_2015_00122514
1018	Da quel momento in poi ci saranno un “prima” e un “adesso”.	Y	saranno	204	   26,450	0.0444	108.0909	ita_news_2015_00169411
1019	"""""""""""""""La squadra sta bene, ci saranno tutti."""""""	Y	saranno	204	   26,450	0.0444	111.7143	ita_news_2019_00525777
1020	Non saranno della partita non saranno della partita.	Y	saranno	204	   26,450	0.0444	121	ita_news_2019_00692909
1021	Il campo sarà un problema per noi e loro.	Y	campo	205	   26,369	0.0442	91.5556	ita_news_2019_00333619
1022	Un fatto che con il campo da gioco ha poco a che fare.	Y	campo	205	   26,369	0.0442	91.5833	ita_news_2016_00969219
1023	Ed è grande come un campo da calcio».	Y	campo	205	   26,369	0.0442	100.75	ita_news_2019_00212872
1024	Perché una volta in campo il calcio è uno sport come gli altri.	Y	campo	205	   26,369	0.0442	106.0769	ita_news_2019_00734672
1025	La Regione ha ora in campo un secondo progetto.	Y	campo	205	   26,369	0.0442	107.5556	ita_news_2019_00513766
1026	Ma c'è anche un’altra Europa.	Y	europa	206	   25,881	0.0434	81	ita_news_2015_00594411
1027	Non solo in Italia, ma in tutta Europa.	Y	europa	206	   25,881	0.0434	89	ita_news_2019_00695884
1028	Che sia questo il futuro dell’Europa?	Y	europa	206	   25,881	0.0434	97.5714	ita_news_2016_00112387
1029	In Europa non si parla d’altro che di “.	Y	europa	206	   25,881	0.0434	102.6667	ita_news_2016_00416194
1030	Primi non in Italia o in Europa, ma nel mondo.	Y	europa	206	   25,881	0.0434	102.7778	ita_news_2016_00777762
1031	Per un Paese che ha nel calcio il suo sport nazionale non è proprio il massimo.	Y	nazionale	207	   25,551	0.0429	119.0667	ita_news_2015_00762399
1032	"""""""Sarebbe tra l'altro il primo caso a livello nazionale""""""""."""""""	Y	nazionale	207	   25,551	0.0429	122.9	ita_news_2019_00836608
1033	L’attività del Consiglio nazionale come non si è mai vista.	Y	nazionale	207	   25,551	0.0429	125.7273	ita_news_2019_00533382
1034	E' un giocatore importante e lo sarà sempre di più per noi e per la Nazionale.	Y	nazionale	207	   25,551	0.0429	129.1538	ita_news_2016_00275043
1035	Due o tre punti in più della media nazionale.	Y	nazionale	207	   25,551	0.0429	130.2222	ita_news_2019_00195999
1036	Ma ci sono anche altri punti di forza, nel suo gruppo.	Y	gruppo	208	   25,492	0.0428	101.4545	ita_news_2016_00594593
1037	La forza di una squadra che va bene è il gruppo, e noi ce l'abbiamo.	Y	gruppo	208	   25,492	0.0428	126.6875	ita_news_2019_00483241
1038	Sarà una prova per tutti, per me e per tutto il gruppo.	Y	gruppo	208	   25,492	0.0428	127.7	ita_news_2016_00837277
1039	E parte da un gruppo di amici.	Y	gruppo	208	   25,492	0.0428	135.8571	ita_news_2016_00246931
1040	"""""""Sì ma più che altro al suo gruppo"""""""", spiega."""""""	Y	gruppo	208	   25,492	0.0428	143.2222	ita_news_2015_00884347
1041	"""""""Il problema non è solo nostro, è di tutti""""""""."""""""	Y	nostro	209	   25,470	0.0427	82.625	ita_news_2015_00382746
1042	Del nostro governo che in due anni non ha fatto niente?	Y	nostro	209	   25,470	0.0427	91	ita_news_2016_00176419
1043	«Noi siamo noi sempre, questo è il nostro modo di fare calcio».	Y	nostro	209	   25,470	0.0427	111.0909	ita_news_2016_00674417
1044	Questo è il nostro punto di vista oggi.	Y	nostro	209	   25,470	0.0427	112	ita_news_2015_00812112
1045	Anche a loro va il mio, e il nostro, grazie.	Y	nostro	209	   25,470	0.0427	115.5556	ita_news_2019_00045691
1046	Così come lo è stato con la società.	Y	società	210	   25,419	0.0426	53.625	ita_news_2016_00151709
1047	Grazie alla società per il lavoro fatto.	Y	società	210	   25,419	0.0426	99.5714	ita_news_2015_00313326
1048	C’è del male nella società di oggi.	Y	società	210	   25,419	0.0426	120.625	ita_news_2016_00102221
1049	«Con la società c’è un grande rapporto.	Y	società	210	   25,419	0.0426	126.75	ita_news_2016_00141124
1050	E la Politica non è altro che pensare per la società!	Y	società	210	   25,419	0.0426	127.2	ita_news_2016_00234767
1051	L’Italia siamo anche noi, soprattutto noi.	Y	soprattutto	211	   25,191	0.0422	96.6667	ita_news_2016_00566266
1052	Ma questo è soprattutto un (altro) problema suo.	Y	soprattutto	211	   25,191	0.0422	98.5	ita_news_2016_00614807
1053	Questo è vero soprattutto per l’Italia.	Y	soprattutto	211	   25,191	0.0422	99.7143	ita_news_2015_00812880
1054	⭐ Ma ci sarà soprattutto la cosa più importante.	Y	soprattutto	211	   25,191	0.0422	99.75	ita_news_2019_00601480
1055	Ma prima e soprattutto dopo, non sembra di essere a una festa.	Y	soprattutto	211	   25,191	0.0422	105.3333	ita_news_2019_00618321
1056	Gli italiani sono circa il 10 per cento.	Y	circa	212	   25,189	0.0422	136.8571	ita_news_2016_00309413
1057	Circa un terzo di questi ultimi ha più di 55 anni.	Y	circa	212	   25,189	0.0422	138.6667	ita_news_2019_00114981
1058	"""""""Erano negli Usa da circa un anno""""""""."""""""	Y	circa	212	   25,189	0.0422	145.2857	ita_news_2016_00259038
1059	Al momento non si hanno notizie circa il suo stato di salute.	Y	circa	212	   25,189	0.0422	146.5833	ita_news_2015_00036137
1060	In una casa hanno portato via circa 5mila euro.	Y	circa	212	   25,189	0.0422	148.5556	ita_news_2019_00443670
1061	Della serie chi c'è c'è!	Y	serie	213	   25,180	0.0422	78.6	ita_news_2015_00174949
1062	Per la Serie A, dunque, a da fare.	Y	serie	213	   25,180	0.0422	110.7143	ita_news_2016_00744340
1063	Solo l'ultimo di una serie che ha seguito l'incontro tra i due a gennaio.	Y	serie	213	   25,180	0.0422	123.8	ita_news_2015_00895842
1064	La Serie A invece non è come prima, ma ti fa dare il massimo.	Y	serie	213	   25,180	0.0422	129.7143	ita_news_2016_00516737
1065	Al momento non ce ne sono di così serie.	Y	serie	213	   25,180	0.0422	144	ita_news_2015_00036072
1066	Non tra quattro anni, ma da domenica».	Y	domenica	214	   24,959	0.0419	86.8571	ita_news_2015_00701379
1067	Per questo la domenica è tanto importante per noi.	Y	domenica	214	   24,959	0.0419	114.125	ita_news_2015_00758432
1068	Ma che cosa è successo, tra sabato e domenica?	Y	domenica	214	   24,959	0.0419	115	ita_news_2015_00594950
1069	Non c'è pace per la domenica del presidente del Consiglio.	Y	domenica	214	   24,959	0.0419	127.8	ita_news_2016_00677514
1070	Quella di domenica, in particolare, sarà una giornata molto importante per la città.	Y	domenica	214	   24,959	0.0419	128.3846	ita_news_2015_00802207
1071	«Sono stata io, questa e anche le altre volte».	Y	altre	215	   24,948	0.0418	105	ita_news_2016_00898490
1072	Questa è una gara importante come le altre.	Y	altre	215	   24,948	0.0418	113	ita_news_2019_00798192
1073	Quella è la sua cultura e non ne ha altre.	Y	altre	215	   24,948	0.0418	116.3	ita_news_2015_00802445
1074	Non è un problema solo di Torino, ma anche di altre città.	Y	altre	215	   24,948	0.0418	122.8182	ita_news_2016_00684446
1075	C’è differenza tra la partita contro l’Inter e le altre, ma c’è differenza anche in quello che potrebbe fare rispetto a quello che ha fatto domenica.	Y	altre	215	   24,948	0.0418	135.7083	ita_news_2016_00102250
1076	Ma si potrebbe fare di più e meglio.	Y	potrebbe	216	   24,843	0.0417	80.125	ita_news_2015_00623501
1077	Che cosa potrebbe fare senza di noi?»	Y	potrebbe	216	   24,843	0.0417	98.1429	ita_news_2016_00109558
1078	E questo per molti di loro potrebbe essere un rischio.	Y	potrebbe	216	   24,843	0.0417	116.3	ita_news_2016_00256787
