ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
2001	Anche quello che dice la loro base.	Y	base	400	   14,875	0.0249	113.4286	ita_news_2015_00050544
2002	Alla base di tutto c’è la qualità.	Y	base	400	   14,875	0.0249	147.875	ita_news_2016_00027590
2003	Tanto per capire da che parte sta la base del partito.	Y	base	400	   14,875	0.0249	162	ita_news_2015_00928355
2004	"""""""Ma l'idea di base è solo mia""""""""."""""""	Y	base	400	   14,875	0.0249	166.375	ita_news_2015_00608186
2005	Anche l’Italia ha una base lì.	Y	base	400	   14,875	0.0249	172.5714	ita_news_2019_00049153
2006	In altre parole, è possibile che a oggi si sia sotto quota 140 miliardi di euro.	Y	miliardi	401	   14,809	0.0248	169.9333	ita_news_2016_00409097
2007	Il totale ad oggi è di 10 miliardi.	Y	miliardi	401	   14,809	0.0248	170.4286	ita_news_2015_00399254
2008	E solo questo un mercato da 250 miliardi di dollari”.	Y	miliardi	401	   14,809	0.0248	179.5556	ita_news_2019_00255262
2009	Al primo posto vi sono gli Stati uniti con 340 miliardi.	Y	miliardi	401	   14,809	0.0248	185.8	ita_news_2015_00037220
2010	Per un totale di circa 4 miliardi di euro.	Y	miliardi	401	   14,809	0.0248	195.7143	ita_news_2015_00762488
2011	I primi tre su tutti gli altri.	Y	primi	402	   14,775	0.0248	108.7143	ita_news_2019_00453243
2012	Così anche in questi primi mesi del 2015».	Y	primi	402	   14,775	0.0248	125.2857	ita_news_2015_00150726
2013	In questi primi due mesi di lavoro, Fa.	Y	primi	402	   14,775	0.0248	125.375	ita_news_2015_00429814
2014	I primi da ieri, gli altri dal 4 agosto.	Y	primi	402	   14,775	0.0248	132.125	ita_news_2015_00452931
2015	E comunque no, non siamo i primi.	Y	primi	402	   14,775	0.0248	157	ita_news_2015_00216576
2016	Non è la prima volta, fanno sempre così».	Y	fanno	403	   14,711	0.0247	99.375	ita_news_2019_00683645
2017	“Come fanno a dire che era solo?	Y	fanno	403	   14,711	0.0247	110.5714	ita_news_2019_00123052
2018	È già tanto se lo fanno ogni 10 anni.	Y	fanno	403	   14,711	0.0247	122.625	ita_news_2015_00224746
2019	Certo che questi o ci sono o ci fanno..	Y	fanno	403	   14,711	0.0247	138.2857	ita_news_2016_00105736
2020	Alcuni, però, lo fanno meglio di altri.	Y	fanno	403	   14,711	0.0247	159	ita_news_2016_00025233
2021	Cento milioni in più in tre anni.	Y	cento	404	   14,701	0.0247	121	ita_news_2016_00103575
